#{"t_start": 1692444481.9312139, "env_id": "CustomHopper-source-v0"}
r,l,t
8.824659,18,4.50369
9.167917,17,4.581006
12.475644,24,4.695083
10.053549,15,4.779346
35.76682,29,4.942481
10.582971,16,5.034148
11.225937,16,5.12287
11.047067,13,5.208035
11.8458,20,5.338285
6.490443,14,5.422301
12.989227,17,5.539875
45.97987,36,5.762042
8.185817,15,5.856083
8.89847,20,5.957071
8.863056,14,6.035331
8.136263,16,6.119762
11.591567,19,6.224009
12.690162,21,6.330436
20.459555,43,6.538169
11.228262,22,6.652923
10.044447,13,6.716078
14.300498,29,6.855125
16.419142,22,6.958253
19.14834,20,7.058791
6.107909,20,14.442193
7.8441,13,14.765938
14.596039,15,15.065553
15.50803,21,15.496372
10.908974,17,15.869685
20.252969,19,16.28937
13.066564,16,16.586239
12.715894,15,16.855542
10.282353,15,17.154913
23.983702,22,17.615204
14.27879,17,17.932868
31.774951,25,18.484917
15.212843,18,18.819214
23.117407,23,19.232487
6.473857,22,19.702251
7.432011,10,19.888696
13.349378,30,20.496804
10.098811,18,20.858506
19.026824,32,21.477712
80.362204,44,22.399606
53.589814,31,23.095106
13.697123,25,23.613691
24.401805,25,24.087983
175.363572,99,30.421548
83.665188,47,31.483163
62.036638,37,32.272515
71.359647,41,33.130086
121.534907,86,34.973894
72.041623,42,35.865959
79.972439,43,36.742299
146.277131,92,38.51243
59.999409,38,41.863141
90.17062,56,42.904477
215.831821,108,44.951371
229.700072,110,47.250795
187.61538,92,49.164948
171.031214,79,50.836143
186.331874,83,59.656186
199.44509,88,61.4798
195.506062,85,63.216823
190.212604,86,65.016639
179.61848,85,66.774387
194.005878,86,68.452959
178.604143,86,77.103714
181.87833,82,78.712633
186.469305,87,80.459891
179.820945,83,82.225909
182.424102,83,83.974297
188.572697,90,85.766229
183.724129,88,94.838548
173.202659,85,96.53429
191.369667,86,98.251027
195.695945,87,100.081668
190.145203,83,101.662679
182.863869,87,103.39811
193.522016,92,112.562955
182.840374,87,114.296685
189.98538,87,116.136545
219.391103,93,118.133293
196.647884,93,120.182349
258.206661,101,131.407655
193.124411,89,133.087793
252.838191,104,135.079389
189.861918,90,136.809674
240.100927,108,138.732996
351.968802,124,151.555201
244.831763,99,153.550485
250.098263,111,155.815125
259.170491,109,157.890839
260.74471,111,159.990559
254.384773,113,173.505549
272.459326,119,175.632139
280.615559,121,177.907891
283.404557,120,180.176888
300.672611,130,194.41109
305.843815,129,196.9066
298.262717,128,199.493956
286.965156,117,201.861676
263.912604,116,213.913563
297.523528,121,216.146832
297.473563,117,218.301801
299.27454,121,220.764369
312.622978,117,233.359239
322.092704,119,235.889345
315.264136,116,238.183066
306.175676,120,240.577609
372.388094,129,254.579597
381.013549,131,257.289432
366.416447,133,260.100432
373.029251,130,262.705973
384.456653,129,275.68966
398.185919,133,278.035771
414.458528,138,280.768126
537.895381,172,295.250883
428.802718,142,298.15954
234.227561,100,300.190622
400.058173,134,302.944837
413.447267,142,317.243095
398.817898,138,320.029074
293.728097,120,322.460418
377.093969,135,325.277445
360.628589,129,339.530796
392.434503,138,342.119558
345.441408,126,344.742619
412.726474,141,347.623562
396.244692,133,362.102768
376.193542,134,364.799892
386.732349,134,367.57642
406.066201,144,370.631238
380.190874,138,385.097214
387.850988,140,387.874688
407.500099,140,390.811362
353.517711,130,405.658064
547.014504,180,409.144665
533.009823,174,412.362157
591.320888,186,428.715778
417.878779,144,431.618003
533.112353,172,434.957692
543.907513,178,452.194885
500.426718,162,455.28948
424.93255,143,458.247874
412.238789,141,473.389057
422.839471,141,476.065533
416.635035,144,478.900207
427.371762,144,481.852107
430.73805,144,496.454136
396.342096,137,499.204574
415.388908,145,502.089436
326.568748,122,516.627965
300.15952,114,518.870743
405.867533,139,521.826586
408.508057,144,524.917537
388.149152,138,540.036125
266.995765,105,542.127873
228.049985,97,544.193113
339.611134,124,546.803578
398.012234,137,557.725581
458.099204,154,561.212769
438.003525,150,564.852575
279.802627,111,567.330581
177.402055,82,569.16161
350.900228,126,583.280511
398.479359,139,586.079238
519.393775,167,589.618283
430.471931,142,600.874903
266.510246,105,603.066388
503.49208,166,606.291746
452.200532,148,609.374731
584.319705,192,624.04639
678.257463,207,628.125438
525.485655,170,644.34176
463.238402,150,647.140323
530.872655,177,650.305348
509.750471,168,667.244844
523.026693,170,670.705496
561.210415,183,674.306988
585.489804,183,696.625208
699.120019,209,700.946466
553.669046,179,704.586931
745.957687,230,721.090291
797.917918,235,725.836383
751.078417,227,747.84371
737.35177,222,752.369305
637.62127,202,771.198038
574.363818,174,774.591808
622.174088,193,778.417466
474.555611,146,793.009732
605.901571,190,797.051088
438.52644,141,799.9023
662.646318,206,819.714801
683.622614,204,823.86878
500.928898,160,850.201804
720.191806,223,854.958861
480.635216,156,858.118046
710.568566,215,881.104957
714.866444,214,884.98049
580.398929,200,928.806887
687.623045,205,932.584407
952.814999,285,957.012053
896.325615,286,962.915252
666.944062,193,966.598103
675.091739,209,989.818402
568.508587,167,993.220533
671.849755,201,1010.574333
633.309636,201,1014.578816
1133.859648,351,1037.617629
615.642992,184,1041.528809
796.099169,234,1063.053025
923.006915,284,1068.112192
684.813803,210,1091.430486
1019.206653,309,1097.017084
837.695933,246,1118.296916
918.342035,274,1123.585826
