#{"t_start": 1692444482.0259182, "env_id": "CustomHopper-source-v0"}
r,l,t
6.355084,11,4.375658
13.593998,17,4.453759
12.726858,21,4.557055
38.515917,35,4.741014
151.059545,77,5.196873
5.355254,10,5.262823
11.896924,16,5.365148
19.704383,18,5.478879
23.599456,19,5.595497
211.757769,94,6.12312
214.164856,92,6.584096
10.591988,21,6.685933
12.623327,19,6.776678
8.253432,13,6.838613
22.747331,23,6.949628
13.417553,16,14.194854
4.078553,22,14.7223
12.587455,18,15.064777
7.982939,13,15.342861
15.190349,16,15.684906
20.159355,23,16.194858
26.245048,22,16.596329
13.916171,16,16.895828
8.416593,12,17.152878
94.13414,57,18.324694
8.162203,17,18.656881
93.629301,64,19.890448
70.252446,40,20.688051
5.934476,17,21.02773
68.916056,41,21.821647
24.972011,37,22.682092
71.234482,54,23.793443
51.124376,30,28.650261
170.067581,88,30.535755
15.150201,38,31.364353
49.981483,29,31.994737
122.790377,84,33.794579
84.040702,56,34.951197
63.513201,45,35.924703
89.04635,58,37.031396
121.40567,93,38.870033
207.581863,110,43.549211
205.426949,92,45.329633
202.061514,87,47.156621
209.736357,89,49.015413
177.371458,84,50.783197
221.109142,94,59.80889
188.170118,82,61.525131
200.826599,93,63.429575
181.065577,85,65.252545
193.768534,90,67.018837
191.927084,84,68.7047
188.813901,83,77.262425
179.634795,84,78.938756
206.107405,93,80.837181
172.890039,84,82.637526
181.93308,88,84.461749
185.849863,89,93.483989
177.478367,86,95.263238
184.70944,84,96.910622
184.167444,88,98.714473
179.601552,86,100.467496
177.84593,86,102.115835
180.810136,84,111.136996
194.853804,85,112.825583
201.24852,86,114.569221
205.77242,92,116.5246
184.125155,89,118.390337
220.828241,98,120.605091
189.239103,89,131.534783
214.869171,91,133.29015
294.465593,121,135.559541
167.436249,81,137.045427
228.788635,97,138.821271
291.921016,113,151.4445
241.894592,100,153.456085
246.966449,111,155.720626
304.694597,120,157.997184
267.283921,115,171.669239
262.045864,114,173.690639
272.238965,117,175.813327
270.308151,120,178.053328
284.902744,124,180.416769
302.021012,122,194.504273
303.821846,122,196.846921
310.798755,146,199.79426
324.963097,129,202.455817
250.213195,108,214.259293
264.713576,112,216.321832
268.232902,114,218.474814
285.692554,127,221.044271
299.709863,122,233.797661
292.546861,118,236.225137
330.626855,128,238.764138
307.573359,123,241.218304
269.000415,113,254.93177
373.252165,130,257.674329
383.194669,135,260.444918
388.287314,131,263.078568
421.357128,148,276.363381
380.070412,135,278.783217
413.256827,139,281.561081
423.822454,141,295.419408
426.97389,149,298.556018
230.42806,99,300.53194
405.669545,141,303.446647
437.647344,148,317.794882
380.177314,137,320.554125
410.518924,144,323.469277
358.580979,131,326.354148
399.612626,140,340.568723
404.909865,138,343.400872
396.980327,134,346.104349
438.475766,148,360.946602
373.01042,133,363.613631
368.820726,133,366.343311
375.098918,135,369.172963
365.509886,130,383.575366
379.608703,142,386.317619
357.183845,135,389.107772
530.915768,171,404.865387
382.409987,143,407.673766
533.959315,170,410.891916
542.640797,178,426.870891
617.68287,193,430.827807
539.563541,180,434.310929
610.689362,192,451.820783
512.175881,166,455.004212
437.712486,147,458.01628
529.142735,183,473.951234
432.400942,149,476.834466
436.482748,145,479.681386
395.220358,134,482.455416
393.403607,138,496.919945
496.869734,159,500.090833
530.969528,167,503.688998
258.077433,108,517.681786
294.412234,114,519.945449
447.570013,149,523.189277
403.006868,139,526.2263
393.585752,139,541.231977
301.867546,122,543.762993
363.01162,131,546.526698
293.080273,114,548.792368
366.790312,131,559.87272
539.153662,175,564.07804
547.198345,175,568.028476
368.627688,133,582.360608
340.778532,127,584.978405
534.248311,170,588.47518
289.527306,113,590.876728
222.641485,91,601.007689
561.387684,180,604.713334
311.219467,117,606.99044
262.150904,105,609.207301
287.324913,112,622.226086
321.475242,121,624.702338
497.150544,165,627.947655
520.263753,167,644.085226
461.403519,147,646.853046
516.332716,172,649.925455
613.216614,195,667.367459
577.898949,188,671.199037
479.837884,158,674.286193
732.527735,226,697.563573
575.667225,185,701.31305
704.422445,211,717.290233
727.874075,219,721.93733
648.940599,203,725.981269
771.472833,231,748.096031
708.262915,216,752.476086
653.607432,210,771.482979
587.114159,178,774.925308
631.799878,196,778.749635
665.19851,203,794.644302
677.407078,200,798.819395
677.099051,207,818.600367
659.440214,217,823.027942
697.799668,206,850.350667
669.326062,212,854.864318
610.605217,205,858.975935
612.105505,200,881.60467
1093.662466,340,887.826081
1563.439749,500,937.305463
857.236746,275,961.975874
670.501748,200,965.858797
829.010246,252,989.906325
1063.042005,321,1009.742186
1421.45604,420,1018.268471
658.50382,206,1038.324912
787.599222,230,1043.183779
639.531888,190,1063.619545
1113.513831,320,1069.338263
1092.034178,323,1094.782445
876.71438,248,1099.38482
959.32036,301,1121.656517
