#{"t_start": 1692444481.9830627, "env_id": "CustomHopper-source-v0"}
r,l,t
7.650016,13,4.425694
8.447202,12,4.483878
38.216162,49,4.727546
30.516651,29,4.8913
10.385528,16,4.982739
7.559814,15,5.064874
36.351261,29,5.2505
8.587448,20,5.37875
9.767402,23,5.528201
10.19239,15,5.61922
21.050462,22,5.760481
22.394835,18,5.860391
9.11953,17,5.951866
16.582083,16,6.032183
12.094273,14,6.115726
8.355618,14,6.187352
6.839577,10,6.238695
9.50421,13,6.300895
59.054911,81,6.702356
13.258634,23,6.814553
21.270676,21,6.912604
24.736154,22,7.022354
8.807982,29,14.695658
44.405804,33,15.353945
18.985443,27,15.949865
77.904745,53,16.985327
14.3998,19,17.37447
11.386887,13,17.644073
13.391639,30,18.256891
37.959274,32,18.866107
21.051061,27,19.408875
14.247858,32,20.036876
30.738542,22,20.486254
18.14238,17,20.828252
16.01605,31,21.425872
31.200977,40,22.260715
44.475571,47,23.29768
38.688064,48,24.22409
6.597637,22,28.973306
93.206534,74,30.558297
93.299691,66,31.976401
95.590281,83,33.775932
9.713274,29,34.369452
90.403669,79,36.046313
48.924501,28,36.614801
122.764477,60,37.762374
97.186243,51,38.761572
131.086667,65,42.570256
63.304558,35,43.252523
182.022549,87,44.899796
72.243707,40,45.680032
196.937212,89,47.57788
195.09348,88,49.437093
178.730163,86,51.223327
197.86189,91,60.189311
170.570261,83,61.92087
177.948137,82,63.647948
174.546616,84,65.435864
183.661044,83,67.045557
182.805423,83,68.709191
179.523702,87,77.357703
181.395915,82,78.981435
172.895702,84,80.671322
179.383405,87,82.544253
190.426439,84,84.296388
176.878418,86,86.042626
185.099357,87,95.071154
180.268147,86,96.760871
181.784094,82,98.410164
183.423199,84,100.174229
189.05191,83,101.740087
191.407791,89,110.856724
188.458037,90,112.656574
182.777169,88,114.432861
160.806476,78,116.065058
245.181783,98,118.191367
185.435197,88,120.107917
266.505233,103,131.376652
201.040663,91,133.095009
260.875912,103,135.058575
225.699547,97,136.900538
225.582799,101,138.717344
275.875387,117,151.372895
223.23553,96,153.329794
232.24736,106,155.53111
284.323462,108,157.576873
279.589728,124,159.919224
282.296481,127,173.677387
264.985269,117,175.795829
288.733486,119,178.020024
297.782167,117,180.232276
292.355924,121,194.279632
308.920623,135,196.915026
318.298091,154,200.020917
297.064231,120,202.498932
263.197511,114,214.408934
289.155354,122,216.674083
318.643749,120,218.993795
321.729564,125,221.482127
314.407787,118,234.168922
324.089299,120,236.614431
361.842413,129,239.168782
343.030189,130,241.775434
368.264091,132,255.933638
370.566861,129,258.629755
359.312362,129,261.308182
358.738855,126,263.789463
417.752186,140,276.871118
402.730645,135,279.316889
445.654666,139,282.103981
388.648267,134,295.817899
399.898097,138,298.743479
264.752837,111,300.925626
387.931402,131,303.67059
396.152813,138,317.807822
342.030417,128,320.391715
354.002677,131,323.026881
423.259036,140,326.081678
369.083963,139,340.353297
380.90408,133,343.031794
368.618886,136,345.772886
340.285681,128,348.464316
373.63467,133,362.936603
377.821371,137,365.646471
392.320383,138,368.521651
349.14745,129,382.988672
350.520516,131,385.534506
361.466167,137,388.287907
427.015729,148,391.342665
521.971292,165,406.885105
379.923158,140,409.587087
468.802691,160,412.523833
544.083639,184,428.846071
543.521405,179,432.399696
358.201813,129,434.934614
388.136781,142,451.487119
547.768258,184,454.97776
502.168448,162,458.354246
541.356146,174,474.054077
412.396973,143,476.820943
318.603584,120,479.190119
405.575963,140,482.054838
418.512899,143,496.651389
380.004872,136,499.378813
406.188135,142,502.232812
405.120792,139,517.087208
374.90044,136,519.749509
407.0298,142,522.814864
349.830671,126,525.578561
353.36941,129,540.439285
364.000449,132,543.118841
407.366632,145,546.186226
323.453196,120,548.602295
383.593056,139,559.83599
432.531533,147,563.336436
387.027633,138,566.513535
419.704185,144,581.231767
313.568251,117,583.643026
389.244828,139,586.48443
560.905429,178,590.174014
462.229706,152,601.643282
156.699215,75,603.228606
305.388398,115,605.446167
289.121028,112,607.720587
558.244134,182,622.188818
560.277809,178,625.792413
644.088083,206,629.696165
544.931552,177,646.160594
504.069396,168,649.185692
250.330815,103,650.973024
607.146535,193,668.55889
582.328711,186,672.259111
620.615701,202,694.936964
643.211561,201,699.135673
492.315975,156,702.229861
736.516308,221,718.418186
751.104139,231,723.319981
710.73327,216,744.785655
742.765447,222,749.631289
697.001893,213,753.930574
720.898379,217,772.874058
523.25649,167,776.163552
667.802431,198,791.791235
575.429358,184,795.678314
676.967742,194,799.663043
510.466929,159,818.452619
678.900821,217,822.879438
534.003353,161,826.285886
700.756849,214,853.817259
475.670128,154,856.927469
688.289083,217,880.060659
720.573756,211,883.92666
683.418321,210,887.776964
845.314206,260,932.705339
695.290408,198,936.523787
740.508399,226,960.25387
896.23531,276,965.541794
1246.79706,379,992.197101
725.215761,217,1009.853835
975.161883,292,1015.701451
1248.471049,386,1039.548526
189.115942,87,1041.360265
722.678129,219,1062.620221
1016.969268,311,1068.167516
917.302856,272,1092.693604
905.084582,273,1097.523698
696.995331,213,1118.222948
924.291157,269,1123.415982
