#{"t_start": 1692444481.983374, "env_id": "CustomHopper-source-v0"}
r,l,t
25.607275,23,4.472976
10.706635,17,4.554242
56.26809,36,4.741503
16.508731,18,4.834963
8.990599,14,4.917914
14.950909,19,5.023399
13.975569,17,5.128215
15.073031,18,5.245257
17.69253,23,5.391222
9.485139,12,5.47232
15.736853,16,5.57105
8.199876,18,5.681452
9.888621,29,5.855482
8.892229,13,5.920602
14.001671,18,6.015698
13.263817,14,6.100012
9.262326,12,6.160682
11.931752,19,6.255466
10.349297,14,6.324332
17.298979,21,6.420231
8.68775,11,6.480954
11.550886,30,6.637554
53.416201,40,6.829721
15.345145,19,6.917562
26.213941,24,7.037415
37.165667,39,14.960987
44.758032,38,15.763031
13.370978,18,16.165062
8.765171,16,16.466605
14.052877,19,16.803527
25.425169,25,17.319705
13.684741,15,17.621446
5.233922,23,18.063384
52.721793,33,18.750482
39.819725,51,19.737236
14.221152,28,20.30775
7.208772,9,20.485846
14.015691,16,20.806442
41.394825,34,21.456636
76.383882,49,22.519222
113.930533,61,23.799566
65.149856,36,28.771477
121.704458,64,30.133147
15.868614,16,30.488324
171.903703,87,32.355064
2.756859,29,32.967566
202.967129,102,35.132287
64.84817,37,35.946569
88.38002,48,36.88556
109.714822,56,37.978101
88.770171,49,38.930097
194.901896,84,43.099971
219.141484,94,44.899361
198.244232,92,46.804375
179.765901,83,48.518035
187.586027,88,50.403605
204.488736,92,59.431165
202.096479,89,61.272362
203.653471,90,63.104496
184.000006,83,64.844958
175.851238,86,66.605319
180.048014,83,68.261614
179.960711,87,76.9197
178.175577,86,78.609575
185.911521,86,80.314948
176.058206,86,82.136751
181.62991,85,83.939834
199.146098,88,85.697832
195.449648,86,94.734376
200.109124,86,96.437839
185.702018,86,98.165676
208.545326,89,100.029467
178.537438,84,101.632501
182.603218,89,103.400736
192.29225,86,112.458362
193.919263,87,114.190934
187.880647,91,116.105769
203.662952,92,118.080954
202.210891,94,120.156243
253.682551,100,131.355514
221.303452,98,133.259074
273.713803,104,135.202176
209.715762,93,136.947983
222.122781,95,138.655506
222.277693,98,150.948951
230.091382,96,152.897139
196.684774,91,154.815794
268.700159,118,157.087758
293.27868,116,159.260782
241.560897,103,172.650606
242.085648,110,174.58092
247.188084,110,176.610061
284.5444,118,178.844395
292.583723,126,192.965929
276.478156,119,195.236337
246.793267,105,197.317914
301.56326,132,199.975996
303.147599,124,212.307607
280.29693,126,214.660777
287.496,116,216.799314
301.744401,117,219.089219
274.050809,116,221.404237
327.222539,121,234.151169
285.411668,124,236.676794
366.87938,133,239.309704
346.907677,125,241.812418
355.95101,131,255.951107
366.362264,128,258.62955
355.578624,127,261.26763
357.253792,125,263.727623
405.891306,137,276.763528
393.63338,133,279.16547
511.464911,162,282.411326
403.38729,139,296.195045
406.88416,139,299.151234
540.191014,183,302.858051
386.209352,138,317.094009
382.444598,135,319.813812
110.609448,58,320.9369
412.406969,140,323.734676
419.51443,140,326.927801
362.429146,132,340.890948
392.448387,138,343.737231
385.27768,133,346.455122
533.870991,176,361.782739
395.601378,141,364.6018
382.38454,133,367.357544
387.093523,135,370.210169
370.094102,132,384.623153
386.416728,138,387.33343
412.878744,139,390.242898
372.52059,136,405.228986
368.712176,136,407.87289
623.233595,195,411.570557
540.858551,178,427.667361
590.836373,187,431.402233
650.990034,200,435.295882
601.488685,191,452.780865
379.143836,139,455.419612
425.46117,145,458.491489
524.483102,166,474.020772
479.100849,158,477.07178
427.425635,143,479.856545
409.165832,137,494.482811
412.724195,142,497.253977
374.629744,137,500.001785
340.922582,124,502.590396
257.834756,109,516.762307
362.990756,135,519.453596
372.200153,134,522.315885
404.501739,141,525.384088
569.620467,182,541.326352
274.908598,110,543.603407
309.393166,116,546.046583
348.275206,128,548.621474
374.932017,137,559.809211
574.400031,183,564.184741
395.039141,139,567.328915
229.950032,93,580.901329
537.496984,172,584.494362
404.215287,141,587.341084
384.163177,138,590.23802
635.019382,200,602.701329
547.352555,177,606.175169
264.003741,102,608.288662
460.180202,153,622.153291
549.11753,175,625.680964
611.634572,200,629.512145
476.217888,164,645.739791
549.115289,174,648.864866
287.722053,113,650.836355
465.921121,151,667.501617
561.496175,182,671.218035
534.291546,174,674.652129
706.333203,214,697.662509
662.955897,203,701.778814
735.231613,217,717.890704
709.052011,216,722.454305
645.591153,205,726.572645
741.148841,221,748.457712
625.747356,200,752.518426
670.718398,206,771.429661
583.454497,173,774.803248
687.97636,203,778.759982
557.535819,174,794.025223
752.817197,232,798.879309
645.397731,210,818.707675
602.988084,192,822.610151
1046.516289,317,852.375251
643.770103,203,856.542116
910.139997,276,880.770724
753.914755,234,885.040118
742.432038,231,929.443227
565.324221,175,932.652179
669.960299,203,936.566109
1033.083102,319,962.002015
707.52193,211,966.099659
938.796828,284,990.833253
1150.550522,345,1011.082704
736.094064,224,1015.586805
798.315376,242,1036.385257
606.591113,193,1040.438536
699.429814,217,1045.108512
614.188073,194,1065.266939
910.883593,285,1070.358468
1287.932837,384,1096.859283
672.264313,199,1117.211689
862.83971,260,1122.225947
