#{"t_start": 1692444482.1170406, "env_id": "CustomHopper-source-v0"}
r,l,t
18.927953,19,4.323131
8.514192,15,4.390754
11.307448,33,4.557777
9.172933,13,4.628171
8.465398,19,4.731884
31.945166,27,4.883061
43.869571,35,5.10604
11.149381,19,5.223576
9.70191,11,5.300919
19.589456,20,5.425185
14.578152,20,5.547995
8.876715,20,5.676708
8.35659,12,5.735877
14.566021,15,5.818193
9.477665,24,5.946206
7.678566,12,6.012189
6.68534,9,6.059059
20.862699,27,6.190729
14.630046,17,6.270273
7.493512,11,6.32659
86.433164,72,6.685728
48.319507,52,14.103785
8.966618,23,14.654226
15.954079,21,15.051304
5.824066,16,15.396156
18.101443,30,16.068305
6.587101,12,16.296566
9.109689,11,16.487469
34.335566,45,17.376795
6.32748,13,17.636191
20.681835,22,18.103841
8.443643,14,18.395162
29.767061,26,18.861431
19.779497,20,19.274705
4.044049,14,19.550845
15.063373,36,20.275867
26.738841,53,21.307808
46.537697,36,22.05943
11.865699,19,22.500081
59.592431,35,23.239197
57.512386,34,23.902485
182.112744,128,30.899121
76.630407,47,31.9226
136.111804,118,34.423819
161.187983,95,36.427083
76.997076,41,37.185429
102.360094,55,38.276486
51.168503,28,38.814734
160.101673,73,42.801967
181.026299,83,44.416569
90.285448,48,45.325556
147.018707,79,46.988739
197.497931,90,48.869671
176.926091,86,50.669953
203.783168,93,59.68137
193.526236,93,61.613933
183.292146,83,63.313586
184.400741,84,65.098581
174.900977,85,66.808693
185.867748,87,68.531737
178.697239,87,77.171643
178.622345,86,78.910278
184.924592,85,80.618392
180.7548,85,82.430343
189.652659,90,84.306071
179.069127,87,86.078861
189.119225,86,95.069069
182.462179,86,96.756035
176.158007,82,98.410416
183.062379,85,100.205917
186.648077,87,101.831388
181.363241,88,110.955377
208.716081,88,112.700587
191.375374,92,114.565846
208.294556,91,116.514193
182.711036,89,118.350893
213.812541,97,120.563198
218.027959,96,131.599508
187.356088,86,133.276736
288.330298,108,135.299592
198.464723,94,137.033638
241.883783,98,138.857369
274.052838,109,151.370431
259.961665,114,153.672728
200.208538,97,155.646532
259.588474,109,157.736092
252.717957,114,159.893384
257.903863,115,173.420378
272.741024,120,175.587883
227.385649,101,177.449082
278.255487,124,179.823117
292.014297,127,193.971636
289.704131,133,196.553934
301.022319,132,199.232008
288.88687,120,201.657315
267.149661,118,213.744069
292.023577,118,215.922265
292.306558,125,218.271778
337.973087,129,220.870719
310.374789,122,233.627635
279.140157,115,235.996948
342.021291,126,238.500456
336.552509,126,241.021691
313.782371,122,254.920067
389.086191,133,257.702194
388.875462,137,260.495984
369.145083,127,263.055774
411.336148,140,276.204823
392.570249,136,278.645684
408.393309,138,281.388569
421.040914,139,295.202527
429.8801,148,298.300707
238.473781,101,300.351432
410.658004,146,303.355865
410.164868,142,317.551022
376.650741,135,320.309823
358.486384,132,322.957882
426.228802,141,326.051049
420.929295,143,340.351978
376.34946,134,343.064539
337.652668,128,345.657374
351.779732,131,348.40996
350.211746,128,362.784668
378.075356,136,365.477746
379.038232,134,368.264621
398.257076,140,382.943977
516.848306,172,386.278696
352.100208,132,389.017092
510.677762,166,404.646616
358.3472,134,407.330248
381.06811,143,410.032284
367.880338,137,412.539217
394.50811,146,428.127237
405.708754,141,430.973096
407.000342,142,433.698394
533.260771,171,450.888084
531.495406,174,454.138984
539.496289,173,457.670524
418.193837,142,472.878244
168.559739,76,474.308549
302.688413,116,476.508623
314.503988,118,478.850591
530.794434,169,482.303333
393.069184,138,496.770853
414.636617,141,499.608706
374.790675,134,502.356913
371.052989,133,517.041266
416.470497,144,519.873026
466.98446,154,523.229482
358.052138,130,526.081914
408.012633,141,541.11924
255.887917,108,543.365869
412.595508,142,546.362608
318.080696,120,548.740049
354.701309,127,559.742676
329.511042,123,562.646177
478.584151,157,566.315092
425.421738,144,581.012982
408.619882,143,584.017517
452.85229,155,587.15034
442.746987,149,590.265758
624.623634,196,602.652205
238.86695,99,604.622564
291.570377,111,606.764118
268.056458,105,608.98954
295.281332,116,622.095915
526.691233,169,625.465955
573.244055,189,629.117873
517.352062,166,645.357502
512.496088,161,648.259364
560.184855,187,651.524987
466.38062,155,668.482266
559.378064,184,672.142958
606.298788,197,694.728585
615.673489,193,698.759954
749.435063,223,703.234886
748.506505,226,719.595443
732.442927,214,724.031651
469.909236,147,744.07907
671.087119,201,748.451401
629.565815,191,752.318765
649.053985,203,771.180474
549.106225,167,774.425688
736.405431,226,778.811633
578.119618,174,794.119091
487.252331,158,797.46576
680.499497,215,817.390052
820.217499,260,822.701417
919.674597,268,851.396119
946.152627,290,857.418125
964.643942,289,881.763731
708.488269,207,885.518905
705.086232,201,929.381899
1344.505972,410,937.04467
1503.563858,500,966.083633
906.077989,274,990.624462
1032.381765,320,1010.371348
742.403103,228,1014.938801
1107.264076,347,1037.915288
794.453318,235,1042.894451
618.073405,194,1063.438568
1205.294337,380,1070.2253
1390.835165,420,1097.354569
1314.537989,399,1121.615182
