#{"t_start": 1692444481.8106627, "env_id": "CustomHopper-source-v0"}
r,l,t
12.624813,25,4.655565
9.086088,14,4.721329
19.830824,38,4.919031
23.74619,20,5.026099
10.416839,35,5.224891
26.551126,24,5.380925
9.630292,15,5.477554
15.021798,26,5.644725
5.455577,14,5.731341
6.967368,9,5.78348
8.641842,12,5.861101
34.818977,36,6.067547
9.035273,13,6.138603
19.632661,24,6.271497
7.996564,14,6.344268
16.209354,21,6.450413
20.785722,26,6.57109
25.172998,25,6.695907
24.851378,27,6.836234
22.950021,25,6.953346
10.133619,16,7.034381
11.929199,32,7.189195
12.445396,23,14.691286
7.271973,11,14.959945
221.477994,121,17.419738
16.927023,19,17.793861
27.164732,25,18.308721
88.356551,53,19.302749
12.683875,15,19.631552
18.818526,18,19.98975
67.096325,37,20.735016
9.006581,14,21.020695
73.950545,41,21.783677
7.023768,19,22.202494
52.078123,52,23.345095
25.85521,42,24.192271
72.106185,103,30.633102
110.195686,84,32.446521
10.699183,40,33.294651
111.755044,82,35.040423
81.694454,48,36.082568
52.022712,30,36.694613
208.638943,103,38.685603
80.130247,45,42.149892
53.624079,31,42.711816
112.895519,57,43.797119
203.085045,86,45.453257
205.422324,100,47.557363
204.420876,89,49.400541
183.763997,82,51.137802
210.061489,93,60.147561
165.729611,79,61.799644
192.142065,91,63.683477
179.69251,87,65.527944
181.237733,85,67.198911
183.193721,88,68.953057
191.838588,84,77.549441
181.304556,87,79.298664
180.690981,83,80.9646
175.570751,85,82.783257
185.288771,87,84.591169
178.742955,87,86.358023
175.63097,84,95.322693
177.14844,86,97.009704
186.0921,83,98.677223
177.944756,86,100.493566
179.890909,86,102.104283
171.866294,83,111.11742
177.57375,86,112.828591
184.264747,83,114.469503
192.149047,86,116.297512
206.873195,87,118.167163
179.062886,86,120.050057
238.512515,101,131.34269
231.868712,98,133.16909
240.255554,103,135.14625
193.551533,91,136.892153
257.374337,107,138.796039
345.52133,128,151.709835
243.127572,103,153.774439
241.222824,107,155.95219
260.448136,116,158.162794
291.401076,116,171.851885
267.713807,121,174.005897
281.697152,125,176.254994
267.303309,109,178.309225
281.670477,121,180.613898
302.563058,120,194.666057
267.938984,127,197.106663
306.033491,130,199.723078
281.123245,119,202.156682
169.778517,82,213.513642
296.14286,123,215.837561
277.735703,118,217.973287
335.97646,127,220.495943
288.377483,118,233.113541
316.356195,118,235.681165
289.622915,120,238.030698
322.265681,126,240.570015
367.375361,130,254.543082
395.310287,136,257.393451
369.201702,132,260.184677
372.744304,131,262.804892
403.662443,135,275.906001
396.15024,133,278.241422
403.119711,135,280.931218
408.1409,140,283.75688
411.437247,138,297.54098
401.360974,139,300.414355
444.468353,150,303.519663
388.081227,135,317.611109
408.627976,140,320.466889
388.099877,140,323.263213
412.079309,138,326.273239
428.374728,144,340.621242
395.762358,140,343.468094
332.881918,126,345.99929
363.791051,129,348.715526
335.171856,125,363.022695
390.71328,138,365.76387
400.563724,141,368.693851
388.481823,138,383.339135
411.996327,145,386.160115
383.228646,138,388.960984
346.893924,131,391.659333
531.930358,175,407.393643
536.831271,180,410.827424
539.974872,175,414.12903
536.371583,179,430.427235
624.026556,195,434.174958
550.939758,185,451.608287
535.511104,179,455.009618
517.32897,166,458.414524
458.672963,153,473.790116
532.254025,175,477.119095
529.60764,168,480.428404
439.578238,147,495.200526
387.383213,135,497.89533
383.857866,135,500.537233
502.112627,162,504.056897
350.590878,126,518.43699
377.5206,138,521.274153
372.202514,136,524.216004
408.43978,146,539.515592
416.37161,144,542.433556
352.476298,127,545.125268
474.688334,157,548.350397
354.90942,131,559.282027
581.411356,186,563.728562
299.580046,112,566.286124
367.231038,134,569.303128
364.137705,131,583.55057
445.054207,152,586.656566
532.242906,173,590.237138
181.059052,79,600.250925
365.609884,132,602.955921
254.177601,104,605.02754
339.917432,125,607.489655
533.245087,177,621.891848
517.135189,163,625.198463
478.537709,164,628.393965
628.946654,201,645.285568
478.184889,156,648.081278
524.838507,169,651.096676
498.512219,165,668.052122
565.752023,187,671.850921
625.918305,194,675.749817
504.257887,163,697.681572
622.340328,193,701.605836
699.013,213,717.612612
791.916577,238,722.649514
643.088432,199,726.644472
750.387008,226,748.630013
624.214517,193,752.534883
656.882682,204,771.407313
593.310433,178,774.878396
745.285361,228,791.067336
717.24848,212,795.474164
633.572948,209,799.789711
576.529394,193,819.305802
608.530647,194,823.242755
730.206521,213,850.732714
709.628391,219,855.381885
651.679313,208,859.514542
667.150044,209,882.313599
995.003069,306,887.89733
1157.313394,366,934.938376
1005.350969,309,960.147873
931.770997,283,965.609119
1151.032705,354,991.747666
816.83561,245,1009.974955
902.245763,271,1015.384304
1069.821071,338,1038.169732
809.601944,233,1043.127224
725.791603,221,1064.13499
730.01517,224,1068.170978
790.891593,239,1092.027175
720.349514,219,1096.003933
1251.484559,382,1119.856411
