#{"t_start": 1692444481.8811123, "env_id": "CustomHopper-source-v0"}
r,l,t
5.886071,11,4.52028
4.426044,9,4.563061
7.900146,17,4.641993
22.757046,28,4.775415
14.319538,17,4.874268
6.305968,14,4.949544
17.312482,19,5.062294
7.845365,11,5.118277
20.219949,29,5.305609
8.959592,16,5.407199
12.866267,15,5.502067
12.573359,19,5.623065
9.566899,13,5.702408
15.366067,25,5.862241
10.590599,12,5.931804
8.273476,13,5.997197
8.9422,14,6.075181
8.3419,13,6.13904
25.088978,23,6.267514
3.399563,13,6.335332
13.4225,15,6.40914
16.229693,24,6.517931
7.24785,11,6.578302
10.086086,13,6.640496
10.233425,22,6.757295
12.581076,30,6.8988
10.58458,13,6.964031
13.108817,15,7.034048
10.450681,20,7.134066
8.113995,15,14.491914
9.91802,12,14.797331
19.242597,33,15.455915
7.031963,14,15.777357
37.93033,28,16.387984
19.816498,22,16.783249
7.070332,24,17.241565
29.126989,24,17.745798
7.717706,13,17.982717
26.844083,23,18.490053
10.555421,16,18.801158
26.267787,49,19.752232
19.436146,35,20.4443
6.302381,24,20.930042
9.593163,22,21.349275
22.635245,25,21.818568
7.101102,27,22.431615
20.141681,24,22.994629
5.431339,26,23.522116
77.210205,51,28.794417
32.963784,41,29.684663
3.659575,28,30.252506
155.813315,73,31.813369
10.375847,28,32.435556
69.377333,48,33.479569
93.357979,55,34.638844
108.304307,99,36.716458
49.996439,28,37.211828
66.310036,57,38.352863
60.530238,35,39.032191
259.308855,200,45.456349
187.047405,86,47.262026
206.638656,93,49.197309
190.48957,91,51.116451
218.781002,93,60.12267
178.490086,80,61.790133
198.933672,87,63.574017
185.181495,82,65.303207
184.768438,83,66.986554
191.167386,87,68.713404
182.266295,83,77.278963
174.100036,85,78.958339
183.119471,86,80.679806
173.506709,85,82.510723
184.232069,85,84.317978
190.537943,84,85.962044
187.583791,83,94.937108
183.513997,84,96.612092
178.677027,86,98.338461
176.9176,86,100.131729
180.376461,86,101.771615
186.257286,86,103.485964
197.548014,94,112.702199
197.050217,86,114.399388
193.056178,85,116.207915
234.272074,95,118.266854
189.476198,89,120.209795
253.071196,101,131.438141
209.088604,93,133.196808
255.640329,107,135.248037
209.790478,94,137.019245
248.813266,116,139.174184
322.282907,115,151.779444
243.346383,109,153.996924
208.162741,95,155.91932
264.660663,113,158.074955
279.451568,123,171.883337
272.497301,118,174.0032
272.424101,122,176.184668
276.534051,123,178.515937
284.844213,127,180.924781
285.340456,117,194.908425
290.929107,114,197.112534
303.951901,133,199.781073
324.450216,123,202.306034
252.50182,110,214.218476
273.079042,117,216.362514
296.321783,117,218.56093
346.220171,135,221.283006
296.072086,117,233.942256
281.976911,115,236.313674
337.316801,125,238.787541
326.996704,127,241.328916
289.324565,117,255.137876
377.780655,132,257.899544
385.644606,134,260.643099
378.695708,129,263.242169
448.433094,146,276.490329
379.611087,139,279.012165
422.362713,141,281.83644
454.81261,146,295.763929
396.722475,137,298.663466
256.935403,109,300.82193
375.485391,133,303.590693
377.750026,133,317.621572
405.981253,142,320.493356
375.411649,136,323.232097
393.831091,134,326.164824
426.261887,146,340.550861
393.345176,136,343.300097
322.516952,126,345.850727
353.471081,129,348.566227
341.361586,130,362.970294
371.04677,133,365.594344
377.92274,135,368.411595
377.291756,134,382.971881
343.963854,133,385.574032
361.756926,135,388.294024
423.469824,141,391.210527
365.483588,134,406.150222
387.748824,142,408.90373
389.932946,145,411.63809
538.485064,177,427.717405
535.288071,178,431.286908
389.252305,141,433.982517
544.732019,176,451.276968
412.121291,143,453.94979
417.629355,142,456.77065
449.849714,150,459.902968
425.566605,147,474.977108
509.959838,162,478.156885
493.450664,161,481.425856
426.62851,145,496.070288
433.332964,144,498.908234
376.568324,133,501.554695
328.467326,121,504.282964
457.803222,152,519.111305
376.163124,132,521.93287
407.064799,143,525.003495
401.18642,143,540.221493
227.199562,96,542.144125
215.830556,95,544.151663
367.114964,135,547.006747
408.681247,141,558.001996
357.999448,129,560.94164
286.287016,109,563.581745
411.431396,143,566.867976
403.797166,140,581.474981
163.455062,78,583.058989
410.039351,141,585.908529
529.859576,171,589.543599
522.09673,171,601.330452
597.669503,190,605.228099
195.538615,85,606.863239
275.204249,107,609.140086
300.78034,118,622.255492
610.599343,194,626.178684
247.796357,101,628.158565
562.139372,181,644.588524
517.164694,166,647.631352
534.517763,176,650.794352
530.198298,175,667.923533
523.191516,178,671.545169
493.643732,160,674.71855
678.370399,208,697.5933
696.858701,212,701.902423
650.23393,193,717.508017
737.58845,220,722.179934
665.163694,207,726.320122
1041.717682,306,750.046038
436.298457,146,752.918744
702.477613,223,772.119666
716.590081,211,776.229545
622.899639,186,791.642903
611.470078,199,795.799845
653.591293,192,799.737331
683.6772,213,819.677796
638.614641,208,823.918764
528.129103,167,850.412492
618.113461,209,854.840767
602.178887,204,858.9769
885.586947,267,882.84913
438.170219,145,885.469734
451.116636,150,888.208638
688.13449,212,932.290237
1008.811507,326,957.582011
984.66211,306,963.788647
819.132941,247,987.424367
629.647948,191,991.512256
811.375551,240,1009.644089
698.100839,205,1013.676198
699.289205,219,1018.257702
723.855128,234,1038.835495
902.800587,281,1044.905832
812.419291,240,1065.907714
653.495656,205,1069.587893
831.819698,257,1093.877874
827.100193,248,1098.25731
667.162977,202,1118.781097
1020.814532,301,1124.541287
