#{"t_start": 1692444482.1500769, "env_id": "CustomHopper-source-v0"}
r,l,t
13.099216,18,4.285203
9.168507,12,4.341509
9.141681,14,4.402432
36.981445,51,4.674055
7.703809,14,4.757267
8.914411,12,4.827435
20.777763,28,4.998435
20.748156,24,5.152151
9.926631,16,5.255732
66.034169,56,5.607824
17.269355,20,5.713385
6.556328,11,5.774509
26.102228,26,5.913564
5.667378,12,5.97925
22.716664,27,6.117278
6.282871,17,6.198386
6.360352,21,6.299674
170.941568,85,6.719119
7.523953,17,6.797943
7.165408,18,6.894525
9.485087,13,14.298943
74.224089,43,15.219084
112.716794,62,16.487825
18.508665,26,17.008068
22.421625,21,17.437804
6.426512,11,17.637291
7.57302,9,17.808737
15.669905,34,18.533081
32.264557,40,19.292506
6.195139,12,19.534973
61.183465,64,20.808441
62.580271,83,22.558277
10.090171,23,23.021867
137.913544,98,29.329405
7.040562,13,29.60047
11.99072,28,30.15666
188.115953,156,33.563263
136.460227,86,35.350942
60.40941,36,36.12862
75.449671,66,37.370795
76.493266,42,38.220071
84.005048,51,41.811001
119.793449,59,42.902046
67.682328,50,43.84562
137.146175,72,45.261354
200.554041,90,47.165065
189.446137,86,48.947061
177.191007,83,50.694211
219.07642,91,59.666325
179.571607,85,61.440195
185.133454,81,63.085959
184.653319,89,64.973846
181.485212,82,66.652228
185.583607,82,68.276464
180.369548,86,76.905643
178.263663,84,78.557301
174.890306,84,80.241421
181.714649,85,82.054828
197.839379,87,83.876029
184.074384,88,85.63229
191.038741,85,94.644354
181.685615,84,96.315855
181.091938,87,98.069993
186.780589,86,99.863387
179.848725,82,101.425479
188.365879,87,103.161654
199.318564,89,112.26409
190.432273,88,114.024773
208.018653,91,115.939659
210.37733,90,117.862916
196.589204,91,119.879479
257.882769,100,131.104328
309.120981,115,133.319621
279.534457,105,135.284151
225.161511,95,137.033286
245.663655,107,139.081043
327.258729,119,151.762496
243.004702,107,153.931186
180.283064,87,155.708764
289.700519,120,157.966902
290.213066,116,171.646173
271.353495,120,173.811618
252.22505,112,175.813027
292.796465,121,178.088926
263.636551,113,180.237384
283.499689,123,194.345069
306.541719,124,196.723267
299.999536,132,199.38438
282.159533,123,201.892763
253.26652,106,213.730682
283.931561,118,215.907722
322.616572,119,218.102756
294.451596,118,220.495395
305.534985,117,233.106178
320.16683,119,235.621839
317.918407,118,237.96469
328.179378,126,240.47166
327.6858,122,254.34479
374.714418,133,257.100119
355.156785,129,259.827888
385.255331,133,262.487931
399.506716,134,275.56816
394.928079,132,277.885414
400.753042,133,280.524763
479.710917,155,283.62766
353.038614,128,297.240422
397.739491,139,300.121154
523.863974,168,303.598888
391.396806,136,317.705029
410.17637,142,320.599274
400.732589,141,323.415792
355.185392,130,326.310601
410.639058,141,340.528377
407.673959,139,343.377128
404.964161,139,346.212974
418.575342,145,360.958192
401.230712,140,363.75073
392.058652,137,366.575156
388.31001,135,369.428044
382.433458,136,383.952151
379.269981,139,386.597595
384.603098,135,389.436321
413.122937,143,404.567857
349.460153,133,407.233647
409.374076,149,410.064073
389.358601,146,412.722281
545.764706,179,428.995337
459.16782,153,432.008013
410.896304,146,434.879007
546.900976,182,452.204816
533.598543,169,455.416889
390.939712,137,458.325075
590.594984,186,474.257881
426.427564,142,476.975418
410.845975,141,479.724138
420.458134,143,494.470252
455.483487,152,497.479442
403.250837,136,500.147487
441.586179,151,503.431543
259.184533,105,517.410659
292.882323,113,519.61957
413.94348,144,522.724919
324.845835,119,525.355186
430.106274,148,540.586249
392.33147,142,543.508493
386.849228,140,546.466981
303.365988,117,548.779629
376.457315,133,559.95696
452.323498,151,563.555761
298.278524,112,566.14273
453.79201,152,581.015359
338.215348,124,583.591217
332.729692,125,586.127414
649.948031,205,590.386382
434.62389,146,601.721948
252.544736,100,603.815219
281.192789,110,605.914949
514.623715,168,620.05345
578.211664,186,623.918423
520.101813,166,627.231898
563.652813,184,643.621112
547.602781,181,647.071476
530.098552,181,650.332088
559.448934,175,667.412397
620.505487,197,671.406254
594.673545,185,675.133611
500.305389,160,697.006176
655.495567,199,701.03087
717.464186,217,717.14628
822.854501,251,722.430606
687.393297,214,726.755803
682.291933,206,748.318506
662.933329,204,752.444618
747.551425,228,771.783066
480.723198,151,774.724077
664.705251,199,778.608337
638.34999,199,794.406856
689.224639,217,798.940169
597.299011,196,818.493477
631.007343,205,822.668679
481.534784,172,826.271658
525.989417,162,852.766877
872.281487,270,858.310444
946.407161,275,882.337636
718.701752,206,886.066683
1453.319339,500,935.537999
842.185512,254,959.774419
1562.935898,500,988.478378
1395.161676,443,1010.800901
1238.470721,374,1018.390336
882.722393,275,1039.921901
894.502693,277,1062.421218
997.22943,307,1067.910251
825.901463,253,1092.060428
813.929223,253,1096.594256
1071.18556,319,1119.301618
1057.466499,317,1125.363139
