#{"t_start": 1692444481.753533, "env_id": "CustomHopper-source-v0"}
r,l,t
9.151108,16,4.669089
13.047399,19,4.758155
12.6965,18,4.845394
8.704514,20,4.94953
13.788141,14,5.027204
7.341305,15,5.112198
4.111877,8,5.157424
121.800615,66,5.563308
7.835481,16,5.671112
7.145076,9,5.728512
76.041534,49,6.032331
12.32032,23,6.149902
6.498352,12,6.218072
7.697301,17,6.308284
15.369629,16,6.394642
65.206449,38,6.5835
18.025694,17,6.661435
5.483415,9,6.710136
17.206947,18,6.800581
24.204778,35,6.975847
8.119064,11,7.026028
10.210448,13,7.091299
19.098604,39,7.283676
6.355479,9,14.579312
78.734824,58,15.829015
21.079142,21,16.318207
5.841843,11,16.531249
14.505492,15,16.797365
10.386097,25,17.278668
69.888726,41,18.089633
7.403722,14,18.399733
74.315246,42,19.206058
38.564941,30,19.820926
9.382768,34,20.497224
41.775627,37,21.221194
84.520517,59,22.422056
91.719114,50,23.526369
81.67499,47,24.435761
5.433129,9,24.612311
18.473092,26,29.467821
12.268211,41,30.320859
69.631668,99,32.466583
10.427222,21,32.898957
15.615718,24,33.415545
52.667378,33,34.155766
101.907416,53,35.24578
238.269465,139,38.054242
152.332827,72,42.06013
221.00555,103,43.982511
64.147382,45,44.879658
209.658982,91,46.658722
212.452412,92,48.629618
162.921937,82,50.370384
153.938649,78,51.967192
179.364473,85,60.793121
191.74887,84,62.544918
193.528827,84,64.358519
182.661878,83,66.094817
178.733257,85,67.738326
182.374755,84,76.407204
184.918531,83,78.002255
185.002046,87,79.6985
178.551199,86,81.468464
177.647554,87,83.367636
178.63084,87,85.176376
187.528028,86,94.097425
185.530089,85,95.83107
192.454008,92,97.649068
191.728958,88,99.478934
180.419679,87,101.255567
175.265445,86,102.933091
173.644076,85,111.938798
189.017249,85,113.61761
194.497288,91,115.488373
238.857204,96,117.577243
192.606721,89,119.429446
210.784406,89,121.405364
223.022196,89,132.289888
181.331305,83,133.901412
287.509336,112,135.989368
197.734049,92,137.715148
265.291305,112,139.836021
277.081009,115,152.444772
244.673271,102,154.55655
236.200213,101,156.600732
257.718242,106,158.548606
315.787974,118,172.291025
262.73153,118,174.382487
270.709619,122,176.59094
272.376871,115,178.751674
295.460246,133,192.969153
287.924684,125,195.39912
254.585573,106,197.474972
288.886282,125,199.997596
297.316978,123,202.540906
248.540283,107,214.363057
265.835577,116,216.489856
304.451215,118,218.707677
336.051493,132,221.365184
307.933669,117,234.038706
295.973334,118,236.459609
336.619755,125,238.933496
312.319258,123,241.402837
303.436407,122,255.308167
388.137971,133,258.084775
402.440132,140,260.933329
369.162294,130,263.543329
375.885941,129,276.488346
413.256319,140,279.007838
387.332282,134,281.680571
405.696838,135,295.42794
457.387702,150,298.496953
230.845569,98,300.496656
428.594633,145,303.468554
380.896147,134,317.588313
406.618663,139,320.400257
383.033108,133,323.069489
367.32946,134,325.945675
381.968479,135,340.213375
408.592423,140,342.926906
387.101043,135,345.730917
379.997092,134,348.526977
359.056732,133,362.972472
395.651041,142,365.820891
386.045891,136,368.646653
397.522582,139,383.30692
415.980329,147,386.177324
399.35839,142,389.054327
353.337111,133,391.800372
400.344238,142,406.888173
389.675466,138,409.549584
534.854848,174,412.752708
533.063254,180,428.989115
411.533606,147,431.967019
437.108431,149,434.825693
538.411587,177,452.053761
609.071794,192,455.733965
429.584011,148,458.886363
613.187234,194,474.918769
463.513119,152,477.876947
435.30967,147,480.776973
403.309136,140,495.413911
439.671204,147,498.311392
417.162558,143,501.126945
482.008242,158,504.613946
371.26734,133,519.070165
409.422001,140,522.042224
377.01989,133,524.91028
405.514866,144,540.133414
218.464879,96,542.041473
567.587189,179,545.837232
420.965585,143,548.727689
579.216733,184,560.993803
361.695411,130,564.130303
384.184035,137,567.216855
380.315705,136,581.741893
401.073477,141,584.664547
369.161979,134,587.367789
435.256889,148,590.494491
460.32802,150,601.891008
316.454214,119,604.368171
307.104532,119,606.60147
230.5578,94,608.600836
611.875375,193,623.341823
301.582413,112,625.525778
459.590545,151,628.483823
560.04891,185,645.039984
528.820083,179,648.305223
473.981966,154,651.049091
553.570877,180,668.29638
573.133401,189,672.101636
510.364662,167,675.479847
694.771369,214,698.507514
651.713094,200,702.519477
733.971357,234,718.976552
654.839869,196,723.127544
642.298914,207,744.402785
687.046447,202,748.796152
643.084676,194,752.730287
730.303409,220,771.919329
543.825928,164,775.101836
649.067229,198,778.973331
647.972164,201,794.801531
677.973284,206,799.108631
717.560882,216,819.058832
627.744955,203,823.217682
720.122024,221,850.889341
880.998237,270,856.542924
1006.650838,288,881.000075
918.85105,284,886.178017
1133.281297,350,932.779647
703.535819,205,936.718992
671.0599,212,960.125545
661.313969,204,964.096389
655.060157,204,986.781582
805.49362,244,991.99991
1261.055127,388,1013.028455
1190.16612,376,1036.597027
624.487268,189,1040.578479
831.15374,245,1045.762742
648.562657,199,1065.986319
854.926259,267,1070.778301
952.818631,293,1095.684618
1479.705515,455,1120.821158
704.552042,215,1124.904205
