#{"t_start": 1692444482.0256977, "env_id": "CustomHopper-source-v0"}
r,l,t
31.500827,28,4.454102
31.274535,26,4.578437
14.134853,21,4.694218
22.45977,38,4.903263
13.474919,14,4.981786
5.956221,11,5.047091
10.33502,13,5.13645
9.137045,15,5.22868
12.8446,40,5.485867
6.673436,19,5.601976
8.603151,14,5.69408
12.808241,19,5.802251
12.977037,16,5.88633
9.916141,23,6.007519
7.264733,17,6.103423
5.747209,11,6.161208
16.047675,17,6.246075
36.746474,43,6.454641
7.171703,14,6.52379
19.604678,20,6.628517
27.29828,28,6.760976
13.148193,18,6.849742
9.691036,14,6.913065
9.445009,27,14.277057
12.840325,15,14.654102
12.086126,16,14.971531
5.310107,8,15.123579
12.06738,14,15.429204
24.810254,23,15.931384
28.095431,25,16.44431
17.492836,21,16.814515
3.334895,13,17.078902
16.71177,18,17.437678
32.265018,28,18.003124
10.924295,16,18.37324
21.868566,26,18.843189
18.832786,24,19.330372
9.10668,12,19.566793
13.906861,21,19.975255
18.872083,40,20.785686
47.904558,45,21.625309
9.661222,29,22.287798
11.659718,26,22.895958
2.108713,11,23.095114
72.62462,55,24.181794
8.937287,12,28.709475
87.226153,67,30.129106
161.597395,77,31.783983
81.026638,45,32.751729
78.742733,43,33.713931
97.918829,60,34.950806
83.906363,48,35.985694
88.91119,61,37.14695
59.966433,34,37.833355
185.922212,83,42.031972
86.895012,52,43.010022
168.788406,79,44.556877
108.598302,58,45.637435
216.996302,94,47.644433
198.333533,90,49.524535
184.515362,87,51.346793
162.332476,79,60.075835
181.16823,87,61.878304
208.583927,92,63.788944
185.146137,87,65.653595
179.375688,86,67.307856
185.425555,87,69.039173
185.809836,89,77.764991
165.792077,81,79.344192
179.524155,86,81.118158
187.854311,89,83.058851
164.237925,81,84.71025
180.745964,86,93.670857
189.976389,85,95.411283
194.913772,90,97.163297
180.062854,87,98.979022
198.591134,86,100.753462
181.238056,88,102.437247
174.981706,85,111.469582
171.74446,84,113.11005
189.082209,86,114.898143
207.073109,92,116.844279
198.091056,91,118.765848
209.863773,96,120.925107
236.197869,93,131.891019
182.625782,84,133.529797
220.656874,98,135.356434
201.390259,94,137.080352
215.456136,97,138.872188
275.426314,115,151.528816
253.973124,105,153.62779
210.755519,99,155.655687
319.605946,118,157.912873
263.25709,114,160.08161
269.517809,119,173.671942
270.720624,118,175.813554
274.545383,117,177.997781
304.16319,122,180.32846
287.130428,119,194.351359
279.270805,128,196.812392
297.189787,129,199.416433
278.165686,125,201.961755
250.672283,108,213.835214
275.447346,113,215.929354
299.255212,124,218.2079
294.997073,123,220.720274
318.2836,117,233.317348
321.69548,120,235.847101
355.408382,125,238.325947
330.567873,123,240.791952
368.335893,131,254.848365
355.110744,128,257.543783
385.168605,135,260.328079
365.400993,129,262.937535
418.666696,147,276.199771
395.51543,136,278.624696
396.040058,137,281.365897
422.016501,140,295.203999
452.259238,149,298.28703
245.378273,104,300.401773
444.582154,149,303.48994
391.846139,137,317.582389
376.381961,137,320.365546
370.755589,135,323.087928
393.328312,135,326.039322
419.78214,143,340.373923
387.023554,136,343.122625
327.094581,128,345.706067
335.734935,127,348.368402
382.10838,135,362.894039
387.038416,137,365.604218
391.712319,137,368.449847
377.590807,135,383.03495
430.583227,146,385.885438
386.879621,138,388.697985
349.826153,132,391.403602
411.421868,144,406.528615
385.06905,138,409.188827
533.137652,172,412.363113
579.693136,187,428.748959
510.605663,172,432.152852
578.487299,184,435.754139
591.017307,189,453.178065
317.196323,119,455.462517
440.757991,147,458.596636
528.404116,168,474.157162
424.737339,143,476.887381
515.415468,165,480.147866
428.830754,143,494.843007
384.940378,139,497.603485
361.586694,131,500.182696
425.349801,145,503.308279
404.275944,142,518.058091
366.808339,131,520.703252
237.937246,99,522.830029
417.34373,144,525.995811
397.334571,140,541.017805
284.473059,117,543.457116
362.447043,134,546.295498
314.782049,118,548.636993
393.389388,138,559.852111
532.47245,176,564.078405
192.36753,84,565.973481
412.724667,145,580.724965
395.887869,139,583.617006
323.445523,121,586.045216
341.247459,123,588.608092
291.831799,112,599.327709
316.96287,122,601.808156
291.915724,110,604.096612
527.725567,165,607.327349
325.553158,121,620.522277
605.94027,191,624.473545
479.654405,155,627.549421
511.306221,165,643.532635
543.946554,174,646.928071
618.659117,207,650.616083
631.474551,193,668.122979
539.225592,179,671.722471
478.712096,157,674.900513
785.419277,237,698.383393
728.833148,218,702.800786
774.613912,237,719.310056
791.050256,241,724.331023
470.796214,149,744.472372
739.731501,219,749.238056
663.824648,210,753.441728
644.158901,201,772.183964
693.748386,216,776.403252
601.715822,182,791.714052
597.176874,183,795.581743
635.117478,203,799.734851
618.201881,202,819.455523
624.313807,202,823.547306
638.718274,204,850.889623
788.016666,234,855.781932
677.788641,222,860.109967
597.155915,203,882.803051
586.587453,202,886.467376
880.221092,275,931.718539
757.482929,230,936.081008
956.27163,278,960.797059
651.750134,197,964.614135
908.953038,285,989.178162
608.750974,176,992.793755
647.730131,201,1010.168312
1006.75519,323,1016.673099
878.175123,281,1038.303763
782.889246,232,1043.20277
690.382552,207,1063.920568
732.041262,226,1067.988248
630.771726,195,1090.984683
720.779913,203,1094.766538
1374.758199,500,1120.722703
909.411453,275,1125.991865
