#{"t_start": 1692444482.1215696, "env_id": "CustomHopper-source-v0"}
r,l,t
77.647105,69,4.564325
20.055935,21,4.677965
12.563611,16,4.769956
13.145939,23,4.89821
11.637715,13,4.978453
9.294551,18,5.094359
8.092816,14,5.186208
15.168838,18,5.30503
19.332577,20,5.427343
11.305382,21,5.559878
14.740297,15,5.655026
12.140811,15,5.731239
20.832346,24,5.860212
8.629902,12,5.923437
11.449743,28,6.076833
8.150541,12,6.135044
5.31772,14,6.19943
12.618363,24,6.316137
16.256744,16,6.395636
19.998082,21,6.509061
10.847427,18,6.595071
5.940422,11,6.64301
14.680803,15,6.719662
10.707944,13,6.779681
5.391972,14,6.848104
7.836446,10,6.899381
11.505891,15,14.277054
9.770939,13,14.595242
15.778249,26,15.106505
25.288578,29,15.746479
4.858935,9,15.972507
40.597144,35,16.618676
49.35544,54,17.682831
9.382217,13,17.978214
53.120191,46,18.856713
9.645757,14,19.155759
6.576203,13,19.410958
16.167682,16,19.716332
162.101931,101,21.703303
102.002111,62,23.081878
19.165492,20,23.516851
78.895892,43,28.61373
116.836822,79,30.289695
66.405756,38,31.153473
77.889359,45,32.099185
27.704956,25,32.612677
74.484594,51,33.742691
90.432493,79,35.379523
56.577819,33,36.102006
115.280132,60,37.22968
128.714845,64,38.513637
177.037019,86,42.732024
82.303619,45,43.581887
195.43931,91,45.35725
182.724018,84,47.122528
207.927581,95,49.090564
191.593757,84,50.877028
182.208445,88,59.775815
163.827142,80,61.449691
183.057865,85,63.18468
182.311201,89,65.063246
183.358837,82,66.728229
189.997141,87,68.456797
178.274231,84,77.038785
177.169719,85,78.718306
207.091277,90,80.532964
178.78481,86,82.378262
182.124466,88,84.218417
179.98712,87,85.982348
181.011406,82,94.903008
169.614441,82,96.53302
202.359291,89,98.305644
183.548993,85,100.102764
184.534273,87,101.737893
168.407777,82,110.718293
174.598717,85,112.411401
179.548006,87,114.142125
200.297386,88,116.010651
234.695922,96,118.088736
208.961228,95,120.197931
239.753184,98,131.309541
208.705903,98,133.212581
285.430276,108,135.244891
241.32392,98,137.045744
249.211111,108,139.109026
329.542984,118,151.762794
239.088264,103,153.857061
181.077282,86,155.60667
299.883644,119,157.869055
293.410137,122,171.659334
270.585933,121,173.839686
259.056745,109,175.782366
280.657721,123,178.100463
290.710342,126,180.487264
294.443423,127,194.668442
297.28201,124,197.065549
298.609684,129,199.682109
304.067171,129,202.341208
247.849587,107,214.126147
289.005425,120,216.338726
290.681662,119,218.624854
289.845527,126,221.143214
298.576999,119,233.842004
292.535595,116,236.216446
329.139327,124,238.687897
306.713915,123,241.157259
293.473611,120,255.019089
373.323258,130,257.73776
406.213655,140,260.594322
355.74696,128,263.156741
410.250448,138,276.267636
377.527175,132,278.640518
410.590361,140,281.415059
445.887226,145,295.374047
408.108965,141,298.333606
253.300793,106,300.455568
398.046728,141,303.372846
427.129946,144,317.613667
389.124036,137,320.404
386.911238,140,323.238183
394.379099,139,326.294395
428.865868,143,340.555833
384.551512,137,343.36959
399.473757,136,346.151995
422.522842,143,360.851278
387.384631,138,363.608627
363.956695,132,366.330477
350.164195,129,369.021395
369.548797,133,383.49906
391.082901,141,386.223652
348.732374,133,388.980041
494.178145,161,392.307098
387.534423,142,407.346014
387.589237,142,410.027538
526.664115,179,413.372019
537.126583,170,429.44884
667.148888,206,433.489715
503.410632,163,450.501086
530.541887,173,453.768578
570.599313,181,457.441718
549.930161,172,473.19873
424.68008,141,475.87552
427.35017,144,478.710699
426.159052,143,481.636934
411.140226,140,496.162899
411.791634,142,499.014436
393.72691,137,501.722984
404.747166,138,516.591758
300.584396,115,518.852002
366.142899,132,521.675027
359.766222,128,524.440084
353.767035,128,539.331519
527.497549,170,542.808205
382.347092,140,545.777147
361.83943,130,548.380317
362.695659,134,559.461235
500.998003,162,563.341626
494.653506,160,566.996841
289.449044,111,580.952457
334.999938,124,583.551924
391.53603,138,586.376052
500.810361,164,589.756514
492.271367,159,601.362228
294.180367,110,603.697588
458.221254,146,606.487733
262.46422,102,608.671282
267.696965,105,621.522595
438.600582,142,624.435326
465.125744,152,627.437523
575.24542,186,643.925059
545.888987,182,647.312183
531.387523,176,650.470488
572.402432,179,667.666211
661.65097,218,672.037276
537.132087,177,675.614623
677.599905,210,698.609741
736.713213,227,703.133988
687.939589,218,719.348422
734.565305,226,724.044013
503.941994,158,744.34969
664.149192,205,748.845829
696.615696,209,753.030883
704.221128,215,772.052283
704.2251,218,776.307449
489.240386,154,791.087026
711.829666,214,795.540098
521.975234,156,798.741777
998.576515,290,820.236831
461.132397,143,823.13374
867.32115,267,851.840322
844.058675,256,857.105907
619.042679,208,879.987612
1149.442373,346,886.322282
725.511884,207,930.312614
490.90313,157,933.198362
1181.275618,375,959.757492
588.992241,180,963.297421
1380.166395,440,990.991761
913.022384,275,1009.851193
787.20722,237,1014.547246
1293.501845,389,1038.424266
956.700135,292,1044.698029
810.254267,243,1065.7628
850.00716,249,1070.205056
1565.181643,500,1098.919477
698.667674,216,1119.687395
935.944697,280,1125.033953
