#{"t_start": 1692444482.1476305, "env_id": "CustomHopper-source-v0"}
r,l,t
11.576814,14,4.266194
9.064676,16,4.34361
9.356821,14,4.404606
11.558365,24,4.533516
39.394944,32,4.707195
13.090182,19,4.81898
8.210136,13,4.887758
22.074242,20,5.020408
5.559713,12,5.094356
15.190339,20,5.220418
14.030318,15,5.32323
44.67171,47,5.615891
23.562091,22,5.731636
25.281756,39,5.945518
17.8896,17,6.033191
47.199374,41,6.229663
5.841096,13,6.295795
75.639992,48,6.538101
39.213137,48,6.767986
10.422698,13,6.832739
10.624363,20,14.186082
23.93626,21,14.685311
4.130802,11,14.888536
21.548314,20,15.307238
23.255266,23,15.8096
26.513013,43,16.639656
26.173929,24,17.135193
9.266447,12,17.36423
16.276,17,17.69639
14.055108,22,18.172581
44.939787,61,19.357912
74.937593,42,20.210652
9.180886,19,20.566562
107.99832,84,22.294278
10.941958,28,22.915532
15.505932,24,23.426549
42.124216,64,28.982366
84.813907,49,30.007164
71.820546,41,30.921176
127.199019,79,32.586725
89.396511,60,33.916558
117.150612,79,35.553335
80.40829,44,36.470313
51.444748,29,36.987855
193.950552,95,38.871484
123.518798,60,42.59311
98.106782,51,43.556163
61.177582,36,44.285544
73.362244,38,44.995068
192.182431,94,46.957846
183.30038,85,48.733531
189.499236,86,50.542393
216.023487,91,59.519953
173.793376,84,61.263668
182.247072,85,63.000493
171.443918,82,64.727838
180.611626,86,66.492251
182.482217,82,68.114422
182.505527,87,76.773194
191.211843,83,78.412068
193.6509,86,80.117162
171.127141,84,81.8927
183.349532,87,83.741771
183.676951,84,85.42039
182.705227,88,94.489722
185.070497,84,96.170796
180.328077,85,97.849378
191.979637,88,99.690052
178.487459,83,101.312251
180.69814,88,103.056886
200.574549,87,112.126534
189.3733,87,113.839369
211.026036,90,115.760759
181.800204,85,117.577685
209.887041,95,119.632876
242.932784,104,130.990294
223.693785,95,132.760104
181.867271,85,134.423076
310.41812,114,136.577705
269.621607,107,138.476017
335.798116,119,151.174882
234.032726,101,153.223227
272.959763,122,155.732312
268.681944,118,157.949694
277.832807,110,171.533027
253.565954,114,173.550004
260.975375,119,175.70874
277.191656,116,177.875667
273.921716,111,179.978019
305.810981,131,194.255938
279.720546,131,196.770201
300.219658,125,199.29468
290.393731,131,201.96673
261.84117,113,213.93293
264.973317,114,216.021346
308.619346,119,218.261439
299.993244,117,220.617882
303.556097,115,233.169156
305.501651,125,235.788334
332.96494,122,238.223627
342.364144,124,240.707908
367.012878,130,254.751765
351.283876,130,257.497258
394.084704,137,260.304776
387.603704,132,262.956779
425.107357,141,276.113246
392.156261,138,278.578768
415.297762,140,281.373745
431.81534,143,295.270807
401.562069,138,298.123405
247.09756,104,300.260011
496.126976,162,303.600868
413.127901,141,317.811182
392.382607,136,320.585791
327.840166,129,323.169417
380.116517,132,326.075363
432.062123,146,340.416966
412.72565,142,343.316952
409.963327,138,346.143631
504.503071,168,361.341853
383.056465,136,364.054255
343.730744,128,366.696707
392.874765,136,369.572186
396.331926,141,384.186169
394.803603,141,386.882317
419.249473,143,389.933066
416.385315,144,405.064895
390.837563,140,407.777714
574.226402,181,411.22528
415.046368,148,414.046931
544.336137,179,430.340096
406.870232,142,433.062955
536.593551,171,436.380134
620.428332,192,453.857853
419.112344,147,456.830768
525.898546,170,460.339726
567.323758,179,476.009025
529.047233,171,479.361129
397.604035,136,482.171746
395.592608,141,496.698933
376.512291,133,499.384005
257.598607,106,501.451495
379.014325,133,504.451794
211.020743,93,518.100611
381.395799,139,520.964833
372.816611,136,523.90023
409.885725,143,539.134423
301.675485,115,541.461289
418.074817,143,544.452822
392.414036,140,547.362031
391.704955,143,558.49868
374.319228,132,561.522159
434.635153,152,565.233405
248.817016,100,567.462918
318.751544,120,581.553027
426.990334,143,584.544056
403.035624,139,587.34695
431.225571,149,590.485705
547.885265,174,602.422676
270.601295,105,604.525559
523.826637,170,607.897494
516.612092,168,622.104668
491.536946,160,625.298119
563.193482,185,628.878496
534.563917,175,645.29162
522.194466,170,648.362091
520.057014,177,651.445034
522.460451,171,668.685629
708.424976,217,673.030801
550.360903,182,695.334329
694.718292,214,699.756557
704.941077,217,704.141566
878.369743,258,721.200581
527.044491,166,724.567791
696.926079,206,746.020666
748.986415,219,750.647262
645.481562,202,769.421138
551.371757,171,772.764536
646.412209,199,776.692261
641.234134,192,792.189672
702.927844,205,796.593627
488.12891,153,799.669194
642.331814,207,819.498459
1334.522549,394,850.68247
927.024683,265,856.210876
766.491699,232,879.615865
927.369945,268,884.51852
682.300548,204,928.416835
698.13309,211,932.317885
916.607131,273,937.500864
669.373487,209,960.955848
959.576654,290,966.489128
683.95084,206,989.650964
569.428508,170,993.106961
743.956534,221,1010.856803
758.064949,231,1015.509221
743.844447,223,1035.848441
785.709305,249,1041.162586
714.773744,217,1062.370126
741.753319,227,1066.422638
1075.717653,328,1091.893033
1193.602902,359,1098.373724
899.374078,264,1120.123794
812.236873,232,1124.484185
