#{"t_start": 1692447479.535501, "env_id": "CustomHopper-target-v0"}
r,l,t
11.517839,15,0.749031
47.481801,42,1.050046
10.969615,20,1.168967
16.749677,19,1.248907
14.71981,17,1.337513
21.28681,20,1.443717
10.059064,14,1.514586
8.693639,16,1.591943
51.961146,39,1.779143
9.187894,14,1.83138
15.661625,19,1.930904
44.632964,34,2.07316
7.873239,15,2.151564
5.548011,10,2.195934
9.627936,13,2.280817
26.495395,30,2.444278
9.696615,12,2.492555
5.888599,10,2.543907
11.783699,17,2.620008
10.618419,17,2.701128
10.542463,12,2.761015
18.109134,19,2.854895
13.883623,16,2.935304
6.269843,10,2.979653
20.879509,21,3.07125
6.224676,11,3.119122
13.66997,22,3.293753
7.118332,13,3.614675
14.413104,15,3.94896
5.602533,9,4.177641
34.078957,43,5.233361
17.898928,18,5.653371
8.068614,10,5.911008
11.549474,20,6.400278
47.417586,38,7.37489
43.449709,64,8.870419
58.557165,36,9.672263
10.288989,16,10.023245
98.731561,57,11.257749
90.756675,73,12.817075
63.31482,52,13.89151
83.326723,49,14.964419
81.863502,46,15.924736
50.532731,30,16.55954
60.876046,37,17.330924
61.216545,36,18.172573
186.765617,85,20.066264
176.973124,86,22.038483
174.592839,87,24.131157
170.076557,85,25.973598
173.176209,87,27.982332
166.62244,83,29.977809
172.352306,87,32.004194
183.708317,94,34.43108
179.622125,90,36.473797
168.179332,86,38.498563
179.400363,85,40.46266
57.946708,32,41.197807
191.35468,92,43.225205
115.331578,64,44.68448
138.284829,74,46.3699
125.381669,68,47.905363
139.840257,72,49.722386
138.820056,72,51.616554
125.951844,68,53.167184
144.419485,75,55.095366
176.955537,87,57.123367
378.75959,158,60.828577
601.953211,211,66.072413
415.013556,155,69.406844
277.25262,121,72.009085
484.575239,182,75.909674
514.707055,195,80.024624
471.258684,179,83.924431
347.37832,147,87.166116
326.158147,120,89.801021
196.210293,102,92.432663
412.043542,134,95.639387
304.192639,110,98.073854
357.51863,132,100.936332
446.378866,167,104.442763
477.93003,159,107.873558
284.89466,112,110.357913
321.460934,118,113.051315
340.340049,120,115.686309
334.758475,122,118.41243
317.261761,117,120.890547
354.216447,126,123.624703
371.540463,130,126.457753
371.789465,131,129.276675
345.088866,121,131.825247
350.116686,125,134.37532
353.327291,126,137.071195
347.767424,122,139.739615
345.7849,124,142.438338
345.583961,122,145.022149
332.89155,118,147.609598
317.303915,116,150.133628
354.54402,125,152.891001
333.194585,119,155.533485
344.685727,125,158.205342
291.125702,119,160.836664
329.223194,119,163.468926
367.758144,130,166.256943
366.957901,129,169.052935
372.480962,132,172.019266
329.725154,128,174.736607
356.177082,134,177.574608
316.082346,118,180.169732
276.711369,112,182.543744
313.46354,120,185.007018
240.493655,105,187.331693
335.277757,129,190.12787
277.460664,110,192.508723
255.473214,112,194.91748
265.328563,112,197.485832
267.117151,113,199.848456
371.89561,133,202.709096
302.673446,113,205.258579
380.127571,135,208.210031
264.315158,104,210.592301
260.54331,102,212.810701
261.556481,111,215.454015
288.76793,116,217.983691
275.847894,110,220.325483
235.868516,101,222.50352
370.24901,136,225.513476
291.031267,116,227.912152
244.048401,101,230.069277
225.937932,95,232.157808
318.642732,115,234.65664
369.498556,134,237.645742
251.952462,104,239.945181
221.161821,99,242.135203
361.140048,131,244.92296
313.241787,118,247.492532
375.970671,135,250.410881
311.646401,115,252.943092
347.998039,126,255.615659
382.109991,142,258.701546
204.823703,97,260.746896
292.242991,116,263.301624
357.439832,131,266.156161
296.708406,118,268.701761
358.538498,127,271.519709
310.182161,114,274.128311
357.26434,125,276.873429
319.638366,115,279.303857
256.034684,103,281.461868
361.24319,128,284.269141
274.052302,109,286.543579
348.527915,125,289.380793
440.285478,142,292.017179
281.799924,110,294.049817
484.407186,156,297.040377
436.09487,143,299.861436
551.095785,164,303.268029
339.08535,125,305.77602
410.454271,140,308.510205
608.11421,181,311.817888
506.54502,166,314.50282
522.287634,163,317.194289
396.880841,136,319.391048
659.081938,207,323.023681
329.71638,125,325.054569
498.661417,165,327.910721
432.979057,154,330.494372
387.499996,142,333.008844
472.120291,164,335.809507
439.848352,152,338.438021
433.00892,153,341.025902
385.069341,136,343.535524
439.134766,146,346.249048
412.592738,144,348.842526
252.710691,103,350.58231
377.399548,137,352.906201
368.459629,137,355.2574
386.600188,139,357.65319
412.85665,152,359.956696
563.180294,183,362.906741
153.441543,76,364.195454
373.420165,135,366.360545
375.080922,136,368.509511
379.013474,135,370.70988
383.890063,133,372.879673
352.801048,132,374.784463
373.735054,133,376.732945
394.116874,144,378.822877
443.926973,155,381.100583
406.132109,141,383.037113
627.120277,210,385.932621
405.369845,144,387.890324
363.086453,138,389.768827
393.333704,134,391.603536
425.065157,145,393.565842
684.647585,204,396.507915
528.90902,166,399.206816
567.959718,172,401.921438
385.085239,136,404.137378
483.046378,152,406.623781
488.822704,155,409.048441
525.400945,159,411.32506
518.880284,157,413.54148
182.738059,90,415.189982
516.861526,186,417.743159
483.55242,152,419.83092
504.379342,166,422.21915
423.628165,145,424.319523
476.851035,154,426.512346
444.96744,147,428.779204
498.407226,158,431.310561
483.231097,155,433.85398
448.746837,148,436.026588
496.728061,159,438.209664
521.818751,164,440.547996
502.714861,159,442.787046
564.635791,170,445.08764
182.138817,86,446.26301
582.273141,175,448.652672
345.053381,128,450.396596
405.62551,140,452.34973
639.678538,201,455.111548
545.976031,165,457.39921
607.286697,181,460.020566
557.947052,170,462.398335
570.333748,173,464.708996
560.165339,172,467.087084
527.255659,163,469.452621
