#{"t_start": 1692447478.7293136, "env_id": "CustomHopper-target-v0"}
r,l,t
6.905283,11,1.534407
8.401263,11,1.598273
5.964795,12,1.694362
35.826148,36,1.925589
11.383384,27,2.05916
33.930091,35,2.243953
24.691107,28,2.38513
13.459955,16,2.469295
111.563727,67,2.771188
47.574147,54,3.016828
18.185944,21,3.168132
65.92891,44,3.360747
10.088949,21,3.454909
22.940443,21,3.562503
9.862697,13,3.617612
9.841271,20,3.728112
13.853855,17,3.805786
16.997964,17,3.876642
10.165088,16,3.955679
7.906152,10,3.993412
18.915192,20,4.419954
10.865947,23,4.941875
20.973081,25,5.59537
6.102899,10,5.833191
22.869004,25,6.410825
4.618386,14,6.756853
6.335657,24,7.368712
28.288466,24,7.996364
21.117251,23,8.546645
26.42202,46,9.609072
63.514246,37,10.437466
137.216181,87,12.323395
50.499666,30,12.948401
87.943924,64,14.319046
97.867027,73,15.864134
69.899269,42,16.75013
61.63296,37,17.532432
51.55194,31,18.179723
51.939436,31,18.90399
42.367498,25,19.483235
57.302588,34,20.24186
52.482479,31,20.919045
179.135828,85,22.864773
174.672963,87,24.956701
180.13106,86,26.816039
175.272047,86,28.824359
178.602363,86,30.874392
170.85314,86,32.879129
175.723777,89,35.196742
185.912232,90,37.236912
172.761399,88,39.304075
175.619417,85,41.267857
173.549972,85,43.169712
203.389096,96,45.337381
98.206898,54,46.523911
111.428041,61,47.954474
128.394093,71,49.502633
245.655443,106,52.397417
120.976671,65,53.879827
151.597677,78,55.87703
178.9825,87,57.903351
123.637726,66,59.498444
204.573623,98,61.75192
241.244597,111,64.713356
369.431247,152,68.066327
760.366366,265,73.833211
457.211127,174,77.533049
453.019423,176,81.183936
880.13416,269,87.098043
453.143358,175,91.055153
372.673514,134,94.406429
443.311881,166,98.268059
623.812479,196,102.534856
311.656668,120,105.003774
319.636965,117,107.518202
339.604657,132,110.439645
327.808294,119,113.113832
328.264962,117,115.73726
339.381223,128,118.584282
332.475796,118,121.087655
350.619225,122,123.725468
351.728826,123,126.44785
329.565114,116,128.878026
343.140547,122,131.489717
339.35346,121,134.000453
346.422942,123,136.590482
392.857947,131,139.428112
334.284942,122,142.063683
355.391636,133,144.87668
314.215519,119,147.475589
341.97991,128,150.260498
322.840092,115,152.848068
355.382869,124,155.559177
345.895583,123,158.243377
356.259572,128,161.013644
355.041917,125,163.729208
317.218938,115,166.240667
338.000196,120,168.819848
376.831372,131,171.742477
309.773851,122,174.38783
344.161606,130,177.099493
367.952611,132,179.996801
274.790022,113,182.516735
307.849368,120,184.967234
257.908377,108,187.276533
338.457416,124,190.013963
361.165377,132,192.809635
351.495012,130,195.648467
279.351337,118,198.327182
253.231553,110,200.632629
367.566314,129,203.405504
291.719881,111,205.903868
324.551831,124,208.660992
260.803754,105,211.041847
275.747877,108,213.345707
244.42881,100,215.765609
236.913776,98,217.873487
240.791974,99,220.05785
369.235394,131,222.861522
349.42744,129,225.705289
285.259805,111,228.0253
229.475277,102,230.193197
303.353157,114,232.620962
316.275341,117,235.234484
330.158596,125,237.996824
380.940525,135,240.989504
249.414356,108,243.377158
325.78555,121,245.957651
302.628113,121,248.566453
301.410228,118,251.132507
273.739599,110,253.559534
310.912141,113,255.953417
308.531969,119,258.499285
230.648426,99,260.642747
349.916339,132,263.510038
316.622716,123,266.208415
252.395802,104,268.445167
328.787665,125,271.193477
304.382377,112,273.675662
356.209386,124,276.541143
272.745317,106,278.752015
365.466147,125,281.405872
342.37161,119,283.998667
316.160025,122,286.563757
178.756671,86,288.388409
164.26974,77,290.203539
377.395062,129,292.611174
351.205002,129,295.000129
499.356042,152,297.896587
444.64539,146,300.78367
222.963505,94,302.840938
564.164313,172,306.221572
337.319844,128,308.744531
443.221846,156,311.651101
439.149091,148,314.118942
374.952564,132,316.300461
566.621452,179,319.269599
670.323646,204,322.762071
473.92576,164,325.44401
485.964586,160,328.134547
359.413034,130,330.408669
328.545157,128,332.571292
477.747809,162,335.424335
274.212089,114,337.373366
560.076839,183,340.530929
421.325475,147,343.131727
321.585711,130,345.444109
359.468085,134,348.035842
243.864438,104,349.835902
434.647444,144,352.301121
362.913637,146,354.753797
421.177081,153,357.369147
279.904894,108,359.187812
779.386499,261,363.278394
234.488128,99,364.934713
382.250453,136,367.110974
383.952798,135,369.238625
372.124317,134,371.437668
375.716713,132,373.600907
125.699811,68,374.602009
372.3802,137,376.571163
355.925234,134,378.500969
366.83194,135,380.562665
406.581788,145,382.575557
393.129888,137,384.478552
812.306428,284,388.35506
457.472777,148,390.367365
371.599492,135,392.206934
547.536123,165,394.453747
395.772929,138,396.430633
371.436545,133,398.38279
487.274724,154,400.898293
389.865877,136,403.152699
544.119298,162,405.726103
489.673973,158,408.391313
507.962909,159,410.737899
500.808419,168,413.145368
483.900634,169,415.886508
474.944254,160,418.080796
517.941075,166,420.346699
484.46143,153,422.503217
474.828459,152,424.735258
450.536662,150,426.882261
459.885622,149,429.127923
454.160612,151,431.550913
227.644527,102,433.3132
494.918263,157,435.669919
524.375798,163,437.973446
522.059332,161,440.21138
553.428032,171,442.670461
531.644972,167,444.960455
563.86635,170,447.285116
599.681195,186,449.822115
186.011493,89,451.026433
660.246628,196,453.749315
554.666326,165,456.011267
687.040302,196,458.738027
360.418846,132,460.670143
540.358284,167,463.017896
664.537822,200,465.699718
563.969067,170,468.046012
654.210432,185,470.709921
