#{"t_start": 1692447478.7798505, "env_id": "CustomHopper-target-v0"}
r,l,t
9.47655,27,1.58127
9.546301,15,1.704037
10.903721,15,1.804953
37.778587,33,1.977437
42.818276,53,2.248233
110.480816,82,2.62248
15.479221,20,2.731041
22.972451,26,2.838948
19.84048,31,3.003671
16.300599,21,3.136155
15.517141,19,3.220418
12.383165,15,3.279684
5.568234,9,3.32406
18.594433,19,3.420792
18.632211,18,3.507688
14.852069,16,3.578168
10.266028,22,3.694947
9.965426,22,3.79228
10.254278,14,3.854069
9.325882,13,3.915702
10.158842,21,4.223107
48.060498,39,5.144276
22.572515,20,5.671263
29.52843,26,6.277881
11.69966,40,7.250191
6.560795,12,7.581062
23.161932,27,8.271926
106.558517,67,9.803222
53.090878,31,10.487315
73.035564,43,11.435189
59.136263,36,12.206297
42.696397,29,12.822782
71.106436,71,14.329118
92.740675,52,15.402611
47.005797,28,16.033542
68.33248,45,16.980455
51.228439,30,17.613525
45.63444,27,18.172182
68.304888,39,19.086875
42.438438,25,19.675803
45.116127,27,20.264975
61.792965,35,21.017477
187.467189,85,22.98013
168.967631,85,25.0496
169.719611,84,26.831088
172.772037,86,28.869831
154.179102,79,30.732754
153.87448,79,32.590228
143.170415,76,34.566674
179.533308,86,36.597328
176.366178,88,38.60906
127.51515,69,40.167421
175.834269,86,42.164465
187.645926,91,44.163301
105.273308,58,45.501491
124.077415,67,47.035608
154.295904,78,48.812935
192.295744,94,51.312152
8.9422,9,51.516538
158.46641,82,53.458336
118.688518,65,55.091811
197.426888,98,57.37623
149.796894,85,59.448079
214.599037,98,61.70166
195.442738,94,64.129147
192.912422,93,66.457704
312.07006,132,69.201934
961.573772,297,75.656416
410.87202,167,79.182951
351.512009,147,82.306092
371.300833,132,85.22536
366.346909,132,88.131779
365.201939,133,91.150379
300.063673,143,94.682675
383.091363,139,97.94002
354.841882,126,100.700261
211.325123,96,102.754533
353.241791,140,105.673517
460.396303,176,109.498204
382.062452,132,112.37653
308.247684,114,115.012935
327.398025,117,117.610044
343.841514,122,120.239149
378.264156,131,123.076377
355.890328,127,125.893663
352.137416,122,128.479737
346.923542,123,131.085085
360.612785,128,133.746995
365.634141,127,136.430569
384.322666,131,139.227572
345.186839,125,141.95873
348.258566,126,144.615956
324.940175,119,147.166399
337.980133,121,149.837094
329.215461,118,152.484779
324.734911,121,155.153758
305.854925,120,157.7867
347.759031,125,160.484328
345.842044,122,163.136757
288.78919,115,165.641546
373.811903,129,168.370665
357.17611,123,171.145518
367.002611,134,174.056444
323.490709,127,176.700001
363.410346,132,179.572995
287.889161,118,182.22251
273.221963,109,184.471171
287.487684,114,186.850776
304.953307,121,189.571786
279.123944,113,191.95698
264.855907,109,194.299831
322.01131,124,197.100842
375.086567,133,199.957229
376.463993,136,202.854557
262.132989,109,205.28167
263.719167,107,207.684527
334.432106,124,210.474686
292.198432,110,212.843263
262.249725,112,215.4992
233.350058,99,217.664618
268.147508,114,220.138796
346.309268,127,222.865901
286.449189,113,225.362577
239.309524,101,227.515136
372.950391,135,230.371076
293.248902,111,232.753577
343.315281,121,235.411671
378.307843,137,238.463894
289.388849,111,240.917288
358.322578,132,243.79518
363.20663,134,246.746143
217.933565,98,248.788717
395.162876,141,251.836669
196.506696,90,253.854938
211.601222,95,255.855782
269.646912,107,258.149302
365.697295,136,261.096085
303.709146,117,263.629947
333.754989,127,266.408461
225.442501,97,268.489654
210.716907,95,270.640508
290.815357,111,273.047818
343.481685,124,275.885005
320.9898,122,278.485733
385.291693,129,281.236056
328.202635,118,283.776211
388.801124,142,286.780413
403.08297,138,289.931808
331.2186,119,292.154576
367.330239,129,294.523945
423.390457,143,297.286041
340.213973,128,299.797832
215.098828,92,301.662837
355.37147,131,304.335724
532.920965,170,307.722702
463.706075,150,310.587026
629.61818,190,313.849079
612.292493,183,316.856677
379.065253,139,319.174626
430.588922,151,321.742872
559.530197,168,324.577238
368.616585,136,326.795987
480.074971,161,329.579867
402.746939,147,332.051208
326.217832,130,334.404941
413.408321,147,336.901549
564.262163,170,339.846702
456.498684,161,342.661588
283.981415,113,344.715059
414.39488,143,347.368148
402.715258,141,349.859503
465.243893,160,352.571456
375.720452,134,354.853181
462.122605,166,357.788234
209.120196,92,359.228812
368.101766,140,361.358658
366.675117,134,363.531642
377.665456,136,365.75263
384.211829,136,367.972636
376.541044,138,370.133236
387.771654,134,372.363093
115.539274,63,373.395243
340.655463,134,375.33981
379.922013,140,377.388485
381.921469,140,379.404678
494.610257,160,381.772165
391.826809,141,383.701316
373.228366,138,385.623179
370.062187,134,387.433546
437.542646,152,389.512436
348.008159,127,391.246494
381.614833,136,393.118656
392.462794,139,395.012033
504.689708,157,397.29289
527.889819,163,399.947251
392.718903,138,402.052053
386.531534,135,404.343443
476.64772,151,406.705764
225.33538,105,408.518888
496.93878,153,410.763322
543.205868,195,413.526954
189.833134,97,415.174382
481.94907,164,417.539145
494.798497,156,419.67049
473.982499,172,422.070511
477.541994,152,424.307084
443.928086,149,426.444743
469.519767,152,428.697779
453.509854,145,430.929221
447.061366,150,433.515391
482.637424,155,435.861134
442.492212,146,437.895587
475.992695,151,439.989429
467.243805,151,442.172826
652.800446,192,444.804513
564.383359,170,447.137326
534.452679,164,449.367726
545.50675,166,451.642485
581.586153,174,454.055342
496.814256,156,456.200287
606.848526,181,458.719012
529.093694,164,461.112101
328.770592,124,462.834848
662.278704,200,465.517353
575.404592,173,467.913149
319.869025,120,469.665652
