#{"t_start": 1692447479.408361, "env_id": "CustomHopper-target-v0"}
r,l,t
14.263903,24,0.933922
16.591302,18,1.077021
17.521059,19,1.19753
19.248794,22,1.323173
22.05218,23,1.422399
20.658114,38,1.624902
45.160856,47,1.859138
11.381133,19,1.938306
6.417319,12,1.983968
17.803162,18,2.079248
33.403431,54,2.323147
24.231892,35,2.536735
37.194878,54,2.776574
60.136816,47,3.006968
10.30076,20,3.106714
15.947712,18,3.184166
15.459716,33,3.336674
12.321715,14,3.700468
49.08601,49,4.887614
24.549719,22,5.401853
8.927516,15,5.755352
91.479417,60,7.284923
31.861331,47,8.404301
150.204504,97,10.561902
88.26536,64,11.933391
90.799241,60,13.19063
68.738809,41,14.053896
82.911424,50,15.14893
74.106814,42,16.033414
45.732129,26,16.588514
54.950064,31,17.246008
54.043211,31,17.917987
49.056421,29,18.596779
60.110522,34,19.36202
47.416307,28,19.991919
39.689215,23,20.490453
190.387612,86,22.45932
173.534998,87,24.575759
149.267495,77,26.20312
176.041018,85,28.211821
153.348705,79,30.081648
172.125891,86,32.082627
173.066982,88,34.365855
179.54452,90,36.432129
177.320803,85,38.401067
203.006908,93,40.565151
177.083781,88,42.550646
228.930967,101,44.811418
141.006061,73,46.473741
134.021323,71,48.090781
145.05468,75,50.061085
131.143434,69,51.791847
127.170456,69,53.38184
191.113343,94,55.743289
181.899479,90,57.86532
126.895887,70,59.52234
182.556045,89,61.559688
357.480375,132,65.082227
328.96288,125,67.705204
64.706119,40,68.551283
930.94984,303,75.129046
306.032345,133,77.898278
566.87248,202,82.211572
566.074698,197,86.560863
464.760277,170,90.403358
438.85158,150,94.138564
388.764911,138,97.352159
365.622141,129,100.194908
330.510646,127,102.888021
441.615839,179,106.653518
327.465995,119,109.26037
322.511994,118,111.847937
322.65702,116,114.520972
339.582782,120,117.160731
327.277497,118,119.73784
379.934711,133,122.612061
338.281977,122,125.313865
360.948627,124,127.92625
355.73799,126,130.590292
337.135967,120,133.100624
361.796897,127,135.765068
371.011412,130,138.561447
337.540247,123,141.259434
332.981199,121,143.810011
347.255614,123,146.437055
339.446649,121,149.09706
336.187753,119,151.768026
319.431688,120,154.418627
334.580844,125,157.158631
325.087817,127,159.896518
330.24362,119,162.490734
279.575352,109,164.875817
371.410172,128,167.555691
355.279483,123,170.320778
368.820218,135,173.291887
375.122094,136,176.116505
382.617277,134,179.038782
270.798085,115,181.618074
251.017495,106,183.786793
348.102986,131,186.563884
350.943919,132,189.47924
268.922591,112,191.85646
391.400031,142,194.941772
276.927073,115,197.558471
267.996079,115,199.975468
373.175634,132,202.815058
297.952034,113,205.343773
361.247921,130,208.219359
262.864142,105,210.61932
260.687982,103,212.832025
254.331408,108,215.424615
354.396201,132,218.304605
258.266178,109,220.63785
214.829502,97,222.710331
340.262473,125,225.489119
291.680675,117,227.910187
242.880719,105,230.154243
250.297927,101,232.381705
348.48802,122,235.002645
392.919426,138,238.146463
311.984858,119,240.704902
261.255643,108,243.082905
325.021378,120,245.713293
367.993726,130,248.457003
314.991147,115,250.985266
217.881111,93,253.027977
352.811576,129,255.767852
327.057194,128,258.526355
267.581359,110,260.874184
266.159657,110,263.306234
292.694142,112,265.731893
183.482745,89,267.657924
233.572313,100,269.905591
334.406463,122,272.541429
307.725369,120,275.29917
342.665813,120,277.857874
374.539466,127,280.565628
347.135316,121,283.17111
399.799657,147,286.281813
280.644601,110,288.661222
364.528621,135,291.421579
377.099383,133,293.856737
271.714095,109,295.948432
451.597856,152,298.921541
460.849853,151,302.084664
319.033109,123,304.503994
299.541895,119,306.863436
345.320121,130,309.331233
460.396666,152,312.094023
569.324031,176,314.954462
521.227089,162,317.671209
631.164746,195,320.909815
490.145908,158,323.629869
506.235549,162,326.272997
469.720805,159,329.01336
403.295885,147,331.488574
448.253339,158,334.298404
484.236577,158,337.005473
467.895514,166,339.872885
544.080102,179,343.040012
355.786916,131,345.402262
332.981711,123,347.773624
423.245917,149,350.316206
381.35871,139,352.636498
364.369759,135,354.982061
353.738433,131,357.301585
396.092577,149,359.549649
355.139515,129,361.603927
372.037622,136,363.817707
480.850212,162,366.468609
375.70653,136,368.615902
376.827755,137,370.856855
377.109958,133,373.023602
349.744125,131,374.91156
393.287647,138,376.929697
48.021825,27,377.309754
388.282439,138,379.35795
375.340184,137,381.334223
398.417588,144,383.333242
431.847562,144,385.311944
500.219274,155,387.412563
179.026142,84,388.551234
410.164577,141,390.478911
391.396313,136,392.354836
386.545767,139,394.241778
524.494401,161,396.571026
396.925048,137,398.859114
594.597306,175,401.508168
391.180162,134,403.775649
382.605223,133,405.824292
589.155249,192,408.970176
509.59118,154,411.169842
489.852185,175,413.648255
518.541557,167,416.362629
463.454331,149,418.395361
488.267214,153,420.515292
520.636357,164,422.882221
522.05882,162,425.226432
559.197815,172,427.74872
460.958542,149,430.060538
544.209904,167,432.887312
470.93306,151,435.168238
545.018873,168,437.513561
437.332004,146,439.551557
639.958737,192,442.287985
598.04022,182,444.791275
488.40717,153,446.874085
344.238695,128,448.611718
356.342383,131,450.401734
640.060145,184,452.958601
529.019872,162,455.186001
637.509671,186,457.763229
258.412106,108,459.361466
319.695633,119,461.040546
467.833807,153,463.139046
627.938621,187,465.649431
631.792749,184,468.214184
577.428943,176,470.74583
