#{"t_start": 1692447478.7518744, "env_id": "CustomHopper-target-v0"}
r,l,t
15.140824,19,1.556756
32.134313,27,1.763864
10.753702,17,1.864132
7.902575,10,1.927341
11.200355,18,2.011853
16.89747,19,2.095207
6.217364,10,2.165814
11.448278,15,2.233805
17.716348,17,2.320547
20.302982,20,2.429426
10.534735,13,2.490252
33.270251,50,2.71391
4.796831,10,2.758883
5.200924,11,2.805074
11.394538,22,2.909166
15.848532,31,3.078896
20.838271,24,3.213554
19.091393,25,3.321661
8.06365,12,3.380574
43.422876,46,3.59008
8.977375,14,3.662608
14.517895,21,3.767408
95.387309,79,4.689
23.197103,21,5.194013
18.265757,22,5.769841
11.299145,19,6.202056
43.348195,51,7.488211
12.876969,15,7.83955
27.60313,49,9.036852
150.373361,87,10.978675
78.246881,59,12.261833
50.958745,32,12.926027
67.853452,45,13.870352
83.316015,50,14.928377
82.921502,51,16.040869
84.206187,51,17.105827
51.693429,30,17.741165
65.138678,37,18.549906
47.151292,28,19.209499
65.061114,37,20.040798
67.621542,40,20.916252
88.582373,49,22.074379
185.045809,84,23.962298
179.284953,86,26.016061
174.893293,87,27.777681
173.013195,84,29.939669
176.691079,87,31.945858
177.720552,89,34.220573
175.252189,86,36.311362
172.091045,87,38.249983
189.296825,90,40.360881
177.191478,87,42.344112
206.019832,92,44.376856
91.774371,51,45.553249
130.236359,70,47.152829
128.471159,69,48.713843
143.687236,75,50.679353
133.220915,69,52.422401
123.659263,67,53.950054
143.948187,75,55.87781
239.486056,102,58.278285
387.056376,144,61.631192
416.663617,167,65.94505
249.230252,114,68.335882
71.196272,43,69.255549
872.214772,279,75.329499
528.53734,167,78.817656
607.816631,193,82.948405
496.27553,183,86.981646
557.742757,192,91.38536
603.249267,263,97.669755
307.685123,117,100.297337
358.604351,130,103.057096
403.457738,161,106.415998
388.707545,134,109.346528
321.287664,119,111.947661
318.433738,117,114.629127
350.617207,121,117.297072
321.322485,118,119.851454
330.294986,116,122.405968
380.774739,138,125.455065
325.612239,117,127.882682
313.784325,115,130.410187
338.508782,122,132.930848
358.115553,125,135.505286
343.295,123,138.160536
345.109179,121,140.799762
326.069603,120,143.407422
371.500688,129,146.111065
334.733231,120,148.76708
332.546385,124,151.477752
352.343194,128,154.345545
312.758399,116,156.888447
339.305283,123,159.512343
353.65675,128,162.330642
371.009158,129,165.166766
352.883083,132,167.910421
323.798871,118,170.534836
371.338364,133,173.495907
345.965648,131,176.258516
342.208059,130,179.059327
339.018808,130,181.922452
307.297101,114,184.30375
256.254055,109,186.576582
356.998603,133,189.557977
280.619734,115,191.984853
276.092935,116,194.477906
290.712692,118,197.15182
368.879187,130,199.932472
284.088083,112,202.365902
264.651324,108,204.736158
267.264658,106,207.070638
326.286035,123,209.743606
282.940342,110,212.230144
370.097214,133,215.20288
260.039028,106,217.667235
249.876714,105,219.956599
347.592299,125,222.656279
247.809631,107,224.967587
351.917887,126,227.703135
349.61284,127,230.377921
284.972778,110,232.710317
293.393655,111,235.189047
370.842556,135,238.185023
290.477984,111,240.6465
221.431149,100,242.862553
336.795581,125,245.530892
322.855892,121,248.132908
329.250799,122,250.732508
278.737309,114,253.29475
332.763036,120,255.847225
313.715789,121,258.436303
336.707463,123,261.102784
302.918596,117,263.637144
263.289796,108,265.9878
219.111583,95,268.047796
345.910212,127,270.867454
276.43046,107,273.197603
323.634645,126,276.095058
324.175594,118,278.5936
386.551538,130,281.365036
322.081919,118,283.92801
364.035642,130,286.65678
389.420512,135,289.691986
359.353437,127,292.144567
247.461963,101,293.970187
382.811697,133,296.532177
462.671515,155,299.561137
462.346995,151,302.710826
351.757933,129,305.254389
378.121973,139,308.00612
441.130908,143,310.721682
640.544928,193,314.007567
571.62304,178,316.947088
367.394303,134,319.187706
359.175426,132,321.377069
566.054259,178,324.440743
145.622842,71,325.574833
524.327838,167,328.445876
456.830749,158,331.131595
433.652335,154,333.843744
333.97749,127,336.012295
475.574187,163,338.830487
388.821214,145,341.301266
230.580628,98,343.057844
378.940038,142,345.563864
368.97976,134,348.172939
364.30364,134,350.457481
401.850448,147,352.933766
373.039124,136,355.315363
363.044394,138,357.695508
215.403653,95,359.22858
361.374847,136,361.288499
439.452623,147,363.672741
386.04237,135,365.877071
378.505137,132,368.036501
388.71008,142,370.284372
376.514245,133,372.471841
368.553992,131,374.506773
371.781753,138,376.488359
385.633126,140,378.504894
369.808598,136,380.582783
410.882612,146,382.609819
384.469912,140,384.561429
491.059545,169,386.861856
416.776306,145,388.833906
390.20241,139,390.729471
412.437479,141,392.679453
403.278312,140,394.557144
399.094383,140,396.5626
384.408918,136,398.561803
533.312776,162,401.206263
390.154031,136,403.507007
391.476392,138,405.674016
421.337142,143,408.097518
506.153288,159,410.472516
520.119288,162,412.792506
503.302117,157,415.274165
517.037703,168,417.686463
472.32973,153,419.78186
256.589988,105,421.23917
523.493403,163,423.599929
521.826445,161,425.928683
445.553246,149,428.071749
454.544281,145,430.359717
417.331652,146,432.705579
437.57587,144,435.048734
499.177857,157,437.316588
520.59449,163,439.558349
451.918213,148,441.672098
532.380387,168,444.038658
575.270178,173,446.383909
504.973727,155,448.488694
628.566911,185,451.018242
632.351276,192,453.684173
600.569494,176,456.099375
662.632023,192,458.775859
554.247836,169,461.236697
466.216542,152,463.337669
566.978347,172,465.648333
524.160228,162,467.88481
528.406468,162,470.235502
