#{"t_start": 1692447478.9796338, "env_id": "CustomHopper-target-v0"}
r,l,t
50.480383,42,1.504739
7.94339,18,1.621161
10.045224,12,1.6951
7.975093,11,1.751167
6.355591,23,1.850623
8.908475,16,1.948183
8.38646,16,2.023456
16.279328,16,2.101372
9.180332,14,2.167092
22.939049,37,2.345973
22.808854,21,2.426508
15.734356,22,2.543248
14.147631,15,2.604842
6.844366,9,2.645623
15.464038,25,2.767332
15.909673,35,2.981317
17.366068,35,3.131242
10.402439,13,3.191766
13.430805,13,3.256262
17.249239,20,3.351225
8.24371,15,3.425309
11.699328,24,3.544253
12.045414,17,3.619917
10.179237,14,3.678716
50.594235,47,4.461515
11.078349,24,5.027742
15.247549,19,5.542359
17.877673,21,6.019325
77.549378,45,7.159834
174.128348,81,9.100349
27.765709,56,10.359016
16.967972,22,10.834468
176.401355,157,14.19374
50.151101,30,14.807148
72.876962,43,15.73936
76.05124,44,16.669176
50.252763,30,17.317296
50.561923,30,17.929811
52.173611,31,18.654102
176.86464,85,20.557045
46.967595,27,21.233276
168.65439,84,23.086018
179.225021,85,25.147484
155.776564,80,26.835522
174.062962,87,28.939289
175.212295,85,30.883217
173.21902,86,32.965216
175.047412,87,35.207977
178.692077,89,37.215717
174.756,87,39.251058
185.884265,92,41.393193
190.105515,94,43.477082
144.07366,75,45.170079
145.983099,76,46.902257
147.227201,76,48.634202
134.508322,72,50.577136
125.45092,67,52.220074
118.363875,66,53.722553
182.745348,96,56.151155
113.06923,61,57.550849
130.466474,70,59.248694
138.785182,75,60.965259
367.040545,158,65.124568
367.299549,138,68.024938
80.841959,47,69.027835
639.324729,201,73.432645
390.096863,153,76.678562
241.666394,115,79.102733
872.101596,292,85.411588
639.346394,204,89.939066
367.660183,136,93.313423
353.168662,128,96.355563
510.629116,179,100.362133
246.243085,110,102.690036
359.755487,135,105.511955
10.860642,13,105.78783
310.123892,116,108.283097
404.196437,161,111.811426
328.600759,120,114.574367
342.527405,127,117.410668
332.271426,120,119.961446
322.401758,117,122.53727
392.510099,133,125.46695
347.342181,122,128.050653
311.104646,114,130.511907
327.621,117,132.93214
330.376878,119,135.379442
358.244198,128,138.122084
345.320454,122,140.810822
292.661053,112,143.230632
372.266804,129,145.940596
326.112306,119,148.57346
338.826904,121,151.21937
342.279142,127,154.070295
311.866639,119,156.692166
342.303885,124,159.326219
347.649533,132,162.227487
378.95277,131,165.107012
370.501507,133,167.860588
333.146592,119,170.545109
360.73295,134,173.486346
362.951161,134,176.30282
312.951776,117,178.851655
336.245672,128,181.675987
317.912355,117,184.123662
274.003498,116,186.540849
292.672375,116,189.140295
283.563765,117,191.610519
268.66447,115,194.101038
320.720061,126,196.962938
379.643661,134,199.823554
371.353628,131,202.616581
270.192526,110,205.059092
266.058967,111,207.562491
310.61652,117,210.143175
265.962467,105,212.447904
371.887032,138,215.678836
353.976515,131,218.564355
278.855545,111,220.933325
232.614796,98,223.036855
365.678904,134,226.007457
318.924891,126,228.611265
257.457052,102,230.797662
240.574134,104,233.117542
329.121777,118,235.633004
365.761291,136,238.722166
375.529124,137,241.73145
359.130257,130,244.541232
370.129333,130,247.376841
352.231593,129,250.039098
200.491285,103,252.359356
375.797782,137,255.337363
306.356603,118,257.834033
340.095605,126,260.569632
230.469059,101,262.732357
317.699319,119,265.360514
301.621276,120,267.958935
327.940309,121,270.640113
270.633505,107,272.969938
366.203654,131,275.994042
256.736457,102,278.155132
332.234975,118,280.661121
307.342945,122,283.258975
340.128449,121,285.890599
360.207992,120,288.437113
362.241105,129,291.180137
345.880847,126,293.46525
395.828176,134,296.005418
229.71515,98,297.872937
366.705853,129,300.437825
445.953419,144,303.444764
309.291047,120,305.813711
344.079563,127,308.342732
510.72585,162,311.36681
523.665295,164,314.095119
503.675851,161,316.750367
158.945552,81,318.135724
555.817699,176,321.033944
606.826041,186,324.238856
301.097729,118,326.162785
616.151194,194,329.47191
400.699449,148,331.975356
402.096237,145,334.565582
550.147002,171,337.482794
466.804188,162,340.28098
332.577903,128,342.554224
510.147848,172,345.642302
362.906965,133,348.180601
371.61796,133,350.463715
388.486597,144,352.858732
385.212717,140,355.295745
364.529777,136,357.698613
393.361279,146,359.905229
422.987023,144,362.189714
369.670786,132,364.334532
385.361033,138,366.608268
208.973878,91,368.079889
392.640598,135,370.204777
365.871868,134,372.420028
372.651255,133,374.464057
384.039077,142,376.523258
391.813127,139,378.513367
173.81348,85,379.801226
376.621981,137,381.777113
258.621462,105,383.213911
385.303628,138,385.138433
184.89225,86,386.313817
407.189228,143,388.257262
384.71204,138,390.131725
383.071401,135,391.971189
469.695446,151,394.02337
274.060042,107,395.571689
496.043116,155,397.809709
190.139839,87,399.356248
557.69869,172,401.977206
392.748024,136,404.27204
386.623863,135,406.365701
812.709434,266,410.563973
485.226909,166,412.935199
174.464695,87,414.171717
470.418944,162,416.776974
453.394513,148,418.796831
477.572069,152,420.902187
508.556349,159,423.201462
549.116196,168,425.61934
507.538232,159,427.913894
485.007065,155,430.348676
458.141806,150,432.868324
464.039394,151,435.19485
417.071649,141,437.227101
486.848524,153,439.330944
501.751625,160,441.637681
455.830433,147,443.689134
518.65125,160,445.849215
413.820985,142,447.787529
518.729073,160,449.98288
441.012424,147,451.982813
554.26397,169,454.328937
492.344309,153,456.436316
501.501659,159,458.671417
474.016236,153,460.898577
555.315448,169,463.232998
609.119276,182,465.676829
490.348076,156,467.837459
566.49007,170,470.292206
