#{"t_start": 1692447478.845169, "env_id": "CustomHopper-target-v0"}
r,l,t
36.922724,31,1.544594
8.672569,12,1.65119
37.109214,30,1.834186
6.660787,9,1.881456
12.900669,16,1.947364
17.758154,22,2.072706
11.852258,15,2.140543
11.65911,16,2.223209
8.588934,12,2.28165
12.663336,18,2.378002
10.521663,13,2.438187
8.150585,10,2.476523
7.707154,10,2.514282
7.843436,14,2.58566
7.664148,11,2.637674
16.69713,26,2.747859
10.407654,17,2.834229
18.580181,29,3.005845
12.32907,18,3.099349
8.643971,11,3.144885
14.058092,26,3.258697
10.399044,21,3.364879
9.822656,14,3.429338
19.234664,32,3.583418
18.022645,40,3.769527
13.936749,17,3.850385
14.225951,21,4.157797
24.606802,26,4.758905
8.012978,13,5.079168
16.613624,20,5.606018
6.788163,17,6.001315
39.708723,44,7.059699
12.342726,18,7.548614
14.369698,18,7.986505
63.832209,38,8.899606
79.689427,54,10.107029
38.468516,46,11.124531
80.575677,55,12.305007
86.638135,56,13.506783
57.728969,34,14.224779
57.247559,35,14.941338
67.008511,40,15.810955
78.799124,80,17.513052
59.375705,35,18.26196
65.816703,38,19.138313
185.083051,83,20.98144
179.129551,82,22.867759
166.478948,84,24.883747
174.493074,85,26.722394
173.90531,86,28.739792
179.712236,86,30.778047
173.210385,87,32.809436
173.601768,87,35.081091
180.966983,92,37.163579
172.273578,87,39.210519
172.779964,84,41.152068
175.592529,86,43.079894
194.950697,94,45.199928
125.12199,66,46.668274
126.38432,71,48.298766
110.014226,60,49.608164
233.305874,98,52.329067
117.962045,66,53.83344
244.35415,111,56.590559
136.457081,72,58.302999
140.35959,77,60.15152
147.559384,77,61.892908
315.030786,126,65.305512
390.613787,140,68.242678
67.6015,41,69.113737
508.203381,179,73.008436
635.408651,222,77.751175
369.031856,133,80.566492
372.798717,136,83.498557
254.035587,119,86.138548
364.696282,149,89.467948
551.826952,192,94.095817
598.15299,234,99.546722
366.934619,135,102.398919
358.009638,130,105.062846
487.193993,178,108.937399
359.372461,128,111.755583
307.98965,115,114.3841
345.100606,130,117.263879
467.414799,168,120.903542
351.764198,122,123.547322
348.161841,122,126.248193
348.769184,123,128.812828
325.790157,118,131.35584
320.583239,116,133.764109
358.913737,127,136.442381
357.997461,124,139.105215
332.815332,120,141.746025
333.244935,126,144.389524
355.881006,127,147.101076
307.040205,118,149.697408
337.879962,119,152.370925
315.361986,116,154.935544
359.631635,125,157.677662
332.0421,121,160.289321
340.92237,123,162.966431
300.572448,116,165.495862
364.282063,123,168.064747
355.22778,123,170.846149
380.222605,135,173.806617
352.81819,130,176.519193
350.977246,131,179.332872
298.496808,117,181.961846
289.653947,111,184.279621
323.469665,126,186.913483
330.095051,126,189.753463
269.026571,112,192.100402
315.066172,125,194.782769
295.557629,116,197.424949
374.480442,137,200.370618
372.990302,134,203.234229
259.772527,104,205.544421
292.990846,113,208.055449
310.577082,115,210.693532
304.600356,113,213.096646
231.111058,98,215.460233
222.170848,97,217.574049
228.646265,99,219.725896
357.640826,129,222.523989
328.098271,127,225.297228
235.976257,101,227.449959
371.841036,134,230.284759
282.374199,111,232.652313
338.861302,120,235.305755
380.270934,136,238.3352
283.593786,111,240.794614
234.616735,103,243.04923
297.727941,115,245.513455
360.872802,129,248.293394
358.057265,130,251.121443
282.392628,108,253.503138
342.292402,125,256.155497
253.516319,102,258.343286
361.826505,133,261.221125
315.160843,123,263.909936
329.811455,124,266.609496
210.222542,93,268.610177
308.659567,119,271.235694
295.831122,115,273.795243
348.14936,122,276.624097
323.29289,118,279.057859
391.512325,135,281.932376
353.743638,127,284.669675
354.35436,124,287.293049
352.051292,126,290.13999
428.944213,142,292.78843
451.779521,146,295.490328
404.676063,136,298.10451
166.827345,80,299.733051
180.489015,86,301.464415
423.155647,141,304.348204
489.364809,158,307.498838
487.332287,159,310.537428
417.997528,143,313.025063
454.347582,155,315.574803
464.331191,149,318.046142
618.529133,180,321.034833
220.360507,97,322.75281
477.080798,159,325.352201
415.572862,140,327.675212
457.076728,157,330.442064
420.36254,149,332.977904
564.514222,178,336.072814
440.2607,153,338.737368
437.62199,153,341.336801
504.018781,162,344.272294
413.528557,141,346.899246
399.00911,137,349.392917
295.346206,112,351.27211
443.151184,153,353.862132
377.297704,140,356.293472
356.622708,131,358.509952
391.483416,147,360.745914
555.55334,178,363.612228
376.700983,133,365.783861
380.404239,138,368.034569
377.958442,135,370.176052
375.849993,135,372.395265
368.395445,135,374.486522
363.200429,136,376.440521
384.643608,142,378.489862
376.948233,136,380.557068
398.634794,140,382.502189
392.800973,136,384.395951
502.132997,180,386.854661
394.90149,138,388.72658
406.132691,144,390.688651
407.734624,140,392.627606
401.593458,141,394.518862
398.442861,139,396.528559
379.39646,134,398.484337
191.66846,88,400.041861
395.043819,136,402.151782
487.814924,152,404.668625
549.553705,164,407.36275
531.613826,164,409.899731
453.803793,144,411.951895
495.182709,153,414.111191
463.473834,161,416.740892
484.632883,171,419.091228
478.669462,150,421.160456
525.497365,163,423.522613
494.655331,157,425.789159
504.20019,160,428.093063
484.981645,152,430.482995
466.471295,150,433.002692
549.962165,168,435.588656
503.129941,159,437.830553
525.20994,162,440.0812
517.880272,164,442.44077
509.323335,160,444.629896
243.147356,102,446.028515
533.988755,162,448.239759
542.825698,166,450.504122
332.547991,124,452.198521
361.962154,132,454.04585
535.506292,170,456.379755
547.187609,162,458.636488
494.447425,158,460.952122
554.519634,167,463.258831
585.260756,179,465.664041
476.348496,153,467.776935
539.852668,168,470.21154
