#{"t_start": 1692447479.6788301, "env_id": "CustomHopper-target-v0"}
r,l,t
7.822882,11,0.585809
8.748301,15,0.67594
27.62982,33,0.917701
7.018314,9,0.957307
11.72975,15,1.053372
9.842464,18,1.127217
15.161426,29,1.284682
14.847291,29,1.429144
39.660685,32,1.58892
13.363686,22,1.677269
83.471962,67,1.990832
11.47742,35,2.206169
18.231624,25,2.31223
19.439093,41,2.497502
66.222957,55,2.775016
4.648562,10,2.820358
33.637803,38,2.992638
17.468188,46,3.762987
14.284148,30,4.504345
41.158857,39,5.436837
11.915582,15,5.80826
11.245885,34,6.683189
26.942972,23,7.249784
8.693957,33,8.047152
12.047018,13,8.333472
15.071064,15,8.684067
32.307976,38,9.528365
15.124171,16,9.880019
280.123775,266,15.556072
72.654944,42,16.450479
50.161331,29,17.057564
45.30238,27,17.647899
45.865375,27,18.283304
180.752534,82,20.097207
189.22982,85,22.057836
86.631006,47,23.17654
178.00711,87,25.17789
176.597048,86,26.944427
173.13821,85,29.131441
173.702394,84,31.061692
143.577373,76,33.029347
174.418449,87,35.148766
133.678452,72,36.772911
175.528377,87,38.771754
186.309299,86,40.784946
188.728164,93,42.841473
138.425249,74,44.522259
123.620953,66,46.006176
140.934157,74,47.69296
151.528979,77,49.650203
133.785345,71,51.49617
129.151937,70,53.111766
137.222055,75,55.013904
203.327017,99,57.352628
285.723805,121,60.182729
202.288237,102,62.574727
1074.387773,340,70.395362
693.608561,226,75.26958
548.677074,180,79.068498
634.77304,206,83.549176
394.357141,146,86.765616
613.66572,236,92.345482
364.720731,126,95.373461
322.795743,148,98.732063
370.256305,129,101.442964
356.509424,133,104.188555
339.075827,122,106.821531
361.689092,130,109.693534
287.147082,117,112.364101
353.746527,126,115.128237
332.268993,123,117.891639
344.139173,124,120.519607
68.684179,42,121.455691
341.35342,127,124.252618
320.556307,117,126.686753
327.416558,119,129.299351
340.678228,123,131.867441
336.247353,123,134.384251
341.735926,120,136.950163
349.408673,121,139.596553
339.536704,119,142.16493
338.958742,121,144.754273
339.273899,120,147.384351
332.939992,120,149.990175
358.463348,132,152.919792
357.166743,131,155.848941
318.085632,118,158.303061
322.455958,124,161.087274
361.100051,126,163.839026
328.528407,125,166.493035
343.364383,130,169.324685
363.053588,129,172.247785
379.009665,138,175.13801
360.480216,132,177.962405
341.821315,130,180.818847
310.467987,116,183.207281
283.682717,118,185.711901
359.526115,131,188.651304
347.816683,132,191.447906
335.762783,128,194.179867
269.38671,112,196.755497
331.928145,123,199.391291
378.472584,130,202.156508
250.108264,102,204.431537
259.66617,107,206.835989
307.701532,116,209.397511
263.341213,104,211.679736
367.721307,137,214.902175
298.438699,117,217.450789
263.91423,109,219.777433
262.641097,110,222.176563
345.251211,128,225.005559
311.449181,121,227.52283
237.671424,99,229.64102
262.080686,107,231.945229
355.296846,124,234.65566
388.609429,138,237.755955
242.812123,100,239.961386
242.148726,106,242.290102
338.39131,125,244.96953
383.079789,134,247.846185
283.850743,111,250.267652
355.297064,132,253.156949
314.963883,120,255.714998
303.959805,117,258.235029
281.960544,113,260.649168
265.009749,109,263.058208
311.538493,118,265.611032
214.557774,93,267.609095
223.10279,98,269.822368
303.064529,114,272.32385
309.417768,116,274.967532
326.047285,120,277.533096
346.211551,121,280.097701
345.460493,125,282.795102
377.447779,133,285.615505
384.494167,136,288.542191
370.183096,129,291.16782
279.911121,110,293.144914
457.857805,147,296.011345
360.48167,129,298.49149
471.243481,155,301.739324
374.062767,131,304.32888
377.843008,137,307.047486
476.748269,152,309.915564
624.131293,192,313.187206
543.045747,173,316.036325
164.594378,83,317.452516
568.291042,180,320.418745
487.349062,162,323.222435
416.624304,137,325.464235
625.500431,196,328.806606
447.690657,154,331.427618
436.630929,149,334.06007
554.480675,174,337.041223
448.561977,157,339.768422
324.942352,126,341.995821
478.904763,164,344.943456
428.448897,147,347.746356
378.004887,138,350.076154
378.582578,138,352.385268
369.348161,137,354.758364
353.180314,132,357.093873
397.092957,150,359.38405
258.215524,111,361.113186
171.068647,82,362.460905
378.452846,138,364.713426
364.799049,132,366.86593
389.828329,136,369.008544
389.434406,137,371.264904
383.985623,133,373.350062
377.1973,138,375.354536
383.020559,138,377.333761
369.901396,139,379.441634
392.897667,137,381.374629
167.161218,83,382.501137
384.063461,139,384.439113
177.093942,84,385.585456
398.382807,141,387.501263
441.335008,146,389.492104
397.876332,135,391.335274
576.611891,172,393.671576
388.097203,140,395.695441
525.114211,162,398.344855
517.010982,162,400.695964
391.745024,137,403.075216
606.045197,177,405.867851
468.793176,167,408.574257
542.912711,169,411.007958
483.288934,170,413.423882
174.797717,88,415.031399
499.224203,177,417.45652
478.296197,151,419.530774
488.945092,152,421.715911
352.173373,131,423.599972
606.574505,179,426.170224
473.224279,154,428.49728
573.875945,172,431.275473
530.10482,163,433.926447
469.397685,153,436.15599
428.073131,145,438.150781
546.300395,168,440.547388
490.715637,153,442.705822
588.554933,176,445.080507
358.441121,131,446.875293
551.364648,165,449.128756
564.104309,171,451.465714
368.582837,133,453.323147
518.71375,162,455.54664
474.427591,153,457.676209
404.751137,139,459.707768
537.046934,163,461.988281
652.385786,199,464.662765
564.774838,169,467.001011
265.433005,115,468.681667
250.323392,104,470.145245
