#{"t_start": 1692447478.8751118, "env_id": "CustomHopper-target-v0"}
r,l,t
18.199715,21,1.447702
19.429403,26,1.647335
34.818701,33,1.844342
14.818509,20,1.925673
11.457585,21,2.048367
6.781689,9,2.087926
12.626857,14,2.157578
23.070279,29,2.311009
43.702935,48,2.511534
13.386735,21,2.620812
31.174073,36,2.786027
20.448815,23,2.903743
13.11276,23,3.044736
19.989671,19,3.128927
9.014265,11,3.172512
19.967775,46,3.394751
5.781521,8,3.432504
26.730572,24,3.549384
13.934594,20,3.648675
22.174107,21,3.739736
72.497361,56,4.542509
17.457053,18,4.983511
9.226633,14,5.326372
22.136406,20,5.825502
20.58273,33,6.611374
10.468841,12,6.90629
13.426183,22,7.48603
119.260774,75,9.272996
107.664143,57,10.541962
18.373359,20,10.980589
164.475348,158,14.355975
105.828396,69,15.822029
102.202998,55,16.982958
58.961893,34,17.709755
58.596834,34,18.450277
44.949806,27,19.086538
69.096618,38,19.936834
68.95065,40,20.815938
179.651078,84,22.741282
173.052392,87,24.830956
175.684531,84,26.651424
173.121247,86,28.64143
163.077805,82,30.614446
173.082307,86,32.615391
180.067257,92,34.986473
177.995939,90,37.052977
172.960389,87,39.085541
183.202848,87,41.097789
173.883324,86,43.024089
206.267832,95,45.170233
108.44076,59,46.466375
119.177178,66,47.997219
121.975526,66,49.447297
238.573456,103,52.276451
118.123491,65,53.760011
147.585009,77,55.730289
240.880134,102,58.130004
452.384346,160,61.862977
338.854974,129,65.330165
389.988055,138,68.238715
65.070242,40,69.084048
654.585097,220,73.89119
271.366878,124,76.532353
467.772327,175,80.232872
576.692152,191,84.370962
372.716455,138,87.377294
367.122866,130,90.266729
398.195542,136,93.686596
449.042508,179,97.885081
521.167697,188,101.959097
217.820162,109,104.251827
403.169998,133,107.080931
331.317652,122,109.736646
316.301319,114,112.241393
332.560499,120,115.007533
338.088561,119,117.631454
333.23264,120,120.239088
372.194676,131,123.075829
329.642261,120,125.735264
342.391474,119,128.241945
316.286806,114,130.689019
353.409577,125,133.292016
317.249083,119,135.769413
364.96549,128,138.459412
342.328535,120,141.155769
336.476638,121,143.730945
364.249905,131,146.510854
335.172321,118,149.088032
364.080258,127,151.920274
328.350625,125,154.679278
352.205386,128,157.499068
357.574217,125,160.177349
342.016802,123,162.86754
302.19932,121,165.508634
355.719049,121,168.035007
365.217216,133,171.050313
366.561113,134,173.961216
367.912952,133,176.721416
382.648981,136,179.718695
257.466645,111,182.1874
259.546867,109,184.436434
365.31865,132,187.23109
340.509578,130,190.100245
254.337748,108,192.389609
354.787283,133,195.256979
271.20554,110,197.759934
295.125898,114,200.212623
375.496472,135,203.094429
265.263962,106,205.458174
297.997818,117,208.055354
293.082211,112,210.617908
296.637718,111,212.960739
228.493988,101,215.404522
222.319155,96,217.503744
265.779517,113,219.968341
296.809472,115,222.449829
272.64477,113,224.893426
379.014043,135,227.795954
287.899537,116,230.254776
285.130981,109,232.555284
328.90698,118,235.199053
346.14897,129,238.062204
291.112684,110,240.501904
216.586025,97,242.657788
315.998474,119,245.206553
392.185494,140,248.207848
346.50419,122,250.854946
269.455128,112,253.317626
332.343982,118,255.837424
354.321454,131,258.623744
268.537298,106,260.934475
324.142591,125,263.660085
325.961088,124,266.355127
193.545366,90,268.299682
225.516205,99,270.523389
319.150264,120,273.147821
310.481588,116,275.789828
340.710885,119,278.336227
360.064402,124,280.959257
327.324357,117,283.468577
286.37612,113,285.92806
406.011292,132,288.727345
383.621872,132,291.493885
427.703265,139,294.014412
389.365275,133,296.561967
422.788233,146,299.437901
454.250233,150,302.565317
473.307284,151,305.55154
352.006505,131,308.152856
631.663235,190,311.685619
486.834255,159,314.315811
546.596256,172,317.18009
107.884175,59,318.167707
653.06562,185,321.221527
590.181475,182,324.35885
502.110506,159,326.942998
453.559438,157,329.661905
392.435995,144,332.096653
397.60682,144,334.669823
593.836528,177,337.685584
482.408967,156,340.385494
331.191545,126,342.611689
254.9231,108,344.586902
515.254542,159,347.56059
476.573197,159,350.298789
371.658471,137,352.626439
430.982857,159,355.3676
379.209568,138,357.80314
383.220781,137,359.87004
570.608625,184,362.809863
375.703617,133,365.025749
381.634831,135,367.185896
379.0633,138,369.365856
371.378141,134,371.552872
381.525653,136,373.750032
357.657756,135,375.699212
353.942318,134,377.649489
372.803357,137,379.657391
403.592595,139,381.691804
191.206935,87,382.884759
47.768094,27,383.246809
378.909984,142,385.227918
174.671361,85,386.388938
402.087155,139,388.277667
460.874507,146,390.265154
414.590123,142,392.20674
565.600994,169,394.50746
384.587673,139,396.514225
378.056317,136,398.498257
615.950291,182,401.419849
529.885867,158,404.14358
526.946426,159,406.634161
1076.632025,352,412.014759
560.234964,171,414.635118
491.75995,165,417.100452
566.281719,178,419.534443
206.670569,99,420.914947
560.799626,172,423.386373
501.473047,156,425.636486
496.596935,153,427.844038
442.943449,146,430.147432
422.166121,146,432.490527
483.443283,152,434.955963
496.157962,158,437.234905
558.651863,170,439.581997
459.843096,149,441.714752
453.080555,146,443.766869
542.010928,166,446.018025
295.018799,118,447.625276
566.012732,171,449.958359
551.238824,169,452.268927
372.590521,131,454.099725
306.311953,120,455.744775
570.071188,170,458.100401
310.139822,121,459.87757
413.748547,139,461.84247
605.355756,179,464.26791
617.294164,185,466.766973
426.965207,144,468.793097
431.980712,142,470.86844
