#{"t_start": 1692447479.0300362, "env_id": "CustomHopper-target-v0"}
r,l,t
19.166589,19,1.278825
11.588525,15,1.396218
6.142588,9,1.466963
9.434606,11,1.537608
21.862936,29,1.700831
15.721934,20,1.790546
12.809418,25,1.922898
6.389755,10,1.973092
10.090739,12,2.034315
20.187294,19,2.120549
8.590824,13,2.197911
4.442745,8,2.232646
18.582524,24,2.32964
14.591655,18,2.423545
46.35835,44,2.615445
27.377902,23,2.736209
17.223614,32,2.924054
25.942756,26,3.029843
8.255368,11,3.094314
60.525738,43,3.292906
9.94439,18,3.379576
23.467576,32,3.532871
10.927178,13,3.5911
24.260855,35,3.929575
29.256198,37,4.802411
25.112925,24,5.421397
13.090526,16,5.779955
13.17722,32,6.553852
22.065499,22,7.135723
24.547402,22,7.696026
29.977729,30,8.427799
12.585911,37,9.261629
70.643461,42,10.197271
11.139696,13,10.484651
173.081964,155,13.780889
95.003812,73,15.372906
51.765048,30,16.000806
58.107023,35,16.730265
47.20273,28,17.328282
49.158015,29,17.922179
51.471031,30,18.623215
52.552004,31,19.332489
40.542251,24,19.865389
55.217753,34,20.618845
177.1761,86,22.586391
174.869973,86,24.656299
178.696593,86,26.51572
172.341977,85,28.486789
158.030675,81,30.440212
167.276816,85,32.417256
148.577513,77,34.434777
174.575152,88,36.488471
174.207689,86,38.462096
132.677103,72,40.130203
139.728813,74,41.832416
197.574108,94,43.892576
107.213755,59,45.251664
130.735422,69,46.828763
130.771164,70,48.410182
130.406274,70,50.146086
138.108179,73,52.097208
124.334034,66,53.605293
143.87988,77,55.575465
226.932869,103,58.000455
388.100788,143,61.333469
448.869945,166,65.627247
379.037057,140,68.567817
375.239059,132,71.452314
359.052964,141,74.507335
374.879784,144,77.546354
374.386297,136,80.421442
422.31372,144,83.55945
379.874943,137,86.556345
524.61833,180,90.543798
368.162351,132,93.890829
605.110662,230,99.231243
371.936372,135,102.091384
322.497475,119,104.569142
314.453623,116,107.051257
314.89405,118,109.638366
309.124098,112,112.086467
335.333781,120,114.8528
340.205898,120,117.495066
336.820785,120,120.115695
373.841863,130,122.920988
318.601453,117,125.518689
348.04513,121,128.066106
340.875035,123,130.691125
356.285311,124,133.275236
364.800936,133,136.059173
382.179848,131,138.874597
336.606531,121,141.519384
342.238618,131,144.273129
341.751705,123,146.9163
349.092788,123,149.639518
324.133829,116,152.234775
320.960308,121,154.903749
320.73865,124,157.618822
328.149056,120,160.213216
340.77434,122,162.868582
298.998813,119,165.462857
359.269551,130,168.213705
373.695308,128,171.088023
347.703841,130,173.91138
347.237164,132,176.658335
389.888853,138,179.696191
278.54102,116,182.28083
290.109021,117,184.667073
251.140678,108,186.976274
332.634955,127,189.772352
361.808057,135,192.636242
303.071537,120,195.245738
276.734698,114,197.845503
275.31694,114,200.258176
379.703501,133,203.104952
304.088486,114,205.661266
332.467809,123,208.400271
265.441831,105,210.781436
280.719701,109,213.11612
242.472565,103,215.589231
316.231846,122,218.244764
230.098114,99,220.359825
270.695797,111,222.77589
274.914728,111,225.232742
226.44153,98,227.305995
355.852441,128,230.009384
289.458589,111,232.359672
311.398655,115,234.934463
366.614168,134,237.907605
269.346955,107,240.268012
327.079075,125,243.039795
310.526937,117,245.525964
388.011725,136,248.454421
329.586127,125,251.172888
238.204924,99,253.369363
341.594156,124,255.991354
342.865133,128,258.74883
303.737619,120,261.31641
390.13872,137,264.356071
354.136582,129,267.120335
309.031298,121,269.807153
373.755694,137,272.795013
219.982136,93,274.922167
186.846306,88,276.911772
258.057754,102,279.039203
340.779918,125,281.673948
20.684422,15,281.988748
380.854598,139,285.036213
363.916782,131,287.772496
402.458496,139,290.834849
325.043414,125,293.094234
359.720147,132,295.565912
450.910758,150,298.430496
441.303168,148,301.464005
310.908762,120,303.938557
424.225919,144,306.835018
220.170354,95,308.65017
589.984389,180,311.98892
562.398031,178,314.895217
558.652237,180,317.878019
576.857995,185,320.954633
544.242567,169,323.870875
580.712656,177,326.757397
488.883676,173,329.775245
442.202818,158,332.456249
572.570429,187,335.734498
463.630985,162,338.535097
411.258653,143,340.972735
468.902462,159,343.844946
436.630594,149,346.588826
395.711864,140,349.159062
305.448086,115,351.087264
441.709352,155,353.714697
387.488626,141,356.163368
381.028261,138,358.493169
377.36566,138,360.575978
391.565229,141,362.848687
360.045434,129,364.988574
126.026567,68,366.076599
123.298437,67,367.146595
390.544153,137,369.335407
380.733937,135,371.541199
379.188028,139,373.753392
380.737195,139,375.766761
389.582379,139,377.767434
390.613114,140,379.863173
395.148512,141,381.876154
400.244649,139,383.810394
405.703094,141,385.742279
572.756754,171,388.068733
385.800163,138,389.92964
558.484735,165,392.21062
417.031334,142,394.12729
406.526968,140,396.130318
374.279516,135,398.113534
505.272692,156,400.655037
429.117793,142,403.02742
566.237842,177,405.796391
521.929935,164,408.563313
928.760043,338,413.412472
504.654195,154,415.958596
774.496719,263,419.560922
501.381992,156,421.738254
458.52574,150,423.937941
485.008604,155,426.159584
459.592341,148,428.363306
501.629947,158,430.783928
401.309067,139,433.204101
467.078318,150,435.465303
238.968507,100,436.90202
469.778569,155,439.037225
437.665282,144,441.100536
497.884807,158,443.325663
548.337762,168,445.592942
176.637136,86,446.768059
514.501182,159,448.935304
593.449599,179,451.392747
557.635973,169,453.738222
472.261264,150,455.795221
563.218453,171,458.169748
189.777338,91,459.518744
598.224415,178,462.044084
594.329621,175,464.395172
682.887164,195,467.06056
610.365303,185,469.729893
