#{"t_start": 1692447479.5772169, "env_id": "CustomHopper-target-v0"}
r,l,t
45.475168,43,0.920323
9.548965,18,1.028911
13.88948,16,1.127266
11.554097,16,1.194492
7.196649,10,1.243607
11.291745,19,1.351813
9.691423,19,1.441645
13.200458,16,1.515751
22.899265,21,1.632522
6.763774,11,1.681067
7.400394,12,1.733406
15.104069,20,1.810637
18.427362,17,1.901544
8.286321,31,2.031567
15.29372,26,2.158806
10.801033,13,2.243899
8.72044,20,2.361288
11.394676,19,2.443601
29.031302,25,2.562844
10.979278,12,2.612497
17.14162,22,2.722938
6.510946,9,2.761643
31.691726,27,2.904199
9.600037,17,2.979228
17.232555,21,3.068482
9.288875,11,3.12408
14.257946,15,3.295686
10.038905,12,3.595319
9.605229,18,4.004647
24.520602,31,4.797296
10.168872,12,5.072526
20.866572,22,5.58675
7.972777,10,5.847383
18.143593,19,6.306329
59.995248,53,7.660208
70.181029,41,8.591721
12.05416,14,8.911222
46.797886,43,9.861256
48.103809,75,11.498474
63.196586,41,12.365661
97.993177,74,13.908153
70.157656,58,15.163044
51.005028,30,15.801632
66.950489,41,16.667541
48.78424,29,17.27192
52.035926,30,17.97488
59.143897,35,18.763994
41.14571,24,19.300223
48.436974,29,19.94065
46.158067,27,20.611593
172.863945,86,22.509429
176.900061,86,24.600044
157.691702,80,26.294817
174.73695,86,28.371418
174.419142,85,30.31216
173.815383,88,32.445703
80.987912,45,33.674384
183.250763,89,35.777675
174.06254,86,37.72518
159.313209,83,39.664876
176.231829,87,41.621692
220.656865,102,43.868713
115.018418,63,45.308352
122.63588,67,46.888152
98.819907,57,48.169215
137.547215,70,50.124873
120.132279,65,51.676336
118.626826,66,53.176559
132.764542,72,55.028728
174.312952,85,57.013437
198.442174,97,59.329028
157.809022,81,61.18406
367.974818,141,64.913631
357.70489,130,67.643575
13.5542,15,67.966981
364.839597,133,70.852729
251.80509,119,73.461029
516.122341,188,77.389249
441.948363,163,80.85437
379.559576,133,83.804151
351.399457,139,86.867218
514.841791,192,91.280092
312.696958,120,94.223084
340.706371,124,97.142967
368.244921,131,100.026228
311.148685,125,102.678329
408.952545,163,106.07573
362.16157,137,109.091491
307.833754,112,111.539755
320.196437,117,114.240712
320.519057,115,116.793715
324.078719,119,119.3221
357.901122,125,122.058794
351.511389,127,124.869881
355.594095,123,127.482737
322.103877,116,129.966222
337.963125,120,132.454963
342.592311,128,135.146064
374.900175,131,137.901859
305.422498,114,140.453822
319.415208,117,142.949526
370.622787,127,145.64809
338.595949,122,148.304963
364.650863,130,151.19807
331.127274,118,153.81624
341.450504,122,156.495636
332.452449,122,159.073637
358.385545,134,162.015397
315.175422,125,164.766067
369.020878,135,167.616129
371.803686,126,170.448921
358.782979,133,173.346213
355.787262,133,176.111464
379.56028,134,179.069963
260.405861,111,181.532934
265.516784,114,183.870729
308.253098,123,186.489929
329.62084,124,189.225731
357.304891,133,192.041792
314.346886,123,194.719605
270.141629,113,197.299217
272.793943,113,199.693495
372.463202,135,202.57847
283.20394,109,205.033239
337.996088,126,207.831421
262.909475,104,210.194915
282.730458,109,212.519315
246.689611,103,215.003809
289.868081,113,217.461232
271.754237,111,219.83327
271.687883,113,222.298254
288.772803,117,224.88905
288.243471,113,227.252059
244.062055,106,229.50987
290.538807,110,231.831412
285.425247,109,234.273515
306.529235,119,236.888172
358.976858,131,239.822118
216.033181,98,241.992245
322.677176,120,244.561308
379.033113,132,247.397098
357.895778,128,250.173065
316.383127,120,252.822754
413.838813,141,255.81649
329.890834,126,258.550974
231.820795,102,260.705279
281.717728,114,263.221501
315.1413,119,265.794477
206.910288,91,267.769297
296.591304,115,270.302502
311.669338,116,272.87101
288.63424,115,275.535549
258.99271,103,277.690301
372.056064,127,280.397169
335.408648,119,282.96046
314.205423,121,285.545089
369.670875,131,288.344381
376.23513,132,291.073451
279.27179,110,293.057583
294.19202,114,295.242147
301.55271,117,297.468146
354.465817,130,300.047515
345.318086,129,302.777627
432.924178,144,305.650743
373.940981,133,308.247077
561.801777,174,311.468937
645.87844,191,314.589453
534.936009,168,317.364331
563.446141,185,320.436753
579.857475,178,323.507784
534.502794,169,326.260741
483.433468,168,329.193267
371.186995,138,331.503449
418.086756,153,334.224689
530.513893,176,337.229134
456.028952,159,339.991306
301.190839,121,342.13206
478.734262,168,345.156608
341.397127,127,347.583362
374.555449,138,349.947376
335.153656,124,352.01543
426.298396,159,354.766392
439.503302,158,357.497221
378.89544,140,359.633017
397.65405,144,361.921985
380.80101,138,364.215985
375.301116,135,366.393098
375.877308,137,368.545485
377.881225,137,370.787886
375.683838,131,372.914764
349.68898,131,374.800503
389.353039,139,376.835388
376.768368,138,378.84791
505.303871,163,381.22014
259.020862,105,382.659635
395.570049,139,384.59994
182.881815,85,385.757748
403.80112,139,387.645492
385.815252,137,389.505857
409.609602,140,391.419265
549.016007,167,393.691296
386.671274,137,395.652468
366.014537,132,397.59423
541.403866,166,400.295925
509.694546,156,402.9081
547.12437,163,405.439506
481.6731,153,408.040926
756.270252,271,411.951431
521.613187,160,414.479743
501.286828,166,416.861967
457.610112,148,418.889668
239.702366,104,420.33179
549.484358,169,422.775185
491.127555,155,425.008469
481.607705,155,427.247098
527.634883,163,429.796533
516.377008,161,432.540117
508.390549,160,434.948852
555.224342,182,437.499545
503.39589,160,439.741148
299.630499,119,441.473673
676.721497,199,444.202872
576.930285,173,446.5556
490.122463,153,448.639068
532.568447,164,450.884519
344.731498,128,452.671823
574.320812,173,455.043207
536.856692,164,457.314425
559.472373,170,459.782212
516.995316,160,462.023664
611.109424,180,464.442851
642.063888,185,466.990403
523.610295,161,469.324997
