#{"t_start": 1692447479.34285, "env_id": "CustomHopper-target-v0"}
r,l,t
71.788232,45,1.167219
8.328428,16,1.263057
17.952454,18,1.371628
11.719099,14,1.428616
8.826901,16,1.500544
12.562274,29,1.660468
15.000765,27,1.794019
8.316173,10,1.850571
11.616148,13,1.910791
14.628112,22,2.003793
14.309174,23,2.115313
57.358431,48,2.332799
33.646404,28,2.489309
9.432611,13,2.569035
11.677997,32,2.705258
9.484929,14,2.781735
9.952734,11,2.824653
9.615546,13,2.888871
12.079135,17,2.970088
102.702967,55,3.234217
10.736118,17,3.307684
19.421818,19,3.391902
24.748565,22,3.913887
11.139025,15,4.261453
17.037701,18,4.704365
8.866914,12,5.033655
19.767112,27,5.656196
42.866928,58,7.112523
60.086139,37,8.03881
94.225369,53,9.240374
23.277722,25,9.804061
34.850497,25,10.349146
77.680936,47,11.371704
72.168271,43,12.284101
68.799231,42,13.155412
47.884415,29,13.79267
76.336711,56,14.969396
92.328542,52,16.076745
59.537474,35,16.826149
48.783773,28,17.412119
48.949128,29,18.046057
46.60234,28,18.710222
69.031478,39,19.572755
48.512162,29,20.214524
41.917023,24,20.82157
176.606747,87,22.743235
182.201836,85,24.811057
157.59159,80,26.507106
175.205023,86,28.576482
174.269599,85,30.520256
173.231047,87,32.632588
175.04144,86,34.844906
183.846395,86,36.789813
172.544637,88,38.848856
180.570509,93,41.009413
182.731837,91,43.023435
146.503281,77,44.768172
124.144248,67,46.264014
169.789426,83,48.178657
130.351605,69,49.914713
134.636451,70,51.759284
124.594997,67,53.292807
263.857967,116,56.154217
126.399328,68,57.776189
142.760472,80,59.715199
293.201336,125,62.546596
412.208192,148,66.325859
315.284679,129,69.065837
293.840218,126,71.837398
402.55715,150,75.039646
365.673571,153,78.245673
696.103766,217,82.9016
441.404414,167,86.576105
373.800456,133,89.558873
332.75739,150,93.277535
406.943684,183,97.536793
275.731424,123,100.260407
231.016096,107,102.537581
313.318929,134,105.300316
478.789325,172,109.059005
318.123145,116,111.582367
334.854079,121,114.373922
337.869814,119,117.027978
340.558364,122,119.618699
355.285555,123,122.319581
386.677588,135,125.304554
347.154679,121,127.876079
335.918527,121,130.443357
333.389747,125,133.051542
353.586069,126,135.689837
378.524189,129,138.441355
331.439314,119,141.051525
329.89654,119,143.61145
336.936152,120,146.150054
342.523933,119,148.741176
343.130105,121,151.452817
343.827921,124,154.192333
353.570852,124,156.926471
341.239475,124,159.574059
359.341462,132,162.469106
290.821852,117,165.021627
365.011723,133,167.82789
368.431843,134,170.845826
339.630562,129,173.644288
338.957884,130,176.345666
380.387962,137,179.360959
271.224742,112,181.860848
265.109361,108,184.065564
366.315916,132,186.868842
316.097992,124,189.61002
291.478696,118,192.120021
346.257539,131,194.953951
285.367894,113,197.533226
273.076468,111,199.890243
375.546109,132,202.708272
304.392404,115,205.290955
318.195152,122,207.993077
274.539301,108,210.449125
277.107884,108,212.753475
244.496099,105,215.276712
341.385441,129,218.105023
284.602464,111,220.474662
240.439759,103,222.695757
369.628125,134,225.666173
279.124501,113,227.994156
227.012287,94,230.014068
264.705122,106,232.31922
346.675227,122,234.970764
347.12949,126,237.79618
245.344281,102,240.056298
233.107293,105,242.378624
371.563268,134,245.232995
407.399852,143,248.305823
333.177211,121,250.957155
258.518252,101,253.185963
337.764645,124,255.808066
308.315625,122,258.436244
344.034686,128,261.174248
387.649207,138,264.247008
342.949671,127,266.943076
374.649886,137,270.008562
329.31969,121,272.659621
315.063923,124,275.478333
338.348941,121,278.064974
393.02469,133,280.882686
392.275612,130,283.701978
448.474963,142,286.691998
385.789902,138,289.78107
261.644077,107,291.770674
197.564573,90,293.398793
531.415784,164,296.566876
190.661752,89,298.248848
365.491186,133,300.96705
385.146755,136,303.755183
359.122499,131,306.4011
219.592911,95,308.221199
408.430001,143,310.877307
489.576397,157,313.522212
578.290119,171,316.340891
375.424485,140,318.680524
645.882717,198,322.067724
523.302637,173,324.901114
458.693435,148,327.382329
505.60398,159,330.154678
499.766403,165,333.019046
422.648424,148,335.557187
557.139136,175,338.59326
442.149448,149,341.118133
262.680419,107,343.06382
283.887602,112,345.055074
422.526517,145,347.856001
383.98252,138,350.21643
357.470007,132,352.416794
381.552469,138,354.820796
376.435104,140,357.286869
397.367481,144,359.46915
472.545358,155,361.92574
364.192182,131,364.082299
388.43551,139,366.355585
201.875933,89,367.791318
386.153675,136,369.920804
384.359842,140,372.262874
388.480487,136,374.29881
381.01257,140,376.363374
384.724988,139,378.33235
158.426479,80,379.550833
568.247194,174,382.019334
390.96773,137,383.928007
161.087564,85,385.087846
384.387274,136,386.936709
393.284139,140,388.84114
373.299483,130,390.612789
182.5418,86,391.795904
401.416435,141,393.700166
693.751912,204,396.636291
534.54791,165,399.323792
557.621489,168,401.947024
385.526182,137,404.205626
546.860224,164,406.911094
498.891705,158,409.344584
392.618219,133,411.235233
511.160615,172,413.671044
192.539072,92,415.352647
469.845176,167,417.644118
552.491795,167,419.935046
214.59263,96,421.280717
505.300501,157,423.584441
453.594965,148,425.703524
429.194383,143,427.814082
466.150039,152,430.172338
537.464706,165,432.980072
506.375806,158,435.359462
444.021019,145,437.373949
547.101381,167,439.699337
546.097529,169,442.12436
528.987839,164,444.378341
556.714505,169,446.68604
526.32569,161,448.873105
496.837969,159,451.050021
579.962049,174,453.465566
513.511337,160,455.668979
316.794391,123,457.373643
505.925177,158,459.663312
472.333369,150,461.788356
694.26428,193,464.38279
588.478602,181,466.855341
641.746796,196,469.686912
