#{"t_start": 1692447479.076367, "env_id": "CustomHopper-target-v0"}
r,l,t
22.156551,29,1.295643
13.223709,36,1.547935
6.849592,9,1.616413
22.821787,33,1.759276
12.909724,17,1.859496
12.992675,14,1.926851
18.179056,26,2.055503
12.676763,13,2.128067
32.708677,40,2.294369
15.840761,20,2.397244
11.622362,16,2.46906
10.159892,18,2.542686
16.965522,29,2.698236
20.851293,25,2.84785
19.720026,42,3.03446
7.729317,10,3.083584
12.041748,20,3.179978
14.440652,16,3.254437
10.834999,14,3.324594
18.341506,20,3.426677
22.450307,25,3.534351
10.723895,12,3.594422
21.754699,27,3.926829
9.932739,12,4.203517
34.098133,36,5.077383
5.471082,9,5.327589
10.317895,17,5.71373
13.618054,18,6.141451
9.021184,13,6.450506
25.069219,31,7.265535
8.075762,13,7.593282
15.9768,16,8.004287
10.196909,14,8.324007
38.066107,60,9.672005
14.883042,20,10.130036
22.075789,35,10.893575
87.430403,50,11.977201
151.01509,131,14.728763
65.794581,39,15.579956
52.199977,31,16.239562
54.007742,32,16.920383
65.361734,37,17.69837
88.079785,49,18.822985
185.648325,84,20.675045
179.984494,84,22.615674
170.411841,86,24.684841
185.888998,86,26.53496
173.68628,87,28.605859
177.589974,87,30.623293
173.977163,87,32.687906
174.449955,86,34.91188
184.912121,94,37.056155
172.544752,86,39.060815
169.313588,82,40.972504
54.205792,30,41.656407
202.311079,100,43.846103
194.67214,92,45.950778
127.298238,68,47.513669
146.709904,77,49.201913
246.953809,105,52.075347
122.408813,68,53.625917
149.778848,76,55.576178
219.130727,100,57.928904
281.714077,121,60.752234
472.899434,182,65.434478
383.604837,137,68.319293
320.727147,125,71.025168
888.327859,296,77.381542
363.550252,132,80.184339
552.5329,194,84.383727
372.472493,131,87.243359
373.763372,130,90.139923
379.729728,137,93.58636
442.855043,190,98.006413
378.496811,129,100.854503
372.932573,137,103.706706
338.874618,121,106.250062
431.544288,151,109.558001
267.320866,103,111.80346
324.260828,119,114.545543
349.455949,135,117.529073
334.099397,119,120.139329
366.253966,126,122.855867
319.983583,119,125.492054
349.523042,121,128.040899
320.940454,115,130.506846
343.394726,121,133.027661
338.484025,128,135.702726
375.962071,130,138.457029
335.022367,119,141.112796
331.047693,119,143.64683
332.932031,118,146.148399
334.361569,122,148.805396
376.804508,133,151.764541
321.639741,126,154.543555
349.34292,127,157.340122
353.182001,123,159.976407
339.730274,122,162.63602
287.455032,115,165.165861
360.661895,130,167.887411
365.794036,128,170.756325
371.20715,133,173.683039
375.093001,136,176.502692
366.960918,134,179.458813
253.899597,110,181.905245
278.02913,110,184.174936
358.447567,132,186.967705
320.052596,121,189.650303
273.426381,112,192.0294
326.155551,126,194.717378
271.942485,108,197.194012
375.323971,133,200.048766
374.106197,132,202.871567
270.087679,109,205.294179
285.237192,113,207.805506
305.804393,115,210.434744
294.989082,111,212.779869
238.999533,101,215.228534
224.958025,98,217.368353
245.648722,107,219.71123
356.745069,129,222.477816
258.866289,107,224.803156
273.362014,107,227.080305
234.544223,100,229.195349
305.804737,117,231.718
290.616223,110,234.168424
301.067351,113,236.605925
280.545692,109,239.097958
361.519514,131,242.001004
287.911164,109,244.305827
248.970772,106,246.637881
191.980492,92,248.549492
305.460004,116,251.082412
338.586624,125,253.822941
327.40427,122,256.409192
321.533949,120,259.030705
189.446521,94,261.03347
298.850316,116,263.577181
280.345465,109,265.954239
316.48724,123,268.59477
241.109269,102,270.846824
306.806327,114,273.371212
297.093116,111,275.952524
277.220126,106,278.171386
386.582584,131,280.964007
371.207872,126,283.694698
353.957116,127,286.351614
371.645752,126,289.06164
314.744604,117,291.498846
405.353538,142,294.083853
391.32927,140,296.797714
379.500796,135,299.440004
386.279291,134,302.225235
433.078694,146,305.12617
420.674605,142,307.951651
613.572455,184,311.386489
335.15524,126,313.492239
489.726522,156,316.046611
521.545921,167,318.829006
681.784002,212,322.448893
525.627952,169,325.218681
463.226919,151,327.751291
397.553139,137,330.141786
370.031698,140,332.550012
108.411673,59,333.634902
460.251476,159,336.335466
519.958542,164,339.153191
410.904307,141,341.563801
268.163428,107,343.515519
468.130399,161,346.498789
391.41173,137,349.032525
371.907716,139,351.370786
440.763026,149,353.88314
391.817053,139,356.312253
154.804242,79,357.695858
378.955638,146,359.927075
242.027557,101,361.493945
386.361778,139,363.759311
578.561103,173,366.604756
210.627877,92,368.089779
376.991953,135,370.204024
389.001579,137,372.493434
389.60559,135,374.523249
359.795767,137,376.528305
374.129138,136,378.464339
164.254716,82,379.70449
566.068615,175,382.202315
385.776335,137,384.102822
1326.008565,500,390.923632
393.464004,136,392.794483
392.21089,141,394.715778
500.160154,156,396.983111
482.530139,157,399.550279
575.699385,172,402.233752
389.62012,137,404.487408
480.477054,155,407.000353
388.163697,137,409.17652
45.184483,26,409.566489
393.877106,136,411.501574
519.740664,172,413.9371
522.555924,159,416.538187
528.629897,176,418.955037
448.669178,147,420.993409
47.752449,27,421.359
473.63718,154,423.609659
486.817054,156,425.852976
403.470816,140,427.91112
500.848106,156,430.325899
465.741705,150,432.905711
494.857221,155,435.233106
508.217209,160,437.507992
516.987286,162,439.749946
471.705745,153,441.974114
595.16151,187,444.525787
547.212746,165,446.784364
636.722688,185,449.306099
408.664897,140,451.213879
312.218984,123,452.930439
565.53509,175,455.333802
611.946662,183,457.871333
519.514424,163,460.238362
564.390575,171,462.631381
532.290608,179,465.038747
559.414185,173,467.418141
569.958895,171,469.897808
