#{"t_start": 1692447478.953097, "env_id": "CustomHopper-target-v0"}
r,l,t
14.355221,16,1.338642
13.921113,17,1.464011
14.334361,40,1.726344
18.535538,20,1.817972
4.851679,14,1.88235
85.130916,78,2.289463
12.817378,22,2.382013
11.303403,37,2.553991
17.091043,21,2.640188
22.276309,24,2.751109
10.169759,12,2.825798
13.161059,23,2.96678
10.670318,17,3.041992
21.291318,25,3.151362
15.078365,37,3.334582
9.650738,24,3.447737
27.884027,38,3.627749
12.292701,14,3.68822
11.354941,20,3.77669
10.090301,13,4.07128
6.597051,10,4.303237
6.675365,10,4.530794
12.35015,20,5.013877
23.024412,30,5.769707
13.800195,23,6.31347
119.517329,83,8.405431
26.138889,34,9.174193
20.753197,23,9.691734
49.952541,30,10.364058
80.62977,65,11.785285
151.669081,126,14.436141
49.547736,30,15.052994
58.144625,35,15.839987
71.695393,49,16.866575
47.639829,28,17.461011
67.023233,38,18.270042
50.490709,30,18.983682
67.471861,38,19.839917
55.608678,33,20.563873
44.820245,26,21.211113
176.736111,85,23.089707
177.980105,86,25.173532
162.5814,82,26.918525
173.024474,85,28.96597
175.295882,85,30.909637
175.586126,86,32.991752
169.55823,86,35.19696
177.935359,89,37.221047
173.845214,86,39.237783
87.917645,48,40.378768
173.318603,86,42.296811
159.753022,84,44.154061
94.019287,52,45.352209
143.802589,74,47.04651
124.067455,68,48.595157
172.945182,87,50.929206
112.867472,62,52.410882
131.621744,68,54.016014
347.043046,133,57.20306
147.668056,85,59.275176
147.369214,77,61.056906
456.504899,169,65.431836
595.847284,197,69.605634
226.194559,107,71.973325
465.870559,189,75.994162
533.738943,170,79.57505
733.894098,265,85.345449
752.413882,245,90.797539
499.935856,172,95.049943
482.251052,179,99.202142
293.774999,116,101.604193
359.096617,165,105.102665
496.802339,183,109.091561
330.135606,121,111.723885
315.954414,117,114.395171
351.739169,127,117.238811
338.865035,122,119.844774
381.133357,128,122.644174
382.372728,129,125.493485
342.255051,120,128.035416
332.150794,120,130.611049
347.909075,122,133.150603
322.585764,118,135.575552
365.926062,130,138.343842
345.932876,122,141.077548
331.25969,120,143.62904
365.550251,128,146.349454
350.028738,123,149.037179
348.102587,123,151.781038
357.524953,123,154.501242
336.710462,119,157.11877
332.848047,121,159.675822
321.66225,128,162.513849
380.076629,131,165.36886
359.697445,131,168.111399
376.443767,130,171.052448
356.019618,127,173.824963
368.912101,136,176.643698
364.655352,133,179.58205
261.740872,113,182.092515
262.322381,108,184.316622
336.331539,126,186.980554
315.188294,121,189.6859
268.033346,111,192.015182
290.634826,115,194.473525
265.332023,109,196.989435
379.411532,133,199.829041
342.461143,125,202.49586
260.808882,107,204.84616
264.961839,108,207.297307
263.826133,110,209.648866
282.332063,108,212.105482
322.869065,122,214.823168
273.941019,112,217.42606
260.420501,112,219.872025
364.696199,134,222.741622
268.320204,110,225.169009
235.445575,100,227.263941
375.797111,135,230.154697
289.892877,110,232.477242
312.575903,115,235.062742
360.60416,131,237.962735
272.835293,107,240.325421
342.68422,127,243.134547
313.823181,117,245.622686
313.743341,123,248.267128
374.072871,134,251.18443
244.270585,101,253.415261
334.175783,122,256.001083
328.962013,126,258.705681
325.940144,123,261.354856
327.895352,124,264.071447
303.322563,115,266.597477
240.018051,99,268.717903
222.515644,98,270.887259
311.500282,115,273.431303
344.349131,128,276.387176
324.273942,119,278.853178
378.744818,130,281.633976
378.368909,137,284.581513
398.299924,143,287.624717
378.646008,139,290.716618
353.991183,130,293.062552
196.885859,89,294.718414
333.488446,126,297.149417
206.536706,93,298.963953
372.100796,130,301.580645
494.775759,157,304.799415
304.278414,118,307.138942
174.458575,85,308.787981
538.375833,166,311.848552
587.761489,183,314.857973
412.71197,139,317.179332
105.998247,58,318.162117
676.371872,205,321.623645
387.884613,141,323.99428
490.330007,155,326.526091
471.110472,158,329.265024
483.958181,161,331.959807
384.827342,140,334.473019
442.32654,157,337.150021
442.015788,155,339.833843
399.060922,140,342.296325
472.447354,166,345.235788
446.331844,153,348.165998
381.450997,138,350.540675
403.746708,146,352.963893
381.51671,138,355.369904
344.816953,132,357.707716
392.811285,140,359.826171
512.132348,170,362.531296
368.237884,135,364.77712
381.901847,136,366.964039
375.499605,136,369.10673
374.991593,134,371.291527
391.280974,134,373.478623
349.819634,131,375.366268
192.208665,86,376.651608
382.882572,139,378.632997
165.208555,83,379.893692
385.021515,139,381.886513
235.982439,100,383.256305
386.202316,139,385.197256
453.775503,146,387.165791
398.537393,140,389.077241
386.208457,139,390.974782
180.04496,85,392.143687
401.940381,138,394.003065
584.710078,172,396.486541
383.957811,136,398.461198
183.930351,86,399.994296
396.366036,137,402.131841
507.339324,155,404.687921
504.244695,156,407.255105
491.143455,156,409.673149
535.652682,161,411.989213
534.998665,162,414.388124
493.141133,171,417.02266
472.627581,172,419.372311
203.462402,98,420.739476
524.705119,168,423.155305
466.232937,150,425.314488
248.190267,104,426.810412
493.030927,159,429.205033
522.270563,163,431.848363
446.841834,148,434.274347
463.332547,152,436.505406
541.07273,167,438.819153
540.22232,169,441.229314
510.583728,160,443.489246
529.724567,163,445.685126
588.790189,175,448.076039
551.156026,167,450.355321
561.09418,168,452.668739
521.704987,160,454.881734
625.80945,182,457.392119
480.673524,155,459.64134
634.551925,188,462.29729
559.571334,170,464.578856
602.019819,178,467.005164
604.11262,183,469.648185
