#{"t_start": 1692447479.6049736, "env_id": "CustomHopper-target-v0"}
r,l,t
6.155122,15,0.679695
13.132691,19,0.820267
12.148227,14,0.923596
22.546772,25,1.07513
12.992076,16,1.148506
7.789162,18,1.231231
15.063862,30,1.392162
8.094104,10,1.445063
39.870477,29,1.594702
13.318187,17,1.673125
43.236221,33,1.801666
13.721452,21,1.914257
12.064386,22,2.00362
113.701812,78,2.415845
25.199557,26,2.539525
16.049244,21,2.639012
40.134443,35,2.804987
14.070848,16,2.890003
12.458756,27,3.006154
9.554832,18,3.091334
26.554694,54,4.187707
10.329623,13,4.512758
8.327465,10,4.76961
17.448504,22,5.282228
18.071127,24,5.862638
19.946716,18,6.300651
26.32275,25,6.940965
95.087872,81,8.863091
11.09731,20,9.298326
16.608117,22,9.792598
88.787585,49,10.857754
85.941779,52,11.973658
130.252321,171,15.606983
76.211556,43,16.524554
67.688291,39,17.327462
52.993873,31,18.048781
48.090008,29,18.714886
47.434431,28,19.333642
63.859502,37,20.146563
185.431054,85,22.10871
171.491117,85,24.156895
177.597484,86,26.006681
174.377591,87,28.077578
148.380652,77,29.885031
174.809961,87,31.908464
181.795387,93,34.32227
182.182123,90,36.361945
166.630111,85,38.356639
187.261072,88,40.393564
174.30437,86,42.320755
194.317048,93,44.405132
130.836258,69,45.95189
265.401776,113,48.513456
174.607982,86,50.924268
154.734234,76,52.681965
176.006877,84,54.795987
424.195464,160,58.577767
212.430527,101,60.901377
262.453786,118,64.088604
352.288532,132,66.954711
554.486999,168,70.565272
450.514199,167,74.196479
365.937231,137,77.068514
376.293559,143,80.092663
796.320928,281,86.22352
233.465306,115,88.829589
366.738942,136,92.112634
511.122347,215,97.194575
289.996529,123,99.894026
230.744575,103,102.084194
361.260504,132,104.849278
377.532474,155,108.197168
347.071527,125,110.94968
317.981358,117,113.625611
322.56969,123,116.333743
328.519256,118,118.903838
317.764509,113,121.392278
362.1436,132,124.289188
320.126832,116,126.699783
324.264349,117,129.244475
336.94724,122,131.814347
356.29383,127,134.411287
346.848821,122,137.023878
361.260325,127,139.81311
360.488958,127,142.573309
333.652356,122,145.148551
341.286899,122,147.826335
331.478003,128,150.625525
338.014212,125,153.390833
331.610865,119,156.036444
326.747721,121,158.613164
354.532012,125,161.371296
364.964751,125,164.100106
346.576387,132,166.875462
329.457121,125,169.628787
374.725963,135,172.643871
350.51637,133,175.446542
363.824884,132,178.2803
324.392412,122,180.968051
294.128275,112,183.280872
289.300998,117,185.765419
358.155652,131,188.706038
290.866948,117,191.189138
269.823121,110,193.531176
293.102726,118,196.207739
366.597496,130,198.998699
310.963234,120,201.587652
249.28004,105,203.905335
268.44498,107,206.262757
342.15478,127,209.020336
281.294581,108,211.474699
336.201901,122,214.195092
263.27744,105,216.647797
268.858258,110,219.022983
351.335215,126,221.7637
301.61698,122,224.408972
267.283127,107,226.712759
361.955022,127,229.389065
292.728327,111,231.746705
267.251149,106,234.123306
271.847058,108,236.515707
338.762031,126,239.30917
334.882461,122,242.010312
293.878363,115,244.477098
348.462897,124,247.151388
334.808115,124,249.773847
309.606637,120,252.464167
322.10573,117,254.958063
372.296734,136,257.855768
301.53739,117,260.406581
341.997918,128,263.193765
209.816042,94,265.24428
220.535327,95,267.295634
361.228016,135,270.25458
312.130221,114,272.780134
300.938935,117,275.487938
258.074208,103,277.643314
388.887904,131,280.435829
336.831974,119,282.995682
387.137614,141,285.974668
394.956818,135,289.067324
381.475183,132,291.532667
336.600172,124,293.805159
200.74938,92,295.587578
418.469592,144,298.392605
373.991713,129,300.988487
442.344363,157,304.209008
430.195418,142,307.012621
412.886902,137,309.635526
202.08625,93,311.303512
579.601806,175,314.170013
524.319473,169,316.959409
589.275252,172,319.827082
568.004505,186,323.056377
411.005305,148,325.470182
574.288377,179,328.549651
534.947184,169,331.386409
406.016889,145,333.972349
650.535328,200,337.418734
521.851308,173,340.379884
476.196402,165,343.347724
422.056821,144,346.014417
377.956436,136,348.521581
371.903692,134,350.770714
383.802717,136,353.067358
381.311195,142,355.53409
366.081558,133,357.789059
387.966347,144,359.969268
578.948757,184,362.944478
371.835229,133,365.108248
360.919217,131,367.244204
377.348609,135,369.373981
386.724075,134,371.584406
374.300053,134,373.669554
370.04936,138,375.651337
386.510561,140,377.673986
373.99552,135,379.731131
390.119472,144,381.727724
389.673449,138,383.652564
245.242239,113,385.194707
545.821002,160,387.364352
550.971898,170,389.685409
395.846699,134,391.519685
404.906386,139,393.39841
271.172699,106,394.931802
356.276103,128,396.770736
392.092483,139,399.082064
391.395654,139,401.190151
392.06538,137,403.518954
382.683976,137,405.627911
500.041323,168,408.412494
569.269514,249,412.01853
555.608969,169,414.753041
508.804507,154,416.876219
454.025513,147,418.888285
453.993009,146,420.912154
462.142135,151,423.124169
465.40842,152,425.310827
412.060228,142,427.399201
609.548503,176,430.105021
434.452905,148,432.658347
459.72538,148,434.891176
595.264104,184,437.471825
505.788356,158,439.687242
274.458039,113,441.319063
502.617781,155,443.468133
339.573273,129,445.210554
503.023741,156,447.338933
534.978373,165,449.596688
559.6119,170,451.928479
578.576575,174,454.33959
726.609295,201,457.125474
328.02175,122,458.895185
569.535777,170,461.313144
603.65069,179,463.723131
532.275487,159,465.862486
567.715305,171,468.302938
