#{"t_start": 1692447479.736747, "env_id": "CustomHopper-target-v0"}
r,l,t
13.953039,26,0.618279
12.848032,26,0.820097
12.978665,19,0.934222
12.214217,16,1.010144
47.038082,43,1.226802
10.833423,15,1.302509
12.586188,16,1.383189
32.127811,32,1.541381
19.536466,28,1.651383
82.12312,58,1.929058
38.383398,43,2.17546
15.103462,19,2.259098
12.534271,18,2.342958
14.068893,37,2.515611
34.677237,38,2.69878
6.89057,10,2.754459
10.156997,14,2.815625
20.731968,21,2.905028
8.728529,15,2.974529
18.302643,21,3.372322
8.475131,16,3.728398
23.34333,25,4.353115
17.283796,16,4.758636
36.414776,29,5.427345
18.519958,27,6.091831
12.249338,27,6.780424
82.048795,62,8.276246
36.9295,48,9.375089
143.950969,116,11.865501
94.613771,63,13.20202
54.204431,33,13.876858
65.153495,38,14.725031
79.668488,46,15.683451
39.035363,23,16.164481
49.197598,28,16.757142
89.442964,50,17.879184
50.413775,30,18.560073
48.755514,29,19.201589
45.613121,27,19.80103
41.58197,24,20.403079
169.545071,85,22.282386
174.890701,87,24.3924
155.170392,80,26.078895
171.917397,87,28.182789
175.777433,87,30.176036
174.278499,87,32.286734
173.74635,85,34.470663
181.883217,88,36.459135
172.521863,88,38.516849
176.760678,87,40.548484
176.761007,89,42.528463
209.549832,92,44.591085
128.562744,68,46.14571
140.520738,74,47.835029
139.088187,74,49.820651
122.112437,66,51.438229
126.279851,69,53.017194
369.54966,144,56.545378
143.363534,80,58.470428
205.147401,99,60.746763
181.429572,90,63.001716
213.277776,96,65.483527
330.146325,136,68.317747
590.635436,208,72.872504
301.061833,131,75.653031
310.940016,135,78.489801
768.378832,270,84.34657
367.94458,136,87.374093
349.001276,131,90.378375
263.171801,142,93.858489
376.58242,139,97.080853
308.251468,126,99.866844
227.927513,102,102.035614
338.21045,121,104.556062
16.010597,16,104.869756
65.433306,40,105.718654
354.82219,131,108.609817
348.308736,123,111.288145
321.476324,118,114.002748
314.575518,114,116.546779
341.34817,123,119.16254
350.422682,123,121.861044
472.553435,156,125.276424
367.611894,126,127.922321
345.972705,121,130.521422
335.492137,120,133.012551
352.711882,124,135.622751
380.190754,130,138.440502
340.392721,124,141.130126
348.574506,123,143.721918
356.351914,128,146.530526
353.279211,133,149.405354
295.623115,120,152.117699
349.906625,127,154.849654
290.87831,115,157.377465
353.890993,127,160.141319
347.060286,125,162.880861
312.672281,115,165.364782
365.995065,135,168.287472
327.062524,121,170.981203
336.627475,130,173.762195
334.793363,125,176.420557
321.846028,127,179.163358
334.829488,130,182.02406
361.991249,132,184.727747
239.735109,101,186.967897
294.517952,121,189.59071
376.818358,135,192.503499
355.84816,131,195.400691
273.002715,113,197.939283
234.76665,102,200.045644
365.099112,129,202.860993
277.622944,108,205.26461
374.124253,133,208.156038
265.541825,105,210.560041
249.559179,98,212.701637
250.835531,106,215.224955
297.282628,118,217.807599
273.720451,110,220.158784
228.801108,100,222.302
364.315654,131,225.209854
301.133847,121,227.711033
264.280061,104,229.940836
240.076318,98,232.092919
355.674108,123,234.754317
380.194122,135,237.818261
338.446554,127,240.56099
358.875222,130,243.379586
380.787505,138,246.436079
353.160365,129,249.086782
324.046476,123,251.877414
366.025182,133,254.729625
380.389299,137,257.634259
376.186158,134,260.526429
275.883956,111,262.978594
339.084088,126,265.718522
232.956601,99,267.854311
191.283158,91,269.883956
273.987351,106,272.193189
320.445151,118,274.909668
317.526232,117,277.418554
386.000578,131,280.189901
324.315931,117,282.70114
276.389175,112,285.134333
356.643966,125,287.790844
432.843107,141,290.727015
458.890616,143,293.321841
405.770438,138,296.00652
339.286295,126,298.434027
444.660705,145,301.455873
457.93574,151,304.46626
457.367005,152,307.471163
506.908977,160,310.441879
544.172023,170,313.30735
434.155916,143,315.643326
591.29334,182,318.667064
537.676103,170,321.623892
536.66732,173,324.461588
109.800125,60,325.471853
537.822125,174,328.464164
470.268683,158,331.111834
369.296261,139,333.608344
385.888245,133,335.879333
500.578579,166,338.761267
420.801296,146,341.305983
375.382491,132,343.694885
476.80728,151,346.508214
398.504913,142,348.993963
516.346864,193,352.236045
383.63357,138,354.638632
347.67355,133,356.987148
359.956029,135,359.024281
606.532783,194,362.127048
367.596548,130,364.282274
377.480859,138,366.489918
378.928617,137,368.672482
381.710446,136,370.906611
367.670234,137,373.075399
370.396355,137,375.060849
386.566589,139,377.061105
381.726379,137,379.110867
538.511096,179,381.655013
387.770196,137,383.562357
764.366976,269,387.214324
492.964305,160,389.403668
394.578057,135,391.243083
556.967009,165,393.49257
390.572419,137,395.451672
379.490147,133,397.407491
566.196431,169,400.151462
542.820799,164,402.900547
619.765461,184,405.809777
791.141692,262,409.912105
493.238382,167,412.290144
497.864142,178,415.159393
750.828997,260,418.714384
278.672304,109,420.228491
515.693373,161,422.553782
493.798034,157,424.820942
530.510919,165,427.201856
559.945037,165,429.793649
500.988542,156,432.453419
534.238334,165,434.950937
467.775327,153,437.079544
560.064458,166,439.396409
558.477833,171,441.835484
466.097792,149,443.883001
532.606233,162,446.093181
636.058741,186,448.632569
425.263486,144,450.59762
556.662552,167,452.928381
523.183672,163,455.154619
239.084335,104,456.595563
611.495583,181,459.210004
465.813088,149,461.323857
573.89297,169,463.591305
683.19941,200,466.327136
357.211827,130,468.171303
