#{"t_start": 1692448925.4709926, "env_id": "CustomHopper-target-v0"}
r,l,t
19.205313,34,0.447196
18.453012,19,0.504686
11.406134,23,0.568283
10.876077,12,0.601443
14.77077,20,0.666358
10.332639,13,0.708133
32.534059,34,0.813722
13.650362,15,0.858035
38.645076,35,0.970233
8.840153,13,1.01585
9.044964,11,1.056732
14.420551,35,1.179386
12.986515,33,1.284396
12.057408,15,1.339801
7.866173,11,1.383804
11.835406,25,1.492888
14.001862,15,1.53857
12.460068,18,1.590309
7.716639,10,1.620847
24.047936,29,1.705164
47.893608,48,1.853972
6.717189,24,1.931509
52.634841,30,2.376876
15.420698,20,2.691232
8.247836,10,2.850257
36.374828,30,3.315954
8.059165,16,3.563885
10.979313,18,3.833352
13.971564,23,4.168973
12.644902,15,4.399409
20.32088,21,4.700712
12.897801,22,5.034162
8.05333,11,5.195288
11.414247,15,5.414931
12.639918,19,5.71107
6.862971,13,5.903093
12.158722,16,6.152682
7.270577,12,6.328441
9.587309,15,6.558019
11.431663,16,6.803217
33.422744,28,7.22952
9.6202,13,7.421212
15.07116,18,7.682829
10.44184,21,8.006232
11.105912,16,8.263897
5.663846,11,8.430806
8.207992,11,8.597042
13.572566,22,8.917979
23.388128,22,9.243905
6.814931,10,9.394763
19.065424,20,9.686346
13.851026,16,9.938537
19.894372,19,10.234726
27.101493,45,10.936171
6.641775,9,11.083803
21.271137,24,11.460524
62.906744,44,12.143037
14.744653,15,12.382931
8.796158,12,12.569962
54.789572,52,13.399909
16.931096,26,13.815506
33.022025,28,14.234468
14.681747,15,14.466959
21.171207,31,14.931233
17.765271,31,15.387891
13.255852,14,15.6033
14.688582,17,15.861515
30.936434,34,16.360759
7.796774,19,16.657176
10.004947,15,16.877542
25.315154,33,17.361946
17.937395,19,17.646481
23.245841,22,17.967385
21.728958,22,18.28372
7.204508,14,18.495297
19.859528,24,18.855172
7.691704,11,19.015168
12.187293,14,19.220419
11.678846,16,19.454747
29.551695,31,19.936242
11.102539,12,20.115533
10.843904,26,20.512902
22.381478,39,21.084036
15.896936,28,21.514671
9.00617,24,21.868444
8.502376,13,22.05424
16.05084,16,22.292001
11.614117,15,22.52281
7.915518,10,22.668
30.760349,30,23.112929
15.664548,16,23.350488
18.536211,26,23.73535
13.131701,14,23.941798
11.890698,22,24.268721
11.89592,16,24.504507
22.240318,23,24.850456
11.703809,19,25.147428
9.886532,21,25.4681
14.907219,17,25.724009
34.296613,32,26.209509
11.202296,14,26.425087
10.866339,15,26.668538
15.404932,23,27.027241
13.441467,19,27.299572
19.403881,28,27.722522
11.947797,20,28.020504
33.151415,30,28.490612
8.403368,11,28.652839
9.751176,12,28.842258
10.035162,15,29.072028
14.162594,17,29.330228
10.615268,13,29.524938
16.678106,17,29.779207
20.944051,20,30.100175
10.639369,16,30.340534
7.364559,13,30.538186
16.492878,18,30.816475
9.200562,35,31.337538
13.279699,29,31.792582
11.240259,14,32.001974
11.301994,14,32.208513
15.080094,26,32.599394
9.534249,11,32.766962
12.148731,14,32.978968
9.241912,18,33.264138
9.079866,12,33.441876
9.360925,19,33.73138
19.792669,22,34.067146
6.810977,12,34.2621
14.656793,17,34.555113
18.06329,39,35.16642
20.910974,21,35.47945
11.985974,21,35.79446
8.780134,13,36.016181
12.010186,24,36.430365
81.599055,47,37.160127
4.423086,7,37.281016
10.80449,25,37.66797
11.457591,19,37.966643
20.274946,22,38.307224
15.17507,21,38.627954
10.007339,17,38.88436
25.611164,37,39.449339
21.716524,21,39.761468
5.77368,17,40.028557
51.948793,37,40.596304
10.216231,12,40.778675
10.75593,15,41.008946
8.195843,12,41.19045
10.625507,15,41.41565
10.68702,23,41.769712
61.522099,43,42.439936
39.10999,34,43.038114
30.951103,50,44.252698
14.097255,30,44.810491
35.90042,54,45.699365
23.050769,21,46.023788
16.501192,18,46.349228
16.454376,15,46.615258
14.131261,19,46.913211
15.809105,24,47.28584
77.620052,55,48.180067
7.028812,9,48.312305
19.77143,31,48.825911
18.049699,35,49.404843
9.738375,13,49.620407
15.016824,35,50.183751
10.895793,17,50.468662
12.000868,13,50.680996
18.268376,21,51.049232
