#{"t_start": 1692448925.6113608, "env_id": "CustomHopper-target-v0"}
r,l,t
29.371854,25,0.283067
9.978638,12,0.315199
24.410054,30,0.403498
16.706669,35,0.507433
14.527043,16,0.558709
20.477052,22,0.628181
18.365516,23,0.69803
17.463454,27,0.78472
15.160014,39,0.9168
27.648303,27,1.00675
6.881793,12,1.054137
13.749288,16,1.104229
11.583969,14,1.147352
8.541729,11,1.183875
60.070704,53,1.395397
14.764666,20,1.454743
15.782849,23,1.52171
15.574377,16,1.568424
21.549683,22,1.634342
18.056156,19,1.695723
20.441426,23,1.768941
63.792364,37,2.237186
12.10849,16,2.483885
7.291123,10,2.646965
7.053369,9,2.794079
72.012621,58,3.675121
13.228594,14,3.882445
7.682896,13,4.076345
11.85384,24,4.433621
9.350194,28,4.849846
21.497105,21,5.154901
6.62137,10,5.306193
6.914128,10,5.471294
6.70044,15,5.687043
22.560271,29,6.131117
9.431861,12,6.317374
21.902046,33,6.819218
11.571133,21,7.135365
27.422825,27,7.52753
17.520154,26,7.925653
11.843975,15,8.166604
8.501675,22,8.500635
10.072897,15,8.720657
25.077502,27,9.118471
9.560989,12,9.29608
11.56645,18,9.5705
12.088134,20,9.877501
29.49392,38,10.473306
63.065201,46,11.201109
19.574231,19,11.49435
24.65152,21,11.816236
49.934912,48,12.5835
12.009492,18,12.872397
22.150035,22,13.218934
12.277048,17,13.496783
13.008098,21,13.812113
8.238895,12,13.986437
7.696867,13,14.181423
60.457232,48,14.910695
14.098897,26,15.293457
14.091542,24,15.66034
18.748468,23,15.995558
18.164936,33,16.502602
47.923466,49,17.222167
25.658234,23,17.562186
8.084533,16,17.796389
8.168468,11,17.957921
15.823731,18,18.215523
16.712405,30,18.669922
10.030772,12,18.844554
9.420979,18,19.110063
21.199349,27,19.513808
17.842155,19,19.812817
31.755104,26,20.200222
13.880204,18,20.477293
11.940307,31,20.929679
8.137369,10,21.077229
8.279827,11,21.245973
30.879458,35,21.768652
10.590375,28,22.182594
12.505925,14,22.399041
48.211037,35,22.915235
12.846727,24,23.270384
17.744829,19,23.551581
9.269365,23,23.892986
10.125408,11,24.052814
6.77829,16,24.294044
12.587291,15,24.512723
20.67653,18,24.797148
19.442117,19,25.084317
10.193907,25,25.467519
14.383567,19,25.756966
10.219815,14,25.96449
66.249058,66,26.98393
69.898908,49,27.71681
8.827354,11,27.880545
18.121688,25,28.276374
13.973224,22,28.609012
10.231298,12,28.792827
24.507127,21,29.109063
11.043739,26,29.511484
19.395248,18,29.791991
8.488642,12,29.976145
8.932632,13,30.170218
17.369515,29,30.613122
12.893403,22,30.953045
12.049137,14,31.153994
9.69599,13,31.35541
7.81561,15,31.59009
24.355665,24,31.949312
81.923459,48,32.674743
10.154881,14,32.894066
17.788319,23,33.245623
11.992639,28,33.665314
7.3516,10,33.817138
32.705521,28,34.286144
35.628083,28,34.740014
15.722061,18,35.010196
29.414875,27,35.410188
11.743706,16,35.654534
10.223758,16,35.92466
7.29074,13,36.151749
19.832123,25,36.565477
16.828822,20,36.87748
8.184985,15,37.101934
9.410085,15,37.345422
9.664459,13,37.545532
7.441136,9,37.681222
9.219812,12,37.872439
12.791214,16,38.117587
22.784719,21,38.442671
11.963291,15,38.671109
8.086245,12,38.84843
18.81334,21,39.170847
28.292767,45,39.85825
14.204078,15,40.081609
24.046695,23,40.441571
9.035156,19,40.73257
16.440704,19,41.018483
28.984944,29,41.465746
26.050226,31,41.938529
11.989908,19,42.22448
5.007877,15,42.48276
40.564177,43,43.387029
15.357328,17,43.856827
6.210076,10,44.055348
8.783482,12,44.300658
24.891292,28,44.773647
41.373787,33,45.341154
37.117315,34,45.868418
19.856949,20,46.226659
9.162679,21,46.581562
10.894461,30,47.048385
31.794959,32,47.594995
58.694137,39,48.187669
5.552267,10,48.353018
8.046374,10,48.506681
20.661997,22,48.891258
11.672473,15,49.134183
14.001291,14,49.365311
79.534992,65,50.428485
8.872452,12,50.630211
11.971807,14,50.876509
16.292893,17,51.143607
13.506474,32,51.659561
15.797923,16,51.975332
9.046141,12,52.203069
18.184757,19,52.564237
9.62664,35,53.25185
47.821284,45,54.064212
21.731976,21,54.41396
