#{"t_start": 1692448925.471301, "env_id": "CustomHopper-target-v0"}
r,l,t
17.156806,18,0.402769
6.890562,15,0.442461
84.324107,52,0.592492
11.159775,14,0.63492
6.692757,10,0.669279
14.033015,22,0.737667
7.82048,13,0.779642
15.781458,42,0.911407
11.144298,24,0.989724
11.9959,14,1.03806
13.836514,28,1.133097
8.619964,13,1.18251
12.939245,22,1.254487
9.209183,11,1.28716
6.23275,12,1.329115
15.380753,30,1.458871
6.086029,13,1.508918
35.206922,32,1.603586
19.854356,19,1.657721
25.20907,25,1.733364
35.08527,29,1.823838
19.640248,41,1.956487
31.918908,21,2.334366
10.804264,22,2.69107
10.116362,14,2.918512
20.425046,21,3.235587
13.09854,17,3.502108
11.89559,19,3.784957
7.616986,12,3.964676
11.910386,16,4.199566
13.429285,19,4.486576
18.392216,20,4.777
7.979641,15,5.004934
104.738744,80,6.211036
7.721448,12,6.393
19.594884,19,6.680553
8.964626,20,6.995015
20.584524,31,7.450184
13.783088,15,7.667281
16.689991,16,7.911099
19.401695,33,8.430675
16.34605,16,8.66897
15.345565,19,8.94769
9.954024,13,9.141968
12.383473,14,9.350232
13.047682,28,9.770844
20.36135,28,10.20354
6.299166,16,10.459429
15.582329,17,10.717396
20.59197,37,11.303841
20.035744,20,11.618364
12.172219,17,11.879589
38.132483,39,12.493379
7.448222,11,12.678127
25.125961,34,13.210662
11.52294,19,13.525458
11.033441,18,13.798738
20.422297,20,14.096416
8.445463,11,14.261883
19.201422,19,14.555487
16.152491,22,14.886807
9.67364,11,15.050174
17.078077,19,15.329558
4.950784,13,15.524758
6.876948,12,15.710891
11.533301,15,15.930715
91.891347,82,17.156613
8.623946,24,17.512595
13.463712,20,17.805315
10.207227,15,18.02404
40.495421,30,18.461576
10.177625,15,18.690148
27.689493,30,19.131732
16.813062,18,19.394833
27.139635,29,19.839926
6.932786,12,20.027681
19.950591,25,20.411283
9.549989,17,20.661652
9.845726,13,20.849909
23.731393,29,21.275436
52.19305,39,21.868264
12.762342,30,22.307236
11.540146,18,22.581577
5.676618,16,22.819889
12.131994,18,23.083632
33.050737,30,23.528885
27.791853,23,23.869324
85.43826,50,24.607913
22.713547,22,24.951128
8.224352,11,25.119009
9.787861,12,25.301692
8.12135,12,25.482173
6.849324,10,25.635581
19.097966,24,26.000866
47.011874,55,26.859029
31.923955,29,27.284174
12.61599,13,27.475003
18.209205,19,27.763693
22.837771,25,28.141942
8.1277,16,28.400405
12.083955,16,28.63625
10.177556,16,28.885247
28.663837,28,29.310077
6.763984,9,29.453329
6.6275,13,29.651112
12.916176,15,29.879889
8.549284,15,30.115474
58.851091,55,30.948352
12.86157,31,31.423074
21.130628,30,31.884655
10.730816,19,32.163322
32.767412,30,32.615384
18.011524,20,32.917487
63.893003,41,33.548258
10.954206,17,33.805019
9.756571,17,34.066893
30.328004,31,34.590471
18.160572,21,34.925905
10.801437,27,35.328435
23.863783,32,35.811642
83.922121,58,36.78799
7.928835,16,37.033243
8.333718,10,37.176353
34.210435,27,37.607561
7.266585,10,37.759331
10.624815,18,38.045836
8.423993,14,38.257015
11.975896,21,38.582508
9.78934,17,38.83922
11.185493,14,39.049143
16.148786,21,39.371281
14.425244,22,39.703148
9.847906,15,39.936266
31.337948,38,40.52049
7.561807,11,40.689019
10.249132,16,40.936697
8.194922,14,41.143263
11.818025,15,41.367449
15.889699,21,41.696501
13.421842,25,42.07817
28.16057,39,42.705798
7.179611,9,42.854813
49.632371,39,43.819302
17.585511,25,44.360776
16.78498,15,44.618441
17.366834,26,45.050782
7.022414,13,45.308298
22.938206,21,45.635627
15.144452,18,45.909232
13.242858,20,46.252484
15.327025,17,46.567892
16.53526,16,46.817878
11.149668,16,47.070761
4.658852,11,47.236672
34.775489,35,47.826546
20.615605,20,48.135342
32.307689,26,48.536041
21.922928,37,49.154329
10.399266,12,49.35518
8.431735,16,49.620355
17.892322,20,49.945915
14.156017,19,50.247599
7.713947,16,50.521298
11.660216,18,50.823789
30.341947,30,51.313874
11.2045,17,51.579602
10.386911,13,51.799219
10.293946,15,52.098749
17.598437,19,52.449878
15.129992,29,53.070845
8.271955,10,53.244043
16.722024,33,53.822192
11.776172,14,54.071426
9.238328,24,54.477944
94.180164,59,55.504905
15.980903,18,55.851398
5.492468,12,56.082207
51.903148,38,56.910477
34.962212,29,57.413449
17.750848,26,57.818156
12.999939,18,58.109598
16.330342,18,58.404757
11.246042,19,58.693717
17.157456,17,58.951917
26.361654,41,59.606196
32.635466,26,60.017591
50.386658,62,61.071975
20.771418,32,61.628478
14.629977,17,61.905018
20.715382,19,62.227582
23.722213,27,62.65746
20.80843,19,62.946526
11.290324,27,63.376573
21.869846,24,63.760697
8.755769,14,64.02
77.642161,46,64.82985
22.34101,25,65.286164
10.568957,24,65.675207
71.203437,49,66.51786
10.84746,13,66.736588
10.828048,24,67.111337
72.306986,53,67.936697
11.689529,18,68.216488
10.614569,13,68.422704
13.360525,24,68.800893
13.993911,14,69.040337
24.103312,29,69.539241
40.420158,28,69.98714
23.438878,21,70.316243
15.391172,17,70.589597
44.92225,42,71.232874
58.52933,49,72.027564
8.92554,23,72.383315
7.775593,13,72.588655
6.449004,11,72.757496
11.904414,27,73.199834
99.583947,61,74.152679
13.805688,16,74.404142
8.097992,10,74.555912
31.598711,42,75.229916
17.155895,39,75.82847
42.824215,39,76.449244
5.278604,8,76.579473
9.379419,11,76.757642
7.262909,14,76.9772
118.299339,101,78.572113
7.910686,10,78.72366
86.075665,56,79.56238
13.844864,16,79.797325
13.674036,22,80.126892
12.123895,28,80.559051
14.856583,15,80.783792
20.807929,19,81.074721
26.078475,30,81.532828
19.396927,42,82.186845
41.51338,31,82.660573
18.268595,24,83.024699
13.835256,17,83.298913
12.088251,30,83.754967
79.101876,55,84.618309
40.665508,33,85.134239
12.262064,19,85.447729
12.064326,23,85.798603
9.162151,13,86.002343
9.158023,15,86.236493
6.241036,10,86.386559
8.487714,18,86.668983
130.761103,70,87.754227
13.624397,23,88.1071
89.050087,54,88.943463
35.118144,27,89.362272
11.147056,13,89.567082
53.491991,50,90.332566
29.793806,24,90.689956
20.527004,18,90.962806
85.835869,49,91.690053
55.759516,36,92.222875
9.106398,13,92.42956
8.609615,13,92.617882
11.589278,12,92.801964
21.268603,18,93.079901
61.242403,39,93.757982
12.684586,15,93.996111
22.102906,19,94.292656
13.056801,15,94.528679
157.779603,75,95.658703
31.927861,26,96.038794
20.51378,17,96.312597
56.709208,33,96.807377
61.165443,35,97.330661
42.090022,25,97.696634
44.347903,26,98.076947
39.466795,23,98.417801
44.388869,26,98.79319
41.829075,24,99.15355
40.526177,24,99.508762
38.349256,22,99.828192
40.464136,23,100.168106
40.022276,23,100.518848
38.454633,22,100.846905
40.273225,23,101.213804
37.058314,21,101.543842
53.709738,31,102.07209
40.450436,23,102.491321
48.602156,35,103.030515
6.118499,10,103.193022
6.488895,11,103.371578
6.20558,10,103.534145
6.300289,10,103.688403
9.658162,12,103.887006
9.249731,12,104.077977
9.131883,12,104.25971
8.684322,12,104.462672
6.039367,10,104.626988
8.004635,11,104.799686
9.144083,12,105.007971
19.336308,18,105.326492
40.279264,23,105.702183
37.047362,21,106.052708
56.126103,32,106.586819
69.736371,40,107.191378
72.360648,42,107.857204
62.9117,36,108.441945
62.983445,36,109.023705
70.099418,40,109.617668
61.661271,35,110.128234
78.396542,45,110.791118
91.703521,53,111.590851
78.54808,45,112.255546
61.430694,35,112.763324
37.024811,21,113.090349
40.513006,23,113.460106
38.939304,22,113.818595
40.133915,23,114.16165
37.283899,21,114.479385
38.191872,22,114.808808
38.820143,22,115.128031
38.873804,22,115.455311
36.631663,21,115.80597
38.795491,22,116.128886
