#{"t_start": 1692448925.4631324, "env_id": "CustomHopper-target-v0"}
r,l,t
9.695356,16,0.403981
16.714146,30,0.491952
9.21722,11,0.524692
9.019966,12,0.557863
17.579122,22,0.617706
39.372684,47,0.770165
11.19632,14,0.81227
23.234932,23,0.880621
14.746568,20,0.946727
10.162182,13,0.99029
6.283557,10,1.02379
26.987164,32,1.131398
16.252516,17,1.197098
12.775864,15,1.244088
7.997257,11,1.280421
9.471628,23,1.364604
14.406303,23,1.460273
58.809139,46,1.611585
21.561675,20,1.669485
16.558005,23,1.737951
8.351656,12,1.774732
24.527264,28,1.861846
10.06326,20,1.926898
44.756546,27,2.254407
5.903534,7,2.384753
23.153249,22,2.7335
6.061394,8,2.858162
7.2531,16,3.108474
11.034808,18,3.389019
14.352909,23,3.736069
10.672038,14,3.944201
11.217167,14,4.149694
13.3351,17,4.40729
9.567504,37,4.953261
35.09815,31,5.407413
6.924501,10,5.56864
30.861744,34,6.083993
7.830585,11,6.24808
8.023545,11,6.415776
9.519907,16,6.6579
13.371609,19,6.950794
22.115354,26,7.341487
18.271775,29,7.764989
19.950424,24,8.132035
19.351474,20,8.457189
18.376647,23,8.7952
14.312946,16,9.033094
12.928863,19,9.312332
18.119161,22,9.634761
32.076208,25,10.025414
20.006344,26,10.439089
17.214091,17,10.69675
8.692314,11,10.866417
22.798033,28,11.311937
17.143008,25,11.701778
10.664379,14,11.918879
10.443018,27,12.338658
41.845943,48,13.115253
9.541996,15,13.351709
6.997497,9,13.502984
5.61778,10,13.659543
26.166872,23,14.00507
15.044401,20,14.300248
9.43679,19,14.59591
12.216033,16,14.830226
18.805779,20,15.133992
21.271812,47,15.839296
11.124678,16,16.070297
18.462909,23,16.420934
11.186915,16,16.665067
81.103079,67,17.654321
15.489678,16,17.887473
7.86333,14,18.090402
50.065702,51,18.848569
29.967168,24,19.196702
7.492795,17,19.447799
15.105833,15,19.676834
8.308228,30,20.14107
15.95825,17,20.405013
8.820564,20,20.699882
11.895179,13,20.88616
12.798879,23,21.224827
12.646864,27,21.642346
25.4784,25,22.00128
12.003344,26,22.407792
23.777945,21,22.709137
17.483858,18,22.975166
36.70425,32,23.447078
16.47506,18,23.714337
13.396061,22,24.040686
14.359863,15,24.259511
13.110568,18,24.528187
16.041489,16,24.761542
14.377264,19,25.064932
15.060411,17,25.327649
9.513793,17,25.580247
8.581645,10,25.731885
8.689995,14,25.947328
9.023054,13,26.142996
25.226925,22,26.479802
6.71252,13,26.694354
12.712473,14,26.91806
60.686889,43,27.544133
15.685556,18,27.818203
20.38873,19,28.104355
93.068171,56,28.96901
14.491628,31,29.44626
12.285113,26,29.836476
16.614434,17,30.10807
11.11885,17,30.363748
8.434668,10,30.51703
11.903774,13,30.71227
21.140458,20,31.017183
68.047786,41,31.645396
11.599971,16,31.892742
11.316248,19,32.171439
8.570283,11,32.330843
25.21838,39,32.925505
26.847324,25,33.31502
8.997988,12,33.497238
