#{"t_start": 1692448925.5639784, "env_id": "CustomHopper-target-v0"}
r,l,t
15.850212,18,0.310416
42.093189,42,0.433299
18.82319,18,0.481092
11.004367,17,0.529802
10.424157,16,0.583208
8.492864,15,0.630173
47.276462,54,0.795094
6.009374,10,0.832068
10.460029,12,0.868633
10.504111,12,0.908627
8.83133,11,0.94907
8.90674,12,0.986865
14.347628,20,1.058843
12.553486,14,1.109215
8.348437,14,1.155025
10.975585,20,1.217652
15.499418,23,1.307056
6.487913,13,1.372082
16.935462,27,1.462026
8.635421,12,1.493634
17.017296,26,1.572221
9.356801,11,1.603347
10.304863,18,1.658085
13.735227,16,1.706839
5.955112,11,1.742803
8.673992,12,1.781459
9.167388,11,1.816118
52.721967,36,2.263738
5.554196,7,2.378774
5.172014,12,2.566929
6.915942,13,2.775999
14.295984,17,3.036741
11.013128,13,3.23929
9.450868,11,3.409594
209.486566,93,4.792503
98.934999,74,5.909988
54.812472,38,6.481752
7.086789,35,7.02244
19.813791,26,7.401248
19.671095,17,7.64945
9.980835,15,7.879982
38.735491,48,8.619853
12.835118,17,8.870559
7.192922,9,9.004154
13.623202,16,9.243035
15.968786,17,9.487356
8.31332,13,9.696793
9.995061,19,9.989967
8.968863,13,10.187113
11.277021,15,10.430386
36.577909,38,11.026488
8.741057,11,11.196451
12.296085,16,11.449203
19.238174,24,11.81855
7.792643,12,11.999374
15.075686,18,12.290366
8.020154,9,12.430448
9.561165,13,12.645218
10.774451,16,12.90275
7.876545,17,13.170031
63.38042,43,13.84473
11.754131,13,14.033826
10.617595,13,14.228799
17.614063,31,14.701436
9.046309,26,15.093016
57.708738,56,15.924525
6.543392,11,16.088327
24.390113,23,16.44741
17.012629,22,16.769891
17.498966,19,17.047677
11.695163,14,17.253494
12.716878,25,17.624741
12.278515,14,17.829297
10.218487,22,18.147276
17.245726,19,18.432349
11.519148,16,18.673603
60.286847,55,19.487629
74.90942,56,20.347695
8.754586,11,20.510272
13.407353,25,20.87399
7.25665,12,21.049437
11.439898,24,21.42219
18.07772,22,21.744463
9.910834,12,21.917033
12.154501,22,22.24986
6.656225,14,22.461089
20.514225,21,22.772162
21.394302,23,23.110189
12.841496,13,23.301717
15.051332,16,23.54073
14.401635,16,23.776868
7.254776,10,23.925104
7.241123,9,24.056256
30.171186,28,24.47105
9.045745,36,25.026699
10.30779,14,25.24274
12.895384,17,25.499426
14.151763,15,25.728732
10.689483,13,25.923399
24.680462,36,26.487554
14.365281,15,26.718296
7.923648,27,27.116366
7.887867,13,27.306669
17.912861,24,27.671255
12.075718,14,27.882082
17.907758,27,28.308071
12.125203,26,28.701383
41.111318,34,29.217793
35.671877,31,29.686613
45.668188,34,30.217397
6.921827,15,30.445625
19.150169,32,30.935057
7.485092,11,31.094294
9.355997,14,31.316114
6.582706,9,31.448036
26.879793,25,31.837085
20.639972,20,32.130444
13.802039,23,32.473213
6.802773,11,32.644887
17.930486,22,32.986801
22.451554,33,33.486409
5.948273,27,33.899095
13.55888,20,34.226193
15.216703,16,34.498014
12.71163,15,34.739407
10.58259,16,34.986543
17.320332,32,35.45761
11.720842,19,35.754319
29.196767,25,36.178102
7.028916,11,36.36991
16.935387,22,36.729965
74.263885,44,37.409232
15.934463,17,37.66671
14.96674,16,37.919663
19.402989,28,38.361119
14.979494,15,38.577667
14.265026,20,38.88166
10.464864,14,39.097785
26.611952,31,39.566712
10.125095,18,39.843954
9.362451,12,40.02403
15.643509,19,40.317334
7.491352,10,40.474165
8.929737,16,40.717041
9.939139,18,40.99025
19.428483,22,41.32289
16.443706,17,41.589686
8.637055,17,41.847744
37.562654,29,42.289305
36.272984,29,42.778671
13.726064,17,43.168953
12.317391,19,43.664829
136.575193,70,44.993329
16.077856,22,45.388311
41.850578,38,45.976191
14.307053,20,46.354098
16.386409,26,46.77382
13.718385,15,47.007972
9.257404,13,47.210205
33.926907,43,47.918023
5.895747,21,48.235071
76.962474,51,49.076934
24.554396,24,49.474747
6.155215,28,49.935353
16.469935,39,50.573108
37.702281,31,51.099383
30.273615,30,51.581673
64.045344,69,52.94254
9.553191,25,53.368353
7.881439,10,53.537189
29.925696,23,53.957388
28.122095,32,54.528123
17.165242,22,54.91202
13.313732,16,55.174941
16.038282,23,55.59576
15.179197,21,55.98974
16.904544,18,56.396262
10.562677,14,56.695207
27.441338,23,57.119884
10.432826,15,57.36847
16.210213,26,57.771713
8.827855,12,57.968204
6.304005,9,58.110438
27.490101,32,58.616989
22.082142,25,59.00209
19.508477,37,59.587857
8.947241,11,59.757901
43.563374,43,60.470111
11.113154,13,60.673057
8.705456,14,60.94656
8.201318,11,61.126329
7.588096,26,61.584727
14.024834,21,61.945902
10.583258,13,62.150176
12.891206,20,62.463679
22.099907,23,62.824824
41.326265,36,63.388873
5.578065,10,63.557774
9.395915,16,63.827469
13.02654,20,64.198925
28.469112,24,64.608299
5.39595,14,64.887368
83.401856,66,65.965517
10.80392,13,66.195585
50.523808,38,66.844098
16.281578,29,67.29633
23.872153,34,67.828573
86.056883,50,68.612427
10.858428,19,68.927359
22.021499,27,69.383956
29.836215,28,69.847563
55.155061,44,70.542736
14.323514,29,70.988645
8.204869,12,71.175381
23.694379,21,71.510581
11.529983,22,71.870417
14.629539,17,72.124866
34.186404,32,72.631613
7.367817,20,72.968945
40.091468,40,73.586798
9.355031,22,73.937044
16.895257,22,74.271509
8.161195,16,74.529586
22.25233,20,74.844557
16.032817,17,75.11876
17.102322,23,75.466353
18.003197,18,75.753267
44.916777,36,76.320877
15.882167,16,76.586357
6.229977,13,76.788292
18.024233,21,77.120529
12.565959,19,77.407646
37.389184,29,77.878121
11.338193,18,78.176478
9.959983,12,78.36354
24.048013,23,78.70319
31.800159,42,79.338138
180.625324,95,80.766815
20.798288,20,81.077372
71.472503,42,81.725621
24.481228,28,82.153675
13.930224,17,82.420513
10.570517,13,82.615013
18.626887,20,82.917901
24.571627,36,83.48058
10.049189,11,83.646639
15.132199,15,83.876452
13.147577,14,84.0912
52.157694,43,84.776276
39.433896,31,85.275697
22.142715,25,85.65693
10.355944,14,85.876823
14.24827,37,86.454265
18.077372,18,86.742941
13.193179,14,86.957751
19.837015,19,87.25375
24.144892,31,87.721377
26.516481,24,88.08917
20.988408,19,88.395945
62.003114,43,89.051562
12.811663,22,89.398534
10.795085,13,89.602605
129.701103,71,90.676
17.301194,17,90.92839
12.752843,13,91.119911
110.307553,57,91.966645
125.477951,70,93.035554
15.562889,16,93.270247
13.081379,14,93.566534
14.586801,13,93.779583
16.189002,15,94.016583
9.927321,11,94.185908
11.188269,12,94.369152
49.230695,29,94.816561
6.324294,9,94.953688
94.046008,53,95.740565
76.930007,45,96.434834
47.05344,27,96.830502
53.296643,31,97.297407
91.552901,51,98.040216
43.639868,26,98.424204
41.18021,24,98.776526
41.251019,24,99.136301
40.066159,23,99.470473
39.983768,23,99.807699
39.678048,23,100.148783
39.813105,23,100.498503
40.017579,23,100.852378
38.3077,22,101.197709
40.674509,23,101.552278
52.759425,30,102.073457
36.473846,21,102.464037
21.625566,19,102.747558
7.587946,11,102.923478
6.651684,11,103.100584
6.211644,10,103.264376
7.529412,11,103.441856
6.134044,10,103.595899
7.734628,11,103.777321
8.833092,12,103.96999
7.80829,11,104.137753
7.039813,11,104.324827
6.956104,11,104.504865
6.71453,11,104.677499
8.913944,12,104.880398
12.644301,14,105.134288
38.224309,22,105.498875
38.894833,22,105.852866
47.365554,27,106.293154
64.774031,37,106.885301
68.57477,39,107.508374
73.0493,42,108.16052
68.956139,40,108.821945
67.504396,39,109.401726
64.855456,37,109.942073
80.043796,46,110.617641
110.7677,66,111.630294
93.040831,54,112.420903
46.016307,26,112.797557
36.88404,21,113.119001
38.500396,22,113.480875
40.253987,23,113.848695
39.004438,22,114.17829
38.964228,22,114.513676
39.011196,22,114.834151
38.78805,22,115.152791
38.845143,22,115.491407
40.161723,23,115.860881
38.505357,22,116.223209
40.502718,23,116.604477
38.814585,22,116.938412
38.57568,22,117.280968
38.955762,22,117.613928
38.3618,22,117.974777
37.032705,21,118.315077
40.27766,23,118.679658
38.629874,22,119.214168
36.781974,21,119.729984
38.709552,22,120.149989
37.001975,21,120.555753
38.683218,22,120.934804
38.669684,22,121.296543
40.386464,23,121.673294
38.512963,22,122.035028
40.503633,23,122.400387
38.776512,22,122.743879
37.327829,21,123.087618
38.51265,22,123.432624
39.057703,22,123.815842
37.261457,21,124.155016
38.549157,22,124.547655
38.98767,22,124.885523
36.887659,21,125.212906
38.540747,22,125.561666
38.112702,22,125.89961
38.40906,22,126.241235
37.022647,21,126.592182
40.316522,23,127.006862
38.46107,22,127.392668
36.835738,21,127.826889
38.985559,22,128.272928
38.441529,22,128.659966
38.83104,22,129.063723
38.850205,22,129.437929
38.9254,22,129.855471
40.496813,23,130.303907
38.679464,22,130.731666
37.209517,21,131.06842
40.373717,23,131.48729
40.180927,23,131.936498
37.249272,21,132.341592
38.636249,22,132.735267
38.910063,22,133.13007
40.181894,23,133.521456
38.421544,22,133.917442
39.00384,22,134.312414
38.879945,22,134.659743
38.464723,22,135.006206
39.073708,22,135.348199
38.92918,22,135.731575
38.955661,22,136.124493
36.929875,21,136.455278
38.917506,22,136.826324
38.492849,22,137.192993
39.058045,22,137.548115
38.70898,22,137.902029
38.65362,22,138.25775
38.721094,22,138.608799
38.973433,22,138.956534
38.608879,22,139.323243
38.317684,22,139.657683
38.806994,22,140.030221
38.488804,22,140.41162
37.130478,21,140.723444
37.022522,21,141.037933
38.707874,22,141.364635
38.30739,22,141.699313
40.185347,23,142.043107
40.117585,23,142.402338
38.522203,22,142.735726
36.880548,21,143.059444
38.687706,22,143.439839
40.103803,23,143.795887
38.632917,22,144.143539
38.647401,22,144.511707
38.386259,22,144.852662
40.202821,23,145.219143
38.846181,22,145.598714
38.651133,22,145.966619
38.858782,22,146.308808
40.17468,23,146.664896
40.509313,23,147.008654
40.24531,23,147.371368
40.095399,23,147.726269
37.02096,21,148.073159
38.896965,22,148.437853
37.24814,21,148.753899
38.983815,22,149.08797
38.534252,22,149.431945
36.828028,21,149.838272
40.278646,23,150.191679
38.593375,22,150.533011
38.753453,22,150.871978
38.799505,22,151.20103
39.032375,22,151.545549
38.627627,22,151.88198
38.833636,22,152.242014
38.21647,22,152.631923
40.540069,23,152.988724
38.741459,22,153.33533
38.634121,22,153.663915
38.455266,22,154.467565
37.022266,21,154.865981
40.486764,23,155.238996
38.685715,22,155.5773
40.159632,23,155.944745
37.32,21,156.288453
38.551298,22,156.624286
38.523825,22,156.969038
39.154399,22,157.302285
38.576597,22,157.643636
38.723394,22,158.006742
40.282382,23,158.418794
40.158607,23,158.761668
38.682335,22,159.094501
40.527063,23,159.445826
38.918697,22,159.781331
38.728053,22,160.118353
40.332928,23,160.493694
37.099522,21,160.806119
40.300472,23,161.18632
38.481521,22,161.535185
36.890514,21,161.857682
40.54785,23,162.211249
38.460834,22,162.55765
38.769763,22,162.913789
39.041908,22,163.27015
38.582206,22,163.66664
39.025926,22,164.009541
38.589537,22,164.35914
38.971103,22,164.69517
38.802904,22,165.058784
38.897493,22,165.434123
38.926002,22,165.787041
38.438652,22,166.135279
40.436789,23,166.507459
38.796259,22,166.847063
39.110133,22,167.20179
38.415277,22,167.54019
38.562499,22,167.879091
38.636165,22,168.252118
40.42844,23,168.626882
38.989936,22,168.961986
38.786109,22,169.299594
38.855139,22,169.644135
40.519753,23,170.016423
37.181331,21,170.340269
37.059331,21,170.661784
38.621509,22,170.98606
36.870404,21,171.306105
38.572123,22,171.637076
37.021168,21,171.963916
38.542838,22,172.306347
38.530768,22,172.638124
38.375309,22,172.969027
38.798489,22,173.302463
38.325578,22,173.647352
37.049077,21,173.984343
38.37908,22,174.330981
40.227456,23,174.735508
38.623516,22,175.133815
38.846676,22,175.479915
40.713217,23,175.847369
38.49488,22,176.188341
38.444057,22,176.535953
38.938449,22,176.880293
36.743637,21,177.231581
38.912555,22,177.58398
40.297486,23,177.9477
40.245793,23,178.313025
38.66084,22,178.647949
38.623169,22,178.978115
38.492565,22,179.302021
40.418172,23,179.648488
40.295219,23,180.003781
38.17164,22,180.342463
38.563291,22,180.671888
40.3722,23,181.014752
38.506743,22,181.351443
40.198907,23,181.686508
38.771685,22,182.015631
40.270781,23,182.36171
38.589392,22,182.682945
38.875064,22,183.04163
38.512086,22,183.373864
37.06524,21,183.702456
39.054731,22,184.088729
38.498905,22,184.43655
38.898707,22,184.794414
38.568081,22,185.135368
36.944019,21,185.473075
40.26468,23,185.841533
38.561293,22,186.189108
38.450975,22,186.565519
40.228487,23,186.954398
36.795671,21,187.297
38.341699,22,187.692068
40.125209,23,188.07087
38.843353,22,188.436368
38.763654,22,188.782598
37.197539,21,189.103346
38.497129,22,189.445021
40.415356,23,189.806488
38.436536,22,190.191539
39.963087,23,190.574574
38.9467,22,190.929905
