#{"t_start": 1692448925.471776, "env_id": "CustomHopper-target-v0"}
r,l,t
8.800106,22,0.414412
16.53121,18,0.461783
58.805861,58,0.630739
14.069654,15,0.682108
11.662013,13,0.72217
51.053371,38,0.840751
14.305722,18,0.893887
6.341045,9,0.927633
37.245671,37,1.052567
12.607778,17,1.107802
20.702293,34,1.225099
11.91379,21,1.292922
13.727122,17,1.360163
16.469814,16,1.425922
7.608688,10,1.47345
18.112022,18,1.531178
7.76408,16,1.577402
32.357994,34,1.678009
5.543687,12,1.71439
8.697282,12,1.750136
11.69615,15,1.795207
9.558181,23,1.870091
14.452127,26,1.956008
31.026342,21,2.333863
19.125511,19,2.639818
13.514638,14,2.867931
5.824094,13,3.068388
12.808634,19,3.364943
7.056379,9,3.501438
11.149876,19,3.784299
10.441434,28,4.198989
19.023402,28,4.615764
15.041177,20,4.913069
13.957258,26,5.294177
25.344826,25,5.682739
11.197616,15,5.902425
45.893399,36,6.456497
8.454656,11,6.619517
8.016343,15,6.852077
10.266181,19,7.143566
10.19223,15,7.361152
11.365657,16,7.594932
18.274172,20,7.895592
13.779004,28,8.334204
13.532352,20,8.639853
7.038041,13,8.82863
9.639026,12,9.009546
18.052304,22,9.334857
9.831765,17,9.57936
13.107596,24,9.954951
11.710341,34,10.490981
11.263526,29,10.935633
19.255216,20,11.251588
23.632499,27,11.678195
7.755416,10,11.829412
28.487951,30,12.295913
15.604304,32,12.818598
16.051239,16,13.077134
27.418104,42,13.737369
12.054728,18,14.010905
6.430259,9,14.14141
5.47277,24,14.512311
8.720403,11,14.675627
8.315745,10,14.82161
9.58591,17,15.078851
16.145688,17,15.329128
13.762224,30,15.784266
10.883074,13,15.974033
39.4448,37,16.539396
22.11741,33,17.027803
27.863208,28,17.437815
8.138413,10,17.58688
20.968829,25,17.951818
5.966468,11,18.112159
20.394899,28,18.52425
73.194233,47,19.219764
7.140009,12,19.394392
9.550979,23,19.741994
10.201289,16,19.997854
27.10417,28,20.425387
11.336177,14,20.631085
6.244726,9,20.764446
9.95664,17,21.010933
7.367824,12,21.187336
8.125801,15,21.42356
22.349647,45,22.082159
14.780822,18,22.361786
8.6617,11,22.522117
16.757262,35,23.037816
15.281749,16,23.273619
8.45019,13,23.468017
20.180328,21,23.779889
13.6372,16,24.01702
15.800642,17,24.268043
15.759181,18,24.53423
12.789,25,24.912615
12.270957,19,25.20892
9.668117,18,25.481685
12.014743,19,25.769429
38.633197,38,26.338612
23.09411,25,26.749676
26.727461,34,27.250668
10.740743,12,27.426879
23.169643,30,27.887664
10.178036,15,28.111751
11.855714,14,28.328745
14.414603,16,28.576786
7.819322,14,28.793142
12.594167,19,29.086092
19.814893,32,29.575595
6.350388,17,29.827749
22.518088,27,30.247201
11.794135,16,30.490846
7.075842,13,30.689682
31.79252,33,31.186312
55.573617,68,32.222519
14.421606,25,32.598692
41.613644,41,33.232689
38.633464,33,33.730721
11.943082,17,33.990908
9.716318,13,34.198899
29.625752,28,34.679737
10.196964,13,34.879046
20.485058,21,35.195359
24.142254,41,35.811082
31.233987,39,36.479186
9.218719,14,36.704697
25.468327,34,37.220665
11.188205,16,37.484699
9.225295,12,37.66735
15.175251,16,37.917331
21.654823,21,38.241767
16.828464,18,38.521749
57.778986,40,39.120466
24.919029,43,39.779526
25.590279,34,40.294075
15.261978,30,40.759693
18.333582,17,41.022802
11.102576,13,41.218417
8.4955,10,41.366973
11.521138,14,41.588773
8.454986,14,41.800801
24.968702,29,42.247674
12.664437,17,42.523679
6.962218,10,42.685123
6.900458,12,42.891957
8.580338,38,43.851429
10.763605,14,44.155686
6.880134,11,44.380078
6.216284,15,44.635138
10.0496,16,44.91287
18.950261,20,45.277654
15.253523,29,45.729423
25.843674,38,46.365809
7.584528,13,46.595234
11.656398,17,46.865601
6.51083,9,47.000798
12.83716,15,47.236197
8.16753,22,47.611035
7.455139,18,47.905096
12.675747,16,48.149695
7.778017,17,48.412659
15.073571,19,48.717722
20.191662,24,49.122549
16.22727,18,49.419423
91.945811,59,50.375673
9.520325,12,50.584244
12.381234,16,50.867028
10.127482,11,51.048448
21.069253,23,51.407219
24.821882,25,51.838256
12.612499,26,52.321841
10.488729,12,52.537359
8.782381,11,52.763843
10.967454,13,53.070267
6.094134,10,53.243618
6.882335,18,53.540632
10.955233,15,53.82165
25.285093,36,54.44276
9.371521,12,54.676326
7.772754,11,54.871354
32.529366,36,55.468564
32.643029,32,56.081946
8.399298,18,56.488113
9.348028,19,56.889963
7.805165,10,57.071479
20.932181,19,57.397888
10.511831,14,57.618157
22.17962,20,57.930416
10.204774,13,58.144849
17.480339,20,58.462427
10.999461,18,58.739165
13.349884,24,59.10964
18.096259,19,59.414444
8.704998,23,59.769388
16.051952,38,60.402248
68.448819,59,61.406574
10.385536,16,61.692836
15.219004,16,61.962826
61.805152,42,62.642738
9.192647,12,62.8296
9.80239,15,63.059844
11.616803,22,63.40707
13.479485,16,63.665939
32.684033,35,64.2909
18.356264,18,64.605182
26.285512,35,65.230871
7.992061,22,65.59283
20.619946,19,65.891582
12.537095,14,66.116029
47.757256,39,66.814978
33.447329,27,67.235854
11.600209,23,67.586748
82.150329,55,68.451803
7.308734,9,68.600184
35.791449,35,69.170438
57.743307,42,69.870276
9.839706,12,70.067473
11.014292,12,70.253612
19.07783,25,70.649789
9.468586,12,70.833567
41.62668,28,71.267398
19.601096,28,71.712234
11.737002,14,71.944323
16.463777,18,72.216923
25.04687,32,72.723542
9.739987,14,72.962836
15.514144,16,73.214835
8.446834,29,73.662419
31.625281,32,74.168141
11.214429,13,74.363427
8.972647,11,74.538122
8.790708,11,74.714027
26.676288,28,75.164762
10.067651,20,75.469314
69.539233,53,76.297807
42.351274,37,76.89558
17.721364,22,77.244025
10.314825,17,77.499526
25.942224,22,77.853393
9.235002,24,78.249496
19.403501,21,78.571673
54.314975,48,79.296527
39.995215,32,79.765138
13.158616,15,79.987946
9.827935,15,80.215582
10.30311,17,80.481723
6.879557,16,80.722412
10.139742,13,80.915733
10.707188,19,81.212677
20.528868,20,81.5156
17.687217,18,81.801462
9.596458,11,81.969337
48.849603,36,82.530688
9.051582,11,82.691495
21.213611,22,83.024134
10.551716,12,83.217681
53.243909,81,84.469244
12.909735,17,84.735427
22.151977,26,85.150597
32.119472,29,85.615637
21.358119,23,85.968732
43.942688,42,86.626328
10.137749,25,87.019827
23.761724,30,87.479078
34.883789,42,88.121213
67.906055,64,89.11298
9.910188,14,89.329204
13.873892,14,89.551169
14.769397,17,89.822255
28.721179,33,90.31545
10.102894,13,90.519108
12.370292,14,90.720171
65.634995,39,91.30055
30.243019,23,91.64529
25.608061,24,92.000291
19.192599,17,92.252047
12.773215,14,92.471994
21.816723,20,92.767266
18.810675,21,93.094326
10.561936,12,93.273008
17.137267,19,93.642049
43.790275,30,94.126562
29.360527,22,94.461122
41.825361,27,94.880393
24.282188,21,95.196236
19.016835,19,95.477283
78.54243,44,96.129349
67.517408,39,96.735515
65.042108,37,97.285885
75.575451,43,97.920955
42.412069,25,98.279114
40.300872,24,98.633377
43.957673,26,99.01513
41.902688,24,99.375915
38.786482,22,99.694886
40.413959,23,100.033705
38.689034,22,100.362721
39.931948,23,100.711216
39.995596,23,101.064945
38.462199,22,101.420934
47.342401,27,101.878453
38.539968,22,102.226557
70.099866,49,103.045825
