#{"t_start": 1692448925.7598612, "env_id": "CustomHopper-target-v0"}
r,l,t
9.311559,11,0.090236
11.522656,15,0.13849
16.330851,25,0.210859
12.137405,13,0.246484
15.037162,16,0.291734
9.172318,12,0.326185
9.810532,12,0.365132
18.123108,28,0.45333
93.500927,64,0.653581
8.065231,24,0.735945
18.948799,18,0.797266
12.376476,17,0.853866
26.739945,26,0.944024
24.695088,21,1.013047
9.209903,15,1.072822
9.348026,11,1.112829
19.952877,26,1.224066
9.095942,11,1.256116
10.962667,33,1.353051
14.154537,15,1.396593
32.898129,30,1.486207
13.632337,15,1.53585
6.886316,10,1.565659
11.466087,13,1.606636
12.047162,16,1.660309
37.96992,24,2.068424
15.591933,18,2.35247
5.563906,8,2.483734
7.499806,14,2.706219
8.521238,15,2.933243
16.837951,26,3.338372
10.915546,13,3.526624
14.622549,20,3.823292
20.533269,40,4.412719
7.95012,13,4.611674
11.330987,13,4.806892
8.567735,14,5.007136
18.446031,22,5.353379
44.960066,57,6.212639
34.771905,34,6.739238
33.945707,34,7.234792
24.706991,28,7.654833
6.087936,10,7.806876
7.087181,9,7.961128
12.426129,19,8.252331
9.769319,12,8.424888
16.745132,30,8.868527
15.348694,19,9.148539
16.861821,31,9.62213
7.655363,11,9.795171
35.121972,52,10.60136
10.649251,12,10.795881
64.787283,46,11.512277
24.657531,22,11.855092
24.013032,37,12.449789
7.750375,10,12.607279
35.398494,28,13.055707
7.026607,10,13.22178
18.38106,17,13.481352
5.003295,8,13.602031
40.417247,44,14.267699
10.413784,14,14.476322
13.616596,16,14.716097
26.393768,28,15.128669
18.170321,29,15.573929
13.823273,29,15.993764
17.270432,18,16.281246
11.678014,14,16.485818
7.169673,12,16.66719
47.244072,37,17.209417
14.229534,15,17.429749
40.156526,49,18.141805
10.359726,15,18.371869
8.849667,14,18.581336
8.412603,11,18.742893
25.895075,36,19.275278
17.712108,34,19.797942
11.13855,14,20.008518
99.938155,59,20.882921
7.986381,10,21.033288
25.977613,22,21.375489
6.233092,12,21.5489
9.671432,13,21.736459
5.145145,13,21.927642
17.319172,24,22.293647
18.447564,34,22.795717
17.575831,34,23.299951
7.995889,25,23.670161
14.984164,16,23.904808
17.813001,20,24.201406
9.069232,16,24.436376
10.043176,12,24.625257
16.419738,22,24.969579
10.192905,15,25.194311
10.307628,12,25.379188
7.369018,12,25.563264
13.508951,15,25.788944
27.235319,39,26.398355
82.205166,80,27.600584
15.382425,18,27.868567
9.105609,12,28.056228
16.28457,21,28.38423
13.195939,14,28.597891
8.552908,10,28.754504
10.270985,14,28.960853
21.985202,36,29.507737
17.17367,18,29.796883
11.498832,15,30.021919
7.770926,29,30.46503
8.83422,11,30.630188
12.495833,18,30.898924
19.434255,21,31.222062
21.400822,22,31.560759
24.414749,23,31.905977
26.851471,26,32.29201
9.385805,15,32.526693
11.954705,14,32.745922
7.772049,18,33.019266
11.786415,24,33.383835
10.99848,18,33.651897
21.454201,22,34.013019
12.423292,21,34.377068
12.731091,25,34.759864
10.552884,12,34.940431
26.143328,25,35.312859
24.240332,22,35.66521
15.758583,27,36.1248
15.340193,20,36.449434
6.450144,9,36.59718
10.96255,12,36.774372
8.703274,17,37.045359
11.98543,15,37.276734
48.267555,37,37.846112
8.000503,12,38.033475
10.684236,23,38.382295
8.689875,11,38.551511
8.589616,19,38.83295
22.123131,20,39.143589
19.924761,25,39.525268
33.808457,26,39.919161
8.838259,13,40.121337
10.383288,14,40.341016
9.079449,13,40.536766
18.870141,39,41.127425
10.919129,12,41.317661
9.379106,17,41.578151
11.634085,23,41.930179
48.719236,36,42.51078
11.82926,24,43.04664
13.198406,17,43.503179
8.112103,13,43.803769
23.549124,32,44.402643
47.028481,44,45.15851
11.729545,14,45.381128
12.453519,17,45.638044
13.212448,17,45.922978
36.159831,28,46.418983
13.585011,23,46.782822
10.191648,15,47.015224
13.561608,17,47.306396
10.084935,15,47.554412
16.273624,22,47.892128
21.935271,31,48.37405
11.772584,22,48.759345
10.081084,20,49.083019
9.128677,16,49.351535
10.016724,12,49.541726
51.860288,38,50.162883
7.15746,9,50.311463
11.499402,16,50.597585
33.721087,41,51.240936
22.830292,32,51.827358
9.554695,13,52.071753
11.419911,13,52.308873
10.074836,13,52.59374
8.728945,11,52.832528
17.233403,16,53.103922
10.810675,20,53.458801
22.932812,26,53.934772
22.495013,28,54.430041
10.180927,15,54.684433
8.59836,10,54.844925
8.16155,12,55.047509
9.2257,11,55.236164
18.70496,38,55.973482
10.916972,20,56.441956
24.729403,24,56.889317
13.161238,14,57.126028
7.899182,10,57.284943
38.46965,31,57.772869
30.389545,34,58.310156
16.573953,17,58.574187
32.13342,32,59.07859
9.450852,18,59.363754
13.796425,22,59.714446
23.199319,22,60.073712
17.807638,21,60.412943
7.93737,11,60.604304
12.674545,18,60.931316
16.365502,15,61.189815
14.226246,15,61.453008
9.924894,24,61.863595
201.595325,105,63.520458
13.067706,17,63.843546
9.332531,13,64.07
12.815803,24,64.481898
19.267272,27,64.977169
14.426492,18,65.275872
7.006346,16,65.526135
30.6824,32,66.072203
27.696026,25,66.510888
10.857874,17,66.776313
12.45274,23,67.133908
38.600148,33,67.648663
4.581915,8,67.770796
10.751112,18,68.051282
7.950599,13,68.262557
26.346183,25,68.66453
59.990032,44,69.415133
8.146154,10,69.566077
11.514977,17,69.839931
11.246187,13,70.043732
19.838724,19,70.347407
19.257338,28,70.771829
15.040181,22,71.127063
115.66502,70,72.237707
9.225845,11,72.407728
95.492605,53,73.252949
40.841572,33,73.775158
9.800472,15,73.998112
19.060727,18,74.285561
17.541671,20,74.597359
13.763863,24,74.988434
24.070047,26,75.374419
32.532325,35,75.938426
6.231768,14,76.161334
27.345038,24,76.542584
18.763456,27,76.971463
18.931537,27,77.38927
21.148055,29,77.859807
17.418591,28,78.302655
7.461088,10,78.450369
63.352498,47,79.158165
73.885377,51,79.912892
11.146523,14,80.137179
16.304535,19,80.417135
31.613653,31,80.896134
208.218841,101,82.45003
27.397858,24,82.817934
6.154621,12,83.010864
53.603417,45,83.696462
25.709644,29,84.149663
18.017476,17,84.414595
11.845815,18,84.711802
23.521746,22,85.064948
15.884093,23,85.415366
6.473144,9,85.556112
14.881272,16,85.808806
9.347579,14,86.021306
23.397948,28,86.466435
11.121632,14,86.684511
84.664332,47,87.403266
16.319016,17,87.666165
13.825536,18,87.937968
56.305655,39,88.546524
10.980489,12,88.732148
10.606519,14,88.950991
10.474929,12,89.135556
26.684057,28,89.579737
19.211945,18,89.855888
13.403758,15,90.079961
18.896624,23,90.417497
12.225837,14,90.628798
9.194997,11,90.79104
11.303111,12,90.967512
15.831397,15,91.200699
23.20686,22,91.518861
14.869403,20,91.822046
28.600421,25,92.199893
29.316945,23,92.546573
15.58833,15,92.776078
12.169191,13,92.969738
33.52826,24,93.420145
8.114282,9,93.568033
12.292922,13,93.775335
91.315131,53,94.592938
71.567648,41,95.204807
78.646857,47,95.911454
54.816925,32,96.402882
70.575325,40,96.99867
57.400654,35,97.513761
70.053913,40,98.097735
42.652393,25,98.46241
41.256247,24,98.817727
42.549158,25,99.189618
39.958508,23,99.525915
40.08151,23,99.86582
40.242184,23,100.215053
40.287794,23,100.55917
40.47504,23,100.925748
41.777508,24,101.299746
38.311446,22,101.69346
38.040956,22,102.027089
36.891998,21,102.414248
16.095598,16,102.665021
6.30046,10,102.823555
5.975266,10,102.984528
6.313918,10,103.143589
7.108917,11,103.324887
6.819369,11,103.498939
7.543702,11,103.679208
10.788223,13,103.881
6.124747,10,104.036668
7.085525,11,104.226994
6.983841,11,104.39836
7.206552,11,104.585282
7.761903,11,104.771167
21.649349,19,105.115783
40.277098,23,105.476986
38.602695,22,105.851972
57.996306,33,106.395072
68.164173,39,106.981385
74.980702,43,107.656526
61.271551,35,108.243902
66.413576,38,108.83937
63.370225,36,109.371846
68.477868,39,109.945113
77.576761,45,110.606169
101.822366,60,111.523701
83.820782,48,112.225565
46.147986,26,112.60249
38.470587,22,112.939928
40.628001,23,113.319793
38.360766,22,113.669507
36.820326,21,113.982981
40.310578,23,114.334877
38.710799,22,114.654995
40.419809,23,114.992126
38.557265,22,115.336245
38.457813,22,115.681143
37.035773,21,116.028136
38.662515,22,116.393756
40.113064,23,116.742912
37.026708,21,117.069937
38.370568,22,117.403038
