#{"t_start": 1692448925.5430377, "env_id": "CustomHopper-target-v0"}
r,l,t
9.153141,11,0.306018
8.349331,24,0.378411
14.351725,17,0.430147
12.921383,13,0.466067
243.700983,122,0.842962
11.961743,18,0.898605
8.71116,12,0.940543
10.014639,14,0.991833
10.782202,17,1.045653
10.667262,13,1.095785
9.629613,12,1.137918
37.093689,37,1.257751
123.000009,99,1.600661
44.988098,43,1.731915
26.047847,28,1.819889
12.977936,18,1.880438
34.195345,22,2.263077
5.830242,7,2.383934
9.26335,15,2.619584
9.05586,13,2.830181
5.928445,15,3.057459
6.630299,10,3.211319
10.407488,21,3.539503
9.04176,19,3.821453
22.561402,19,4.097424
29.400806,35,4.614214
12.157452,14,4.827583
24.366454,30,5.268343
10.893706,14,5.489104
8.993855,20,5.786686
12.948974,16,6.03367
25.366213,27,6.443546
21.918169,34,6.971109
10.422128,13,7.157847
17.290633,28,7.566421
10.309919,14,7.781766
15.921104,20,8.09138
12.660781,15,8.329879
24.39436,29,8.757486
19.130109,23,9.099681
6.075687,9,9.232791
11.115581,19,9.508404
20.047881,24,9.884206
13.147159,15,10.113013
42.378603,43,10.78677
13.334671,17,11.063014
16.09465,27,11.488032
9.933581,11,11.654943
8.800311,11,11.823799
8.807866,15,12.051479
8.884169,15,12.292729
20.397553,23,12.666112
12.891067,15,12.905793
16.490035,23,13.272184
45.168644,57,14.146964
7.364041,11,14.314756
8.712657,11,14.484058
18.639733,20,14.781312
22.125357,23,15.12915
13.448141,16,15.361806
35.598072,28,15.789768
12.451314,15,16.005832
18.451189,23,16.359265
19.712943,21,16.673911
30.484188,29,17.100171
21.767032,28,17.516145
5.967171,8,17.630328
9.292132,35,18.138537
9.167613,16,18.374488
6.029071,14,18.588088
27.996031,25,18.959259
8.826174,22,19.278774
18.113253,18,19.551475
24.45242,28,19.984923
7.575947,12,20.165763
20.10178,20,20.470315
33.859234,27,20.865409
27.904717,25,21.234431
10.672703,12,21.428646
9.661323,18,21.695935
54.449428,56,22.525263
30.970478,29,22.952189
36.341432,48,23.664524
13.576068,14,23.870054
46.510333,44,24.521036
10.849045,30,24.985281
14.851873,16,25.230316
8.390067,12,25.410654
18.103589,21,25.729347
19.136898,20,26.032771
14.395734,31,26.525543
17.241159,18,26.80273
35.030645,30,27.243101
15.873228,17,27.493552
10.725893,19,27.785133
5.565079,9,27.917697
10.917433,35,28.462679
11.101292,16,28.707023
72.850161,52,29.504776
6.766491,9,29.636863
16.56063,21,29.969559
27.55679,31,30.43745
7.590294,18,30.71192
21.00705,21,31.03583
15.84347,16,31.266114
16.137745,22,31.610058
7.439344,10,31.762861
12.0701,23,32.107531
7.580975,10,32.251133
13.510484,30,32.712174
14.65283,21,33.041398
7.541975,14,33.253109
12.051292,24,33.615029
14.527388,17,33.868143
24.347438,24,34.265744
32.864915,35,34.839774
39.446008,33,35.331827
13.378557,26,35.722888
14.090067,13,35.944466
8.784078,11,36.115609
45.10832,33,36.683326
64.183962,50,37.4632
10.510732,14,37.67289
7.310514,9,37.813092
6.861272,10,37.974356
8.850606,11,38.138672
14.796874,16,38.397496
18.755317,25,38.767715
21.953306,21,39.086708
18.910012,24,39.455122
18.103846,17,39.708469
11.841667,15,39.941426
12.129687,21,40.255069
15.21479,17,40.524568
13.136458,25,40.910075
12.145848,16,41.147434
10.722104,13,41.343789
10.453183,12,41.533751
24.175387,35,42.071252
17.232246,21,42.401324
17.474978,20,42.727062
14.493029,16,43.062109
11.921739,31,43.881181
7.384826,10,44.084682
17.313018,18,44.437156
10.512877,13,44.65536
12.695299,20,44.979491
10.605642,12,45.221912
13.733825,19,45.516938
10.517741,15,45.753026
17.399637,18,46.027819
5.66183,12,46.256753
32.943284,36,46.855902
36.506837,30,47.333846
10.740738,15,47.593634
9.25106,13,47.805024
12.461292,17,48.063767
15.461732,24,48.436446
9.887733,12,48.626268
9.854317,14,48.876852
16.726033,22,49.234588
16.384013,26,49.664843
32.272133,43,50.363382
14.681915,17,50.647213
12.875162,15,50.913328
11.949002,16,51.167377
27.646741,36,51.767151
20.15246,21,52.153861
21.13361,35,52.8685
7.623647,13,53.121665
34.742661,41,53.843027
8.698465,12,54.059229
10.181621,21,54.406446
10.512507,35,55.028891
22.820277,19,55.338609
147.463765,75,56.873914
7.563803,10,57.053643
7.369886,10,57.224839
8.047415,11,57.408868
11.854929,13,57.609544
52.373027,41,58.260533
16.116596,33,58.774311
10.357396,12,58.955238
15.652743,20,59.278549
14.495559,16,59.534736
12.633033,23,59.893548
15.923204,18,60.194005
10.672801,14,60.419954
12.360648,27,60.884139
14.343259,34,61.482079
18.94658,27,61.944987
152.960983,88,63.335937
25.681722,28,63.794435
17.637932,17,64.11479
12.610487,18,64.434597
9.350437,12,64.62927
13.648987,14,64.907861
23.906779,22,65.286352
12.838911,19,65.587963
13.176221,16,65.840349
15.632566,17,66.111692
23.203909,22,66.537385
12.445164,24,66.91573
10.615787,13,67.114194
10.223475,14,67.334454
11.469973,19,67.62876
53.989561,40,68.250272
14.194364,16,68.512615
13.830229,22,68.862172
32.279848,29,69.341389
12.302915,15,69.61568
19.369424,19,69.915644
11.784396,16,70.167998
11.746819,18,70.454587
47.94226,64,71.454049
14.953475,25,71.859141
9.895259,16,72.102167
11.931281,17,72.37624
17.317416,18,72.652609
11.920674,20,72.989975
89.677629,70,74.081316
