#{"t_start": 1692448925.6637526, "env_id": "CustomHopper-target-v0"}
r,l,t
9.295101,15,0.19981
13.250853,18,0.25049
10.449184,14,0.294799
9.593687,12,0.33087
6.79034,16,0.373054
7.180018,12,0.406136
11.926675,13,0.446677
16.310699,16,0.499521
32.357296,37,0.615159
13.778627,18,0.668582
9.027633,14,0.712192
17.214911,22,0.78653
9.186458,11,0.823455
12.40916,14,0.874601
11.059011,15,0.921624
8.645419,13,0.970633
58.237695,49,1.131967
21.064757,33,1.277372
8.934965,15,1.328794
24.637027,28,1.411464
21.832672,24,1.480119
17.990569,42,1.607247
10.904859,13,1.64966
10.863206,21,1.716486
8.488724,11,1.75254
37.947855,24,2.142522
18.211142,21,2.484119
9.849541,12,2.676389
27.126236,26,3.073296
9.171441,14,3.292674
11.364023,17,3.550713
16.849204,17,3.801111
11.265512,19,4.088221
11.413658,14,4.294696
13.039117,14,4.493723
5.847042,9,4.633161
17.75715,18,4.902322
21.728847,32,5.38895
14.726991,17,5.63486
11.857281,34,6.151681
37.192505,59,7.053659
13.871056,19,7.330485
26.603098,25,7.704129
61.659803,57,8.579674
14.940528,16,8.817949
19.721323,30,9.259903
12.271963,16,9.494731
8.384683,22,9.843761
7.641683,17,10.106094
26.364689,29,10.55874
49.721599,38,11.163527
8.234828,11,11.331136
9.709624,28,11.763938
9.355034,11,11.931204
18.925694,18,12.224617
8.506864,21,12.566685
12.099497,13,12.768878
203.439374,127,14.724069
15.354998,32,15.195771
9.3321,27,15.608038
12.621423,16,15.839807
19.331444,28,16.27056
8.042638,13,16.465069
6.119667,9,16.598279
8.55541,11,16.762854
16.451563,18,17.021681
40.830351,33,17.509757
12.856372,20,17.8024
26.519992,22,18.118851
22.686234,22,18.452158
23.287517,26,18.838743
20.708647,28,19.247805
9.588827,12,19.431101
9.701219,17,19.697753
11.808724,14,19.909214
11.648064,18,20.186569
12.181302,20,20.484257
18.318936,20,20.774475
32.493436,27,21.175071
25.013799,23,21.529904
93.115789,72,22.593773
51.597461,39,23.173147
11.793831,19,23.455891
12.929785,27,23.85599
8.613613,13,24.044897
29.198383,33,24.532392
11.633021,13,24.744901
21.04821,20,25.049692
47.653041,44,25.719504
17.022077,19,26.003047
8.926696,11,26.163939
15.16831,18,26.460945
23.717855,24,26.835016
32.877008,31,27.283003
18.293055,20,27.589722
21.131116,35,28.121036
13.088561,15,28.356453
9.663142,13,28.556673
11.066054,12,28.740605
7.464605,13,28.940265
13.372828,22,29.275968
11.932301,16,29.516376
12.312998,15,29.755385
18.901015,20,30.055476
11.555648,20,30.362031
13.408904,33,30.870797
7.368274,9,30.994777
17.18303,17,31.259596
25.382633,29,31.708039
12.476862,18,31.971368
26.274038,32,32.458063
26.329586,32,32.949905
75.858353,54,33.764803
21.371692,27,34.215178
9.392531,11,34.398555
34.431287,29,34.855478
11.213945,16,35.093328
26.329638,30,35.542327
11.321916,18,35.840979
11.327907,15,36.099216
6.777509,10,36.270133
14.767874,19,36.578145
19.291916,23,36.923813
20.160211,27,37.357074
16.020972,21,37.676723
33.145788,27,38.097692
13.36678,27,38.509218
13.324338,17,38.766848
74.278892,55,39.605922
14.237153,21,39.924436
24.986338,30,40.389485
43.709613,47,41.10228
14.856895,20,41.41351
10.418796,12,41.595312
9.700357,19,41.886175
21.747267,32,42.397357
17.475187,21,42.756625
11.802673,13,43.069316
9.392178,21,43.628026
18.011211,20,44.060601
18.671625,23,44.476092
10.459989,12,44.692055
25.335453,23,45.101524
10.614458,14,45.319314
206.155604,118,47.244954
8.975702,16,47.524435
8.051823,11,47.69893
28.290865,28,48.120239
16.557929,19,48.424203
15.04351,18,48.741894
8.728852,20,49.064399
32.561118,43,49.772697
34.935007,48,50.561143
13.253291,23,50.952129
9.036425,12,51.136236
12.908641,15,51.367224
11.518318,16,51.677392
15.787917,30,52.22186
19.998433,21,52.646156
8.676531,17,53.001241
8.381702,12,53.199945
24.480075,21,53.573524
22.280518,21,53.955986
36.506852,25,54.380304
14.591754,18,54.711113
13.563923,18,55.008086
17.81363,20,55.351017
6.975688,9,55.529861
11.640063,19,55.890345
11.270016,26,56.456373
33.085759,30,57.036401
31.243148,36,57.607943
11.156602,14,57.837158
13.528001,38,58.436255
21.540987,30,58.9023
12.571917,15,59.142362
16.172271,16,59.396837
42.774744,32,59.907223
15.28212,16,60.16988
22.814221,23,60.540993
16.899279,37,61.193977
97.172389,72,62.399708
10.293768,14,62.621326
10.196034,11,62.7899
8.09804,11,62.963382
11.222064,21,63.289131
45.235347,35,63.905775
6.465204,12,64.118271
10.863939,15,64.378817
21.178932,20,64.746632
9.822987,14,64.991864
21.138951,20,65.326759
5.662554,12,65.514692
20.759125,31,66.008884
41.592022,34,66.623362
12.524518,18,66.903538
38.436805,49,67.666607
10.68455,21,67.995245
8.163068,17,68.260349
10.299265,14,68.484313
20.572566,25,68.901309
19.208289,33,69.462108
48.993477,66,70.504643
32.756403,31,70.980649
11.417399,15,71.222512
14.935665,19,71.521068
13.04316,18,71.820577
7.136375,10,71.96526
58.291344,51,72.787847
26.898993,51,73.577628
13.669565,31,74.064532
9.704966,14,74.287124
11.300791,13,74.490968
4.407205,10,74.650937
19.330593,23,75.018462
126.966865,87,76.387464
15.313764,18,76.672923
13.513877,20,76.988176
11.030896,14,77.201873
64.592904,39,77.82704
14.51862,17,78.108358
97.375325,63,79.054465
75.568811,55,79.873604
50.747289,45,80.562869
64.119005,64,81.54839
20.872202,29,81.994837
22.65136,21,82.32078
24.191998,22,82.651312
22.271889,22,82.99379
17.268727,20,83.30476
32.755107,28,83.732912
15.357178,18,84.011215
13.274366,25,84.404484
64.857526,47,85.161217
9.367388,28,85.590263
15.642247,19,85.887534
13.31341,14,86.102594
195.232325,88,87.468438
56.139743,42,88.115368
13.859789,15,88.357522
12.190757,21,88.672206
12.334022,14,88.890733
23.628121,25,89.28393
53.326444,42,89.930841
11.358868,14,90.140583
154.55765,86,91.424095
19.33917,18,91.689686
40.464557,29,92.125166
23.962927,20,92.426061
22.201514,20,92.737777
6.713038,9,92.872075
12.515044,14,93.081883
32.945524,26,93.566091
50.79569,32,94.071836
20.744037,17,94.336736
12.62389,13,94.538393
130.371217,66,95.524302
52.592346,33,96.022191
68.851717,39,96.61545
51.797834,31,97.079894
64.953282,36,97.609494
40.603356,24,97.955641
43.720961,26,98.338591
44.433635,26,98.720952
41.934861,24,99.083334
41.488688,24,99.430958
41.61358,24,99.786611
40.221339,23,100.127953
40.077805,23,100.477281
38.230115,22,100.815324
38.55173,22,101.164937
37.045825,21,101.482274
37.028102,21,101.864923
40.38345,23,102.283316
37.182372,28,102.708695
7.278717,11,102.883797
6.997669,11,103.064209
6.142482,10,103.22393
6.852966,11,103.405344
6.915269,11,103.576022
7.637321,11,103.759216
14.152883,15,103.991709
8.771066,12,104.183603
7.195361,11,104.373025
7.051281,11,104.539966
8.696422,12,104.747757
11.057981,13,104.980995
38.063369,22,105.353517
40.31884,23,105.715164
46.109054,26,106.144812
61.836958,35,106.709535
71.248569,41,107.364266
74.634851,43,108.023464
61.762091,35,108.615436
64.60769,37,109.169163
66.637496,38,109.724241
64.93564,37,110.275745
83.808866,48,110.969053
77.570667,45,111.679278
88.367151,51,112.417913
38.636472,22,112.749698
38.746655,22,113.088869
38.861318,22,113.447351
38.861998,22,113.797453
38.661198,22,114.126513
39.118617,22,114.461461
38.393832,22,114.780445
38.450598,22,115.103861
38.712177,22,115.452298
40.510653,23,115.805533
40.398713,23,116.205622
40.229855,23,116.573956
38.913911,22,116.896714
39.062353,22,117.241617
38.998998,22,117.576583
38.646311,22,117.943887
38.424637,22,118.29445
38.53527,22,118.671158
38.964786,22,119.20805
39.091226,22,119.727497
38.58563,22,120.151465
38.586536,22,120.562154
38.925395,22,120.939056
38.863427,22,121.306872
39.784036,23,121.670831
38.333721,22,122.037528
36.94135,21,122.362
39.068067,22,122.718428
38.625005,22,123.066245
40.498859,23,123.42902
40.193183,23,123.830275
38.933275,22,124.201005
38.666049,22,124.571189
38.523171,22,124.914376
37.111494,21,125.246933
40.258451,23,125.608609
38.825093,22,125.940665
40.058662,23,126.305594
38.656697,22,126.69899
38.394162,22,127.095867
36.810029,21,127.449553
38.751942,22,127.936156
38.469328,22,128.363853
40.462523,23,128.769977
40.187036,23,129.175318
38.446614,22,129.573924
38.726593,22,129.984364
36.924184,21,130.408913
38.515732,22,130.801911
38.463812,22,131.168516
38.539873,22,131.603156
38.531156,22,131.999494
38.889831,22,132.416864
38.455528,22,132.845192
38.597814,22,133.191528
40.089482,23,133.598977
38.608293,22,133.993212
38.549349,22,134.381843
37.034236,21,134.702139
38.480223,22,135.04737
40.513732,23,135.408627
40.218585,23,135.841067
40.314804,23,136.213717
40.53217,23,136.596581
38.562925,22,136.950293
38.344995,22,137.324673
38.858694,22,137.663786
39.008858,22,138.027485
37.25241,21,138.371578
39.13519,22,138.716671
38.401688,22,139.07596
38.511743,22,139.424001
38.841631,22,139.762584
40.294628,23,140.196847
40.38039,23,140.536316
38.679798,22,140.865768
38.901913,22,141.18915
38.893569,22,141.527459
38.984944,22,141.855796
38.573635,22,142.199924
38.903885,22,142.533781
38.752074,22,142.872286
38.12507,22,143.222187
38.435386,22,143.588304
38.563656,22,143.936381
38.309389,22,144.302921
40.398245,23,144.665631
38.462607,22,145.011689
38.4358,22,145.380287
38.445398,22,145.761258
40.268838,23,146.119268
38.889653,22,146.457928
40.409795,23,146.807009
40.107015,23,147.164068
40.306684,23,147.517291
38.491088,22,147.870188
36.802852,21,148.23608
38.350132,22,148.56987
38.702887,22,148.89851
38.790098,22,149.234974
38.981553,22,149.658343
38.307967,22,149.999545
38.598551,22,150.342613
37.113878,21,150.669358
39.130211,22,150.995379
38.49484,22,151.336363
39.093685,22,151.677629
37.02531,21,151.996237
40.167669,23,152.406561
38.222977,22,152.764488
38.472037,22,153.108436
38.586095,22,153.44822
39.049472,22,154.235024
38.92821,22,154.619932
38.610209,22,155.021095
37.108454,21,155.340213
40.350457,23,155.706656
38.540377,22,156.069216
37.074184,21,156.3914
37.113582,21,156.714561
38.266619,22,157.052187
40.303929,23,157.411125
39.161611,22,157.764616
40.434709,23,158.173376
38.749319,22,158.513849
38.407941,22,158.841151
40.115053,23,159.196726
40.449933,23,159.540831
38.295134,22,159.876379
38.747087,22,160.231239
38.326123,22,160.568847
38.806059,22,160.903874
36.973717,21,161.269849
39.961513,23,161.620046
38.948697,22,161.966319
40.477059,23,162.322761
38.694453,22,162.66105
38.906145,22,163.032133
40.013132,23,163.435902
38.353008,22,163.779233
40.378635,23,164.141152
36.86022,21,164.471831
38.589797,22,164.821182
38.539175,22,165.187332
37.066214,21,165.55384
38.391449,22,165.893781
38.617267,22,166.235458
38.33175,22,166.592571
38.969275,22,166.937069
39.013545,22,167.283155
38.459107,22,167.623514
38.738545,22,167.978421
39.062577,22,168.356975
40.177081,23,168.707384
38.778566,22,169.043397
38.60926,22,169.38394
38.622313,22,169.743774
38.982045,22,170.081565
39.082847,22,170.427429
38.233069,22,170.753522
38.609629,22,171.082559
38.903701,22,171.416244
38.43748,22,171.754253
40.220695,23,172.107585
38.52419,22,172.446631
39.136481,22,172.777977
39.95288,23,173.123435
38.510755,22,173.469089
40.102108,23,173.830938
38.299147,22,174.178708
38.681199,22,174.570758
38.831994,22,174.956153
39.031053,22,175.320278
38.825917,22,175.667832
38.105123,22,176.011282
38.083227,22,176.356251
36.977615,21,176.685642
39.055472,22,177.044997
38.958599,22,177.406853
38.804061,22,177.751259
37.024032,21,178.079413
38.645729,22,178.427195
39.245086,22,178.760005
40.160397,23,179.097469
38.479399,22,179.424031
40.347593,23,179.785274
38.562728,22,180.107476
38.881303,22,180.452955
38.258079,22,180.783545
38.804587,22,181.11732
38.859358,22,181.441331
38.622603,22,181.765608
38.51928,22,182.094906
38.461207,22,182.427997
37.292194,21,182.753864
38.773677,22,183.095401
37.37369,21,183.412704
38.85577,22,183.799231
36.945441,21,184.124655
37.181977,21,184.469503
40.146655,23,184.833161
38.628698,22,185.181083
36.981414,21,185.515565
38.961568,22,185.862149
40.206076,23,186.244239
40.245308,23,186.642363
37.320423,21,186.980062
40.505854,23,187.358324
40.126205,23,187.782373
36.696354,21,188.117597
40.436764,23,188.490471
38.535006,22,188.842483
38.574216,22,189.181186
37.19951,21,189.501114
37.160337,21,189.837237
38.734639,22,190.233402
38.643591,22,190.589034
37.084708,21,190.930059
