#{"t_start": 1692448925.5343401, "env_id": "CustomHopper-target-v0"}
r,l,t
15.74927,28,0.368647
19.570039,27,0.447672
9.03021,12,0.480298
8.351547,11,0.510556
9.295259,13,0.546789
17.010155,21,0.61652
12.320937,23,0.689774
31.801386,33,0.789527
10.861904,13,0.827825
16.45685,17,0.886776
6.433552,8,0.911157
18.662281,21,0.986688
14.149833,18,1.045301
21.314115,22,1.126088
40.991646,45,1.276837
17.112596,17,1.343706
67.910699,47,1.511247
11.84356,26,1.588854
20.24078,37,1.70014
8.322759,13,1.740532
9.263407,12,1.778636
8.018855,12,1.817325
11.305653,16,1.868461
28.59937,27,2.253969
8.746364,20,2.577413
8.005335,11,2.755152
22.139192,29,3.20219
13.227933,15,3.439178
17.063908,21,3.751756
6.158534,12,3.929806
8.474282,15,4.153148
11.230455,13,4.350802
11.231665,20,4.637644
39.273461,42,5.261734
10.543372,19,5.563257
11.951507,15,5.779069
10.996163,15,6.013107
9.046533,16,6.250543
23.53398,30,6.711245
8.146421,11,6.879947
8.571955,17,7.137534
16.802383,18,7.402289
7.033977,19,7.679013
12.17182,30,8.154683
12.576482,19,8.448493
9.123523,12,8.620505
23.144515,28,9.033586
34.658948,29,9.458942
12.442642,15,9.693729
10.562422,12,9.875543
15.00786,15,10.107156
7.996349,11,10.285823
18.809937,20,10.596054
18.489284,19,10.890494
12.054242,22,11.241055
7.599078,12,11.426995
11.175426,13,11.630784
9.235803,13,11.832322
20.699169,28,12.267657
11.670742,13,12.476685
13.152528,27,12.914488
17.16283,20,13.233625
25.072375,25,13.631243
17.069772,25,14.00469
24.461019,25,14.388243
8.104431,28,14.805472
7.53688,10,14.95665
7.390419,11,15.122507
31.709645,28,15.540274
13.666928,15,15.768457
18.071783,21,16.072315
15.020599,19,16.36789
23.661933,25,16.742476
65.959472,40,17.329872
11.219765,15,17.552946
13.855036,15,17.772044
9.564148,18,18.034842
11.405978,15,18.248237
19.233668,21,18.566213
36.389157,34,19.068895
22.934426,22,19.391745
17.77306,24,19.76088
13.736673,15,19.994263
7.975298,12,20.174445
10.912447,20,20.478959
29.193115,29,20.903505
9.638613,11,21.064284
8.679539,15,21.287032
10.402728,33,21.790292
12.867843,19,22.065698
12.757511,15,22.299508
32.999225,29,22.722909
25.298294,41,23.331333
54.932108,37,23.878832
11.841228,15,24.100425
16.357083,17,24.355603
26.902843,37,24.918353
7.778766,23,25.272296
9.918618,15,25.494135
11.008974,14,25.707181
7.131839,15,25.937995
13.533527,14,26.146533
39.408546,32,26.659262
8.59451,12,26.847238
6.437548,9,26.978656
44.66181,52,27.747291
12.145711,15,27.973631
8.464487,11,28.140243
34.037659,27,28.559158
15.18523,19,28.852066
10.446718,19,29.142539
41.854477,38,29.716174
8.927503,17,29.992954
8.34645,10,30.140574
26.658544,42,30.784613
18.425265,30,31.230693
22.302839,56,32.085957
12.226405,19,32.368334
8.967412,13,32.567897
18.928939,29,33.01655
31.1426,27,33.426237
15.609119,16,33.668428
11.879281,14,33.876798
9.672066,16,34.136641
19.073999,25,34.563572
8.713057,13,34.769006
45.990446,33,35.265743
23.120488,21,35.586945
144.259008,76,36.83759
7.479416,27,37.253876
12.928452,21,37.576113
21.152387,19,37.870948
19.928866,22,38.209473
7.552892,32,38.699389
13.106541,31,39.173092
11.286287,14,39.386412
14.664003,31,39.857392
7.659311,14,40.06834
15.535471,24,40.437111
13.145942,24,40.809632
12.756223,25,41.18741
17.14781,23,41.5424
14.423154,31,42.015239
8.343512,11,42.185219
11.277732,14,42.409907
10.150763,23,42.791978
11.415965,13,43.070748
8.796407,17,43.488405
8.841483,25,44.110507
34.601603,28,44.627743
47.970264,39,45.300267
8.536173,11,45.478933
11.727789,21,45.804726
53.340563,56,46.755057
7.148117,12,46.93852
12.943674,15,47.173854
8.019424,18,47.478875
19.64567,21,47.827995
14.429538,17,48.08738
19.577059,19,48.381831
12.783424,20,48.703107
10.300458,16,48.984412
7.366588,10,49.142371
148.57529,77,50.405757
16.801567,19,50.72416
6.82397,12,50.938458
19.728516,30,51.402699
11.012932,13,51.628507
75.902774,48,52.508155
28.752034,35,53.228778
12.254467,16,53.497281
27.56562,21,53.88069
10.062481,16,54.175657
21.885364,20,54.509436
65.918922,46,55.301932
8.858181,15,55.569633
11.298547,16,55.889129
17.570778,18,56.24172
14.026128,23,56.768499
9.803591,14,57.026471
13.114851,20,57.36657
9.347889,17,57.634479
9.327964,13,57.838137
6.612541,10,57.997793
40.271567,41,58.646599
15.276106,18,58.917836
21.628388,30,59.398983
20.148037,21,59.726024
116.078528,96,61.34432
39.47571,43,62.088394
9.883706,11,62.252748
11.052422,17,62.528894
9.935745,12,62.719693
22.769948,27,63.13824
11.158856,15,63.376084
30.790118,37,64.013096
10.571589,13,64.247559
18.832809,24,64.653259
13.660708,15,64.958957
9.890215,17,65.247528
18.07299,22,65.59627
14.918669,18,65.880499
11.29972,20,66.224858
37.102382,45,66.98593
50.760268,66,68.010807
8.171766,12,68.19722
11.697787,13,68.405002
29.440905,26,68.82013
32.844391,28,69.287395
6.384186,9,69.455741
14.853084,21,69.79136
8.248233,11,69.974002
18.533078,23,70.339437
14.122278,19,70.633763
115.419403,73,71.783842
20.442981,20,72.094481
6.377051,17,72.368213
8.69042,16,72.615911
13.032876,23,72.998692
12.679524,37,73.571263
30.847943,27,73.999666
12.317279,23,74.356443
214.710728,113,76.132084
8.056418,11,76.297904
14.014684,16,76.56603
23.372624,20,76.879727
39.074855,33,77.394288
13.410087,21,77.717711
27.036414,27,78.166294
12.873073,14,78.393013
139.177382,76,79.530832
8.929792,11,79.687853
16.493537,20,79.98644
51.614131,38,80.568934
16.658081,17,80.825365
15.324986,22,81.165514
4.09865,12,81.346034
24.059534,26,81.755325
9.098647,26,82.153749
12.318977,15,82.384962
56.907954,48,83.122689
13.971564,21,83.449702
8.777093,22,83.785281
38.277471,36,84.340666
34.947872,29,84.805739
55.565356,60,85.750612
6.174931,10,85.906428
7.739241,10,86.066309
97.138452,55,86.92463
25.822838,27,87.34587
13.776431,19,87.628491
18.057317,26,88.02845
10.975593,12,88.209472
7.719787,16,88.469237
40.330482,43,89.130804
79.974499,53,89.957422
22.799298,20,90.253214
8.043429,10,90.411039
5.562674,9,90.543274
77.158127,48,91.255914
15.048363,16,91.494859
20.328059,24,91.852301
11.042082,12,92.029326
14.756082,16,92.270781
18.415894,17,92.524354
15.312016,15,92.756014
28.763184,21,93.079487
21.365189,18,93.345818
8.156256,10,93.579926
41.690897,28,94.030758
67.182478,41,94.667494
44.097398,31,95.133913
50.029876,30,95.577394
15.871238,18,95.838931
50.066686,30,96.318212
66.544762,39,96.891938
71.948204,41,97.502325
46.064236,27,97.903201
47.182141,28,98.305139
39.572992,23,98.64452
42.791535,25,99.013282
40.515313,24,99.373124
38.490366,22,99.688214
39.915752,23,100.030753
40.177205,23,100.378204
38.497549,22,100.707313
40.110744,23,101.066654
39.742752,23,101.434161
38.459939,22,101.816163
38.534962,22,102.164386
39.635017,23,102.578372
19.490059,18,102.859099
6.45569,10,103.012702
5.919884,10,103.178052
7.453596,11,103.353167
6.277498,10,103.519368
7.08728,11,103.686827
7.275458,11,103.87253
14.312506,15,104.106066
10.127069,13,104.31271
7.778517,11,104.502262
6.977149,11,104.669117
7.67925,11,104.859688
8.992831,12,105.071983
49.443455,29,105.56018
40.144384,23,105.933804
51.107062,29,106.415147
68.117497,39,107.022362
69.739407,40,107.660508
69.909071,40,108.287601
64.234133,37,108.899336
62.488134,36,109.431495
66.606376,38,109.986426
70.778151,41,110.588459
106.036275,63,111.544363
93.159865,54,112.343635
57.844093,33,112.827263
38.726721,22,113.164975
36.941487,21,113.510398
38.55651,22,113.86125
38.89031,22,114.192413
38.656939,22,114.525927
38.766342,22,114.848391
38.419415,22,115.167221
37.148395,21,115.483006
40.420623,23,115.861236
39.06669,22,116.217654
38.54075,22,116.589445
38.801856,22,116.922824
38.685548,22,117.262914
38.360149,22,117.599309
40.166429,23,117.964159
40.192387,23,118.344716
38.789933,22,118.693631
37.070714,21,119.191851
39.096547,22,119.734217
38.456184,22,120.163337
40.518507,23,120.604978
38.879946,22,120.987318
38.443979,22,121.341435
38.491762,22,121.702945
38.585768,22,122.064627
38.467911,22,122.412608
38.668661,22,122.755903
38.352385,22,123.117293
37.289419,21,123.447197
39.173527,22,123.830091
39.104145,22,124.184647
38.533805,22,124.57723
38.655765,22,124.91509
38.84789,22,125.259341
38.923487,22,125.609048
37.058273,21,125.929215
40.440003,23,126.286554
40.222458,23,126.681716
38.718569,22,127.082535
38.61198,22,127.455393
38.533063,22,127.923198
38.555928,22,128.366934
38.740759,22,128.744235
38.550434,22,129.162907
40.187988,23,129.538008
40.323317,23,129.985613
39.222339,22,130.419713
38.96357,22,130.836345
38.886795,22,131.190857
39.086427,22,131.604439
39.213801,22,132.022315
37.059532,21,132.42843
38.459259,22,132.825958
38.503505,22,133.213426
38.485507,22,133.589659
38.480142,22,133.98018
40.306155,23,134.396674
38.646547,22,134.735962
38.790484,22,135.080855
38.722612,22,135.426663
40.280512,23,135.844168
38.522183,22,136.216137
38.912974,22,136.564509
38.976552,22,136.937124
38.403185,22,137.308418
36.934749,21,137.636032
40.093874,23,138.021438
38.902707,22,138.371902
38.467837,22,138.719841
37.051871,21,139.050712
39.986645,23,139.43086
38.489501,22,139.770426
38.688983,22,140.160046
39.024997,22,140.516973
38.889537,22,140.849777
38.684826,22,141.173082
40.406125,23,141.518238
40.187153,23,141.868378
38.664907,22,142.198601
38.87378,22,142.5439
38.34443,22,142.876304
37.179826,21,143.194156
38.994101,22,143.583133
38.337938,22,143.919089
38.802618,22,144.267641
38.288144,22,144.635583
36.93066,21,144.960839
40.571048,23,145.329345
38.671804,22,145.729668
38.562116,22,146.077493
39.000816,22,146.419378
38.611944,22,146.755479
38.591583,22,147.091594
38.510513,22,147.432437
38.781052,22,147.77184
38.41127,22,148.143217
38.973292,22,148.499163
38.970375,22,148.825798
38.497589,22,149.168375
38.373144,22,149.528987
38.758693,22,149.930776
40.170012,23,150.284729
38.751455,22,150.626956
38.408131,22,150.961935
38.590159,22,151.293331
37.022835,21,151.619145
38.293455,22,151.956222
38.579909,22,152.317664
38.97059,22,152.704338
40.242023,23,153.065231
38.358176,22,153.409215
40.117617,23,153.757845
37.039211,21,154.547866
38.949552,22,154.973194
38.874818,22,155.312818
37.13579,21,155.636672
39.093398,22,155.993019
38.375851,22,156.351737
37.125836,21,156.669258
40.006523,23,157.028262
38.833917,22,157.362528
38.459082,22,157.705858
38.457136,22,158.081776
38.731378,22,158.464695
38.509493,22,158.791217
38.583522,22,159.124078
38.828597,22,159.456881
38.227849,22,159.790479
37.107039,21,160.116226
38.44113,22,160.475412
38.392057,22,160.802078
38.893751,22,161.154259
38.445794,22,161.516782
37.096656,21,161.842027
38.426521,22,162.181927
37.035548,21,162.51056
38.09063,22,162.858247
38.534318,22,163.22224
40.479776,23,163.626934
36.756189,21,163.959287
38.705635,22,164.302635
36.722335,21,164.632713
38.477145,22,164.979578
39.020739,22,165.350654
38.767485,22,165.728416
38.575929,22,166.069907
40.318735,23,166.429051
40.376073,23,166.795372
37.468686,21,167.129403
38.825918,22,167.47566
37.157349,21,167.800235
36.840836,21,168.144634
38.928982,22,168.519035
40.313051,23,168.86784
37.014819,21,169.187743
38.425152,22,169.529313
40.248608,23,169.90789
38.408791,22,170.241103
38.622182,22,170.586934
40.452171,23,170.928312
39.162967,22,171.257042
38.889454,22,171.592288
38.900376,22,171.936883
39.070031,22,172.271436
38.842794,22,172.607018
38.884687,22,172.936224
37.013278,21,173.252701
36.908073,21,173.58088
38.400059,22,173.928051
36.61618,21,174.262214
39.915264,23,174.659284
38.952931,22,175.045022
38.500847,22,175.416798
40.36475,23,175.779577
39.078962,22,176.125812
38.76211,22,176.470628
38.842862,22,176.814923
38.662027,22,177.174315
40.445186,23,177.550876
38.773911,22,177.898046
38.24766,22,178.24239
39.033375,22,178.586147
39.149022,22,178.918789
38.4979,22,179.241516
38.866383,22,179.569794
38.819739,22,179.914563
40.428061,23,180.252276
37.297062,21,180.581577
38.453308,22,180.912361
36.66129,21,181.231909
38.675875,22,181.556125
40.654324,23,181.894957
39.056684,22,182.224164
38.958693,22,182.556957
40.451704,23,182.913979
38.780073,22,183.255443
38.35023,22,183.585719
38.746532,22,183.975744
38.971937,22,184.324438
38.622916,22,184.675456
38.842353,22,185.023887
38.369223,22,185.37852
40.237722,23,185.739667
38.316998,22,186.083253
38.749731,22,186.45962
