#{"t_start": 1692448925.6948588, "env_id": "CustomHopper-target-v0"}
r,l,t
13.313179,14,0.165445
26.360283,27,0.241725
8.422658,33,0.338992
8.96381,27,0.42007
21.825196,21,0.488045
10.600984,13,0.529408
20.866104,21,0.593837
13.481778,31,0.691432
11.307266,17,0.743439
12.799996,22,0.822193
21.709054,24,0.900359
13.042877,22,0.982619
5.448165,9,1.00897
17.585836,19,1.070168
17.241991,32,1.197637
16.847416,19,1.279433
25.85818,29,1.363025
10.628827,13,1.403697
13.277915,29,1.488185
19.921497,34,1.592803
41.653949,34,1.702469
49.760337,31,2.133231
10.12877,15,2.367655
5.315321,9,2.518027
20.061979,18,2.801008
5.231087,12,2.980454
14.92041,17,3.246722
10.547873,18,3.51996
10.759894,20,3.813687
12.026637,19,4.100995
30.56835,29,4.523969
12.392147,13,4.722333
7.705087,11,4.887321
11.481056,19,5.161783
19.375097,21,5.487905
30.401425,26,5.882262
12.742728,16,6.120214
7.95791,25,6.504414
8.30771,13,6.702085
7.725606,11,6.874169
23.132096,22,7.198118
18.565785,23,7.53376
9.398223,14,7.749367
9.073142,12,7.939571
14.672768,16,8.192883
8.143637,13,8.388969
10.443364,15,8.606108
9.258396,11,8.768742
12.055123,16,9.006926
38.075023,34,9.519228
8.521688,27,9.93202
25.348395,27,10.360789
8.287689,12,10.544756
15.033045,21,10.87758
19.439426,19,11.174684
13.842676,32,11.672347
21.324168,30,12.141656
15.415888,23,12.51473
7.641103,10,12.671711
6.198796,9,12.818601
8.428386,11,12.987892
31.522231,25,13.398495
7.541431,9,13.531197
8.707131,31,13.995713
8.18191,11,14.163097
13.263543,24,14.52523
7.050088,10,14.678838
20.894184,21,14.992314
7.865118,11,15.149926
6.606831,10,15.301747
7.659079,11,15.472735
15.792964,17,15.723166
12.836685,18,15.986642
11.770501,15,16.223014
5.974611,11,16.390695
8.162829,17,16.639208
27.64557,24,16.991071
51.88146,50,17.729361
13.573427,22,18.045363
16.602453,31,18.512008
10.934383,14,18.719514
12.701137,18,18.979678
11.871113,15,19.201021
25.638649,24,19.569391
10.683854,35,20.10181
20.748541,24,20.468756
20.861697,21,20.773021
8.81419,14,20.979303
16.678805,26,21.382773
17.60863,31,21.831118
10.288516,15,22.052176
13.341189,18,22.330718
11.89479,19,22.611957
15.217931,17,22.860767
39.128489,33,23.349088
9.993934,14,23.557189
19.100812,23,23.897367
23.067397,20,24.195527
29.061832,29,24.627095
12.874161,15,24.865454
6.863538,13,25.064382
7.008266,10,25.214718
18.043772,24,25.577939
18.934487,26,25.971781
12.146033,22,26.31966
17.637796,27,26.741922
31.584094,26,27.119701
7.68624,10,27.270023
19.419184,23,27.618724
17.351448,29,28.057781
7.263525,10,28.224156
6.572469,16,28.463952
10.547651,21,28.787081
7.92451,10,28.938852
28.177024,29,29.384265
92.872929,61,30.315006
13.898232,15,30.544445
13.979778,38,31.11424
10.425923,23,31.474909
27.228066,33,31.97069
10.565189,23,32.312633
16.280037,19,32.60639
16.990305,34,33.132667
13.04671,16,33.37333
20.927226,32,33.859945
8.992493,13,34.077682
6.400871,9,34.23333
6.77654,10,34.403485
11.179198,19,34.703033
16.697226,17,34.957517
46.500095,50,35.729804
24.073281,42,36.428022
12.075555,14,36.662027
14.838989,20,36.953545
20.494694,34,37.492491
10.25177,24,37.868314
10.268209,19,38.165763
7.522478,10,38.314278
22.203355,34,38.826234
16.545823,17,39.087665
10.990491,15,39.318997
10.91937,13,39.510701
18.350826,28,39.938053
10.589837,12,40.118596
7.544603,12,40.312864
42.673887,39,40.905937
8.787477,12,41.086461
22.242846,23,41.444401
13.163953,19,41.733954
10.387434,14,41.948936
11.141158,15,42.17802
8.432936,22,42.544519
14.732063,24,43.06383
28.711289,39,44.008497
27.591519,32,44.602399
4.259429,11,44.767808
12.969757,22,45.157554
53.69115,36,45.722931
48.068035,53,46.626871
9.016068,15,46.862697
12.169544,16,47.112957
15.592613,19,47.442154
23.765545,24,47.817993
11.085106,18,48.089034
8.890503,31,48.602705
13.075259,16,48.87058
25.727025,34,49.435679
13.063605,19,49.74143
54.75993,50,50.564162
37.787759,29,51.045048
10.471677,19,51.336435
17.840499,34,51.961827
7.171514,13,52.206891
7.985723,10,52.390147
8.926018,20,52.847744
10.913783,18,53.148409
8.233758,11,53.337038
9.56795,11,53.542518
24.594911,24,53.980924
10.089753,12,54.172236
13.136843,32,54.749253
11.632556,13,54.958548
22.934075,21,55.319497
10.299097,20,55.709792
21.331786,25,56.242259
19.733319,19,56.650322
9.048362,12,56.866449
29.060606,27,57.319237
8.966119,25,57.707731
8.048213,12,57.907099
32.804222,31,58.389485
12.867233,15,58.623448
10.372027,31,59.111598
31.668878,29,59.565551
7.889628,13,59.779491
32.909336,43,60.477529
13.78702,21,60.87004
20.667593,30,61.384294
93.457261,59,62.349867
12.371715,28,62.79244
21.56578,26,63.200424
22.493793,21,63.537586
9.098899,14,63.79705
6.863626,15,64.068429
11.772771,16,64.34776
13.687024,16,64.630557
12.07165,24,65.063077
22.070259,20,65.388509
34.270295,28,65.834903
10.674388,12,66.042
12.25526,16,66.353724
6.282278,10,66.513225
9.001333,21,66.840599
24.700327,26,67.244339
8.712655,11,67.409748
21.637499,22,67.759172
9.553265,14,67.978837
192.913831,101,69.630834
25.236365,33,70.156967
11.155582,18,70.445114
10.869874,14,70.65232
30.784787,31,71.146814
11.88229,13,71.346803
8.667195,14,71.572716
9.516847,28,72.014684
20.606211,19,72.318231
8.773995,14,72.534435
32.310466,39,73.166359
