#{"t_start": 1692448925.78488, "env_id": "CustomHopper-target-v0"}
r,l,t
8.224685,12,0.070098
12.864394,29,0.152066
35.602516,29,0.239712
36.547568,34,0.340161
9.113893,27,0.424487
9.138889,14,0.470062
16.108537,17,0.520043
11.837412,14,0.563557
12.221741,20,0.628519
7.008971,11,0.665666
48.582645,33,0.779149
23.424945,23,0.862284
18.438345,20,0.926822
9.764635,12,0.965165
12.795187,23,1.052126
14.353803,27,1.168493
20.565715,20,1.231238
14.147666,16,1.277668
20.242871,30,1.365416
9.768538,12,1.402485
17.029924,16,1.449856
7.416542,14,1.494603
11.467856,15,1.540711
15.160731,16,1.591641
9.051781,12,1.631526
36.353264,24,2.0217
6.652833,8,2.158564
4.224612,11,2.327328
6.787539,9,2.473698
11.358793,14,2.696076
13.916392,19,2.985615
9.561986,12,3.171704
9.440848,16,3.415055
11.316203,20,3.70926
10.034865,25,4.086457
14.106066,20,4.372854
22.384104,20,4.676564
16.68135,17,4.924616
6.892872,16,5.161198
29.403055,26,5.560897
39.8526,32,6.046769
16.363571,17,6.307628
26.788632,26,6.714186
13.201439,26,7.092761
18.764459,21,7.398374
20.017935,29,7.849738
11.488671,31,8.327474
6.940253,10,8.473731
13.299686,17,8.727337
19.666202,41,9.330394
8.578902,16,9.582656
30.900216,27,10.001274
18.923583,22,10.346087
11.650969,15,10.576484
9.52106,12,10.77123
24.472203,23,11.130577
8.139995,10,11.290782
19.333536,20,11.598166
72.041234,44,12.296699
22.426938,23,12.664628
24.114881,34,13.213059
23.169036,20,13.517493
14.266835,16,13.754825
5.091766,8,13.873059
10.190315,13,14.07358
18.150939,17,14.330893
8.224625,13,14.525846
30.03416,25,14.90255
108.418617,80,16.099963
11.112049,21,16.418046
11.87908,14,16.623624
8.289273,14,16.82768
13.535102,22,17.155062
12.583728,17,17.404505
21.031148,25,17.769781
28.539378,27,18.166263
4.981185,9,18.299743
35.324157,33,18.789042
10.844368,18,19.052251
11.436683,17,19.310346
24.816665,36,19.866509
29.881523,28,20.290027
13.806774,20,20.581039
8.06897,12,20.756366
5.774091,15,20.977865
10.080997,18,21.26491
18.464494,18,21.524052
7.621418,12,21.697323
19.517415,19,21.979078
42.404005,41,22.593674
21.076342,29,23.022746
11.801306,16,23.259338
19.908523,26,23.645151
24.329074,50,24.381755
26.61178,32,24.880845
17.506961,18,25.15495
7.816068,15,25.383652
8.514131,13,25.58406
60.789692,50,26.355384
33.082512,27,26.769711
9.000954,11,26.924109
11.613354,18,27.194279
8.31229,10,27.345097
17.093847,17,27.60501
20.477087,26,28.000252
21.343659,22,28.33975
25.640815,22,28.679582
7.847901,12,28.864645
7.787616,10,29.017121
16.483003,17,29.278624
9.323366,26,29.678374
108.64687,79,30.873819
8.337496,15,31.110166
22.85571,21,31.436012
10.968238,14,31.647199
9.330129,11,31.807677
11.130145,22,32.136083
5.532304,9,32.266868
31.376798,32,32.766718
9.919543,15,32.994324
11.059171,21,33.313985
12.712606,14,33.523556
26.600333,42,34.20881
10.273325,32,34.720055
11.127952,14,34.929555
11.643126,17,35.180987
51.475672,56,36.100209
85.002239,91,37.524157
9.009689,13,37.733623
7.968643,12,37.911691
43.927981,45,38.603604
47.26982,45,39.290019
100.694216,79,40.497
17.703433,18,40.770129
11.028614,14,40.98157
19.574392,19,41.276695
17.799062,19,41.568017
7.274687,11,41.737266
15.481504,28,42.179502
10.603122,12,42.37299
10.444909,18,42.699447
8.008613,14,43.044307
11.85294,16,43.478186
54.869255,47,44.414336
6.744995,9,44.571085
57.761229,51,45.417312
9.839828,12,45.596587
38.404609,29,46.117364
138.537162,72,47.2816
29.26744,24,47.667116
7.809386,10,47.822598
11.325987,14,48.032449
56.063271,47,48.810678
11.374004,13,49.02282
16.22945,17,49.3076
13.842941,19,49.616517
11.553124,12,49.809377
15.500785,16,50.063395
44.073824,60,51.062462
29.883944,43,51.821034
23.405897,33,52.452097
26.683831,36,53.147928
11.835386,14,53.39662
22.945733,26,53.871705
21.178739,30,54.40514
41.619319,60,55.446994
17.298559,20,55.827162
12.045073,23,56.335691
18.004074,23,56.793939
13.51802,16,57.070352
6.152439,9,57.215163
7.004293,13,57.413233
13.334194,17,57.685066
8.518714,10,57.847614
7.558903,11,58.019171
58.77061,67,59.06862
10.535808,13,59.276118
10.358777,17,59.537251
9.503908,13,59.755085
16.168149,17,60.030142
59.659412,56,60.992052
23.03763,25,61.428035
10.325727,19,61.765837
103.804627,90,63.168322
17.793634,25,63.584179
12.757313,18,63.928615
9.524069,12,64.134444
9.207537,17,64.419655
12.626285,14,64.708711
20.262359,22,65.075933
9.858053,13,65.28075
25.681585,34,65.822389
46.576985,40,66.534038
6.853162,27,66.954372
7.728011,11,67.124098
9.778458,13,67.320119
18.883127,23,67.687731
8.224647,36,68.255613
11.540071,13,68.457501
73.665388,54,69.374376
19.145295,20,69.694552
18.878361,18,69.971547
11.664303,21,70.307536
47.725856,47,71.040591
55.251152,53,71.875873
35.176499,35,72.426536
13.967462,17,72.712686
10.366778,17,72.982139
15.458631,17,73.244654
14.512603,19,73.535211
18.432439,22,73.884887
28.757414,28,74.324373
228.175421,120,76.217381
88.434629,52,77.034211
24.694051,28,77.467835
14.661528,29,77.955976
9.415777,12,78.143788
9.485746,20,78.441025
9.197949,15,78.656381
40.686739,33,79.161089
44.398058,35,79.675766
22.579744,21,80.00201
30.0229,35,80.531699
13.227651,27,80.944363
7.957454,11,81.112317
10.152925,12,81.304822
9.057185,11,81.474412
6.567594,26,81.874104
72.852369,71,82.971227
14.429433,23,83.318756
21.494536,22,83.656005
31.641199,36,84.223012
9.716932,12,84.406493
9.222693,10,84.576493
14.15344,15,84.806447
23.259021,29,85.271827
14.95839,21,85.594963
14.2434,19,85.894297
18.60779,18,86.169191
13.477506,14,86.38989
28.911445,26,86.801011
10.823365,14,87.017197
24.944421,21,87.330924
10.039006,12,87.515487
7.510652,17,87.778715
10.264866,12,87.959459
31.188209,26,88.367689
8.181644,10,88.521813
27.386624,36,89.08168
13.814432,14,89.306198
14.21866,15,89.540392
19.3475,19,89.830584
17.129107,18,90.103784
16.449217,16,90.334869
10.629897,13,90.530152
25.476155,25,90.899798
15.005508,17,91.159188
13.638932,14,91.362342
38.984052,27,91.761137
39.76058,28,92.189282
22.792237,18,92.454896
12.386298,14,92.673159
6.200075,8,92.799068
14.215596,14,93.006201
10.72922,12,93.241054
57.383955,36,93.844527
15.884193,15,94.07567
10.221852,16,94.325104
103.676037,56,95.165457
62.732763,36,95.694167
15.050435,14,95.915831
83.094633,47,96.625987
51.222701,30,97.07728
50.093278,30,97.52069
42.061134,25,97.880335
42.902586,25,98.248552
40.971761,24,98.600356
41.030243,24,98.962804
39.637738,23,99.294266
40.064471,23,99.633346
40.476242,23,99.973454
41.486584,24,100.339238
40.240324,23,100.694706
40.304598,23,101.061785
38.642561,22,101.430083
38.376619,22,101.789858
41.52179,24,102.228605
34.979733,27,102.639759
6.756586,11,102.817968
6.691194,11,102.998109
