#{"t_start": 1692445629.0904393, "env_id": "CustomHopper-target-v0"}
r,l,t
21.887498,22,0.738481
15.599205,24,0.842899
23.696891,31,0.966967
6.904833,13,1.020512
12.984161,28,1.137334
18.194911,22,1.229804
10.867392,16,1.298462
21.270317,23,1.413717
19.414567,20,1.488257
10.217877,13,1.535249
35.950949,38,1.691009
18.322406,18,1.752714
17.875224,17,1.820633
28.372128,24,1.902326
11.437786,29,1.995107
8.494594,12,2.037364
6.418984,8,2.070597
18.255898,19,2.149165
20.183002,19,2.232634
7.0187,11,2.284052
11.370302,16,2.336007
11.554742,13,2.385559
12.022458,26,2.499587
24.407475,20,2.576047
62.836684,57,3.406959
14.083583,21,3.803506
12.586057,18,4.188187
26.307216,38,4.827292
17.252929,20,5.177987
21.265474,23,5.727866
17.915136,19,6.108411
11.046946,23,6.552563
17.625483,31,7.137871
21.666759,24,7.558647
19.603506,18,7.888336
12.841493,22,8.268591
12.990109,34,9.106788
47.872782,74,10.4724
8.007475,14,10.764026
9.382949,13,11.037631
61.2585,43,11.96719
5.26696,29,12.583054
25.49014,42,13.335323
23.46702,25,13.767448
10.063196,25,14.24482
175.654928,89,15.969875
6.936902,25,16.502886
62.592965,38,17.280235
126.411551,86,19.03083
71.354165,49,20.107543
77.567849,44,20.937236
69.144156,41,21.808638
111.061348,60,23.136984
90.623482,69,24.661983
51.366727,30,25.293328
160.065841,76,26.7848
51.996657,31,27.329888
107.603034,78,28.76377
99.718519,55,29.71873
75.118995,51,30.682462
104.531208,57,31.793954
207.974116,92,33.540723
204.51315,93,35.293563
229.482634,106,37.361881
180.847432,95,39.210943
221.28911,99,41.013347
213.094565,95,42.791492
188.63343,86,44.536187
187.905972,90,46.326962
201.132754,91,48.117105
199.650318,91,49.934717
227.32966,99,52.233722
213.343411,93,54.245233
218.493907,98,56.170215
196.476246,96,58.243863
205.261164,93,60.14857
185.014311,86,62.432636
189.854623,87,64.321713
186.658083,86,66.213747
181.724557,85,68.069653
179.494923,88,69.979802
190.516558,87,71.774849
195.329216,88,73.698035
181.169082,89,75.568483
179.564614,86,77.483185
184.839838,87,79.355466
182.678438,86,81.176197
179.271373,86,83.086253
192.696583,90,84.988796
210.261021,94,87.024494
190.46786,88,88.907371
189.899401,88,90.848464
216.06811,96,92.992826
200.804902,90,94.94695
191.823879,88,96.771928
224.563118,97,98.895341
203.168612,91,100.904346
219.375782,96,102.994305
235.169725,100,105.244562
219.388793,99,107.416052
256.517915,109,109.762827
318.359031,130,112.456595
288.715957,118,114.971679
256.557196,111,117.45562
361.949657,131,120.328324
307.153211,125,122.938867
305.271762,123,125.573155
273.883085,113,127.971391
335.464446,132,130.848263
305.700267,131,133.613449
305.94583,135,136.740088
359.866211,149,139.906236
320.424598,131,142.812572
294.732278,130,145.54246
365.251675,144,148.812947
322.784971,137,151.68372
296.724079,129,154.531188
289.127942,119,157.124356
312.509324,132,159.932853
292.668684,126,162.570602
316.044272,146,165.730125
296.551498,137,168.625921
275.792634,128,171.46363
298.120312,131,174.324706
277.463908,129,177.13992
278.777514,122,179.705323
292.541651,124,182.389616
327.982068,131,185.19153
307.643883,136,188.202043
313.782152,132,190.92207
291.258748,127,193.70823
312.173318,126,196.322852
308.784877,124,198.941541
304.703242,128,201.618674
290.780407,127,204.490083
305.20176,132,207.233167
316.352235,152,210.523691
340.459646,126,213.368411
309.708923,133,216.172784
337.343307,130,218.916552
300.130407,125,221.595749
279.680836,126,224.267646
300.795946,137,227.203991
279.871073,132,229.949247
319.558594,121,232.686431
317.975539,120,235.238155
318.899296,121,237.89038
303.879001,125,240.716563
335.25039,127,243.517473
331.09698,123,246.241378
321.863805,123,248.928179
332.681093,122,251.53384
320.135792,125,254.179717
330.972798,126,256.895728
325.841251,123,259.554789
304.502684,122,262.221628
346.218611,127,264.910421
342.631071,123,267.679381
327.310553,123,270.35761
332.403191,121,272.94195
346.06842,133,275.783399
273.249383,111,278.233869
230.238619,97,280.288809
295.671859,128,282.995686
359.892771,129,285.740882
369.530609,132,288.516237
367.939814,132,291.398236
363.406687,132,294.330604
371.065159,132,297.131005
346.8725,129,299.876621
344.120547,127,302.575931
327.613128,122,305.233407
338.266521,127,307.891147
313.609524,120,310.493486
345.807248,128,313.33402
331.445664,124,316.011278
327.99664,125,318.67417
332.107121,126,321.640411
341.522996,129,324.582578
321.143371,122,327.382339
316.213962,124,330.133893
339.055935,130,332.978904
338.990203,129,335.770287
328.496225,125,338.584289
339.226006,127,341.419268
341.536452,131,344.35291
330.81366,128,347.147186
356.263272,132,349.908679
345.320996,130,352.720449
348.196935,131,355.533402
345.70849,138,358.445248
356.458374,134,361.566125
345.135605,135,364.444838
369.858074,135,367.522388
345.348576,132,370.343216
350.269938,131,373.155257
311.119795,124,375.905321
325.539761,124,378.543658
408.376669,147,381.735633
369.629033,139,384.651304
361.143925,134,387.535901
389.046294,139,390.503601
415.412578,143,393.503949
404.021088,141,396.52516
407.942651,142,399.451416
412.834279,142,402.692108
404.925137,142,405.98442
429.798296,147,409.236672
407.845677,140,412.490861
423.855244,146,415.81901
420.048032,143,419.197965
409.768152,140,422.689252
416.505054,142,425.755463
416.443886,142,428.950805
409.353294,142,432.097844
421.934835,148,435.402525
530.788573,175,439.210613
491.069687,171,442.87757
500.688532,173,446.626017
412.554896,155,449.916321
444.636607,164,453.550674
370.193379,142,456.683489
442.20755,160,460.153494
381.797501,149,463.289546
363.392811,145,466.393665
428.22416,164,469.822608
435.336337,161,473.345413
390.886139,153,476.638699
389.308181,150,479.941166
403.446016,150,483.273246
452.221124,169,486.901093
345.016516,131,489.723215
410.081447,151,493.16061
429.880829,155,496.47056
370.523095,142,499.582476
429.084835,157,502.876668
368.948042,140,505.984743
411.171431,152,509.322701
348.823836,138,512.293378
440.675002,158,515.782041
402.29966,147,518.962264
388.884579,146,522.179547
409.268681,150,525.402315
409.920092,145,528.509261
