#{"t_start": 1692445629.3790898, "env_id": "CustomHopper-target-v0"}
r,l,t
11.556522,14,0.410206
12.566603,15,0.487479
11.450204,16,0.5503
27.672267,37,0.700546
13.717603,16,0.765806
9.097968,14,0.819757
11.687288,19,0.903453
14.57154,19,0.985672
12.101707,15,1.046567
7.801577,10,1.098183
38.425746,32,1.23029
11.012583,15,1.290034
21.640693,29,1.406241
12.465229,16,1.460596
23.418297,37,1.596538
8.883253,11,1.63316
9.606523,12,1.670881
13.47913,16,1.722957
14.560098,30,1.838535
7.767458,15,1.911828
10.107069,18,1.988595
11.210789,21,2.060448
10.30276,15,2.119154
17.691361,29,2.248514
48.895577,46,2.697062
18.605011,22,3.119526
21.438771,20,3.492743
13.005067,19,3.899987
26.998476,54,4.814171
16.707804,27,5.439902
11.008035,14,5.723491
10.94399,15,5.999438
11.475087,19,6.396838
12.884318,23,6.817202
93.426227,51,7.716928
28.968471,28,8.244536
50.867899,56,9.506831
16.527625,19,9.848356
5.045633,30,10.378241
7.387451,10,10.596026
25.550013,29,11.235197
9.049217,28,11.828671
16.061002,36,12.527869
7.351798,25,12.975628
43.322749,50,13.902455
12.286971,23,14.336277
5.768461,35,15.013075
24.238568,23,15.425981
20.079745,20,15.891071
75.606816,44,16.770916
26.402329,36,17.483731
63.640512,38,18.212429
100.783323,62,19.629986
26.66046,52,20.633614
74.855624,46,21.610609
83.109118,49,22.678222
75.835572,44,23.737003
127.606123,181,27.298764
55.422847,35,27.947054
223.270169,108,29.889457
228.45515,111,31.971752
80.539113,48,32.914922
257.4783,126,35.268514
172.121599,87,36.959572
191.974539,87,38.664925
216.877518,99,40.491667
198.926133,101,42.384593
194.174497,88,44.137701
216.356419,95,46.038707
190.162379,87,47.724812
217.48221,106,49.932172
245.982003,108,52.4078
209.814328,92,54.30105
212.229639,93,56.153283
203.021327,91,58.129629
228.066964,101,60.354066
203.236442,91,62.62758
189.356987,85,64.499081
180.034191,85,66.361459
183.139805,88,68.249692
190.000356,87,70.112267
194.33869,89,72.017047
194.012677,90,73.907921
182.348237,87,75.784213
175.610516,82,77.622725
181.039529,86,79.458817
180.753152,84,81.228669
190.010597,93,83.279601
192.030092,87,85.138514
194.516119,89,87.045213
184.269206,87,88.957954
189.853626,89,90.867818
231.088341,102,93.172172
194.311631,89,95.07269
198.584088,90,97.02913
230.195674,100,99.182417
234.051932,102,101.353158
212.318292,94,103.440338
218.810663,96,105.58017
223.926934,99,107.722838
232.939559,101,109.92767
272.704749,109,112.187278
256.753137,110,114.545503
255.869387,113,117.033745
