#{"t_start": 1692445629.212326, "env_id": "CustomHopper-target-v0"}
r,l,t
13.800537,15,0.581206
43.985635,40,0.756006
20.513783,19,0.830812
5.090414,8,0.867079
12.635733,22,0.9564
18.061712,32,1.089483
9.494485,17,1.165621
9.592042,14,1.220964
6.29863,16,1.306684
19.604955,24,1.397064
9.069308,15,1.456471
9.110667,16,1.521032
13.241017,16,1.584111
7.709952,10,1.61585
9.278053,12,1.661435
15.366367,28,1.763199
18.677464,22,1.834285
19.037171,19,1.89547
8.520767,10,1.933568
11.360264,19,2.009169
16.58252,23,2.114689
7.918375,10,2.162335
16.415465,16,2.214125
46.124433,48,2.415178
28.877436,41,2.758713
12.121899,16,3.089282
11.295162,13,3.332139
11.54127,13,3.575821
23.146585,39,4.329295
21.15463,25,4.737137
17.860861,33,5.369039
22.675852,34,6.102798
38.907092,31,6.727488
23.819727,35,7.35157
111.208921,67,8.642586
8.923063,14,9.026
11.872824,31,9.634676
32.472171,30,10.168781
92.667267,53,11.224314
34.216154,43,12.187952
39.994666,66,13.386795
82.728454,48,14.258701
123.178584,94,16.126269
68.580633,52,17.188299
25.781255,26,17.718168
99.211812,59,18.926206
107.453389,89,20.767113
58.44701,52,21.840165
84.008669,47,22.89917
119.551833,64,24.321218
52.66263,31,25.004324
154.154058,76,26.507628
101.603721,62,27.634207
62.908718,37,28.331681
199.541443,90,29.943218
125.639422,67,31.17215
167.898561,104,33.173949
82.717339,47,34.057983
184.423793,88,35.700656
213.261177,103,37.776628
215.523993,97,39.607068
109.515687,60,40.706788
227.342646,111,42.768021
191.16636,88,44.564627
196.015038,89,46.305377
226.166142,102,48.315091
198.424681,93,50.286783
198.981623,96,52.483318
190.487661,87,54.307035
203.175183,91,56.103705
201.001754,91,58.083059
206.839456,89,59.7983
209.593663,98,62.448186
189.70007,87,64.334109
188.776338,88,66.254226
222.585102,102,68.495155
179.596963,86,70.312851
214.533295,95,72.366763
186.283357,88,74.194706
180.102843,86,76.07798
189.728055,86,77.985412
191.447412,86,79.813367
183.936864,87,81.688263
191.060718,88,83.592732
203.674371,90,85.515334
189.997884,89,87.402046
196.784224,90,89.406517
200.676978,90,91.351805
