#{"t_start": 1692445629.2511253, "env_id": "CustomHopper-target-v0"}
r,l,t
7.98732,10,0.519574
10.046958,15,0.598491
8.858872,15,0.659365
12.154907,30,0.778542
9.308001,11,0.823476
66.643958,52,1.039725
6.009334,32,1.174465
14.823387,17,1.263816
19.440289,22,1.347656
14.95816,18,1.418091
19.861993,22,1.504406
12.946831,16,1.564935
7.125326,11,1.602692
24.804142,39,1.746385
5.369561,9,1.774477
12.450785,20,1.837982
7.659378,18,1.905786
10.087579,13,1.952826
11.212593,25,2.068178
9.656913,11,2.116374
10.820532,21,2.188098
16.189212,19,2.26882
17.788387,22,2.366123
30.370249,31,2.482748
18.579972,20,2.860113
14.518135,15,3.152444
13.141053,16,3.456406
13.134417,17,3.805248
72.046268,44,4.586627
7.735695,12,4.78735
80.909625,52,5.897197
12.0782,18,6.219122
26.040153,40,6.997952
11.468489,16,7.274716
50.15579,42,8.030755
14.532897,32,8.789191
10.787598,15,9.10538
91.757916,62,10.237854
24.7107,27,10.77943
92.510602,67,12.235173
22.750543,27,12.732852
69.73882,51,13.663589
37.20033,55,14.667821
77.476345,45,15.536275
100.99806,69,16.986418
382.368628,323,23.864907
52.396819,32,24.501602
180.853423,91,26.350678
149.336284,90,28.005101
207.707218,98,29.725919
131.992241,81,31.289956
80.75529,46,32.161856
171.910573,82,33.714022
154.832996,78,35.191439
209.27558,97,37.071093
187.415126,86,38.727748
203.856217,96,40.52374
198.825957,89,42.197131
206.344098,96,44.107464
209.37813,93,45.961386
206.12382,100,47.91934
233.606896,111,50.218961
196.279942,93,52.304135
182.962936,88,54.215392
204.88358,94,56.06493
200.157624,90,58.024661
199.333281,89,59.71888
206.449178,93,62.272076
185.60447,85,64.111568
185.815701,86,66.003507
197.816372,91,67.986659
181.435745,86,69.85875
189.777768,87,71.653113
189.186821,86,73.537687
195.212876,89,75.407858
187.143166,88,77.365449
189.300564,89,79.282893
179.689301,87,81.109335
193.080627,90,83.122409
192.124289,87,84.946635
185.97268,86,86.823172
188.667204,88,88.701249
181.225252,87,90.622204
196.002617,90,92.612279
208.548181,94,94.687236
183.809633,91,96.571017
213.632792,95,98.639142
202.265124,92,100.688553
219.289108,99,102.833854
221.083556,98,105.041178
202.905323,90,107.014106
263.416071,109,109.359388
242.44699,102,111.505619
271.064354,117,113.938041
