#{"t_start": 1692445629.5606382, "env_id": "CustomHopper-target-v0"}
r,l,t
39.786754,33,0.323796
20.79121,28,0.431866
14.959265,17,0.501351
23.679031,23,0.599384
13.981488,16,0.663138
24.08073,22,0.753098
41.776453,33,0.906797
35.645849,32,1.038646
58.3668,65,1.28663
13.240973,15,1.343571
10.141604,19,1.411717
9.957078,13,1.455493
10.744883,17,1.508912
12.10506,20,1.579123
8.924717,12,1.620878
12.148483,29,1.751369
7.57022,10,1.800821
6.422338,14,1.847248
6.762288,12,1.889602
22.086152,22,1.998039
14.354269,18,2.063823
32.063253,50,2.588354
10.811706,12,2.810327
6.307056,9,2.984287
8.034405,12,3.198445
11.089944,24,3.700377
20.121003,20,4.044937
48.035534,47,4.841063
9.897329,12,5.160127
14.098254,18,5.565032
9.941966,19,5.910042
15.183031,22,6.363255
8.766677,20,6.729974
12.422669,15,6.981366
14.414717,15,7.25078
113.632699,65,8.63763
10.941164,26,9.170821
25.355596,20,9.527313
4.922614,29,10.017931
8.523054,10,10.228125
13.201501,16,10.567907
25.922056,33,11.294753
7.718992,10,11.497658
7.098781,21,11.942923
124.379355,74,13.281439
139.862408,80,14.815526
13.967185,32,15.4122
32.138752,47,16.402484
65.084296,47,17.370311
96.838565,55,18.471026
99.454363,55,19.685473
92.541824,66,21.03653
38.103361,63,22.342814
226.780652,104,24.672869
187.52765,98,26.561482
124.531224,88,28.181075
60.470675,36,28.769078
67.15436,39,29.543106
108.064497,63,30.665265
139.816086,70,32.046565
191.355522,86,33.676543
160.792353,85,35.259014
215.761685,102,37.299717
214.295092,107,39.334236
228.634599,102,41.21873
207.876305,105,43.261004
180.506801,90,45.084451
203.711315,93,46.839186
194.213011,94,48.661777
207.382678,93,50.847602
203.617998,91,52.84834
226.063668,104,54.916331
195.906736,90,56.797801
189.104841,87,58.576021
191.984579,90,60.851473
191.87013,90,62.905503
187.923847,88,64.845716
195.601769,90,66.89846
205.483274,90,68.747702
204.732833,92,70.698715
183.360411,86,72.532066
193.302902,89,74.4281
183.189029,85,76.29507
177.649969,85,78.160198
192.500997,90,80.076461
172.186551,83,81.89228
198.640577,89,83.804079
205.694084,92,85.80502
195.140777,90,87.654403
191.500237,87,89.623965
185.237591,87,91.511593
199.969631,92,93.560481
199.341941,90,95.479145
198.335037,89,97.407363
229.876154,99,99.61386
220.090344,99,101.664998
220.386079,95,103.841697
220.697398,96,105.939281
279.229939,115,108.457637
224.497848,97,110.511626
278.00182,113,112.892286
236.049945,105,115.143356
294.595975,121,117.799229
291.733427,120,120.399057
258.032203,116,122.943247
296.870147,117,125.370957
301.460436,126,128.031369
330.602989,131,130.859256
332.726448,144,134.024653
328.531159,139,137.168865
330.020111,132,139.963748
313.010164,133,142.906072
318.898532,140,145.893588
337.817898,140,148.995864
313.257059,131,151.807418
280.244543,121,154.444057
287.087581,121,157.077953
304.323953,133,159.901745
322.430727,135,162.748207
319.011165,140,165.788715
299.113845,141,168.836928
286.267761,122,171.448822
334.957184,150,174.7526
301.350481,129,177.572922
314.766334,130,180.268814
274.794032,130,183.041969
273.475408,128,185.860652
315.373192,126,188.583627
330.094587,133,191.448569
332.77976,129,194.166966
332.58293,127,196.8134
331.66593,132,199.6619
320.156951,133,202.425973
321.309411,130,205.271851
344.74042,133,208.139742
347.805781,134,211.034147
322.069881,125,213.839146
417.412386,184,217.691902
343.731907,125,220.328823
334.796096,147,223.493155
348.539205,144,226.593462
324.316164,126,229.186624
309.899863,138,232.307155
324.137773,122,234.892195
323.40121,121,237.542291
330.729428,122,240.31733
325.931472,121,242.983035
308.842717,120,245.651038
326.960213,124,248.329373
319.435975,119,250.897792
335.091971,129,253.636152
310.496789,122,256.210376
306.300926,121,258.84043
320.104808,126,261.594477
333.246197,122,264.1925
317.038291,124,266.970765
320.16558,118,269.56969
329.394422,124,272.170438
350.887999,125,274.922719
364.872682,133,277.801425
375.974256,134,280.637449
337.458765,126,283.297386
339.336952,125,285.996109
339.539137,131,288.729316
364.85338,130,291.55955
376.449143,135,294.594883
373.081588,130,297.28068
326.382469,119,299.911686
351.607338,128,302.538746
333.898749,123,305.268686
331.160259,124,307.867469
328.471867,123,310.531763
301.97865,118,313.136519
322.729991,123,315.773234
341.249394,126,318.52249
341.674602,129,321.518137
333.831043,127,324.443464
314.235941,121,327.210304
314.734937,122,329.903999
321.041199,124,332.615871
336.250301,129,335.42122
336.955076,128,338.270348
354.717851,131,341.238922
327.249314,127,344.088097
324.928376,126,346.793973
349.300739,131,349.539261
357.48254,134,352.470235
343.975176,129,355.196437
317.625628,131,357.975633
360.833206,134,361.096474
345.099222,134,363.957187
370.509204,137,367.074887
357.486974,137,370.014354
367.005033,135,372.895939
321.366368,121,375.563711
381.061572,140,378.592595
358.306797,132,381.466089
369.880083,140,384.393226
411.082693,144,387.481313
372.593481,134,390.348523
399.457185,142,393.316104
405.439789,138,396.2716
415.776609,142,399.237148
401.405718,141,402.419264
387.4463,138,405.615833
432.739213,148,408.918518
414.007938,143,412.22418
420.241012,143,415.479335
407.759697,139,418.781284
407.378377,140,422.268994
421.718728,144,425.395564
421.03602,143,428.619704
402.400908,141,431.700145
422.109095,148,435.020626
525.165883,174,438.820714
431.159852,157,442.17697
535.151384,179,446.029698
388.345372,145,449.131257
396.0443,149,452.387073
413.631977,157,455.835012
381.809866,146,459.041463
414.412661,155,462.355894
442.498494,160,465.763608
505.55293,175,469.415778
417.773529,160,472.911611
390.723253,150,476.140999
431.350414,160,479.660361
400.804305,150,482.979865
387.28883,140,486.030156
346.269731,132,488.838148
384.593536,146,492.121152
373.785833,147,495.317257
327.239695,127,498.097538
387.691246,147,501.209463
415.018086,152,504.5164
439.376449,159,508.041092
408.136308,151,511.253111
