#{"t_start": 1692445629.485104, "env_id": "CustomHopper-target-v0"}
r,l,t
22.350158,21,0.339347
16.650528,18,0.421702
15.314394,21,0.502718
9.747474,21,0.589817
11.868579,26,0.695012
6.840626,21,0.783383
10.239632,29,0.908314
8.019329,10,0.948732
8.540188,12,1.020037
54.770175,40,1.169256
74.261807,53,1.375524
25.417647,24,1.464253
41.834234,51,1.631436
10.398327,14,1.685062
21.148255,19,1.775638
11.988146,14,1.828251
11.956772,13,1.890522
18.343206,34,2.008461
23.221793,27,2.132622
11.5977,13,2.178476
9.148568,12,2.226296
11.336914,16,2.425224
16.338079,19,2.816941
8.507838,19,3.168245
14.565738,16,3.493434
13.96349,16,3.811677
56.510601,34,4.384367
6.922739,9,4.53808
12.394095,20,4.87666
48.354549,36,5.714375
19.594635,24,6.186551
34.214075,41,6.942476
14.037967,25,7.389649
22.337556,23,7.797031
12.008562,19,8.160033
35.137862,27,8.849494
43.936857,40,9.627941
17.600864,17,9.91226
61.279675,44,10.775439
10.314732,25,11.354072
113.410498,64,12.600039
46.465269,51,13.545182
16.730669,33,14.143049
12.347892,36,14.84277
40.17445,40,15.661185
99.577526,54,16.752591
24.88076,24,17.232455
10.315882,28,17.77375
117.388764,72,19.337638
31.250057,49,20.311436
112.3054,61,21.567888
101.776675,67,23.101492
100.916037,53,24.245131
74.334362,47,25.244804
152.403413,76,26.67201
162.4042,87,28.273377
162.158639,77,29.671397
124.411147,66,30.872074
254.105594,112,33.026255
101.74628,55,34.042529
219.164733,103,36.022982
159.727351,81,37.644461
197.108172,89,39.335232
230.196037,102,41.230885
221.027345,104,43.194048
212.77666,94,45.139946
213.713008,101,47.107746
204.241149,93,48.83464
195.945146,88,50.956052
184.332538,86,52.834342
192.330833,94,54.691849
187.153897,85,56.463054
214.03132,94,58.421386
167.24805,89,60.567247
200.29811,90,62.712331
180.861312,88,64.637763
198.952333,89,66.648254
184.601603,87,68.467229
186.559132,85,70.265061
183.823908,90,72.205864
181.637673,86,73.99869
192.242984,87,75.908098
190.774266,87,77.837389
175.913545,86,79.675287
201.707559,91,81.613451
183.295807,86,83.482853
190.364159,87,85.379361
199.244265,93,87.324259
