#{"t_start": 1692445629.0411656, "env_id": "CustomHopper-target-v0"}
r,l,t
10.160535,13,0.742692
13.379293,16,0.824231
10.893304,21,0.905645
9.974745,14,0.963664
13.253051,15,1.024755
8.858123,14,1.081387
14.279623,18,1.153631
11.270904,17,1.226562
8.322148,20,1.31233
17.13252,21,1.405655
7.913477,26,1.524158
15.114046,27,1.627506
6.457527,14,1.678825
74.203912,56,1.895651
41.111077,37,2.015037
18.849282,20,2.082551
7.972548,24,2.175974
68.939455,45,2.366069
7.215131,10,2.401537
11.782208,14,2.45664
10.681793,12,2.523592
42.578214,48,2.721786
12.544452,17,3.069506
6.630351,12,3.312995
11.438835,16,3.611654
10.749503,13,3.85251
12.993195,17,4.218643
8.916538,21,4.579291
17.420103,36,5.190376
79.491751,47,6.206936
12.845315,14,6.483392
21.086592,21,6.898542
7.915744,10,7.090042
31.348325,38,7.752677
52.147232,40,8.502388
112.92317,86,10.286999
8.94379,12,10.479948
39.200648,27,11.043246
67.638118,51,12.150075
8.15549,28,12.721666
66.195094,82,14.194391
7.202694,18,14.524878
79.492278,85,16.22846
9.262843,33,16.882296
84.749936,49,17.889265
20.031598,33,18.50116
104.49075,67,19.998109
6.958798,28,20.543055
99.980946,73,22.028693
212.448194,94,24.188788
98.805333,61,25.443094
140.45306,71,26.833883
85.215463,63,27.994117
105.351887,63,29.097337
191.591746,95,30.85255
82.330613,48,31.769564
188.751235,90,33.495183
203.93777,99,35.36921
215.028142,105,37.410931
219.487941,99,39.323625
193.966038,98,41.121918
202.764173,92,42.840908
219.639634,96,44.794185
194.973737,92,46.584978
218.779549,99,48.533433
198.576145,92,50.516146
203.297171,92,52.596644
184.608681,87,54.441824
202.635083,95,56.312945
207.59438,95,58.368181
206.87813,93,60.278567
200.982122,91,62.694842
196.38374,88,64.6011
183.43401,86,66.461486
204.033779,94,68.501437
188.228926,88,70.414432
186.797066,87,72.262243
182.372443,83,74.015131
184.311435,87,75.88764
181.320163,86,77.800516
195.216706,88,79.697816
184.298183,86,81.492714
174.767721,86,83.407878
178.934434,86,85.21331
201.633941,92,87.217855
187.75495,87,89.120484
202.152484,93,91.128673
190.34312,89,93.122288
207.491078,95,95.184597
196.82602,91,97.116268
237.013671,106,99.421806
234.089753,101,101.582987
219.888221,97,103.738278
226.787778,98,105.917691
240.740948,101,108.10701
226.171094,99,110.265298
275.52815,117,112.714557
253.225728,106,114.962477
279.492677,112,117.451156
283.344273,115,119.962802
304.917189,123,122.570529
278.423739,117,125.066805
