#{"t_start": 1692445629.227381, "env_id": "CustomHopper-target-v0"}
r,l,t
29.9983,25,0.621851
111.865041,64,0.879802
67.010575,73,1.188228
34.6302,27,1.314401
46.327674,36,1.453405
12.50836,21,1.536091
6.924428,13,1.585228
9.05778,13,1.633002
9.412767,16,1.695219
12.85016,17,1.752093
206.546957,91,2.095914
20.606563,24,2.188071
73.281708,46,2.383538
10.495061,19,2.450594
11.976732,18,2.55493
5.403065,8,2.723705
8.145794,12,2.970582
10.199955,13,3.211994
11.381259,18,3.560658
21.262351,31,4.188564
16.736876,23,4.553382
20.729376,24,4.965832
6.942452,10,5.133971
17.003742,20,5.67204
16.016417,17,5.988835
23.047512,32,6.620125
6.312428,9,6.781936
51.412545,41,7.504347
46.080946,36,8.160742
12.80922,19,8.575416
12.209987,16,9.011208
10.759383,13,9.289474
10.833612,23,9.714738
38.055298,58,10.781469
12.798172,16,11.114923
21.924493,25,11.69494
15.389284,18,12.096565
26.506139,52,13.046707
32.520903,30,13.581045
28.855334,42,14.366882
65.266201,49,15.318348
62.415652,37,16.078609
62.378057,38,16.845214
73.417428,43,17.722987
281.747256,148,20.769599
105.985079,82,22.519392
195.687893,97,24.68427
92.273562,54,25.807135
135.994505,73,27.132715
77.170023,57,28.23434
128.046187,70,29.421871
144.778066,86,31.014943
209.635718,91,32.798069
222.637364,101,34.703996
221.47429,100,36.569173
48.481162,29,37.204981
218.697397,99,39.120048
222.330585,109,41.149433
210.959482,104,43.099769
225.817555,102,45.20024
220.086942,102,47.141603
213.841102,99,49.044217
198.164394,91,51.213476
208.328431,93,53.247885
235.279674,112,55.459945
185.356384,89,57.364303
187.403622,94,59.237226
205.045381,91,61.605596
180.389834,85,63.514746
189.21593,88,65.437541
219.375329,96,67.604013
183.449594,85,69.417885
199.381651,90,71.274789
191.896413,87,73.161654
210.964223,94,75.179535
185.931922,88,77.103412
191.382626,87,78.988508
184.603265,89,80.871025
185.213564,88,82.801645
188.957,92,84.776309
202.21955,91,86.743464
203.184312,91,88.666184
187.547714,88,90.62175
214.58076,94,92.72666
212.60695,97,94.837247
212.144171,93,96.802316
226.314619,99,98.946288
220.138409,97,101.033105
200.629698,89,102.996466
240.473389,101,105.256144
227.360233,99,107.436632
228.762743,102,109.648921
279.898243,115,112.044807
248.848737,106,114.261094
276.439741,114,116.78984
293.77891,118,119.393999
283.61944,122,121.943657
284.544165,113,124.433779
311.394473,135,127.281896
298.730504,122,129.922274
277.580571,116,132.374073
333.976731,128,135.25247
336.031618,138,138.280898
286.277746,122,140.858693
287.525097,123,143.618181
333.474512,137,146.574382
319.834305,131,149.460899
332.907302,138,152.425784
326.317948,133,155.308193
301.379327,130,158.158808
352.288795,152,161.39351
295.06508,134,164.231784
323.129662,141,167.185339
322.222538,129,170.050244
338.280186,138,173.016644
326.4454,139,176.131523
280.757825,130,178.873252
290.401227,130,181.613682
263.715397,125,184.279797
328.066888,123,187.0228
290.198673,122,189.57615
295.298889,131,192.454555
314.4315,128,195.13324
306.379075,122,197.663091
280.506996,130,200.471555
266.925848,126,203.074684
313.732609,137,206.096168
356.418954,151,209.346664
300.997924,145,212.576916
360.001485,155,215.893981
347.544332,133,218.703254
306.601455,125,221.364232
312.400246,122,223.952353
291.558744,135,226.863125
307.623018,138,229.725194
335.466692,124,232.53073
325.082737,123,235.141603
338.556481,126,237.897542
297.104423,134,240.961543
359.324497,131,243.881575
366.205577,132,246.735559
354.438318,130,249.535771
329.59524,122,252.158724
344.549638,127,254.83566
348.119287,127,257.627026
357.782423,128,260.43011
350.414956,131,263.208955
327.374372,122,265.849026
320.988847,117,268.477458
357.499659,129,271.257147
348.670559,124,273.922854
310.725043,116,276.380157
319.767235,122,279.060168
326.06249,120,281.584769
352.275931,127,284.283632
359.14104,127,286.985196
386.171062,134,289.7894
352.679884,127,292.677182
372.057726,135,295.569676
342.490494,126,298.224698
345.350653,125,300.940866
356.724482,130,303.716027
327.729485,122,306.304735
336.201663,126,308.954332
339.979944,129,311.826054
316.715061,120,314.467437
324.356348,125,317.134683
347.668395,129,319.978386
336.94045,128,322.995781
321.590575,125,325.802564
305.33039,119,328.533194
331.673838,128,331.36628
359.669763,130,334.193172
330.64341,129,337.073166
345.798851,129,339.893583
319.110585,124,342.722437
334.622681,126,345.511579
355.273573,134,348.333701
326.459415,130,351.070405
337.788704,126,353.82075
345.400632,134,356.700451
373.443137,138,359.718356
359.595129,136,362.749472
362.549033,136,365.806817
360.21507,135,368.746446
357.211738,137,371.664246
357.509691,136,374.648417
332.749379,130,377.441319
367.066482,137,380.460586
399.531886,141,383.409037
389.545181,138,386.414694
388.343561,141,389.343665
391.95832,138,392.278973
398.510089,140,395.300916
413.877636,144,398.264568
410.32729,144,401.458237
418.054153,144,404.824183
418.97002,144,407.99981
411.417935,141,411.08654
416.287862,144,414.479316
420.153979,144,417.824258
416.23738,142,421.312066
418.149844,145,424.650737
407.955604,140,427.775237
410.998515,141,430.949023
409.73528,140,434.019948
484.454739,165,437.641585
514.086085,175,441.442098
405.219968,153,444.77965
464.428577,165,448.257874
493.414106,169,451.937688
374.952063,147,455.184989
376.872951,149,458.453537
412.720738,154,461.781308
434.94776,160,465.190697
384.54766,149,468.292503
367.118274,145,471.459004
485.217223,171,475.100538
368.124616,134,478.012009
367.536685,142,481.176834
365.966357,138,484.160628
366.111996,140,487.19216
371.782468,146,490.388746
358.8008,140,493.503696
356.268349,140,496.541828
339.396975,136,499.50545
398.941299,152,502.695648
381.119299,140,505.812326
412.933047,151,509.130515
382.348115,143,512.214446
400.951854,150,515.504389
403.723807,151,518.762252
409.122456,152,522.149784
373.490614,141,525.164073
392.269378,145,528.266218
