#{"t_start": 1692445629.5880117, "env_id": "CustomHopper-target-v0"}
r,l,t
11.828785,15,0.206696
20.619585,26,0.327929
17.253218,23,0.418524
11.022121,16,0.483199
39.053215,36,0.629977
13.564821,25,0.738124
13.878589,16,0.806865
10.761853,20,0.89752
11.541891,14,0.96282
31.857823,27,1.062182
6.578461,12,1.110545
27.829617,24,1.209943
9.032735,11,1.245301
21.963951,23,1.335193
104.201644,82,1.616368
8.44102,11,1.681243
8.419859,22,1.769952
17.96547,19,1.834478
19.297594,22,1.919806
4.816083,9,1.973975
14.505329,15,2.029993
14.356283,15,2.083467
6.551051,11,2.130395
20.235397,23,2.48855
22.748321,30,3.065462
10.691731,12,3.284218
8.841438,13,3.586807
8.923063,14,3.846525
24.841799,24,4.227498
9.242635,11,4.418948
37.391018,43,5.365362
12.205203,33,5.973992
21.954428,32,6.593144
13.86941,21,6.954377
6.730903,10,7.128556
8.820722,11,7.344421
9.71531,32,7.940305
19.145296,21,8.479374
12.752555,15,8.78997
22.886466,22,9.229835
10.086337,17,9.54521
9.896908,13,9.76344
11.422048,17,10.058754
31.170988,33,10.737313
30.045094,27,11.354116
10.620115,15,11.686783
10.46812,31,12.273831
10.453517,27,12.750566
23.99228,21,13.120622
40.897582,32,13.731497
11.711036,34,14.346538
100.234285,72,15.839037
161.334474,93,17.671069
138.308238,84,19.489435
121.194513,71,20.943892
130.842011,73,22.489075
77.84209,45,23.559495
78.30019,58,24.758051
131.919414,71,26.164246
75.557626,53,27.147261
69.399646,40,27.89159
220.076792,102,29.726295
150.669545,78,31.162746
69.469215,41,31.969638
145.175926,82,33.506611
176.033976,87,35.149935
235.75885,105,37.199618
208.528714,121,39.532781
225.358295,102,41.400881
196.821434,96,43.30316
192.651591,90,45.118173
188.975309,87,46.755498
210.857127,96,48.616687
220.470426,98,50.917675
199.867176,92,52.923716
206.834938,105,55.013715
210.327877,95,57.019916
199.340521,97,58.946298
204.2694,92,61.3709
201.006689,93,63.438246
202.816546,89,65.397394
202.623778,92,67.446639
186.388277,86,69.302481
197.328596,89,71.115269
188.598238,86,73.000825
187.695789,87,74.856145
181.341921,87,76.763612
193.548269,90,78.721081
196.836503,89,80.597481
186.860073,85,82.467215
203.84837,93,84.456017
205.890092,92,86.446295
192.767747,87,88.272403
229.9218,100,90.489732
197.379459,88,92.46729
195.536711,88,94.391547
191.610111,93,96.323632
232.548765,100,98.497649
208.976602,95,100.586395
221.155749,96,102.673027
205.547219,94,104.803548
198.549046,95,106.900727
266.943211,117,109.395779
300.827069,117,111.845078
241.701012,105,114.060239
307.987389,122,116.765418
293.424445,120,119.395359
283.853619,121,121.951231
303.260314,121,124.540661
301.962413,123,127.171097
306.727319,131,130.004637
288.321266,124,132.612941
339.522817,141,135.897245
315.8549,129,138.655961
320.797558,135,141.520768
323.985336,138,144.512612
307.212218,128,147.44909
347.1312,140,150.378902
298.538304,130,153.255441
318.570907,135,156.178233
306.792755,134,159.012047
289.084357,127,161.706063
305.400602,131,164.525288
322.916939,138,167.448621
287.356853,129,170.279375
294.571271,133,173.137193
287.960361,128,176.018772
283.813776,127,178.696954
287.03768,131,181.470704
285.743069,127,184.182342
305.702967,121,186.880126
297.50884,131,189.656554
335.027908,128,192.406775
315.753577,125,195.034809
296.934031,129,197.726746
327.818291,121,200.325604
270.710098,128,203.135969
317.126487,129,205.833359
328.561894,138,208.798632
317.004768,130,211.695812
319.363908,128,214.460854
391.798372,165,217.963021
340.827092,128,220.672819
323.484037,123,223.302319
340.900653,131,226.118371
335.393615,127,228.737326
299.943633,137,231.790191
324.570024,142,234.838538
318.129353,122,237.514918
317.689713,118,240.202443
311.297272,145,243.450925
348.763306,127,246.205798
352.427922,130,249.022079
334.214891,127,251.714466
350.257529,129,254.455321
319.716281,117,257.05459
307.033614,122,259.702491
334.770419,128,262.433264
330.291248,127,265.159074
329.768822,122,267.894328
346.541163,123,270.538412
349.930949,124,273.241264
331.740087,124,275.843158
321.682894,130,278.699908
304.307148,121,281.246273
376.287487,134,284.099215
378.352252,135,286.987048
365.874464,130,289.681019
333.61189,122,292.486437
365.010941,132,295.301378
354.888854,128,297.976443
345.862678,127,300.754036
326.576892,123,303.376291
334.439357,124,306.007438
337.715221,127,308.676209
330.724322,127,311.504222
325.813608,123,314.209412
334.645706,127,316.939143
338.926758,128,319.755782
334.062312,128,322.758655
331.115648,126,325.612887
311.672676,119,328.318423
322.361017,126,331.108845
355.214719,133,333.998681
335.777811,129,336.907124
339.380913,130,339.712038
320.710544,126,342.595788
343.969452,131,345.49325
334.443711,133,348.317033
325.68274,128,350.992145
336.196129,131,353.892438
376.505412,137,356.789871
335.411141,130,359.679155
356.217102,138,362.683572
368.265297,137,365.796333
390.237763,135,368.727885
357.541376,134,371.578374
356.313482,138,374.657628
351.281251,131,377.458683
374.56915,136,380.404042
360.520521,137,383.306275
376.431187,139,386.324275
378.457255,136,389.125659
377.253863,133,391.96331
402.737484,141,394.997755
396.216849,140,397.88355
406.057748,145,401.098886
415.203027,141,404.366153
409.899379,143,407.557243
420.653833,144,410.689663
409.789254,141,414.007638
443.848468,150,417.517051
405.980621,139,420.928859
398.653742,141,424.147058
405.579066,140,427.290236
405.505089,141,430.486914
416.817081,145,433.659742
413.823933,146,436.883694
516.899505,175,440.663692
496.415046,171,444.399571
511.45911,174,448.071318
496.3399,173,451.822945
464.448319,167,455.496155
387.497825,149,458.780105
400.953108,151,462.015358
441.899415,161,465.426695
511.570152,175,469.091347
455.119872,163,472.666494
391.386753,151,475.893252
384.927144,141,478.993176
436.432545,152,482.371122
362.778508,141,485.443154
377.439335,141,488.444499
371.631996,145,491.654803
344.664837,138,494.717288
409.239244,155,498.088503
407.944841,150,501.26515
404.94622,146,504.454214
381.356434,146,507.702366
393.984496,146,510.790709
559.553174,186,514.886159
361.541809,138,517.918504
359.498982,138,520.965745
369.610617,141,524.024234
478.981552,170,527.648329
