#{"t_start": 1692445629.1624749, "env_id": "CustomHopper-target-v0"}
r,l,t
14.950592,21,0.659839
7.798394,22,0.75983
47.641548,35,0.898731
16.898743,23,0.996532
17.868125,27,1.105465
14.236858,16,1.175872
6.524767,13,1.230513
23.43478,23,1.347184
8.66583,12,1.392122
9.711474,28,1.496122
14.206447,28,1.609787
206.05572,100,1.957943
12.907261,23,2.045383
8.585466,20,2.139336
9.307327,39,2.287153
35.761552,34,2.436969
58.896451,45,2.747053
15.659631,17,3.096725
7.807729,25,3.563485
13.939571,15,3.870243
107.62794,71,5.121407
10.053408,16,5.464571
11.331123,15,5.85808
32.727596,25,6.307461
22.403208,24,6.792419
115.962226,66,7.968767
57.561861,35,8.691253
12.777736,26,9.322347
8.501433,11,9.548028
14.67023,16,9.84137
12.848771,16,10.113456
13.990506,28,10.625787
144.747231,109,12.872931
46.434371,34,13.483641
171.42861,113,15.608354
64.023121,40,16.461947
145.029006,75,17.978512
120.799699,94,20.004746
28.514563,29,20.530507
113.677506,63,21.844047
119.445992,64,23.302477
114.495933,64,24.672443
19.66497,22,25.154118
135.299697,70,26.52832
154.698541,74,27.888552
68.23747,44,28.676011
186.927441,104,30.55737
103.959469,56,31.631655
69.286656,41,32.427952
131.823637,69,33.735904
165.129283,78,35.204833
227.964311,116,37.457427
214.527806,94,39.269989
204.798876,97,41.054421
211.472713,95,42.833735
215.187952,103,44.949682
220.114033,105,46.937561
195.849309,94,48.800206
215.657227,95,50.995076
189.870904,87,52.909597
184.135189,91,54.733658
202.67341,97,56.712365
197.803497,90,58.620884
214.287265,94,60.817717
211.290265,95,63.097151
178.747571,88,65.025943
210.684643,95,67.174601
186.405999,85,68.927886
173.533926,83,70.679758
193.042542,87,72.567358
185.640398,86,74.362223
178.28458,86,76.251055
188.564719,86,78.159633
191.791661,87,80.016139
176.277388,88,81.890928
199.253831,90,83.844201
183.42749,90,85.800894
196.05644,92,87.720404
195.923676,89,89.709019
204.382974,91,91.696341
194.438225,89,93.681496
193.446217,88,95.556182
221.851969,96,97.63547
195.588963,91,99.665508
206.377509,93,101.586264
238.179127,107,103.994191
233.526556,102,106.232395
267.075405,113,108.711004
228.816061,96,110.749784
296.478425,117,113.232804
293.136543,118,115.726526
329.809449,123,118.478522
294.465448,119,121.024614
274.5341,118,123.618141
263.835516,114,125.985702
297.557165,130,128.74977
327.056048,131,131.572872
299.01168,131,134.45133
330.396041,138,137.56645
342.734702,140,140.529695
361.483546,139,143.586795
314.008621,131,146.419838
324.35924,136,149.436819
305.010517,130,152.205122
310.382331,123,154.896197
292.013693,131,157.742772
343.505713,141,160.764208
303.144888,128,163.435958
309.198877,136,166.378563
288.307449,127,169.1132
348.605418,150,172.324867
299.870224,135,175.322033
317.247058,138,178.328085
290.887447,125,180.90727
284.354315,124,183.578904
277.202243,130,186.448036
336.92022,137,189.366839
298.727491,124,192.042094
306.273172,131,194.809763
326.204042,125,197.415878
324.598294,125,200.118052
305.466399,140,203.024195
307.594721,137,206.04006
328.524578,129,208.804123
330.988141,129,211.627194
327.051504,134,214.579415
440.525538,187,218.531725
327.604712,125,221.191741
284.233194,133,224.01728
318.794486,140,227.025955
327.805042,124,229.584121
321.415092,134,232.6144
310.763712,120,235.166172
343.195338,129,237.984741
318.884635,121,240.741821
313.093224,142,243.928397
350.296926,128,246.697683
347.529074,127,249.447151
337.856137,127,252.139499
330.944732,123,254.745744
338.707524,122,257.445487
313.151274,123,260.127557
306.717133,133,262.964905
321.677168,121,265.5605
338.07554,125,268.379182
356.776917,126,271.074814
365.455947,131,273.911832
314.377635,118,276.404228
320.022065,121,279.066634
319.035335,120,281.588294
332.177782,121,284.163166
349.10108,126,286.834282
400.939869,138,289.726173
349.444682,127,292.570736
386.493807,137,295.558355
335.498235,126,298.203377
354.88009,128,300.987466
344.548845,126,303.685095
315.159578,118,306.181361
345.666577,128,308.868198
349.718923,129,311.724485
320.783629,120,314.365169
325.009814,126,317.077581
344.036971,128,319.881187
335.393581,126,322.823462
309.745565,123,325.631811
305.855679,119,328.389408
346.757215,132,331.273129
357.062021,129,334.065396
328.012406,130,336.980685
346.683901,132,339.880818
334.844469,128,342.787311
330.505385,126,345.576169
359.49622,136,348.438588
324.224694,130,351.174047
344.60592,129,353.986351
313.423339,126,356.708622
365.955082,136,359.651968
376.032702,138,362.753686
360.879325,137,365.828755
325.898866,128,368.63589
371.025588,140,371.610171
372.83972,139,374.638176
336.53162,130,377.445655
333.368716,131,380.337668
396.021334,137,383.199702
376.324558,137,386.167356
397.968027,141,389.10202
400.925451,139,392.074289
407.382053,142,395.128349
422.7394,147,398.153104
396.276398,139,401.220168
408.159998,139,404.42795
409.152953,142,407.617502
414.148667,144,410.803458
411.423183,140,414.052254
406.961309,140,417.321091
422.367742,145,420.892919
412.717809,143,424.196359
416.313334,144,427.394961
403.546008,138,430.508896
438.131665,150,433.78592
448.500303,157,437.259011
481.838583,167,440.881773
443.486389,159,444.335585
386.678438,146,447.464425
507.274862,176,451.237049
416.766698,156,454.680432
439.147714,157,458.112818
430.213927,159,461.55733
477.62885,170,465.198313
410.588998,155,468.418527
371.344903,146,471.601027
491.554308,174,475.312282
384.812593,138,478.305667
398.781016,151,481.672749
376.658513,147,484.867918
375.801807,138,487.824216
384.392682,141,490.889883
404.310228,143,494.066776
275.621649,112,496.541638
380.939181,144,499.696702
400.874368,153,502.88121
402.901926,145,506.089743
416.07331,155,509.497834
