#{"t_start": 1692445629.3911128, "env_id": "CustomHopper-target-v0"}
r,l,t
6.105546,9,0.373507
23.996986,24,0.492552
11.687843,20,0.568818
7.75206,19,0.644915
16.352618,22,0.736562
12.363673,20,0.818382
7.643122,12,0.869384
9.2089,16,0.938807
11.772863,16,1.008008
7.347547,16,1.08257
13.100235,29,1.202227
9.040761,16,1.263092
18.958745,25,1.364648
16.878973,23,1.448648
9.153339,11,1.495781
5.2169,11,1.535908
26.57804,27,1.624821
11.966691,37,1.748211
8.349127,16,1.807824
27.184027,25,1.920593
56.660596,43,2.088364
24.028105,29,2.220121
9.650323,12,2.259595
7.564472,10,2.297159
21.422889,44,2.979853
11.201285,13,3.218542
32.800853,30,3.836303
10.535532,17,4.134821
9.211285,11,4.313336
13.283812,21,4.666007
15.319535,18,4.971478
9.321279,14,5.326843
7.467304,20,5.777273
6.838089,9,5.924008
9.508442,13,6.190921
8.086566,23,6.640467
8.253472,13,6.881555
41.179472,39,7.572399
98.852074,75,9.187267
15.348178,18,9.510221
18.70533,34,10.098042
35.025012,30,10.715967
10.956241,19,11.13647
123.080686,72,12.593004
51.626028,71,13.89041
69.526988,41,14.639932
11.544317,21,15.080222
61.667368,37,15.838048
14.19705,34,16.515381
115.820727,94,18.401304
46.456585,38,19.24662
24.303966,23,19.776625
154.228425,118,22.186026
124.585295,84,24.060928
61.024608,35,24.825637
9.276896,20,25.2314
83.557702,47,26.141457
55.908298,34,26.766417
138.217814,69,28.070873
224.571957,112,30.067637
100.283038,56,31.132254
137.37346,71,32.477646
204.859686,90,34.15572
198.77441,92,35.900006
205.630337,95,37.80537
163.175776,86,39.446056
206.282934,93,41.169777
204.541975,92,42.894094
207.267054,94,44.8468
211.399533,95,46.606004
220.986451,98,48.556294
204.190806,94,50.721676
205.049608,95,52.798594
215.1249,98,54.739644
187.751038,87,56.556997
206.148651,99,58.604411
225.191474,103,61.149039
201.936233,90,63.214941
175.872012,84,65.056667
196.1294,91,67.127151
208.011087,91,69.003852
203.717779,91,70.928714
202.750101,91,72.89285
192.701706,88,74.777386
204.976491,91,76.755034
227.083857,98,78.888593
196.93687,89,80.772597
198.993016,90,82.766289
197.784056,89,84.652719
201.033327,91,86.623021
192.667815,87,88.451875
174.509129,87,90.392569
191.722972,88,92.345351
213.357586,96,94.457543
190.230108,89,96.308174
228.671242,99,98.455214
230.153605,103,100.725077
228.765943,97,102.832882
204.137543,99,105.059303
232.866148,102,107.29376
272.374378,112,109.694266
291.462868,116,112.115889
298.229614,120,114.671832
296.273847,123,117.424024
298.141113,127,120.188131
