#{"t_start": 1692367022.3103023, "env_id": null}
r,l,t
62.928066,56,2.726349
7.4296603,10,2.727387
13.634132,22,2.72822
11.58174,30,2.729126
11.64849,13,2.735655
33.257843,31,2.751892
52.655354,44,2.756543
5.20488,9,2.757502
4.550316,11,2.768476
13.847424,16,2.773433
12.091354,14,2.77466
7.1569185,10,2.775625
24.02887,32,2.784971
10.357737,14,2.796023
11.769802,15,2.80078
17.477442,23,2.801857
13.124534,25,2.814811
20.957258,24,2.819581
43.290268,40,2.828634
9.670814,11,2.830124
13.719833,30,2.835138
8.948889,12,2.836125
8.2270975,15,2.841706
8.094747,16,2.843174
12.860585,15,2.844775
27.367704,27,2.854638
16.072826,27,2.855898
8.146311,18,2.865162
11.397931,14,2.87526
32.32212,29,2.883563
13.039967,21,2.895143
21.42695,34,2.896145
44.910034,38,2.901552
14.352143,15,2.914145
5.8101287,16,2.915104
28.441986,25,2.921976
16.765339,19,2.92804
12.802202,16,2.93391
17.015831,21,2.938789
8.849841,14,2.944508
8.66177,28,2.9457
22.290058,21,2.946616
17.159664,19,2.951788
16.673752,19,2.96575
9.085641,12,2.966968
9.398222,15,2.967853
10.396507,17,2.98575
30.726448,28,2.987302
11.001836,15,2.999668
7.2536283,13,3.005767
5.73045,14,3.006677
12.546788,14,3.013168
6.1245136,16,3.022248
13.133938,20,3.0267
27.849535,37,3.027769
17.31167,24,3.035053
8.35298,12,3.042436
7.154492,9,3.043655
26.601814,29,3.048785
16.42061,21,3.049776
16.142118,19,3.053932
30.4075,48,3.058753
17.377468,23,3.065628
9.963479,13,3.070187
12.768155,23,3.0739
15.588062,25,3.082318
43.87979,61,3.083694
11.955935,14,3.084803
16.746323,17,3.104309
18.93964,19,3.129212
12.227903,14,3.135653
7.595599,10,3.143909
7.4658885,12,3.14529
24.271511,21,3.146118
53.353745,62,3.146915
7.5843215,10,3.147826
15.145728,17,3.149014
16.800116,18,3.150122
9.962811,14,3.164751
22.700895,33,3.173273
15.919115,21,3.18143
43.81604,32,3.187021
12.328216,25,3.187809
23.591385,29,3.208075
9.331422,11,3.208968
22.0789,23,3.217877
12.695397,15,3.229346
14.941882,16,3.236559
8.002473,11,3.237351
16.71295,17,3.242885
12.950256,17,3.243833
24.590382,23,3.251251
11.631314,13,3.256738
20.512463,20,3.263259
40.18841,34,3.264028
18.765425,22,3.279261
52.641586,39,3.280794
15.413081,24,3.285541
18.35467,26,3.300489
25.33143,30,3.305133
12.346193,18,3.309182
42.279842,28,3.316344
12.262285,16,3.320699
12.108182,20,3.325186
14.674699,17,3.326039
26.712988,28,3.330995
7.948788,14,3.338429
154.24925,80,3.343607
16.707119,18,3.35351
12.749306,14,3.357909
12.776449,24,3.358859
17.075083,21,3.359455
20.38697,25,3.364648
7.409043,12,3.390905
9.588974,14,3.392552
9.794721,14,3.401342
21.619677,36,3.402413
10.52068,32,3.403394
13.675872,19,3.407485
18.311546,30,3.422042
14.070159,15,3.426044
12.996987,32,3.426975
9.896778,11,3.431777
27.434164,29,3.432689
18.546606,21,3.437121
9.546987,14,3.449671
16.409899,23,3.45945
7.9268913,10,3.460337
22.044544,21,3.475762
8.640775,12,3.485073
14.864446,18,3.492213
7.692769,10,3.493149
53.463863,38,3.498123
11.943185,21,3.498974
15.54039,26,3.502672
22.239756,23,3.508371
14.617944,15,3.509317
11.397073,17,3.512995
24.681,22,3.529978
31.4872,26,3.530967
32.192646,28,3.580573
10.325402,19,3.58144
10.336159,11,3.605063
98.636566,60,3.627299
9.792884,12,3.691546
15.005277,30,3.692479
11.999815,18,3.718137
11.929216,15,3.737998
23.668283,48,3.789046
48.876324,36,3.822978
7.9013205,10,3.823837
17.893478,19,3.824758
30.25034,46,3.884638
17.151522,21,3.915342
9.814538,14,3.987799
15.185884,27,3.988702
17.521069,18,4.035566
6.4138126,9,4.036772
19.714697,21,4.038452
7.886702,14,4.063675
7.714159,13,4.064451
12.617739,24,4.114907
8.011091,10,4.154193
7.468438,15,4.155382
11.1221895,21,4.363535
8.355347,11,4.397097
11.783849,17,4.397957
24.471819,39,4.451663
26.652159,43,4.539522
12.672169,13,4.540331
10.147249,12,4.576218
23.491503,32,4.577126
56.50726,53,4.610128
43.189095,50,4.638765
23.01024,20,4.692676
27.149536,24,4.723292
9.820994,16,4.757002
8.7379465,12,4.973555
6.6498,10,5.006867
33.72817,35,5.039597
13.607111,19,5.057875
25.23224,25,5.077042
18.19304,37,5.077989
13.391125,22,5.118062
14.237079,17,5.11904
12.977683,14,5.119856
28.659462,32,5.149864
18.181093,33,5.17994
10.87429,19,5.180861
18.669373,34,5.268056
9.913368,13,5.305377
10.299513,20,5.306282
24.014114,22,5.33791
6.6973753,9,5.36951
8.506339,10,5.37033
7.6047564,12,5.393462
6.842679,12,5.439259
8.572816,11,5.468034
13.380079,26,5.516644
10.804446,14,5.544338
6.907057,11,5.574926
8.811405,21,5.576206
12.778054,16,5.629276
8.448963,15,5.725864
10.270498,15,5.75214
8.688238,16,5.776426
10.013335,16,5.804524
10.153426,13,5.851225
27.375526,38,5.852075
8.404625,12,5.852979
25.3114,24,5.853667
4.24034,10,5.888241
9.319784,23,5.912729
24.91087,25,5.960548
29.379005,29,5.982528
30.090368,43,6.008569
18.158388,19,6.056855
12.490728,15,6.101284
7.661148,11,6.136445
23.63559,26,6.137346
8.217515,12,6.171604
6.403585,11,6.203173
25.475386,24,6.204136
11.251237,20,6.284979
19.609402,19,6.285962
36.20496,32,6.287177
40.15586,42,6.288003
6.9131804,16,6.311716
95.084564,74,6.312741
15.08695,19,6.355907
22.289568,23,6.407676
8.729897,12,6.435121
11.890783,23,6.464321
11.369117,13,6.492008
9.351854,12,6.521412
12.501869,17,6.522273
124.188866,76,6.585151
11.695565,23,6.63737
10.586156,14,6.664555
10.251764,12,6.736601
23.31299,21,6.73774
14.926961,15,6.770205
11.736587,19,6.796998
17.296381,19,6.798133
25.744854,26,6.888762
10.382198,15,6.889915
15.194537,22,6.891002
16.976568,30,6.95127
17.922638,18,6.952227
27.555958,24,6.953054
12.94055,17,6.97574
7.8160977,10,6.999726
32.344513,38,7.000554
8.236934,14,7.001319
11.30027,30,7.065789
15.699371,21,7.066676
6.575719,9,7.135536
10.743897,16,7.242772
9.629172,13,7.272741
15.929607,27,7.326447
19.777685,21,7.327501
11.303553,15,7.328427
12.02107,13,7.329322
22.018236,21,7.35535
12.48194,16,7.416711
9.2479,13,7.468131
17.560196,17,7.494523
101.93312,56,7.495443
9.388626,17,7.496453
10.957715,19,7.497247
25.255463,32,7.542866
13.38509,20,7.578045
13.827792,29,7.603885
17.560871,18,7.654691
16.370546,24,7.655628
15.284831,17,7.724345
12.633676,16,7.748281
23.77849,48,7.749224
12.864527,24,7.750121
11.445167,17,7.774255
10.9698715,13,7.830449
13.994131,15,7.851253
18.594994,18,7.877008
9.700918,17,7.927717
18.179535,25,7.973309
14.002091,15,8.045149
28.09648,30,8.046381
27.292128,27,8.047352
8.218976,11,8.125831
16.32962,22,8.152096
14.240434,16,8.153019
8.932453,15,8.154184
13.691437,20,8.177451
28.22055,26,8.178446
12.776002,20,8.305274
24.543564,29,8.344655
9.668252,13,8.364202
7.927714,18,8.386039
20.073622,42,8.424187
11.184132,23,8.425253
32.15497,30,8.487023
38.306297,41,8.510624
13.412062,16,8.512113
8.204058,11,8.632968
12.540941,24,8.633826
22.372086,22,8.664251
13.022455,16,8.690702
14.903551,28,8.692014
7.9360967,27,8.713301
50.0878,40,8.76203
11.085077,14,8.789041
27.522415,26,8.812138
16.630825,19,8.813122
20.28467,20,8.927715
11.6267605,17,8.928902
32.156944,33,8.953596
32.548687,33,8.975811
11.988444,18,9.083802
10.686176,12,9.084956
3.979519,7,9.109081
12.961565,19,9.133986
15.075488,18,9.135152
34.066246,30,9.136252
11.618295,21,9.158506
20.529715,19,9.159243
11.38949,17,9.215771
13.386388,31,9.278067
21.951027,31,9.278951
12.937202,21,9.302844
14.0748825,16,9.327945
13.288363,24,9.32886
8.049928,11,9.329672
88.83048,51,9.374904
100.526344,61,9.375968
8.416824,13,9.377249
9.287983,29,9.402232
92.556404,80,9.528493
8.42511,17,9.529651
16.084972,18,9.556013
10.702273,12,9.583264
12.564113,21,9.641366
12.438885,20,9.642372
30.5546,29,9.683537
17.38079,17,9.708542
7.8731537,15,9.709542
20.837475,32,9.710485
10.357077,13,9.711361
6.617202,17,9.73259
35.816498,28,9.789057
13.2017355,16,9.790001
8.245006,10,9.810008
14.874378,17,9.836173
26.109898,22,9.882163
38.88938,29,9.924003
11.238856,14,10.058769
12.976731,30,10.059955
22.15857,24,10.105183
15.600295,19,10.158952
8.203458,10,10.159944
48.143555,44,10.214974
8.561196,24,10.216233
10.859224,27,10.238162
14.009047,16,10.268384
13.029098,22,10.322675
12.728182,26,10.349197
10.017655,27,10.445712
8.187023,10,10.465258
46.245113,33,10.485622
24.969099,33,10.506654
24.394213,36,10.50774
17.69317,18,10.588278
23.81765,22,10.589862
64.17943,38,10.609263
26.396444,34,10.631229
42.477913,36,10.656852
70.78156,47,10.657833
35.40346,54,10.698504
17.681269,22,10.699408
9.331576,26,10.746812
8.969855,12,10.793489
12.975868,30,10.794618
13.041775,21,10.816244
27.48392,28,10.879504
17.04779,27,10.914309
3.6783547,21,10.944189
33.384476,30,10.971875
13.764699,16,10.992414
13.3958645,13,11.011892
11.07776,26,11.113814
6.916454,9,11.114963
14.539653,28,11.135019
14.19878,17,11.192761
11.405141,15,11.211982
21.233473,24,11.237952
9.179724,17,11.302887
13.605393,25,11.303801
20.645016,42,11.304598
25.34185,26,11.36857
32.619713,31,11.369368
9.968274,12,11.370101
42.410748,33,11.409854
14.953139,24,11.500556
63.459423,39,11.501351
10.826042,18,11.527752
8.524746,11,11.585177
16.23797,17,11.622616
17.984547,17,11.66834
7.7202444,12,11.68942
9.079783,14,11.726143
26.939705,32,11.727327
9.253685,15,11.748406
13.221169,23,11.767464
5.7623672,10,11.813284
26.162888,24,11.869574
29.805094,25,11.888853
23.269577,21,11.911905
15.444274,15,11.935629
72.604164,42,11.976159
105.69832,58,11.996537
90.65707,68,12.039088
88.63053,54,12.040092
85.729034,62,12.062178
24.940989,24,12.083611
12.674703,15,12.117869
8.94796,11,12.143905
14.594131,15,12.167412
7.9897113,11,12.219599
24.773966,34,12.306069
8.938646,11,12.307629
18.225893,25,12.336225
13.431062,16,12.360808
38.734123,30,12.395346
15.240183,17,12.417198
27.319445,23,12.46112
11.347409,17,12.462057
18.476854,17,12.501917
8.255507,26,12.547496
16.290558,18,12.596195
60.14654,62,12.597414
5.268087,20,12.598513
7.6955066,13,12.652413
40.988293,40,12.680805
8.885834,11,12.763061
18.114492,19,12.81089
9.593429,15,12.812146
13.556518,19,12.852984
36.89843,57,12.85392
43.324432,34,12.937581
25.530666,22,12.957235
31.344143,26,12.978547
16.996178,33,12.979426
12.34605,17,12.980148
24.172155,23,13.055876
14.902011,21,13.10249
21.931763,23,13.103462
10.851867,14,13.104173
9.000127,15,13.163753
122.38428,66,13.164715
65.1835,39,13.186921
11.930706,27,13.187937
8.236928,13,13.209625
28.024797,28,13.349703
10.9812765,14,13.393392
7.754535,12,13.414799
7.608377,14,13.508814
15.604882,24,13.510027
33.77391,55,13.554745
10.684533,17,13.605535
55.930565,42,13.606472
16.909796,18,13.607429
14.506696,29,13.608364
56.626522,34,13.609101
5.9915414,9,13.633197
29.15611,24,13.656943
9.921007,21,13.657864
67.38432,89,13.765059
10.822424,18,13.790526
64.94521,38,13.844974
15.795412,16,13.896262
8.494598,15,14.040386
9.42304,18,14.066632
12.907658,17,14.067749
7.855263,20,14.068586
10.690493,12,14.089599
38.562115,44,14.172612
52.680637,59,14.19737
28.704224,25,14.292109
45.237713,53,14.293845
38.086285,34,14.338785
13.177222,22,14.412576
9.814419,15,14.482428
16.342161,36,14.5524
10.162728,19,14.576149
39.128494,37,14.577151
188.43611,105,14.599001
8.226806,12,14.625589
36.229305,37,14.62649
11.7304945,22,14.627262
75.16158,44,14.729935
12.469926,22,14.731389
29.574001,30,14.857529
9.380749,12,14.913932
10.693053,14,14.949212
13.167131,27,14.949937
124.08307,78,14.989331
51.13109,31,15.039131
21.834238,23,15.040103
104.37094,61,15.067951
58.469326,38,15.15215
7.389418,26,15.196107
10.372162,13,15.242579
13.018321,17,15.261573
11.531882,13,15.281406
71.55238,52,15.338495
87.737144,59,15.36938
8.480951,20,15.370018
43.757168,32,15.370559
61.91863,40,15.500609
122.00365,67,15.50188
26.191511,23,15.546019
17.448818,36,15.592438
19.729134,28,15.681401
23.9203,23,15.682338
13.514777,22,15.777388
15.618484,18,15.798365
8.868755,20,15.828188
28.650486,55,15.84927
88.89233,52,15.850253
4.9474635,21,15.869859
10.090635,17,15.915941
43.63771,45,15.971054
99.615456,69,16.011044
15.02651,20,16.036774
33.032516,37,16.037723
22.040646,18,16.104376
11.897857,25,16.105865
19.848347,19,16.140379
10.093026,16,16.15986
14.191319,33,16.160668
55.07759,38,16.17977
12.156994,17,16.333053
80.393135,48,16.375053
19.551271,22,16.376513
11.260843,23,16.42867
9.516567,27,16.448982
9.985606,18,16.473299
16.351982,19,16.514454
8.085192,20,16.54666
15.462592,26,16.612458
105.874176,79,16.613399
15.2732315,18,16.614206
7.955886,12,16.668458
8.345044,24,16.699765
84.70554,49,16.737465
13.044822,13,16.73832
5.89396,27,16.783532
10.075237,11,16.856762
16.971186,31,16.875486
14.258839,23,16.895094
25.150846,21,16.91468
11.339629,13,16.938154
61.036385,36,17.010166
9.617388,13,17.034498
12.357972,25,17.059289
24.169329,24,17.079506
89.38714,54,17.117455
96.566475,58,17.180806
12.081108,23,17.208121
57.783627,40,17.270681
11.828213,29,17.294342
8.559319,20,17.339048
6.2057166,25,17.392541
20.53558,21,17.413384
8.833876,17,17.435618
18.94138,19,17.491297
83.773926,103,17.492386
11.290063,19,17.517564
93.39057,61,17.555607
12.558564,13,17.596919
23.10879,23,17.725807
45.829857,36,17.748046
81.325226,47,17.812325
26.632341,33,17.843813
20.29089,44,17.941536
14.608614,20,17.942441
89.715744,61,18.004225
27.279085,25,18.023918
11.515141,13,18.025005
66.385445,65,18.025874
4.340943,29,18.046182
23.37157,38,18.076054
66.85947,39,18.178586
15.386213,20,18.198789
44.609615,30,18.24728
9.080784,12,18.322188
45.54172,38,18.343654
38.727192,60,18.344525
23.514137,25,18.411497
62.318417,37,18.431761
12.9774275,21,18.432549
12.81267,15,18.433382
9.052931,13,18.514652
31.733252,52,18.555942
5.314031,31,18.644102
35.640682,30,18.726375
54.344193,33,18.774523
93.29267,67,18.829608
10.313766,20,18.830416
15.609336,31,18.831269
48.293987,69,18.880457
70.98756,53,18.969641
7.478657,25,19.020778
30.616306,48,19.058309
72.06819,48,19.181189
61.308685,55,19.181945
63.667458,41,19.266594
15.343231,20,19.355539
24.283436,29,19.391506
6.7904196,36,19.43982
40.37887,51,19.456997
43.436428,57,19.477207
11.109516,16,19.498194
101.17849,57,19.499164
31.72407,35,19.519768
8.027774,26,19.584731
95.176956,119,19.694805
15.057601,36,19.761134
77.81831,65,19.762148
23.73808,22,19.960493
95.24614,59,20.024525
116.55898,62,20.025561
13.469753,22,20.046626
69.91324,44,20.171317
17.585865,21,20.195869
102.76564,69,20.305657
65.26032,44,20.328872
136.10034,84,20.387012
6.8239326,18,20.445571
9.058476,22,20.523854
162.64372,95,20.549627
82.71042,48,20.57816
24.900742,40,20.644526
13.794232,22,20.691914
9.185066,23,20.749146
44.244747,73,20.775589
101.37848,57,20.776491
63.10739,63,20.842843
64.69262,38,20.843917
50.46062,36,20.869591
10.643473,25,20.916115
147.65123,83,21.274792
29.355835,35,21.275635
10.078037,32,21.27633
76.03504,80,21.324402
7.556705,29,21.39373
26.265343,25,21.567435
33.21275,46,21.716515
28.689692,46,21.73463
70.22136,40,21.776307
10.351449,12,21.831816
156.40973,92,21.851282
60.907715,55,21.869309
83.05717,51,21.934918
15.213846,16,22.032656
10.8855505,34,22.087174
98.738785,54,22.140637
32.867245,38,22.141409
102.17654,76,22.168377
19.26141,45,22.31002
93.285965,64,22.378441
41.696095,25,22.42549
31.781733,54,22.55283
231.64099,188,22.572243
19.323576,18,22.611649
11.602241,18,22.638724
97.52132,73,22.667323
116.89316,81,22.759531
49.311623,29,22.892962
11.153792,41,22.893921
22.262836,22,22.960999
13.211035,25,23.05217
146.1746,103,23.280745
83.0605,63,23.303931
19.865198,51,23.371545
66.98925,42,23.372637
94.03152,55,23.420095
12.246332,33,23.421129
91.122986,64,23.503333
9.370725,34,23.570399
54.872322,83,23.699126
39.403225,41,23.963258
90.277885,51,24.039361
109.37077,94,24.06111
189.9537,114,24.062173
88.2191,50,24.083501
8.094392,33,24.0845
63.022785,39,24.24294
38.581615,62,24.308252
15.425135,37,24.326844
7.573474,32,24.418124
102.25877,81,24.454115
148.56786,84,24.494971
245.48003,219,24.576978
37.67887,56,24.638384
47.593758,28,24.655938
57.23411,34,24.726849
90.05169,60,24.727755
8.123685,35,24.834421
102.743256,76,24.92687
205.11794,109,25.028323
88.95787,51,25.116631
18.184765,25,25.195171
82.44445,59,25.265388
102.02844,59,25.29551
92.98673,52,25.34815
82.26325,49,25.425867
11.244708,22,25.497883
25.132448,48,25.543712
50.248344,31,25.564024
124.21208,118,25.775936
150.04845,73,25.820098
148.91838,74,26.017379
134.32384,79,26.03515
61.97133,36,26.082203
13.331063,40,26.215513
142.2602,98,26.290671
258.6925,170,26.377643
131.47624,84,26.423679
84.7379,61,26.526659
84.53622,88,26.564571
153.88725,74,26.72572
111.69588,59,26.726718
68.1572,57,26.805591
112.08043,61,26.854488
65.815994,39,26.909902
220.95226,156,26.934157
120.56464,65,27.035275
56.459267,81,27.095809
148.20288,116,27.138225
218.1143,107,27.156898
86.65136,67,27.271092
36.03876,62,27.47046
42.340286,57,27.491575
18.68133,21,27.532948
84.9612,65,27.722461
134.89183,83,27.862145
59.18045,36,27.907959
86.90437,56,27.972241
87.94285,66,27.999341
78.89096,72,28.021444
98.81203,53,28.022519
199.98149,100,28.041929
110.94202,63,28.186788
11.359095,43,28.207487
79.73944,51,28.232988
121.06368,72,28.55108
75.3261,97,28.577262
169.64418,82,28.599044
25.49202,33,28.719801
90.68562,54,28.747521
51.02579,31,28.766916
193.77087,97,28.792039
61.217144,38,28.794014
98.67265,58,28.896427
16.164911,16,28.968055
182.398,90,28.969166
73.97958,48,29.154073
53.518997,49,29.320452
225.26909,104,29.321649
79.795525,54,29.403092
41.243366,67,29.503715
57.87853,35,29.504783
111.33473,82,29.557974
70.88205,46,29.578678
90.26216,51,29.647507
68.769455,41,29.731337
47.31774,70,29.788428
135.16563,82,29.789498
23.751768,54,29.923637
167.6762,114,29.982391
86.94524,56,30.110981
57.541004,34,30.131739
47.26159,75,30.325086
52.811214,74,30.352069
134.2794,84,30.531753
86.561295,67,30.575233
66.60229,60,30.617358
72.44488,42,30.638175
118.80559,80,30.639097
171.7184,124,30.731884
49.543736,30,30.793378
92.76204,66,31.040197
118.54574,72,31.119324
85.60626,61,31.157684
128.12663,95,31.429199
58.49392,35,31.469505
76.84051,45,31.58827
102.075935,93,31.609993
74.22907,41,31.70289
158.09216,102,31.943111
156.06757,86,31.944151
104.69127,70,31.945183
128.97762,93,32.014142
90.13066,72,32.199412
150.44139,110,32.234462
119.50061,73,32.254555
205.91963,90,32.336495
114.6058,61,32.452548
222.51344,134,32.512784
90.9784,51,32.5745
101.05754,72,32.628575
117.63191,69,32.670217
62.76755,42,32.844344
94.03098,64,32.965501
76.25163,44,32.966386
63.4858,36,32.987747
100.99796,61,33.013288
115.072266,61,33.231407
89.38899,118,33.250954
80.52442,47,33.329575
93.93805,54,33.420064
117.14111,70,33.42114
90.03301,50,33.648878
55.872044,32,33.726282
115.98216,96,33.727496
203.21767,166,33.850231
53.474228,32,33.989434
198.17139,145,34.030689
114.5891,70,34.031763
135.603,68,34.098871
98.83478,54,34.245354
75.44215,44,34.303118
211.21046,91,34.304244
131.83632,74,34.332439
99.63824,60,34.356162
161.07912,136,34.506965
143.27971,83,34.60948
62.519848,39,34.658475
103.95807,56,34.702727
163.86807,88,34.876319
109.91898,61,34.909613
