#{"t_start": 1692446237.7703452, "env_id": "CustomHopper-source-v0"}
r,l,t
11.917187,17,3.12275
10.84687,18,3.222829
84.58686,59,3.506748
7.022312,11,3.566006
7.737305,13,3.628534
14.691014,18,3.728825
10.796804,18,3.817333
7.298557,11,3.877568
9.941918,18,3.973884
4.264575,15,4.052075
15.954018,18,4.141617
65.105468,41,4.360379
16.86865,19,4.466037
29.947783,26,4.596094
11.90843,24,4.718462
9.66004,26,4.84515
14.450272,23,4.959277
11.342318,20,5.057906
120.777737,84,5.476637
9.65931,14,5.539819
6.957253,11,18.247537
15.928922,21,18.785172
14.99478,24,19.350934
20.2397,23,19.837579
9.219681,18,20.241572
56.379768,34,20.988939
23.227458,22,21.442576
11.686682,13,21.757166
68.725926,46,22.80385
60.299388,37,23.675002
50.030924,29,24.281342
41.45231,23,24.819778
39.796644,22,25.292113
39.769399,22,25.723733
40.654002,22,26.158832
44.915516,24,26.67034
42.082135,23,27.163434
45.907535,25,27.676016
42.496511,23,28.162707
50.669307,28,28.790377
82.30022,43,31.623971
39.199823,21,32.078752
41.091824,22,32.559986
69.178285,35,33.376692
81.631056,42,34.313243
162.43646,80,36.017213
149.718969,75,37.617889
174.319772,86,39.360637
164.73538,81,40.974595
168.601947,83,49.410467
166.729165,82,51.195878
157.716501,78,52.760122
152.046913,76,54.393719
177.04486,84,56.155602
174.483921,86,57.836221
167.675037,83,66.25347
146.320489,74,67.918343
125.010677,64,69.312783
173.996291,85,71.098442
170.553987,83,72.935374
171.415144,84,74.780431
191.689525,89,84.277168
173.754619,85,86.103315
165.293553,81,87.960145
148.390933,75,89.610152
120.122567,62,91.006217
150.693014,76,92.565234
211.744269,97,94.586026
178.063485,87,102.785598
179.340262,85,104.488438
153.352488,78,106.155134
146.395841,73,107.629371
230.389726,98,109.717924
247.437792,106,120.422386
236.161989,96,122.527571
309.866306,123,125.030724
190.197238,89,127.002081
261.119472,111,129.395707
284.487986,118,143.356112
284.292139,118,145.651518
360.237218,135,148.699923
375.549242,134,151.4647
285.925427,125,165.505321
280.593018,121,168.030089
276.161321,119,170.424904
305.362281,117,172.787798
297.252848,116,186.939188
342.129784,134,189.345687
257.118988,115,191.550508
257.108217,115,193.660014
268.143589,114,208.88712
254.509835,104,210.865983
267.795194,110,212.867862
325.143795,122,215.11139
292.36316,128,217.836359
310.60693,131,231.674501
207.932786,99,233.611333
