#{"t_start": 1692446237.6814673, "env_id": "CustomHopper-source-v0"}
r,l,t
23.187728,36,3.319663
2.35385,24,3.433041
5.835197,8,3.475126
8.651757,11,3.523841
14.140933,22,3.633311
29.84418,27,3.770736
5.11915,9,3.823702
35.069014,34,3.994472
21.495098,38,4.195861
8.84858,21,4.30757
8.34782,16,4.387262
8.497371,21,4.506886
44.828389,39,4.708791
27.657059,25,4.828691
11.60649,14,4.897082
25.938795,23,5.013552
11.422148,17,5.096508
11.533472,17,5.180197
6.319935,9,5.233114
6.37182,11,5.290567
6.480695,12,5.350177
20.331627,20,5.448555
6.18237,10,5.500244
30.727724,28,5.623745
11.578645,14,18.399871
12.525165,23,18.966424
9.637223,13,19.26854
13.807017,17,19.640341
8.658762,13,19.927
25.935667,22,20.411551
96.419629,51,21.51303
23.399448,24,22.067862
72.200856,43,23.095944
48.045594,28,23.725245
56.280797,33,24.414815
50.002042,29,25.070179
42.513977,23,25.558274
40.61018,22,25.987485
40.403816,22,26.446356
42.4924,23,26.935586
39.837087,22,27.40604
40.209637,22,27.845849
42.165183,23,28.33296
41.895767,23,28.837005
46.106551,24,31.309946
39.334627,21,31.731944
40.71425,22,32.210054
46.849539,25,32.773463
42.901205,23,33.315946
46.570215,25,33.894842
90.66915,46,34.85306
136.792243,69,36.352821
131.319589,65,37.726385
173.516899,85,39.449207
170.235212,84,41.13265
167.31367,82,49.544525
164.597211,81,51.309407
157.75475,78,52.872059
177.974737,86,54.731051
164.523363,81,56.441554
172.124466,85,58.043823
175.108717,86,66.59236
117.250941,59,67.896935
143.91839,73,69.488995
175.015833,86,71.285327
168.546542,83,73.122746
169.612639,83,74.946211
196.680274,88,84.42672
172.597684,85,86.257051
175.48375,86,88.228373
182.769611,88,90.186191
151.676463,77,91.846618
230.794588,97,93.82345
183.198845,89,102.111526
138.624695,70,103.517387
248.610902,105,105.706354
224.15106,94,107.594166
153.74806,79,109.278211
238.70247,103,111.495541
319.519073,122,122.599873
156.012743,77,124.127033
262.074877,112,126.571222
274.513352,113,129.030883
277.535968,115,142.913424
353.817894,130,145.494583
357.500995,132,148.3995
280.694159,121,150.924312
344.699408,126,164.956408
315.033321,120,167.470796
276.810085,123,170.029505
320.03435,121,172.469031
299.713974,118,186.697574
294.670466,126,188.937934
322.37297,121,191.241307
353.375228,133,193.697881
270.911432,116,208.956874
304.989544,121,211.255545
296.674355,123,213.474736
269.57971,114,215.687409
342.309339,132,229.673383
369.08592,146,232.548123
286.56743,118,234.937214
291.334509,123,237.470116
316.423834,125,252.463507
312.374768,121,254.800122
334.190126,127,257.400899
312.903116,125,260.060049
300.388239,120,272.386809
259.163854,108,274.500678
324.131046,127,277.160657
294.34193,117,279.445694
267.76137,109,281.69935
301.140866,121,294.052871
267.218446,109,296.424376
290.711502,117,298.743628
236.998187,101,300.772422
305.785695,124,313.74581
287.826022,115,316.138722
283.440422,110,318.444406
240.572012,111,320.651307
263.25762,112,322.672453
234.614377,100,334.901685
292.591654,122,337.314127
329.393223,127,339.797868
275.749471,111,341.822961
314.033194,115,355.146312
307.468316,121,357.703321
353.724674,133,360.577286
314.963321,119,362.816791
246.962411,102,375.387479
243.180434,101,377.522336
279.538358,110,379.815121
284.906746,113,382.061236
297.206543,118,384.409321
327.380283,128,397.797762
327.753176,125,400.312429
276.028864,111,402.582308
298.108765,122,405.102144
271.033422,112,417.419329
325.597511,126,420.047778
349.220503,133,422.693956
332.983865,128,425.282372
287.162396,115,438.131509
344.651079,129,440.783012
357.730843,133,443.535122
286.005528,116,445.825007
282.388052,111,459.461931
316.009623,121,461.810997
329.061767,129,464.442257
237.011708,100,466.557598
346.056792,130,480.09681
310.201169,125,482.465227
298.820056,108,484.543158
329.846049,123,487.116872
357.074907,134,501.661155
358.756559,134,504.318386
308.68933,117,506.540181
333.180681,126,508.895341
342.163608,130,522.670978
381.717619,138,525.463292
366.113361,135,528.398637
343.420729,130,530.833156
299.657137,117,544.022249
391.809448,141,546.847959
331.890766,126,549.449234
331.795024,126,551.810094
364.066138,135,566.628749
331.052103,127,569.014545
263.694906,108,571.061615
326.784783,123,573.361193
303.780974,117,587.357417
348.426394,130,589.827036
360.205545,124,592.329125
356.631888,132,595.184017
359.112183,135,607.892468
117.585703,64,609.145762
315.03499,124,611.645949
324.800628,126,614.190669
324.721252,121,627.063914
288.558214,114,629.600471
364.639697,136,632.543467
404.906015,143,635.180782
225.541265,99,649.245371
353.025143,129,652.030566
339.868026,129,655.255812
342.535303,130,658.043285
375.629929,136,672.984865
321.60724,126,675.775326
398.66431,144,678.676162
335.646212,125,681.211351
331.73962,127,696.08076
330.219974,125,698.948912
321.794754,122,701.699245
338.465211,129,704.44962
308.881309,124,717.875917
271.828391,112,720.556188
259.695147,108,723.149541
253.920027,104,725.220144
238.187485,100,726.976264
293.23534,117,738.593852
259.137568,107,741.049051
232.027191,98,743.346758
346.0746,133,745.98151
344.968776,134,758.513978
285.019775,114,760.875016
312.029543,122,763.33345
274.435473,108,765.765367
275.736554,103,781.086977
337.997817,128,783.874572
309.056678,121,786.638328
218.609123,97,788.667634
296.97551,119,791.178376
302.096178,116,804.540449
347.167436,132,806.985419
338.460705,127,809.691715
357.027272,131,821.942741
260.93622,105,823.813985
258.167605,104,826.147291
348.933782,131,828.761041
287.230986,113,831.026771
347.137274,129,845.628482
364.132661,133,848.427023
374.747329,138,851.723092
296.264502,115,854.487222
336.16236,125,869.833214
317.328576,121,873.860978
372.421709,135,877.044253
339.271965,127,879.767298
311.17305,119,895.424669
399.41521,144,898.75642
379.753362,138,901.475224
