#{"t_start": 1692446237.8385983, "env_id": "CustomHopper-source-v0"}
r,l,t
27.099058,25,3.101794
12.111094,13,3.17386
19.971014,22,3.276074
21.323512,29,3.415786
12.610476,16,3.498031
20.153254,33,3.672632
10.842361,13,3.735578
9.903772,21,3.844871
7.865154,20,3.955674
14.383031,21,4.060357
13.461738,16,4.144917
9.388989,16,4.224233
7.962532,13,4.299008
17.107317,19,4.404158
9.728956,12,4.466726
7.566164,14,4.534775
7.898959,14,4.605738
6.747621,27,4.735221
19.472053,21,4.841931
50.777094,57,5.133882
13.264896,15,5.21041
6.777513,11,5.263729
8.711798,11,5.320837
6.63526,14,5.384344
9.300794,14,5.445612
31.097168,29,18.517725
5.535987,31,19.219621
12.769435,14,19.526667
22.502697,20,19.966778
6.319672,12,20.234585
134.270785,65,21.658489
93.378528,68,23.276551
59.431219,35,23.988307
50.226051,28,24.643715
43.551299,24,25.154417
38.408233,21,25.564168
40.070602,22,26.013613
40.930899,22,26.465707
40.691616,22,26.947456
46.500229,25,27.490119
39.055431,21,27.926929
40.863523,22,28.397889
43.014632,23,28.891806
42.184594,23,31.32154
62.057449,32,31.978221
61.652981,32,32.700068
62.468058,32,33.440057
73.9963,38,34.285086
155.933625,77,35.927195
151.03171,75,37.52003
174.895353,85,39.233407
152.707833,76,40.749416
167.29674,82,49.133863
170.71111,84,50.993363
165.169597,81,52.629463
158.114575,78,54.299581
176.257892,85,56.086944
167.155263,82,57.701826
169.047713,83,66.085186
149.823251,76,67.810377
27.953139,18,68.189188
94.629196,48,69.244783
175.740812,83,70.990518
171.436599,84,72.847799
174.7158,86,74.730624
190.097629,89,84.230705
178.241545,86,86.078735
178.29342,86,88.051794
190.699451,90,90.051459
181.013401,87,91.913102
202.992272,95,93.876931
171.271145,83,102.010268
139.726125,70,103.419147
214.379823,99,105.490183
203.044629,92,107.335054
135.661784,69,108.824095
166.169887,82,110.575672
218.859865,99,121.076229
156.970554,78,122.843424
289.522673,115,125.176498
169.467916,83,127.007881
273.755944,114,129.467336
342.403896,132,143.731714
275.134916,116,145.977108
353.806862,131,148.969404
290.007401,116,151.334714
275.058101,119,165.242738
332.152425,126,167.894105
285.497083,117,170.23247
270.680932,118,172.619147
308.645223,121,186.871522
393.149572,137,189.330081
258.495271,113,191.512764
242.504336,109,193.495202
285.405741,118,208.800282
275.844051,113,210.943046
168.104013,82,212.449523
323.883482,131,214.828402
325.228723,130,217.589718
273.176115,124,231.258596
253.623388,113,233.499092
237.709558,112,235.8488
280.936152,115,238.271418
312.925266,124,253.124115
315.171663,121,255.489872
300.872627,125,258.033232
309.24842,120,260.598626
269.320916,113,272.779601
242.027965,104,274.793462
257.295241,106,277.061353
309.377986,122,279.43756
290.840035,113,281.817494
267.194707,108,293.873125
285.192718,118,296.44312
283.937257,119,298.777858
282.061259,113,301.062909
276.796514,115,313.896041
221.961778,97,315.869062
312.280126,117,318.325648
250.487413,109,320.494975
313.148987,123,332.922323
283.041291,114,335.24916
308.059639,123,337.67203
310.812139,119,340.04403
267.048131,113,342.074096
