#{"t_start": 1692446237.8782375, "env_id": "CustomHopper-source-v0"}
r,l,t
13.916698,17,3.015879
13.85181,19,3.122723
5.888319,17,3.198879
17.01615,28,3.336413
6.499654,14,3.404544
26.730315,34,3.582119
8.934328,13,3.650518
11.094569,15,3.724048
6.439719,21,3.838763
6.838665,9,3.887932
14.039511,35,4.065128
9.837498,25,4.197325
6.620787,10,4.252682
7.155206,10,4.310815
11.032909,12,4.375855
8.285828,29,4.52211
10.413015,17,4.606019
21.330081,23,4.717564
14.563106,18,4.808221
13.745945,23,4.916328
14.717028,16,5.002183
25.657731,26,5.137567
8.504477,19,5.235263
41.828704,29,5.369275
13.006401,22,17.828184
18.08211,19,18.565597
11.247219,32,19.30446
12.984703,14,19.602538
44.443039,36,20.415237
44.517256,70,21.942305
79.657328,49,23.114722
51.194149,30,23.743678
47.298593,27,24.345949
43.336926,24,24.873951
39.331265,21,25.319826
41.950084,23,25.775154
39.64214,22,26.225933
38.630782,21,26.668327
40.668922,22,27.144763
40.385516,22,27.586162
63.023892,33,28.296093
41.054141,22,28.787726
42.386546,23,31.212966
67.73614,35,31.939038
44.307124,24,32.470417
61.997962,32,33.226152
56.275799,29,33.88453
163.558496,81,35.551734
128.615025,66,37.024227
174.169322,85,38.741731
174.388586,86,40.475511
165.463,82,48.847729
152.756496,76,50.522239
166.938316,82,52.207594
169.525028,83,53.97572
165.938034,82,55.669437
167.202891,82,57.349693
167.653165,82,65.677385
193.457087,88,67.634135
180.30236,87,69.521139
167.954311,83,71.267873
159.632351,79,73.0217
166.975621,82,74.829945
187.0167,87,84.27935
175.882405,85,86.11291
173.438967,83,88.012182
148.105322,75,89.669129
120.452923,62,91.069238
180.863369,86,92.83541
160.245107,81,94.497895
187.326366,91,102.781624
213.171902,89,104.601099
185.909578,86,106.390116
184.373177,86,108.167465
181.870194,89,110.044684
171.414155,84,120.293809
241.005334,102,122.54431
155.120412,77,124.055761
235.012403,102,126.288175
159.607542,79,127.950305
285.451576,120,142.04638
313.264432,125,144.572426
264.016959,111,146.907922
197.643258,92,148.966427
283.64677,114,151.295078
282.592181,127,165.379404
310.647313,118,167.854812
287.306107,118,170.211834
279.626115,120,172.64158
289.388498,113,186.746249
328.479395,130,189.058146
296.724593,123,191.425933
252.089585,113,193.501627
320.404451,129,209.022655
306.408395,121,211.283629
347.421335,135,213.754246
341.154048,128,216.317334
351.5251,133,230.269601
290.994739,126,232.746255
336.234554,130,235.416532
296.107031,125,238.008542
292.29129,120,252.854537
289.672671,118,255.157345
270.868623,110,257.374171
309.974335,125,260.030048
286.454944,118,272.317232
263.537681,107,274.42229
307.024455,121,276.964913
309.756033,120,279.304685
279.067076,112,281.638885
327.519948,131,294.137709
245.408079,103,296.441146
250.155806,108,298.565105
253.59371,107,300.712611
310.468758,118,313.570071
250.787626,104,315.717172
296.656516,115,318.154575
215.430128,103,320.203205
327.473978,128,322.535318
201.102007,90,334.549699
301.910071,123,336.991922
270.157031,111,339.15001
317.10658,120,341.397917
242.091466,101,354.438748
365.358482,132,357.183853
127.804531,66,358.578427
332.619339,125,361.213958
322.232421,124,363.588568
338.537527,129,376.746598
294.914971,115,379.146755
367.420982,126,381.710859
279.709254,111,383.889805
334.013684,128,397.300692
358.772863,134,399.963692
345.117544,131,402.662168
296.215853,120,405.167299
314.368801,125,417.729892
270.382582,109,419.974628
343.628086,131,422.611921
364.847384,136,425.344255
265.219225,108,438.039315
347.409975,132,440.782797
326.461699,128,443.41055
293.004992,116,445.708496
313.01187,120,459.503652
373.008216,139,462.280822
323.775204,125,464.859952
153.457262,76,466.442954
229.927226,99,479.33541
345.771749,127,481.786449
359.216325,134,484.346497
346.440655,128,487.030363
364.811369,136,501.624325
341.170058,131,504.205591
342.744827,120,506.476047
327.181905,124,508.778884
352.511461,131,522.594567
340.398997,126,525.130412
375.134281,134,528.05216
277.258612,110,530.172834
374.592433,138,543.724853
393.049863,138,546.449427
328.789201,125,548.997048
322.431846,122,551.352333
355.256504,133,566.110986
316.30878,120,568.425476
287.93376,114,570.541218
298.610669,118,572.758924
395.034687,142,587.219474
394.490525,141,589.873669
356.415374,132,592.60924
364.437534,136,595.577538
133.244543,68,606.734248
363.029449,136,609.682597
133.886414,68,610.963987
355.425475,134,613.622687
293.667549,121,626.488953
408.140152,144,629.690669
386.651501,141,632.656204
377.265757,136,635.23269
236.855645,100,649.33019
362.915559,132,652.150135
359.908615,134,655.468454
370.224664,134,658.402162
351.551826,131,673.252451
314.699741,123,675.949517
393.243522,141,678.738143
336.310197,128,681.342544
364.061821,136,696.45737
300.579503,117,699.179885
296.895215,117,701.741237
278.964908,111,704.124107
288.808907,117,717.276862
186.239115,88,719.580045
320.741894,127,722.567154
290.087282,116,724.920564
293.660829,127,736.154617
241.953173,102,738.508716
266.47577,110,741.050919
284.836538,113,743.613945
148.165608,74,745.119195
226.388158,98,756.883567
250.914646,105,759.035977
306.957965,123,761.550059
252.499225,103,763.634774
158.239227,77,765.358236
367.068215,138,781.448617
269.665973,111,783.908534
310.985597,119,786.623595
278.960331,115,789.067123
353.34949,125,802.520982
292.1754,115,804.975256
347.736918,129,807.327098
338.16764,126,810.183531
295.388535,115,821.981285
302.210611,118,824.153475
379.184062,138,827.155266
329.050644,123,829.660143
293.002218,115,843.507677
289.014117,109,846.052643
335.911409,126,848.886737
135.137233,69,850.394382
399.953025,146,854.002959
326.635136,125,869.247933
249.782354,102,872.880752
319.919581,120,875.764076
324.040228,122,878.479951
308.385274,118,894.060043
212.112946,95,896.211758
345.929619,128,899.06192
327.813495,123,901.649235
294.551511,115,915.689074
360.745025,133,919.258054
283.880676,111,921.916221
321.460397,121,924.968282
311.565375,119,928.224454
309.313817,118,942.799983
288.029649,112,945.513949
319.61035,122,948.418677
383.629011,140,951.559438
351.823789,128,966.32923
228.989785,100,968.403403
321.664244,124,971.438766
287.691073,113,973.586173
375.76615,137,988.313434
368.680285,134,990.809119
304.137626,116,993.269987
333.828715,129,995.837262
355.576999,134,1010.910405
392.257361,141,1013.934331
380.520605,139,1016.851788
330.550705,122,1019.447101
299.195798,117,1034.487491
279.548371,110,1036.720043
373.705066,137,1039.500753
354.647846,134,1042.154059
