#{"t_start": 1692446237.8989267, "env_id": "CustomHopper-source-v0"}
r,l,t
31.395673,29,3.062103
7.61018,11,3.121736
8.441896,13,3.178249
11.572009,15,3.258444
12.430377,28,3.389001
6.169064,9,3.438834
25.622459,23,3.554013
15.493067,24,3.680126
6.992838,11,3.738932
7.738483,17,3.830287
13.562429,20,3.935907
56.756748,40,4.13958
7.580503,12,4.20502
9.894027,13,4.278866
6.200404,9,4.326379
10.188523,20,4.429634
7.062931,13,4.496879
13.340664,19,4.590616
21.665993,27,4.722488
8.818623,24,4.841184
6.804619,13,4.902963
23.783263,19,5.005528
3.877158,11,5.062692
31.362406,37,5.247808
37.419753,30,5.385245
15.443151,41,18.717094
11.366427,17,19.114383
12.170365,14,19.423528
11.815584,15,19.754241
6.310894,17,20.137214
36.874371,56,21.338852
75.861797,57,22.645673
105.090362,83,24.539924
44.83277,25,25.066745
43.427973,24,25.550086
40.35359,22,25.987895
49.074978,26,26.542059
54.647683,29,27.172087
42.095749,23,27.630572
49.950118,27,28.205781
41.01452,22,28.698388
41.282277,22,31.113314
51.47672,27,31.676019
45.086824,24,32.181243
39.116953,21,32.671511
39.385635,21,33.163423
74.119409,38,34.007579
164.341743,81,35.721524
158.760241,79,37.422901
170.297763,84,39.101517
163.95006,81,40.732626
164.453975,81,49.100908
159.266632,79,50.839914
161.72258,80,52.470911
165.306618,81,54.196119
150.362289,75,55.783655
166.100549,81,57.396867
170.982853,84,65.778711
174.089871,83,67.636932
178.511488,85,69.483206
166.611978,82,71.209908
166.070011,82,73.01804
177.055471,84,74.885594
170.716829,84,84.259017
167.452145,82,86.018486
172.860338,85,87.971382
172.304032,83,89.79727
117.860234,60,91.146748
171.906496,84,92.872569
167.284692,83,101.064593
159.179008,81,102.657709
180.257726,85,104.360233
201.416175,90,106.266517
191.60276,89,108.101202
184.948021,89,109.984025
158.913688,79,120.123731
253.641606,104,122.399598
311.366094,121,124.85111
218.803001,98,127.004922
294.620596,118,129.571881
322.670409,125,143.671695
272.745802,115,145.889089
368.740202,133,148.928674
295.184807,117,151.31681
280.369566,122,165.285469
315.299812,122,167.853117
276.573075,119,170.230265
275.348907,119,172.639395
296.460906,116,186.793898
392.914228,138,189.270097
256.051074,113,191.452598
272.200181,118,193.597444
297.474257,121,208.98297
290.457408,117,211.178096
301.042328,117,213.298874
302.73802,121,215.67868
318.610585,127,229.522507
325.353103,139,232.280879
297.003372,124,234.773874
275.923272,121,237.275887
294.167657,121,252.183425
286.506274,119,254.494666
311.119255,124,257.042138
303.647396,123,259.616459
316.248736,123,272.028831
268.425672,113,274.234679
304.227053,120,276.779153
299.527011,123,279.161824
272.086871,115,281.543515
306.369456,123,293.921172
262.520872,111,296.344832
292.112778,123,298.778748
301.24623,120,301.205838
268.180136,111,313.960028
227.033057,98,315.956951
276.866674,109,318.246218
198.483039,95,320.143042
318.470961,125,322.410834
211.570785,93,334.490971
304.55364,123,336.93221
315.058962,123,339.33904
297.171372,116,341.49188
280.762063,108,354.65875
384.954083,141,357.605518
387.714193,156,360.930963
297.737803,116,363.131688
328.173028,129,376.311582
343.751046,126,378.903458
357.895985,124,381.429644
288.131586,114,383.689204
341.765794,131,397.134463
381.863406,140,399.943107
328.193391,124,402.494862
270.267596,113,404.82429
300.075328,121,417.314006
316.137401,125,419.918702
310.097006,121,422.318125
292.663117,117,424.731715
361.587979,132,437.894518
312.994604,120,440.32047
283.942564,113,442.767949
334.74384,126,445.170892
272.225031,111,458.863877
350.327894,131,461.397389
331.986662,128,464.010391
348.88212,127,466.722945
373.987283,139,480.339055
155.371554,77,481.813218
280.290324,114,483.975279
338.944408,126,486.627563
303.663057,118,500.877353
367.677282,134,503.534006
406.580109,146,506.302612
279.875495,111,508.322821
338.770265,128,522.013864
299.97888,117,524.513036
298.535103,115,526.968159
334.241095,126,529.43798
347.160551,130,542.772852
234.89481,99,544.785947
350.104546,125,547.394751
271.80849,111,549.587803
362.260694,132,551.988869
322.883423,125,566.664241
315.694128,122,568.956088
338.976926,126,571.325728
348.132797,130,573.745196
319.807947,120,587.869084
239.715175,100,589.728484
360.001135,132,592.437979
363.097586,135,595.365156
317.628052,120,607.738988
117.00065,63,608.973743
288.969562,116,611.325776
138.100788,70,612.67574
349.265735,129,615.201087
382.463092,139,628.782206
301.849044,116,631.315369
373.363088,136,633.881428
372.664751,136,648.615921
214.533663,98,650.713569
260.540911,112,653.206176
321.189515,126,656.278049
329.362941,128,659.276451
226.513009,100,673.273565
310.466483,121,675.929015
362.771544,136,678.627569
342.477983,130,681.263359
345.353563,131,696.244752
297.956502,115,698.893653
348.783032,129,701.75841
320.65974,124,704.434325
342.595826,126,717.918496
268.771433,107,720.48924
309.33033,124,723.3922
235.150021,99,725.297644
220.139152,97,735.984622
278.45338,114,738.583507
298.937238,120,741.455107
269.560345,114,743.960055
300.703645,116,746.243557
291.071039,116,758.394363
261.687899,108,760.641611
334.1111,130,763.254137
295.338527,115,765.852335
341.131048,118,781.447817
283.590921,114,783.957366
305.828806,116,786.627088
355.034613,130,789.34783
388.654875,133,802.962977
310.724938,118,805.446647
403.105692,141,808.152646
257.208971,105,810.574859
159.132229,78,812.273129
373.095637,138,824.151364
306.883641,117,826.740113
324.241895,124,829.188021
334.260309,124,831.630885
367.675897,135,846.364464
367.461652,135,849.418055
386.46859,142,852.887163
348.823613,129,867.995806
290.840239,112,871.87819
330.532915,124,875.096678
355.581998,131,877.961142
311.756769,119,893.678707
217.52822,96,895.71457
368.756068,134,898.79746
321.344439,121,901.205737
329.636285,123,903.774995
306.561353,118,918.739376
294.904954,114,921.310377
384.386084,140,924.94768
347.937576,131,940.195021
334.079337,125,943.238228
319.00616,121,946.146731
339.367351,126,949.186401
349.34376,129,963.934655
342.846219,127,966.698624
124.047419,63,968.042288
347.083849,128,971.156095
378.423486,137,973.788958
346.659027,129,988.366719
339.063695,127,990.684521
292.208054,113,993.104549
342.003352,126,995.622075
351.719892,128,1010.511391
321.37123,121,1013.148684
435.416476,147,1016.283716
361.345756,135,1019.028335
375.234763,138,1034.574869
294.564231,114,1036.905132
354.600213,131,1039.554753
300.224413,116,1041.856926
