#{"t_start": 1692446237.7285216, "env_id": "CustomHopper-source-v0"}
r,l,t
19.378963,29,3.231212
7.87962,12,3.296765
46.262705,43,3.502033
6.442246,9,3.543185
6.898199,10,3.59663
12.460804,15,3.67018
5.952704,13,3.741981
11.490066,15,3.818699
35.764262,35,4.005088
10.707558,16,4.087487
10.191002,12,4.148917
54.893192,38,4.346323
31.419208,24,4.481483
30.914718,26,4.615918
9.627484,17,4.700742
29.124738,36,4.877949
7.850353,11,4.928908
9.373305,28,5.066357
3.161664,28,5.213701
12.932814,22,5.331084
5.719334,10,5.379267
12.797461,18,5.466306
10.415092,16,5.539901
7.006148,13,5.593682
15.339295,25,18.734426
5.053196,8,18.919371
8.888541,13,19.221602
4.389383,20,19.656861
5.584299,13,19.950558
10.211388,12,20.211531
14.073765,22,20.719453
95.087132,61,22.045905
104.29773,77,23.814147
49.828079,29,24.445235
48.921231,28,25.06163
38.82643,21,25.511622
41.834056,23,25.968173
41.331212,23,26.452576
40.712578,22,26.904758
43.453157,24,27.431387
38.660409,21,27.849124
42.61795,23,28.337759
63.274207,33,29.054135
75.684467,39,31.813247
44.948787,24,32.331967
41.088076,22,32.841265
74.562049,38,33.706392
53.659073,28,34.338591
158.784765,78,35.994864
157.618772,78,37.659602
170.427563,84,39.343239
160.32505,79,40.921249
161.734797,80,49.270173
169.19832,83,51.103168
160.521045,79,52.700463
160.710678,79,54.388557
176.850022,86,56.196882
164.846275,81,57.792578
170.394554,84,66.194716
150.127849,75,67.898101
23.840382,16,68.24176
166.887374,82,69.993022
167.332089,82,71.727142
183.613121,89,73.719773
176.261249,86,75.570878
172.65333,85,84.998435
174.337529,86,86.848318
156.839475,78,88.670524
182.150429,86,90.569448
169.565372,82,92.299226
190.661718,90,94.177602
190.766587,88,102.397509
189.184902,88,104.141634
182.955466,87,106.008223
160.818851,80,107.614517
231.837976,102,109.805765
259.407042,104,120.464169
273.168676,109,122.841003
323.908024,123,125.372856
291.607184,114,127.826207
330.189724,127,130.618082
307.520304,122,144.530408
323.766312,131,147.328895
302.513331,119,149.884139
275.180644,115,152.263875
323.781481,120,166.141575
365.834301,136,168.97716
279.486703,114,171.281381
310.383156,121,173.766021
298.921332,125,187.931456
232.99553,100,189.754321
340.429805,133,192.271203
294.304679,114,194.3586
293.998771,119,209.744898
282.326975,120,211.979261
300.475245,126,214.25744
274.232851,114,216.601766
344.355391,131,230.496995
291.50328,122,232.895175
354.114148,135,235.667728
320.159211,133,238.467269
312.3453,124,253.308697
325.862652,125,255.785357
332.242614,130,258.430641
299.193441,118,260.984907
262.583824,110,273.06101
315.906785,123,275.492221
255.319101,107,277.693043
273.926878,116,279.987409
231.033048,101,282.175254
328.195488,126,294.495469
335.027973,129,297.299112
307.043891,125,299.759159
294.634488,118,302.224159
326.279261,125,315.218899
284.835911,117,317.651556
274.921318,115,319.999584
239.897492,100,321.802218
260.765694,109,334.139707
312.957898,118,336.522912
329.157838,124,338.878308
261.345226,107,340.987097
323.670718,127,354.470735
332.297112,124,357.020139
299.845017,116,359.527449
244.943312,101,361.588878
284.992317,111,363.713968
268.760468,110,376.497829
399.103104,135,379.296187
356.016405,122,381.759221
340.939901,130,384.318536
307.189308,120,397.597074
388.331229,141,400.395812
294.396152,120,402.895099
256.362416,109,405.12343
280.741592,113,417.447394
329.933428,128,420.105855
333.74183,128,422.665303
346.043853,133,425.356059
296.132302,118,438.264759
273.973166,110,440.489682
317.056283,123,443.110227
367.403986,138,445.818184
335.341994,128,459.76638
334.188528,126,462.254611
364.178069,137,465.121272
141.615626,72,466.614961
357.202362,134,480.197939
353.648985,133,482.777132
248.303443,102,484.718829
355.755174,130,487.461873
378.469875,129,501.882965
321.565831,126,504.354599
354.988446,123,506.681246
250.943085,103,508.560953
376.664566,139,522.522367
362.609763,134,525.240672
376.720374,135,528.182492
326.434463,121,530.492958
327.092393,123,543.782607
266.342343,108,545.911039
378.93959,137,548.683745
327.383537,123,551.053798
301.044771,118,565.520201
343.60476,130,568.043447
268.584515,108,570.065329
362.442087,134,572.590756
354.072642,131,586.783731
472.932897,164,589.931161
351.837445,127,592.53871
281.090464,113,594.989212
336.989014,124,607.421793
302.600712,117,609.913172
291.407281,115,612.110414
389.995922,144,614.948365
275.661303,109,627.751594
338.925155,128,630.57024
330.949781,128,633.132154
347.712789,131,635.680413
348.76613,130,650.445887
371.680022,137,653.439819
312.038224,122,656.42578
349.010713,130,659.466835
368.198187,134,674.216953
357.419872,134,677.055408
365.319019,136,679.781021
260.062282,108,681.977166
330.50184,123,696.892771
292.823083,120,699.630082
288.054522,113,702.083356
298.894952,116,704.587162
344.896217,131,718.200014
289.36163,113,720.946994
314.676576,124,723.756737
50.709922,27,724.290941
325.084109,126,726.592594
242.460688,101,737.734219
281.153245,114,740.409029
283.578368,117,743.10095
316.785888,123,745.570433
260.732576,110,757.587971
275.743191,112,759.940407
317.829658,126,762.482851
287.810201,113,764.854703
293.043758,117,780.588224
254.214684,98,782.663349
155.235021,76,784.357088
331.03645,127,787.248645
296.509272,116,789.636192
383.251304,130,803.195987
336.477039,126,805.806112
279.141968,109,807.880865
364.565876,134,810.927078
294.231984,113,822.579029
350.931744,129,825.116998
264.277737,107,827.374271
299.973264,116,829.744277
338.714035,128,843.858402
132.551333,68,845.633203
350.282145,129,848.335637
390.270553,142,851.725854
386.373698,141,855.112922
332.479568,123,870.77959
306.68151,118,874.299364
345.210713,130,877.362598
305.628067,117,879.900895
382.949302,138,895.960259
334.165485,124,898.835877
383.418912,140,901.638768
340.460205,127,916.050768
302.230004,116,919.243145
335.897565,125,922.2063
345.392135,128,925.49931
280.598467,111,928.473846
329.499838,124,943.210195
330.808696,125,946.228756
373.912746,136,949.486767
319.337807,121,964.075129
281.063898,110,966.496341
354.353755,130,969.472115
372.309222,137,972.408213
479.004173,164,987.646446
319.82003,121,989.886865
304.855294,119,992.34112
367.918878,137,995.086396
342.473292,125,1009.895409
383.527044,141,1012.96259
366.567891,133,1015.810621
351.728398,129,1018.4269
317.855996,120,1033.725542
307.114671,117,1035.947691
318.941122,120,1038.419538
353.109542,133,1041.114982
