#{"t_start": 1692446237.8365932, "env_id": "CustomHopper-source-v0"}
r,l,t
17.921306,17,3.057427
22.411483,24,3.188454
6.016954,26,3.313369
14.449427,17,3.393526
16.080422,30,3.544447
8.169982,20,3.648828
22.419899,26,3.783886
11.479715,19,3.885785
15.65438,22,4.003889
8.459776,19,4.096869
10.642081,16,4.182972
16.801359,25,4.318853
8.342744,34,4.498699
11.398155,14,4.569038
6.798943,12,4.628448
20.783143,20,4.724663
13.096529,21,4.826294
30.310595,38,5.015206
10.57948,20,5.124869
11.27073,13,5.189351
9.187119,13,5.25458
6.73145,10,5.304161
34.280576,53,18.327451
10.237588,21,18.833796
7.892116,32,19.549124
16.537162,16,19.903894
7.459078,12,20.17541
8.609653,15,20.524494
10.188058,16,20.867196
67.691623,38,21.691294
76.934279,60,23.101324
51.594237,30,23.74282
51.846715,30,24.405505
42.956193,24,24.933473
41.635627,23,25.423525
38.689501,21,25.833093
42.431291,23,26.312941
37.717749,20,26.732091
43.992326,24,27.251118
41.766246,23,27.724864
40.631322,22,28.178533
52.335546,28,28.8074
39.027417,21,31.198515
45.205344,24,31.681157
61.965994,32,32.380187
45.111085,24,32.933221
41.186996,22,33.442236
46.337207,25,34.015005
157.973207,79,35.648431
164.823454,81,37.420174
169.544926,83,39.076621
164.28822,81,40.719282
165.047923,81,49.077822
159.444752,79,50.822084
158.112313,78,52.416891
175.021002,81,54.137576
161.441965,79,55.783282
168.303731,83,57.458999
169.052635,83,65.823132
175.022859,84,67.698686
168.695494,84,69.52549
169.829837,83,71.272222
170.065419,84,73.119388
157.531935,78,74.849955
187.486261,87,84.294684
165.220371,81,86.037446
169.801462,83,87.936823
121.736278,63,89.319052
123.501817,64,90.766927
158.516882,77,92.359986
248.572222,101,94.465251
166.787498,81,102.545591
182.854223,88,104.283978
226.239584,96,106.328092
149.640207,76,107.899145
227.936231,103,110.064864
170.861562,84,120.317694
266.574371,102,122.564496
165.468478,81,124.155814
210.122399,97,126.280455
303.8512,119,128.876709
338.384381,132,143.133732
340.897397,131,145.68851
366.167334,136,148.763894
364.637471,135,151.562149
263.068629,113,165.327696
330.563245,126,167.964586
259.359243,117,170.314173
266.451673,118,172.701443
291.169763,115,186.837786
381.165491,137,189.296861
272.270711,121,191.624921
286.424855,121,193.839986
367.117011,136,209.500575
308.026129,126,211.852517
256.999013,111,213.864552
306.413639,120,216.255992
330.73978,125,230.046046
327.885126,127,232.557329
282.362276,117,234.955793
284.79796,124,237.488431
257.310204,117,252.343864
272.455849,113,254.506308
257.363043,113,256.832365
307.380492,123,259.386264
297.664265,119,261.853942
361.033676,135,274.409128
312.829366,122,276.971431
296.889421,117,279.242152
280.041515,117,281.680387
298.509984,124,294.062737
259.757237,108,296.445256
272.072461,114,298.686363
294.68783,115,300.993422
290.86002,116,313.857793
247.624091,106,316.018932
270.953806,108,318.289602
226.689411,102,320.315009
322.143674,126,332.810456
249.025566,106,334.962691
284.996054,116,337.255769
318.270788,120,339.600355
312.372932,124,341.915908
347.782038,124,355.424811
294.61597,117,357.870645
273.185321,108,360.225001
332.944266,123,362.554286
325.751317,123,375.622403
348.856088,128,378.257439
356.131345,133,380.966285
311.073835,123,383.410192
332.416567,129,396.842108
287.684405,114,399.131642
284.005,113,401.408406
274.243087,111,403.648539
335.943905,129,416.245607
337.180232,130,419.055433
346.653218,133,421.747185
323.102827,127,424.365603
291.634562,116,437.16196
286.032185,119,439.597743
252.941496,104,441.833842
346.339706,133,444.413349
272.97283,111,458.074888
370.853864,138,460.738699
347.591727,130,463.436168
346.014296,130,466.110455
244.560558,103,479.091889
286.722403,113,481.335389
369.249365,138,483.911099
319.818292,122,486.494585
253.87155,105,488.698905
376.423009,138,503.226106
346.184751,129,505.688873
374.24379,136,508.197939
366.13561,137,522.038948
249.502736,103,524.237019
261.040047,105,526.300758
349.963998,132,529.167596
282.018721,112,531.182425
337.732964,120,544.51538
364.527693,135,547.28218
303.10903,119,549.678013
367.664387,134,552.100641
358.637016,135,566.95531
306.918538,118,569.189892
365.29889,135,571.72521
353.252565,129,585.758148
344.808223,130,588.416111
324.922113,127,590.857327
386.601639,138,593.781948
273.065395,110,605.901911
336.815433,124,608.58217
323.675233,124,611.06446
349.95253,132,613.683432
321.356448,123,626.598377
348.341428,127,629.424988
352.545231,131,632.273486
410.049704,145,634.93288
366.604742,135,649.823922
330.179344,126,652.527025
321.969799,125,655.594024
337.864578,128,658.423536
355.567608,131,673.259439
316.790119,120,675.907008
330.425545,126,678.395766
328.106763,123,680.902879
330.69893,124,695.554929
317.48471,122,698.521719
303.663135,117,701.095425
347.073151,130,703.903472
138.030625,70,705.438913
329.693193,130,719.084166
228.304562,97,721.464479
301.982522,120,724.100297
288.43745,114,726.215417
286.619088,115,737.566571
254.82414,104,740.007993
284.237377,112,742.653447
239.716555,101,744.678911
283.22752,114,756.789657
240.890723,100,758.8244
275.296176,112,761.136328
295.359742,118,763.515614
324.404745,128,766.431745
331.551587,120,782.053584
329.160709,126,784.869808
333.577715,124,787.613161
310.159524,111,789.942244
342.007651,120,803.354033
323.104569,125,805.865139
342.4941,129,808.358539
156.748188,77,810.147104
294.952866,114,821.944344
334.472142,125,824.26446
276.617187,110,826.702368
353.847098,134,829.396069
315.889449,119,831.693196
370.995181,138,846.489503
366.247351,134,849.523755
232.648121,101,852.006078
251.740682,103,854.426144
380.504727,141,870.367969
367.531838,136,874.491765
284.675849,111,877.119381
315.622338,120,879.71574
318.225495,122,895.39228
304.104079,117,898.200039
382.559745,139,900.977678
322.808433,122,903.50047
382.541359,141,918.935673
369.823609,137,922.188019
352.588492,130,925.541423
316.186591,120,940.471144
379.193412,137,943.768511
301.062601,117,946.505586
352.121641,130,949.737956
355.656932,132,964.436878
321.627692,122,967.115986
329.703493,124,970.103627
359.290838,131,972.802298
389.322391,141,987.582687
335.39606,127,989.923449
277.699134,112,992.251319
341.559255,128,994.837351
349.278212,133,1009.787898
414.343659,150,1013.034593
347.839258,127,1015.762877
385.596622,140,1018.628091
390.085465,142,1034.287467
369.67366,133,1036.967106
375.475279,140,1039.80524
