#{"t_start": 1692446237.7673671, "env_id": "CustomHopper-source-v0"}
r,l,t
345.595784,127,167.596724
299.673892,120,170.053461
333.634801,125,172.575606
268.340578,113,186.700507
306.717936,125,188.920939
166.492931,81,190.495843
317.419237,122,192.747475
314.405955,129,195.156975
263.939365,110,210.298992
273.273382,114,212.441955
306.888771,133,214.846266
303.473475,117,217.307492
269.473015,123,231.012606
249.855975,111,233.225913
253.513933,114,235.578321
300.76956,133,238.371377
309.511741,123,253.194905
308.452096,122,255.579117
281.882031,117,257.950252
299.38729,118,260.465451
335.525559,123,272.86931
253.725018,109,274.985168
284.001,113,277.394982
306.398652,118,279.690539
287.721668,113,282.115914
314.968179,124,294.398391
312.103845,121,297.049706
259.325205,107,299.154964
316.595951,124,301.703213
303.492907,122,314.641426
353.643098,126,317.240954
250.929854,108,319.441657
274.616753,113,321.561357
254.0177,108,333.859953
311.17434,118,336.232669
333.256065,131,338.722436
186.97546,89,340.538057
351.679141,133,354.097373
320.927083,121,356.573791
252.620824,105,358.778485
350.709814,130,361.508327
356.824755,136,374.658294
348.831221,133,377.415736
306.980364,118,379.862282
255.163765,106,381.975896
351.688889,132,395.380197
341.473972,131,398.082726
302.170566,119,400.446309
315.276329,125,403.040768
249.200096,108,405.277736
300.473013,120,417.721542
303.719858,122,420.239455
319.015889,124,422.742378
366.173676,137,425.493682
356.0242,134,438.688774
322.312141,124,441.367318
251.459553,104,443.449413
336.871913,131,446.05862
294.838154,117,459.762463
289.683895,114,461.992673
302.878412,117,464.401725
251.694799,104,466.622046
364.703817,135,480.209717
292.670324,115,482.416337
318.081187,113,484.571594
359.937933,132,487.381681
311.364474,111,501.417163
331.095801,124,503.904638
299.996173,116,506.102807
333.498517,129,508.452947
338.826692,128,522.144799
245.76938,102,524.325434
255.768972,104,526.369733
355.683617,133,529.2541
363.471556,136,542.657348
289.258898,114,544.956984
373.926417,131,547.678745
287.079311,113,549.909203
326.805958,124,552.152835
313.330249,123,566.795092
349.517468,131,569.258945
337.593469,125,571.596195
341.736072,127,573.974716
386.003669,140,588.448723
285.842656,115,590.614788
275.340362,104,592.828088
311.788388,118,595.382914
311.673912,119,607.755832
123.946478,67,609.060049
312.236137,124,611.560323
131.421167,67,612.852428
344.695106,129,615.378011
374.927651,138,628.95548
349.31601,128,631.778912
365.460755,131,634.176151
397.121173,143,649.080403
255.89169,106,651.349186
341.384757,129,654.209574
358.440011,135,657.524141
363.505284,134,672.429777
377.990834,140,675.500832
358.188643,129,678.120083
326.570245,125,680.647645
374.60102,135,695.469483
230.011687,100,698.004494
345.51519,128,700.843836
321.059035,125,703.482563
309.085628,123,716.770953
292.056623,117,719.728738
313.821958,124,722.656597
279.925884,111,724.916944
261.920476,107,726.78701
290.205317,114,738.309075
260.390618,109,740.846998
297.850788,118,743.538764
268.336039,107,745.650077
302.804768,122,757.925427
240.226613,100,760.032294
307.225114,122,762.497914
146.55879,73,763.981266
252.141987,104,766.384626
354.346473,134,782.322704
292.64182,116,784.918515
306.301061,117,787.526662
355.687221,132,790.30757
272.089146,111,803.520658
264.249517,106,805.648335
321.774641,122,807.964395
270.013491,107,810.419335
307.322539,118,822.248957
345.521347,127,824.709469
259.36143,106,826.961077
353.440649,132,829.631817
252.351589,103,831.61175
371.333685,137,846.365642
356.626202,131,849.327194
392.273115,143,852.79108
356.991481,132,867.914368
282.681573,111,871.755922
314.784847,121,874.962096
305.797432,116,877.568571
323.310218,122,893.399442
370.512466,134,896.270906
342.557744,128,899.114751
388.004053,141,902.088135
382.505955,139,916.683473
342.241132,127,920.071226
356.255165,132,923.496103
345.179331,131,926.81964
347.341067,128,941.888589
156.738914,77,943.67044
328.412034,125,946.591264
352.779205,130,949.837822
299.859244,116,964.231775
310.872412,119,966.829172
127.221347,65,968.208844
332.921439,124,971.240704
355.870654,131,973.744174
322.264539,122,988.218683
340.167625,126,990.468432
223.466758,98,992.575686
368.6248,137,995.341773
339.768998,125,1010.136727
316.568801,119,1012.741641
371.214243,134,1015.61559
353.498233,134,1018.354157
321.859991,122,1033.686572
349.223844,130,1036.179824
381.80648,137,1039.001137
330.608702,123,1041.469755
