#{"t_start": 1692446237.671472, "env_id": "CustomHopper-source-v0"}
r,l,t
11.028394,13,3.198542
8.685067,17,3.293866
10.048014,12,3.361573
4.6794,20,3.453875
7.876817,27,3.582703
15.321349,27,3.717941
20.955726,19,3.821858
6.324605,10,3.870303
22.984686,26,4.004502
11.556371,29,4.162598
19.898832,19,4.255573
5.992217,16,4.343522
5.969562,13,4.409571
13.440933,15,4.493408
7.26114,12,4.559382
8.619246,14,4.633367
9.118606,13,4.69413
9.152008,13,4.763481
15.7963,20,4.859256
7.190524,11,4.91276
9.335584,24,5.032502
9.934023,21,5.135383
11.761382,19,5.237952
6.778912,10,5.289047
9.46256,15,5.366984
5.477355,10,5.414531
10.375401,12,5.474284
7.217069,11,5.527573
21.668643,37,18.377583
10.692286,19,18.861122
14.265163,30,19.547948
30.946586,29,20.186767
12.065807,36,20.988454
9.700621,25,21.506953
58.547543,35,22.306597
54.707308,32,23.086265
63.934387,39,23.926265
58.341994,34,24.700385
47.435523,27,25.276446
40.358372,22,25.714933
40.091096,22,26.163118
42.060706,23,26.632061
43.279883,24,27.15397
66.755678,34,27.855815
97.508501,49,28.924948
54.912236,29,31.487484
62.609095,32,32.144571
45.069859,24,32.676214
40.977712,22,33.217456
43.04252,23,33.708137
45.201987,24,34.25453
61.556815,32,34.931982
130.945795,66,36.362644
128.135095,65,37.736433
175.518539,86,39.479123
165.249237,81,41.092937
159.803727,79,49.433044
171.275869,84,51.269622
157.234178,78,52.839737
153.015167,76,54.466182
176.05379,84,56.233984
162.277893,80,57.813469
175.68926,86,66.251447
149.188579,75,67.955083
135.531759,69,69.454388
164.958363,81,71.157238
168.540864,83,72.9795
169.465837,83,74.803803
189.049928,89,84.320314
179.546875,87,86.179408
170.517381,83,88.080039
124.477395,63,89.461594
124.347868,65,90.931677
168.28955,81,92.608214
234.116557,100,94.684843
174.593123,87,102.884387
176.278122,84,104.56495
190.093668,89,106.450465
164.371462,83,108.160481
218.348086,98,110.229799
155.623263,78,120.350534
272.340098,107,122.709326
263.094416,107,124.845523
321.094266,127,127.584599
290.547449,113,130.065651
274.364381,117,144.000245
286.745629,115,146.22521
315.645192,124,149.078186
332.181759,127,151.690479
256.555748,112,165.434066
340.772627,125,168.060753
284.060055,116,170.379516
293.103756,119,172.785609
294.664204,119,187.002131
310.861568,126,189.248034
302.270445,119,191.544639
243.78145,110,193.544442
292.43973,122,208.929777
283.958462,113,211.068141
264.279481,108,213.041387
313.801488,120,215.246696
339.222433,134,218.104967
269.273471,117,231.640258
236.468588,111,233.838078
50.951783,30,234.473481
305.045116,125,237.104908
291.798002,117,239.630714
322.655315,134,254.521913
272.207845,121,256.973043
309.04021,123,259.532906
153.947628,76,261.151585
254.998983,106,273.151012
321.659724,123,275.586405
323.329276,124,278.146262
332.539192,126,280.657249
293.914581,115,292.925589
282.655422,113,295.419329
266.15938,108,297.547151
316.83755,122,299.932636
294.081403,117,312.729305
330.148472,124,315.366495
283.017795,114,317.73343
