#{"t_start": 1692446237.5566304, "env_id": "CustomHopper-source-v0"}
r,l,t
44.221792,54,3.527247
18.028359,20,3.625704
34.533041,34,3.794875
11.825481,14,3.865508
96.485411,64,4.201544
19.602145,22,4.314989
11.611605,18,4.408477
10.03066,19,4.50478
17.534271,24,4.641989
134.820962,78,5.033127
14.474087,25,5.157971
7.465015,11,5.209553
205.680702,116,5.776112
3.749367,8,18.552652
12.888368,18,18.998035
10.076199,14,19.322416
6.61747,12,19.603328
12.091955,16,19.949586
13.093442,18,20.340991
10.47021,15,20.691552
20.392742,38,21.503119
55.444802,32,22.217395
60.485336,36,23.048827
45.926468,27,23.71178
67.982225,41,24.558762
59.622307,39,25.435749
41.162455,23,25.891535
40.578312,22,26.328581
44.865484,24,26.835972
43.304397,24,27.352907
41.523991,23,27.836984
74.067045,38,28.655645
72.338872,37,31.390743
56.247623,29,31.983982
58.288159,30,32.63367
52.851832,28,33.29802
48.7953,26,33.878777
45.031215,24,34.410802
61.890804,32,35.086541
127.072775,64,36.477152
128.858556,65,37.850917
175.345664,86,39.593537
164.519307,81,41.207843
162.102696,80,49.567147
170.783607,83,51.384084
158.431971,78,52.954172
163.096176,80,54.669869
168.564186,83,56.409994
170.729967,84,58.04952
175.430889,86,66.539648
141.929853,72,68.152612
125.886098,64,69.547706
174.779379,82,71.271796
165.273935,81,73.053168
170.170941,84,74.892071
181.141641,87,84.378394
188.455805,89,86.270956
155.721309,78,88.069645
163.231979,80,89.823379
116.736556,60,91.17712
146.703646,73,92.681222
235.719204,101,94.781043
196.509611,93,103.102335
223.17118,91,104.97365
183.790716,86,106.753066
180.618658,85,108.528861
192.622439,94,110.503972
162.768129,80,120.654405
264.925645,110,123.066712
309.356724,120,125.526838
158.969344,78,127.235618
275.74954,119,129.782996
369.5567,143,144.257578
331.907698,124,146.748409
267.334642,113,149.306727
285.483208,116,151.677803
282.603825,123,165.677865
313.975351,124,168.261243
268.985168,116,170.593173
268.391495,117,172.962459
297.167917,119,187.170058
378.119055,135,189.592692
245.051854,109,191.692342
241.521792,108,193.658756
292.085365,121,209.026354
153.069691,76,210.460839
216.908196,96,212.285194
257.933684,112,214.298076
284.460921,114,216.591756
326.286182,125,230.366236
331.390431,135,233.049582
321.473883,124,235.574474
294.120618,125,238.180521
248.814066,114,252.922669
301.730819,128,255.41088
297.733178,128,257.988189
285.273892,116,260.46489
312.328947,126,272.935579
265.326294,106,274.979039
249.630995,106,277.250863
305.74649,119,279.570527
286.75021,114,281.931501
274.383348,112,294.103687
290.700735,116,296.606765
281.881839,117,298.928928
265.288799,109,301.109109
306.861181,122,314.08546
237.393587,102,316.174916
291.630989,111,318.512527
218.877487,104,320.575775
309.589391,121,322.776549
228.545573,99,334.979132
309.072129,116,337.273533
251.377247,103,339.247067
251.437387,107,341.330054
336.378994,125,354.780461
389.02189,134,357.559947
234.247415,100,359.71473
294.409989,116,362.062065
321.397477,123,374.970155
330.377236,129,377.646888
344.781243,130,380.296316
312.976639,122,382.751359
328.752776,119,395.920651
285.757715,115,398.292233
342.79329,131,400.920663
323.625418,126,403.488319
352.081931,134,416.205368
269.58083,109,418.558431
340.004497,128,421.143399
407.887496,146,424.105989
347.141857,131,437.234541
321.444515,123,439.756953
316.214232,122,442.395695
349.969219,132,444.89869
350.741552,132,459.006599
371.599603,136,461.634684
287.745586,113,463.967288
246.179874,103,466.111677
311.948606,120,479.439915
281.179937,105,481.517197
379.233735,140,484.140411
353.407094,133,486.913862
228.009105,98,488.99519
376.457283,138,503.524013
377.527645,136,506.115577
339.256339,126,508.445211
314.688005,119,521.900146
377.044451,139,524.854668
353.878567,128,527.580889
379.832433,140,530.31105
292.414582,114,543.347017
309.139775,119,545.739005
363.349471,134,548.4636
352.589521,129,550.963431
323.475769,122,565.486355
286.026988,113,567.67955
298.904254,116,569.887626
333.520028,125,572.18804
341.1196,130,586.303058
332.119486,128,588.896079
342.125431,128,591.324919
289.807027,114,593.793364
267.953847,108,605.865442
312.563799,120,608.504519
360.290626,135,611.201902
339.511653,133,613.822803
357.005932,133,626.957302
343.15612,127,629.769738
354.348727,130,632.600336
408.782917,145,635.256491
352.502787,129,650.011054
298.620084,118,652.511539
349.046078,129,655.728302
377.517464,135,658.684734
349.230563,131,673.4965
313.090337,123,676.226032
363.167433,136,678.928844
344.29283,129,681.541784
321.674466,125,696.373252
317.340398,121,699.169755
354.033342,131,702.081528
364.1956,137,705.02345
151.804738,76,717.289924
240.965835,99,719.826476
309.25013,123,722.750716
279.934192,112,725.035247
312.110586,124,736.146878
337.96001,131,739.138899
300.978072,117,741.956864
256.380949,106,744.2757
278.247533,109,746.433558
329.849135,124,758.73575
275.533548,112,761.057607
313.223794,124,763.559131
266.582483,107,765.991081
262.469456,100,781.239588
326.356924,124,783.936877
155.904566,77,785.637164
257.872449,104,787.951806
292.675081,107,790.184832
293.930971,105,803.227391
317.261931,120,805.754665
372.25777,139,808.414574
152.369116,74,810.117899
309.330089,117,812.715176
264.674876,106,823.909749
256.010083,104,826.233261
199.983045,92,828.051637
318.763303,122,830.581919
332.439496,128,845.00384
131.909853,68,846.410809
302.206868,116,849.018704
352.887617,129,852.090768
260.99611,106,854.611663
312.001521,118,869.736116
329.098233,123,873.857886
331.864139,124,876.79723
334.571327,125,879.495338
325.923424,122,895.269987
411.86463,147,898.630166
354.097247,130,901.232411
328.686929,124,903.798332
355.716967,130,918.993118
334.849452,125,921.812363
292.530948,114,924.838356
276.378484,109,927.809135
366.48392,132,942.75682
278.892979,110,945.47877
339.359324,125,948.350936
356.264872,130,951.295272
332.569072,126,966.127934
134.192115,68,967.487826
344.642225,127,970.588447
390.020159,142,973.448654
306.586439,119,987.759077
325.396692,122,990.040378
190.572524,90,991.892601
323.82439,122,994.358559
408.894396,145,1009.526468
291.215706,114,1012.00698
359.939915,131,1014.86642
342.741775,128,1017.490276
365.090764,133,1033.107564
320.639252,120,1035.387192
310.514732,118,1037.761487
376.093472,139,1040.605449
