#{"t_start": 1692446237.5026186, "env_id": "CustomHopper-source-v0"}
r,l,t
10.15372,12,3.361943
9.205713,11,3.425622
6.831087,10,3.481694
10.090792,15,3.552613
14.258494,16,3.632265
11.67226,17,3.711132
17.811857,28,3.854117
13.258425,18,3.943498
9.516016,29,4.093823
7.458816,16,4.179857
8.556003,17,4.272798
42.042806,44,4.502564
14.739662,17,4.588366
24.990039,25,4.727582
5.436789,24,4.849799
19.007729,21,4.956645
7.164264,10,5.001811
6.163631,9,5.04812
22.51928,21,5.148773
5.792504,10,5.200889
14.393343,36,5.381753
7.441291,10,5.432759
9.920284,25,5.565446
17.331799,27,5.696197
24.06123,25,5.806982
4.589867,10,18.468024
6.031359,9,18.741334
7.491665,28,19.402038
69.27051,45,20.39492
18.178508,24,20.944844
8.677204,11,21.179928
27.161941,27,21.732082
19.038946,23,22.271817
94.33023,70,23.903762
49.881465,29,24.51122
46.848747,27,25.134842
42.201973,23,25.61781
43.703687,24,26.097383
38.890069,21,26.511599
47.894936,25,27.042217
45.134782,25,27.584524
40.996728,22,28.024227
40.941578,22,28.490741
46.02396,25,29.058203
54.599414,28,31.587615
42.78741,23,32.070826
39.437136,21,32.513367
42.931279,23,33.033758
71.105599,37,33.876537
41.161371,22,34.385795
156.876709,78,36.003632
169.857727,83,37.817794
176.063587,86,39.548042
160.023302,79,41.127973
163.830452,81,49.495602
175.423122,86,51.398499
162.330646,80,53.008102
153.354947,77,54.660897
168.069276,83,56.402464
168.84833,83,58.037193
176.019341,87,66.520678
143.368555,73,68.166104
175.683563,87,70.041501
172.161982,84,71.800944
181.598856,87,73.745091
130.605789,67,75.229997
183.424957,86,84.653487
164.799132,81,86.391855
177.789643,83,88.294189
178.395428,86,90.191733
191.143876,91,92.161425
181.305821,87,93.937748
182.255124,86,102.177849
197.090679,92,104.011482
194.294565,90,105.905031
219.365584,95,107.820504
248.024455,103,110.031296
240.130158,103,120.668436
288.078952,116,123.19521
307.159813,120,125.678245
309.887724,117,128.179036
340.625375,130,142.49298
295.948891,119,144.882009
251.943619,106,147.09082
335.234267,130,149.921371
288.553272,121,152.450372
332.428953,122,166.366587
362.212162,133,169.126441
285.404943,117,171.506955
300.967932,124,174.063058
281.589704,118,188.091503
306.695212,122,190.371336
347.803334,129,192.801765
250.471228,105,194.69213
234.71688,103,209.755071
332.298485,130,212.18525
269.027959,116,214.302365
313.371476,124,216.794669
308.748487,126,230.594272
313.211366,129,233.140468
331.565914,127,235.743799
298.489265,126,238.365567
274.963037,119,253.195146
292.637793,120,255.531829
282.921146,115,257.851681
140.119408,72,259.39898
321.046087,127,262.037983
332.324103,129,274.462578
252.925995,107,276.706988
329.478232,131,279.279507
250.96841,103,281.373393
351.627632,130,293.928931
293.396814,117,296.489952
290.079437,119,298.847726
265.203822,111,301.065449
321.441504,120,313.976156
263.613944,108,316.203969
261.429748,111,318.548042
230.26555,108,320.685642
308.888805,123,333.1267
208.118827,93,335.010917
315.974497,118,337.349333
247.762913,102,339.301164
250.974574,105,341.35296
335.288501,124,354.770315
370.219803,132,357.523181
133.568962,68,358.953127
317.581131,119,361.473642
395.110287,145,374.795405
362.49956,136,377.602603
201.287907,89,379.420112
361.213786,125,381.968954
285.263892,114,384.231472
316.866254,121,397.468132
360.596733,135,400.172828
370.184064,138,403.015043
300.342054,122,405.561025
269.728881,109,417.771405
280.754564,115,420.183784
280.92684,112,422.393143
259.337203,108,424.636985
334.634188,129,437.712768
262.773027,101,439.79316
272.587681,110,442.149645
320.973478,126,444.587227
313.944622,122,458.472849
357.365225,135,461.072058
352.291647,132,463.810335
307.849339,118,466.243836
154.77076,76,467.945033
276.739519,104,480.750808
380.75915,138,483.423234
308.006793,110,485.618407
313.12956,115,488.010262
371.484916,127,502.42164
381.407153,138,505.051298
300.197223,116,507.232191
346.39563,129,509.666162
299.258645,116,523.242038
360.885894,133,525.896783
310.75006,115,528.427676
267.563349,107,530.490399
403.391137,147,544.200687
400.641822,138,546.979585
309.887001,121,549.418662
314.156478,120,551.726993
258.467619,107,565.975583
406.307876,144,568.766672
320.126508,121,571.010578
294.287171,116,573.184664
387.012989,139,587.594036
337.117849,126,589.988152
344.691022,122,592.444142
348.629359,129,595.23057
326.10032,124,607.667575
132.625762,68,609.070698
131.994073,67,610.480353
304.606289,119,612.809838
360.424145,134,615.399606
360.224066,134,628.839277
405.892486,147,632.081114
381.420687,136,634.561825
354.672178,131,649.241185
317.959292,123,651.894639
329.955832,124,654.692982
362.290892,135,657.913285
380.776313,137,672.891802
391.97708,140,675.979727
395.534673,142,678.834463
320.449154,121,681.297389
331.24355,127,696.119008
305.97112,120,698.933116
312.729971,119,701.549956
348.827306,131,704.387473
302.053262,124,717.700185
131.441994,67,719.376246
322.450089,127,722.496874
268.32256,109,724.753488
305.716062,120,726.940863
295.087049,119,738.527275
245.876691,102,740.91285
255.388018,105,743.348972
318.881134,124,745.830346
263.62611,112,757.901677
254.903793,105,760.114249
309.947844,122,762.571873
293.440043,114,764.959174
309.031468,121,780.774977
161.823743,76,782.367883
317.554908,125,785.162916
287.963096,112,787.669123
361.595595,133,790.458343
340.66688,129,804.096211
164.77816,80,805.65329
366.523733,135,808.228369
359.131711,134,811.292982
349.43226,128,823.142545
301.308221,116,825.509082
208.808028,94,827.496137
321.125519,121,829.969734
318.326766,122,843.965366
308.773838,118,846.701121
381.033142,139,849.8314
273.445125,110,852.54251
368.044111,135,867.629395
279.87731,109,871.098557
316.623952,121,874.675766
357.852661,134,877.780802
339.207661,126,893.683084
398.199392,144,896.734717
320.512153,121,899.456881
374.455037,139,902.408532
295.520953,115,916.433705
284.823814,112,919.549966
336.594541,125,922.521331
367.378947,136,926.009485
294.014462,114,940.803001
312.035376,119,943.677778
339.802935,128,946.7151
283.869658,111,949.374782
377.522619,138,964.386243
270.38943,108,966.776664
151.226638,76,968.38092
364.077383,133,971.597967
311.723792,118,973.854282
336.227821,125,988.373117
354.545051,130,990.698879
359.419203,134,993.574224
367.692009,137,996.311455
354.123299,131,1011.313551
370.150476,134,1014.204655
370.933083,139,1017.110556
429.681088,152,1033.122722
353.953269,131,1035.63429
349.803781,130,1038.239925
372.122337,136,1040.995173
