#{"t_start": 1692446237.767599, "env_id": "CustomHopper-source-v0"}
r,l,t
21.553071,21,3.147264
13.889253,21,3.265724
4.338131,12,3.315794
21.687862,19,3.410004
29.879301,31,3.564206
13.915401,16,3.644539
11.869721,14,3.718277
7.878894,12,3.77966
6.87821,10,3.829535
10.491167,24,3.960063
7.831398,11,4.021008
6.732756,9,4.066726
10.182909,16,4.144603
15.001435,26,4.279091
13.242235,22,4.404459
12.909795,17,4.497418
16.362879,22,4.605489
25.075378,42,4.81171
5.093582,10,4.863381
9.562072,14,4.932353
51.722042,38,5.12502
4.525008,12,5.18714
12.700787,19,5.286796
13.50579,20,5.385486
20.35081,23,5.491276
8.544326,12,5.542663
11.118253,18,18.448365
63.965303,39,19.375198
21.778044,26,19.932828
92.241827,50,21.042047
77.856959,59,22.346483
65.210089,43,23.390969
46.060924,26,23.917886
51.829325,30,24.604563
44.661739,25,25.133271
41.052049,22,25.586328
44.500953,24,26.066969
40.879412,22,26.517549
53.573195,28,27.121481
59.341639,31,27.760298
44.957961,25,28.298304
41.888239,23,28.813135
38.874224,21,31.198598
38.760806,21,31.626934
52.521115,28,32.227411
45.456105,24,32.770743
41.268532,22,33.294368
41.660602,22,33.808893
86.38256,44,34.723206
148.719617,72,36.291745
124.749402,64,37.640685
168.477767,83,39.304347
159.860581,79,40.882279
160.414578,79,49.204655
168.370665,83,51.044652
169.109561,83,52.723955
156.662828,78,54.397241
177.245012,84,56.158003
171.156462,84,57.805427
173.623053,86,66.281552
133.753528,68,67.811551
148.331095,75,69.444452
171.237117,84,71.199451
163.142846,80,72.977951
173.077024,85,74.840474
190.402395,87,84.301182
175.870479,86,86.149466
179.148064,84,88.078341
150.083147,75,89.716227
123.721565,64,91.179386
186.512449,88,92.984844
167.050076,83,94.688648
165.528668,83,102.809406
199.65672,91,104.649579
186.782264,87,106.481809
188.481336,87,108.277493
190.523627,92,110.2264
162.504431,81,120.403972
272.927886,111,122.821557
311.7873,122,125.333921
265.199055,108,127.673718
309.715307,121,130.299818
297.751448,120,144.225051
356.405854,130,146.920556
196.136818,92,149.003981
334.034833,128,151.630742
263.6254,111,165.36123
337.08945,128,168.033052
281.474333,120,170.445253
319.530548,122,172.908889
282.580326,112,186.975919
333.048613,129,189.277925
278.651509,118,191.554247
263.370853,115,193.662987
276.827181,120,209.027781
297.987736,119,211.257681
309.702269,125,213.524263
267.937082,108,215.619778
354.802941,135,229.653354
364.468634,144,232.496285
308.086765,126,235.056334
296.59801,126,237.639775
262.284748,115,252.463021
329.384962,128,254.928347
322.996745,123,257.42307
318.180509,125,260.087754
272.182511,114,272.301234
323.866303,128,274.785567
241.91835,102,276.987819
276.92148,112,279.146177
280.403366,118,281.58351
321.241755,125,294.01778
301.181499,123,296.675101
259.575577,111,298.874114
278.741944,111,301.116094
277.80843,116,313.966757
233.464506,101,316.018917
299.718054,114,318.414403
224.837992,104,320.494088
297.187381,121,332.879008
225.632749,98,334.873886
300.065071,116,337.158439
287.468094,111,339.319498
343.722724,131,341.756947
335.978739,130,355.392239
295.438846,117,357.859712
50.695317,30,358.498955
314.16167,119,361.035933
275.074507,109,363.098328
247.945899,106,375.825646
360.112422,128,378.461353
321.894718,114,380.731246
307.260864,122,383.199363
299.897611,118,396.388514
348.099303,131,399.029381
301.091075,118,401.405556
273.212252,110,403.634193
307.437509,120,416.085727
274.948745,110,418.485001
319.997529,126,421.002681
391.264438,142,423.895854
300.883797,118,436.748102
333.488234,126,439.319089
323.322481,127,442.075639
340.298445,130,444.553821
319.007502,126,458.57311
291.17256,117,460.772432
375.690253,139,463.641942
280.429271,112,465.958472
328.422244,124,479.380786
273.380993,103,481.404414
365.418992,135,483.930223
332.158482,125,486.563199
282.598579,113,500.7004
351.513292,130,503.295048
377.335037,138,505.931977
344.880029,127,508.266549
321.164751,121,521.788304
290.145358,112,524.166619
358.110623,133,526.978806
352.185839,132,529.60071
370.853759,137,543.07881
255.341769,105,545.180774
351.088875,125,547.773077
351.737839,131,550.310426
283.291973,113,564.632847
398.132295,145,567.448787
307.560152,119,569.716978
283.455332,107,571.694032
362.001624,132,585.780767
326.63102,124,588.340445
293.61128,118,590.559186
308.89763,120,593.093537
336.239817,126,595.837026
307.29243,118,608.173939
131.675494,67,609.53127
352.622109,133,612.140293
338.393144,128,614.653541
341.1109,127,627.820222
295.792369,115,630.351869
301.532124,117,632.783026
364.417158,135,635.343164
328.028685,124,649.977592
362.369314,134,652.846532
329.617593,126,655.891634
361.479085,131,658.954295
334.727512,127,673.620769
346.048751,130,676.435019
348.195771,130,679.002714
342.53382,130,681.632471
339.685954,128,696.591439
297.293823,116,699.290199
343.711044,131,702.157246
310.487842,119,704.701646
252.341299,103,717.623805
174.537069,83,719.757324
313.888654,122,722.638047
275.851935,110,724.885076
257.87907,105,726.720433
282.430665,115,738.240853
244.41323,102,740.6285
244.538238,102,743.002686
322.5518,124,745.492346
264.832832,111,757.532244
262.914451,108,759.811547
297.888129,119,762.196998
319.498158,125,764.815923
289.926704,118,780.56578
270.884267,102,782.744492
264.778742,109,785.182129
328.472757,123,787.886701
172.2155,82,789.597302
366.428756,123,803.017189
312.414793,118,805.503659
252.716936,104,807.400288
342.47214,128,810.293829
306.693191,118,822.149856
382.042039,140,824.878354
256.497268,105,827.103456
327.70514,122,829.556772
311.791064,118,843.490416
375.914072,139,846.650561
215.416466,96,848.84415
367.379758,135,852.101621
376.384628,139,867.316636
324.195272,122,871.268335
323.043116,123,874.758087
347.164041,129,877.671303
332.343492,124,893.520004
156.065137,77,895.128833
368.047692,134,898.252859
407.25154,147,901.167463
355.423414,131,903.889967
337.978863,125,919.004162
293.964901,113,921.552757
365.051095,134,925.059555
338.284803,127,928.470135
321.203994,121,943.146979
340.417256,128,946.23316
320.428379,121,949.070374
393.574825,143,964.199284
332.841756,125,966.918988
129.768831,66,968.345001
356.827483,133,971.548929
309.146441,118,973.781094
320.264311,121,988.234512
336.018029,125,990.468408
311.805811,120,993.044854
406.720779,146,995.968943
349.059878,129,1010.938373
314.557425,118,1013.485988
385.999786,138,1016.414082
356.796044,133,1019.120248
390.418751,140,1034.705889
311.556836,120,1037.162036
380.673793,140,1039.99789
302.600508,116,1042.282752
